Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.0248	3.049	0.	8.0314e-005
2	4.0929	1.7914	0.	3.611e-005
3	1.9516	0.8193	0.	3.0686e-005
4	2.0081	2.534	0.	3.0141e-005
5	4.4398	0.64498	0.	2.1152e-005
6	2.1569	5.0224	0.	3.7896e-005
7	4.3533	4.7183	0.	2.9228e-005
8	3.9589	5.0613	0.	1.9304e-005
9	1.2015	4.5213	0.	8.7061e-006
10	5.7549	2.7727	0.	2.2961e-005
11	4.1703	5.4595	0.	2.0597e-005
12	5.4371	1.7171	0.	2.5204e-005
13	0.94701	2.1072	0.	5.4176e-006
14	0.94472	1.0336	0.	1.194e-005
15	1.0008	3.2374	0.	6.3647e-006
16	5.9673	3.7332	0.	2.2505e-005
17	5.5487	0.81033	0.	3.0108e-005
18	6.6677	0.90128	0.	2.706e-005
19	7.8304	0.98365	0.	2.3728e-005
20	8.9812	1.0931	0.	2.1187e-005
21	10.108	1.178	0.	1.8289e-005
22	11.276	1.1936	0.	1.577e-005
23	12.455	1.1885	0.	1.2809e-005
24	13.621	1.1793	0.	1.0279e-005
25	14.776	1.1786	0.	8.0481e-006
26	15.925	1.1805	0.	6.0998e-006
27	17.077	1.1835	0.	4.4318e-006
28	18.226	1.1886	0.	3.0091e-006
29	19.379	1.1914	0.	1.8521e-006
30	20.529	1.1907	0.	9.4266e-007
31	21.692	1.1934	0.	2.9762e-007
32	22.846	1.196	0.	-9.351e-008
33	22.842	2.3948	0.	-2.3917e-007
34	22.831	3.594	0.	-2.3899e-007
35	22.844	4.8058	0.	-9.5027e-008
36	21.685	4.8069	0.	2.9865e-007
37	20.53	4.7948	0.	9.4238e-007
38	19.376	4.7956	0.	1.8505e-006
39	18.223	4.76	0.	3.0177e-006
40	17.072	4.729	0.	4.4422e-006
41	15.922	4.7121	0.	6.115e-006
42	14.774	4.7047	0.	8.0519e-006
43	13.62	4.7359	0.	1.0272e-005
44	12.446	4.7639	0.	1.288e-005
45	11.233	4.7607	0.	1.5903e-005
46	9.9955	4.7178	0.	1.866e-005
47	8.7555	4.7123	0.	2.1268e-005
48	7.4971	4.816	0.	2.327e-005
49	5.9976	4.7692	0.	2.5687e-005
50	5.1688	5.2655	0.	2.8882e-005
51	6.5635	1.7796	0.	2.3657e-005
52	7.7125	1.9159	0.	2.2257e-005
53	8.8605	2.2176	0.	2.084e-005
54	9.985	2.3612	0.	1.8019e-005
55	11.217	2.3783	0.	1.5563e-005
56	12.423	2.372	0.	1.2795e-005
57	13.609	2.3576	0.	1.0208e-005
58	14.774	2.3644	0.	7.9517e-006
59	15.924	2.3671	0.	5.9813e-006
60	17.076	2.372	0.	4.3022e-006
61	18.224	2.3769	0.	2.8751e-006
62	19.376	2.3833	0.	1.7242e-006
63	20.526	2.3897	0.	8.1776e-007
64	21.683	2.392	0.	1.664e-007
65	21.681	3.5977	0.	1.7423e-007
66	20.52	3.5948	0.	8.1774e-007
67	19.369	3.5761	0.	1.7278e-006
68	18.219	3.5628	0.	2.8927e-006
69	17.071	3.55	0.	4.3083e-006
70	15.921	3.5402	0.	5.99e-006
71	14.771	3.5342	0.	7.9467e-006
72	13.605	3.5397	0.	1.018e-005
73	12.422	3.5573	0.	1.2839e-005
74	11.191	3.5619	0.	1.5591e-005
75	9.9082	3.5255	0.	1.8027e-005
76	7.1302	3.7734	0.	2.4101e-005
77	4.6988	4.2228	0.	2.1102e-005
78	1.9558	1.6517	0.	2.2128e-005
79	2.1886	3.327	0.	4.5618e-005
80	2.5112	4.0542	0.	5.3853e-005
81	4.8578	2.7981	0.	2.7254e-005
82	2.8334	4.05	0.	3.8112e-005
83	2.9909	3.6687	0.	8.3777e-005
84	4.3408	1.2209	0.	2.6419e-005
85	3.9938	2.5519	0.	4.5405e-005
86	4.839	3.5537	0.	2.1757e-005
87	4.8001	2.1317	0.	2.9406e-005
88	6.7087	2.7723	0.	2.1464e-005
89	8.432	3.3881	0.	1.8015e-005
90	7.4841	2.6128	0.	2.3194e-005
91	3.3821	2.9916	0.	5.7608e-005
92	3.7092	3.4394	0.	5.8729e-005
93	3.7092	3.4394	0.1	-5.8729e-005
94	3.3821	2.9916	0.1	-5.7608e-005
95	7.4841	2.6128	0.1	-2.3194e-005
96	8.432	3.3881	0.1	-1.8015e-005
97	6.7087	2.7723	0.1	-2.1464e-005
98	4.8001	2.1317	0.1	-2.9406e-005
99	4.839	3.5537	0.1	-2.1757e-005
100	3.9938	2.5519	0.1	-4.5405e-005
101	4.3408	1.2209	0.1	-2.6419e-005
102	2.9909	3.6687	0.1	-8.3777e-005
103	2.8334	4.05	0.1	-3.8112e-005
104	4.8578	2.7981	0.1	-2.7254e-005
105	2.5112	4.0542	0.1	-5.3853e-005
106	2.1886	3.327	0.1	-4.5618e-005
107	1.9558	1.6517	0.1	-2.2128e-005
108	4.6988	4.2228	0.1	-2.1102e-005
109	7.1302	3.7734	0.1	-2.4101e-005
110	9.9082	3.5255	0.1	-1.8027e-005
111	11.191	3.5619	0.1	-1.5591e-005
112	12.422	3.5573	0.1	-1.2839e-005
113	13.605	3.5397	0.1	-1.018e-005
114	14.771	3.5342	0.1	-7.9467e-006
115	15.921	3.5402	0.1	-5.99e-006
116	17.071	3.55	0.1	-4.3083e-006
117	18.219	3.5628	0.1	-2.8927e-006
118	19.369	3.5761	0.1	-1.7278e-006
119	20.52	3.5948	0.1	-8.1774e-007
120	21.681	3.5977	0.1	-1.7423e-007
121	21.683	2.392	0.1	-1.664e-007
122	20.526	2.3897	0.1	-8.1776e-007
123	19.376	2.3833	0.1	-1.7242e-006
124	18.224	2.3769	0.1	-2.8751e-006
125	17.076	2.372	0.1	-4.3022e-006
126	15.924	2.3671	0.1	-5.9813e-006
127	14.774	2.3644	0.1	-7.9517e-006
128	13.609	2.3576	0.1	-1.0208e-005
129	12.423	2.372	0.1	-1.2795e-005
130	11.217	2.3783	0.1	-1.5563e-005
131	9.985	2.3612	0.1	-1.8019e-005
132	8.8605	2.2176	0.1	-2.084e-005
133	7.7125	1.9159	0.1	-2.2257e-005
134	6.5635	1.7796	0.1	-2.3657e-005
135	5.1688	5.2655	0.1	-2.8882e-005
136	5.9976	4.7692	0.1	-2.5687e-005
