Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
75	9.9082	3.5255	0.	-5.8258e-005
76	7.1302	3.7734	0.	-8.3279e-005
77	4.6988	4.2228	0.	-1.2295e-004
78	1.9558	1.6517	0.	-1.2579e-004
79	2.1886	3.327	0.	-1.4698e-004
80	2.5112	4.0542	0.	-1.6041e-004
81	4.8578	2.7981	0.	-1.2279e-004
82	2.8334	4.05	0.	-1.9733e-004
83	2.9909	3.6687	0.	-3.3453e-004
84	4.3408	1.2209	0.	-9.2652e-005
85	3.9938	2.5519	0.	-1.5418e-004
86	4.839	3.5537	0.	-1.2954e-004
87	4.8001	2.1317	0.	-1.1131e-004
88	6.7087	2.7723	0.	-8.6024e-005
89	8.432	3.3881	0.	-6.8148e-005
90	7.4841	2.6128	0.	-8.1956e-005
91	3.3821	2.9916	0.	-2.1911e-004
92	3.7092	3.4394	0.	-1.6555e-004
93	3.7092	3.4394	0.1	-7.0546e-005
94	3.3821	2.9916	0.1	-9.1193e-005
95	7.4841	2.6128	0.1	-2.8947e-005
96	8.432	3.3881	0.1	-2.4229e-005
97	6.7087	2.7723	0.1	-3.2643e-005
98	4.8001	2.1317	0.1	-4.4517e-005
99	4.839	3.5537	0.1	-5.2916e-005
100	3.9938	2.5519	0.1	-5.4856e-005
101	4.3408	1.2209	0.1	-3.966e-005
102	2.9909	3.6687	0.1	-1.293e-004
103	2.8334	4.05	0.1	-1.3126e-004
104	4.8578	2.7981	0.1	-5.0377e-005
105	2.5112	4.0542	0.1	-5.9355e-005
106	2.1886	3.327	0.1	-4.8812e-005
107	1.9558	1.6517	0.1	-4.5575e-005
108	4.6988	4.2228	0.1	-4.7641e-005
109	7.1302	3.7734	0.1	-2.9527e-005
110	9.9082	3.5255	0.1	-2.0043e-005
111	11.191	3.5619	0.1	-1.5925e-005
112	12.422	3.5573	0.1	-1.3553e-005
113	13.605	3.5397	0.1	-1.1309e-005
114	14.771	3.5342	0.1	-9.2586e-006
115	15.921	3.5402	0.1	-7.432e-006
116	17.071	3.55	0.1	-5.8203e-006
117	18.219	3.5628	0.1	-4.4377e-006
118	19.369	3.5761	0.1	-3.3017e-006
119	20.52	3.5948	0.1	-2.4049e-006
120	21.681	3.5977	0.1	-1.7551e-006
121	21.683	2.392	0.1	-1.7586e-006
122	20.526	2.3897	0.1	-2.4041e-006
123	19.376	2.3833	0.1	-3.2992e-006
124	18.224	2.3769	0.1	-4.4428e-006
125	17.076	2.372	0.1	-5.8204e-006
126	15.924	2.3671	0.1	-7.4312e-006
127	14.774	2.3644	0.1	-9.2576e-006
128	13.609	2.3576	0.1	-1.1295e-005
129	12.423	2.372	0.1	-1.3586e-005
130	11.217	2.3783	0.1	-1.5919e-005
131	9.985	2.3612	0.1	-1.9554e-005
132	8.8605	2.2176	0.1	-2.2322e-005
133	7.7125	1.9159	0.1	-2.5814e-005
134	6.5635	1.7796	0.1	-3.1754e-005
135	5.1688	5.2655	0.1	-3.3081e-005
136	5.9976	4.7692	0.1	-3.1333e-005
137	7.4971	4.816	0.1	-2.8175e-005
138	8.7555	4.7123	0.1	-2.2167e-005
139	9.9955	4.7178	0.1	-1.934e-005
140	11.233	4.7607	0.1	-1.5939e-005
141	12.446	4.7639	0.1	-1.3443e-005
142	13.62	4.7359	0.1	-1.1187e-005
143	14.774	4.7047	0.1	-9.1324e-006
144	15.922	4.7121	0.1	-7.2722e-006
145	17.072	4.729	0.1	-5.6388e-006
146	18.223	4.76	0.1	-4.2449e-006
147	19.376	4.7956	0.1	-3.0792e-006
148	20.53	4.7948	0.1	-2.1711e-006
149	21.685	4.8069	0.1	-1.4768e-006
150	22.844	4.8058	0.1	-1.0113e-006
151	22.831	3.594	0.1	-1.3557e-006
152	22.842	2.3948	0.1	-1.3532e-006
153	22.846	1.196	0.1	-1.0102e-006
154	21.692	1.1934	0.1	-1.4743e-006
155	20.529	1.1907	0.1	-2.1637e-006
156	19.379	1.1914	0.1	-3.0809e-006
157	18.226	1.1886	0.1	-4.238e-006
158	17.077	1.1835	0.1	-5.6311e-006
159	15.925	1.1805	0.1	-7.2715e-006
160	14.776	1.1786	0.1	-9.13e-006
161	13.621	1.1793	0.1	-1.1222e-005
162	12.455	1.1885	0.1	-1.3492e-005
163	11.276	1.1936	0.1	-1.5986e-005
164	10.108	1.178	0.1	-1.8846e-005
165	8.9812	1.0931	0.1	-2.2204e-005
166	7.8304	0.98365	0.1	-2.5709e-005
167	6.6677	0.90128	0.1	-2.9118e-005
168	5.5487	0.81033	0.1	-3.2065e-005
169	5.9673	3.7332	0.1	-3.2587e-005
170	1.0008	3.2374	0.1	-9.4514e-005
171	0.94472	1.0336	0.1	-7.8054e-005
172	0.94701	2.1072	0.1	-9.1624e-005
173	5.4371	1.7171	0.1	-3.6735e-005
174	4.1703	5.4595	0.1	-3.6254e-005
175	5.7549	2.7727	0.1	-3.4184e-005
176	1.2015	4.5213	0.1	-7.9203e-005
177	3.9589	5.0613	0.1	-3.8336e-005
178	4.3533	4.7183	0.1	-5.3295e-005
179	2.1569	5.0224	0.1	-4.2852e-005
180	4.4398	0.64498	0.1	-3.368e-005
181	2.0081	2.534	0.1	-5.0624e-005
182	1.9516	0.8193	0.1	-3.6065e-005
183	4.0929	1.7914	0.1	-4.4143e-005
184	3.0248	3.049	0.1	-9.999e-005
185	3.2667	4.	0.	-3.3817e-004
186	3.2667	4.5	0.	-1.4489e-004
187	3.2667	5.	0.	-1.3263e-004
188	3.2667	5.5	0.	-4.8141e-005
189	3.1	4.	0.	-5.8037e-004
190	3.1	5.5	0.	-5.7579e-005
191	3.1	5.	0.	-1.1234e-004
192	3.1	4.5	0.	-1.6771e-004
193	3.2667	2.	0.	-4.1649e-004
194	3.2667	1.5	0.	-2.0787e-004
195	3.2667	1.	0.	-1.1288e-004
196	3.2667	0.5	0.	-6.7134e-005
197	3.1	2.	0.	-4.6598e-004
198	3.1	0.5	0.	-1.1004e-004
199	3.1	1.	0.	-1.7344e-004
200	3.1	1.5	0.	-2.7543e-004
201	3.2667	6.	0.	-4.6572e-005
202	4.4185	6.	0.	-7.0768e-005
203	5.5704	6.	0.	-8.9653e-005
204	6.7222	6.	0.	-8.6969e-005
205	7.8741	6.	0.	-7.6245e-005
206	9.0259	6.	0.	-6.6344e-005
207	10.178	6.	0.	-5.6725e-005
208	11.33	6.	0.	-4.8016e-005
209	12.481	6.	0.	-3.9581e-005
210	13.633	6.	0.	-3.2169e-005
211	14.785	6.	0.	-2.5534e-005
212	15.937	6.	0.	-1.9713e-005
213	17.089	6.	0.	-1.4646e-005
214	18.241	6.	0.	-1.0357e-005
215	19.393	6.	0.	-6.8454e-006
216	20.544	6.	0.	-4.0467e-006
217	21.696	6.	0.	-2.0156e-006
218	22.848	6.	0.	-7.0242e-007
219	24.	6.	0.	-1.6662e-007
220	24.	4.8	0.	-4.2892e-007
221	24.	3.6	0.	-6.1195e-007
222	24.	2.4	0.	-6.0831e-007
223	24.	1.2	0.	-4.2648e-007
224	1.049e-014	1.2	0.	-1.2671e-004
225	2.0981e-014	2.4	0.	-1.3965e-004
226	3.1471e-014	3.6	0.	-1.4777e-004
227	4.1961e-014	4.8	0.	-1.3793e-004
228	24.	0.	0.	-1.6481e-007
229	3.2667	0.	0.	-4.5118e-005
230	22.848	0.	0.	-7.0126e-007
231	21.696	0.	0.	-2.0169e-006
232	20.544	0.	0.	-4.0541e-006
233	19.393	0.	0.	-6.821e-006
234	18.241	0.	0.	-1.0344e-005
235	17.089	0.	0.	-1.464e-005
236	15.937	0.	0.	-1.9708e-005
237	14.785	0.	0.	-2.5553e-005
238	13.633	0.	0.	-3.2198e-005
239	12.481	0.	0.	-3.9618e-005
240	11.33	0.	0.	-4.7834e-005
241	10.178	0.	0.	-5.6527e-005
242	9.0259	0.	0.	-6.6278e-005
243	7.8741	0.	0.	-7.6446e-005
244	6.7222	0.	0.	-8.5484e-005
245	5.5704	0.	0.	-8.8159e-005
246	4.4185	0.	0.	-6.6087e-005
247	0.	0.	0.	-8.8066e-005
248	3.1	0.	0.	-7.0538e-005
249	2.0667	6.0659e-031	0.	-1.087e-004
250	1.0333	3.033e-031	0.	-1.275e-004
251	3.937e-014	6.	0.	-9.7492e-005
252	3.1	6.	0.	-7.0418e-005
253	1.0333	6.	0.	-1.2214e-004
254	2.0667	6.	0.	-1.086e-004
255	3.2667	5.5	0.1	-1.646e-005
256	3.2667	5.	0.1	-8.8008e-005
257	3.2667	4.5	0.1	-1.0027e-004
258	3.2667	4.	0.1	-1.1516e-004
259	3.1	4.	0.1	-2.2544e-004
260	3.1	4.5	0.1	-1.4647e-004
261	3.1	5.	0.1	-1.0267e-004
262	3.1	5.5	0.1	-1.4635e-005
263	3.2667	0.5	0.1	-2.145e-005
264	3.2667	1.	0.1	-3.6087e-005
265	3.2667	1.5	0.1	-9.5858e-005
266	3.2667	2.	0.1	-1.3619e-004
267	3.1	2.	0.1	-1.559e-004
268	3.1	1.5	0.1	-1.0508e-004
269	3.1	1.	0.1	-5.95e-005
270	3.1	0.5	0.1	-3.5613e-005
271	3.2667	6.	0.1	-1.7369e-005
272	4.4185	6.	0.1	-2.3183e-005
273	5.5704	6.	0.1	-3.4037e-005
274	6.7222	6.	0.1	-3.3906e-005
275	7.8741	6.	0.1	-2.6008e-005
276	9.0259	6.	0.1	-2.3299e-005
277	10.178	6.	0.1	-1.9801e-005
278	11.33	6.	0.1	-1.6644e-005
279	12.481	6.	0.1	-1.3813e-005
280	13.633	6.	0.1	-1.1431e-005
281	14.785	6.	0.1	-9.3271e-006
282	15.937	6.	0.1	-7.4849e-006
283	17.089	6.	0.1	-5.822e-006
284	18.241	6.	0.1	-4.4001e-006
285	19.393	6.	0.1	-3.2016e-006
286	20.544	6.	0.1	-2.227e-006
287	21.696	6.	0.1	-1.4876e-006
288	22.848	6.	0.1	-8.9728e-007
289	24.	6.	0.1	-4.7958e-007
290	24.	4.8	0.1	-7.7444e-007
291	24.	3.6	0.1	-1.1563e-006
292	24.	2.4	0.1	-1.1602e-006
293	24.	1.2	0.1	-7.7184e-007
294	1.049e-014	1.2	0.1	-1.1628e-006
295	2.0981e-014	2.4	0.1	-1.5936e-007
296	3.1471e-014	3.6	0.1	-7.5682e-007
297	4.1961e-014	4.8	0.1	-2.0877e-007
298	24.	0.	0.1	-4.8031e-007
299	22.848	0.	0.1	-8.9787e-007
300	21.696	0.	0.1	-1.4778e-006
301	20.544	0.	0.1	-2.2398e-006
302	19.393	0.	0.1	-3.1853e-006
303	18.241	0.	0.1	-4.3598e-006
304	17.089	0.	0.1	-5.767e-006
305	15.937	0.	0.1	-7.4265e-006
306	14.785	0.	0.1	-9.3112e-006
307	13.633	0.	0.1	-1.1446e-005
308	12.481	0.	0.1	-1.382e-005
309	11.33	0.	0.1	-1.643e-005
310	10.178	0.	0.1	-1.9212e-005
311	9.0259	0.	0.1	-2.1913e-005
312	7.8741	0.	0.1	-2.5197e-005
313	6.7222	0.	0.1	-2.8463e-005
314	5.5704	0.	0.1	-3.0904e-005
315	4.4185	0.	0.1	-2.7431e-005
316	3.2667	0.	0.1	-1.4238e-005
317	3.1	0.	0.1	-2.2845e-005
318	2.0667	6.0659e-031	0.1	-3.8953e-005
319	1.0333	3.033e-031	0.1	-6.2488e-005
320	0.	0.	0.1	-8.6772e-006
321	3.937e-014	6.	0.1	-6.0819e-006
322	1.0333	6.	0.1	-5.8607e-005
323	2.0667	6.	0.1	-4.0814e-005
324	3.1	6.	0.1	-3.0211e-005
325	2.768	3.5516	0.	-2.1697e-004
326	3.0078	3.3588	0.	-3.0703e-004
327	3.2034	3.0203	0.	-2.524e-004
328	3.0248	3.049	5.e-002	-7.0007e-006
329	3.0624	2.5245	0.	-3.7284e-004
330	4.2169	1.5062	0.	-1.0628e-004
331	4.0434	2.1717	0.	-1.3693e-004
332	4.4465	1.9616	0.	-1.1465e-004
333	4.0929	1.7914	5.e-002	-3.626e-006
334	3.6798	1.6457	0.	-1.5737e-004
335	1.4481	0.92647	0.	-1.2104e-004
336	1.9537	1.2355	0.	-1.1938e-004
337	1.9516	0.8193	5.e-002	-3.1803e-006
338	2.5258	0.65965	0.	-1.0948e-004
339	2.0091	0.40965	0.	-1.1082e-004
340	1.5044	2.8857	0.	-1.4488e-004
341	1.9819	2.0929	0.	-1.3483e-004
342	2.0983	2.9305	0.	-1.4415e-004
343	2.0081	2.534	5.e-002	-4.8168e-006
344	2.554	2.017	0.	-2.0559e-004
345	4.9942	0.72766	0.	-8.2865e-005
346	4.3903	0.93295	0.	-8.4379e-005
347	4.4398	0.64498	5.e-002	-2.8419e-006
348	3.8532	0.57249	0.	-6.8657e-005
349	4.4292	0.32249	0.	-7.1055e-005
350	1.6792	4.7719	0.	-1.2424e-004
351	2.334	4.5383	0.	-1.416e-004
352	2.1569	5.0224	5.e-002	-2.7448e-006
353	2.6285	5.2612	0.	-8.6355e-005
354	2.1118	5.5112	0.	-1.1575e-004
355	4.1561	4.8898	0.	-9.6458e-005
356	4.7611	4.9919	0.	-1.0511e-004
357	4.5261	4.4705	0.	-1.1924e-004
358	4.3533	4.7183	5.e-002	-1.2005e-005
359	3.81	4.6091	0.	-1.2155e-004
360	4.0646	5.2604	0.	-7.7778e-005
361	3.9589	5.0613	5.e-002	-1.1801e-006
362	3.6128	5.0306	0.	-9.7647e-005
363	1.1011	3.8794	0.	-1.3702e-004
364	1.695	3.9242	0.	-1.3732e-004
365	1.2015	4.5213	5.e-002	-4.3926e-006
366	0.60077	4.6607	0.	-1.3232e-004
367	1.1174	5.2607	0.	-1.2463e-004
368	5.596	2.2449	0.	-9.6693e-005
369	5.8611	3.2529	0.	-9.5002e-005
370	5.3063	2.7854	0.	-1.0966e-004
371	6.2318	2.7725	0.	-9.1278e-005
372	5.7549	2.7727	5.e-002	-8.951e-007
373	4.6696	5.3625	0.	-8.4619e-005
374	4.1703	5.4595	5.e-002	-5.1795e-006
375	3.7185	5.4798	0.	-6.0962e-005
376	4.2944	5.7298	0.	-7.3588e-005
377	5.4929	1.2637	0.	-9.3735e-005
378	6.0003	1.7483	0.	-9.2259e-005
379	4.8889	1.469	0.	-9.3667e-005
380	5.1186	1.9244	0.	-1.041e-004
381	5.4371	1.7171	5.e-002	-1.1981e-006
382	0.94587	1.5704	0.	-1.3645e-004
383	0.97388	2.6723	0.	-1.4506e-004
384	1.4514	1.8794	0.	-1.3402e-004
385	0.94701	2.1072	5.e-002	-2.3402e-006
386	0.47351	2.2536	0.	-1.4157e-004
387	0.94472	1.0336	5.e-002	-2.9181e-006
388	0.47236	1.1168	0.	-1.2715e-004
389	0.98903	0.51682	0.	-1.2801e-004
390	1.0008	3.2374	5.e-002	-4.3848e-006
391	0.50038	3.4187	0.	-1.4724e-004
392	5.9825	4.2512	0.	-9.2467e-005
393	6.5488	3.7533	0.	-8.8354e-005
394	5.4031	3.6434	0.	-1.1143e-004
395	5.9673	3.7332	5.e-002	-2.2307e-006
396	6.1082	0.85581	0.	-8.8465e-005
397	5.5487	0.81033	5.e-002	-7.1458e-007
398	5.5595	0.40517	0.	-8.9372e-005
399	7.2491	0.94246	0.	-8.1081e-005
400	6.6156	1.3404	0.	-8.6996e-005
401	6.6677	0.90128	5.e-002	-7.8818e-007
402	6.695	0.45064	0.	-8.592e-005
403	8.4058	1.0384	0.	-7.0922e-005
404	7.7715	1.4498	0.	-7.5783e-005
405	7.8304	0.98365	5.e-002	-5.7734e-007
406	7.8522	0.49182	0.	-7.6097e-005
407	9.5448	1.1355	0.	-6.1262e-005
408	8.9209	1.6553	0.	-6.6283e-005
409	8.9812	1.0931	5.e-002	-6.5783e-007
410	9.0036	0.54654	0.	-6.6153e-005
411	10.692	1.1858	0.	-5.2179e-005
412	10.047	1.7696	0.	-5.6863e-005
413	10.108	1.178	5.e-002	-5.7518e-007
414	10.143	0.58899	0.	-5.6466e-005
415	11.865	1.1911	0.	-4.3745e-005
416	11.246	1.786	0.	-4.7899e-005
417	11.276	1.1936	5.e-002	-5.3019e-007
418	11.303	0.59681	0.	-4.7842e-005
419	13.038	1.1839	0.	-3.5881e-005
420	12.439	1.7803	0.	-3.9612e-005
421	12.455	1.1885	5.e-002	-4.7186e-007
422	12.468	0.59427	0.	-3.9575e-005
423	14.199	1.179	0.	-2.887e-005
424	13.615	1.7685	0.	-3.2157e-005
425	13.621	1.1793	5.e-002	-3.9945e-007
426	13.627	0.58965	0.	-3.2158e-005
427	15.35	1.1796	0.	-2.2658e-005
428	14.775	1.7715	0.	-2.5532e-005
429	14.776	1.1786	5.e-002	-3.5773e-007
430	14.781	0.5893	0.	-2.553e-005
431	16.501	1.182	0.	-1.723e-005
432	15.924	1.7738	0.	-1.9718e-005
433	15.925	1.1805	5.e-002	-3.095e-007
434	15.931	0.59027	0.	-1.9699e-005
435	17.651	1.1861	0.	-1.257e-005
436	17.076	1.7778	0.	-1.4684e-005
437	17.077	1.1835	5.e-002	-2.6915e-007
438	17.083	0.59177	0.	-1.4645e-005
439	18.802	1.19	0.	-8.6758e-006
440	18.225	1.7828	0.	-1.0414e-005
441	18.226	1.1886	5.e-002	-2.2579e-007
442	18.233	0.59428	0.	-1.0358e-005
443	19.954	1.191	0.	-5.5424e-006
444	19.377	1.7873	0.	-6.9137e-006
445	19.379	1.1914	5.e-002	-1.815e-007
446	19.386	0.59569	0.	-6.8402e-006
447	21.111	1.192	0.	-3.1628e-006
448	20.528	1.7902	0.	-4.1726e-006
449	20.529	1.1907	5.e-002	-1.3733e-007
450	20.537	0.59534	0.	-4.078e-006
451	22.269	1.1947	0.	-1.5351e-006
452	21.688	1.7927	0.	-2.1896e-006
453	21.692	1.1934	5.e-002	-9.2942e-008
454	21.694	0.59668	0.	-2.0572e-006
455	22.844	1.7954	0.	-9.6037e-007
456	22.846	1.196	5.e-002	-6.1031e-008
457	23.423	1.198	0.	-6.6165e-007
458	22.847	0.59799	0.	-7.7534e-007
459	22.836	2.9944	0.	-1.0372e-006
460	22.262	2.3934	0.	-1.6548e-006
461	22.842	2.3948	5.e-002	-5.8409e-008
462	23.421	2.3974	0.	-8.2381e-007
463	22.837	4.1999	0.	-9.6403e-007
464	22.256	3.5959	0.	-1.6615e-006
465	22.831	3.594	5.e-002	-5.9099e-008
466	23.415	3.597	0.	-8.2968e-007
467	22.265	4.8064	0.	-1.5395e-006
468	22.844	4.8058	5.e-002	-6.0578e-008
469	22.846	5.4029	0.	-7.7636e-007
470	23.422	4.8029	0.	-6.6301e-007
471	21.108	4.8009	0.	-3.1695e-006
472	21.683	4.2023	0.	-2.1969e-006
473	21.685	4.8069	5.e-002	-9.4918e-008
474	21.691	5.4035	0.	-2.0602e-006
475	19.953	4.7952	0.	-5.5471e-006
476	20.525	4.1948	0.	-4.179e-006
477	20.53	4.7948	5.e-002	-1.4019e-007
478	20.537	5.3974	0.	-4.0774e-006
479	18.799	4.7778	0.	-8.6876e-006
480	19.372	4.1858	0.	-6.9269e-006
481	19.376	4.7956	5.e-002	-1.8218e-007
482	19.384	5.3978	0.	-6.8521e-006
483	17.647	4.7445	0.	-1.259e-005
484	18.221	4.1614	0.	-1.0436e-005
485	18.223	4.76	5.e-002	-2.2866e-007
486	18.232	5.38	0.	-1.0371e-005
487	16.497	4.7205	0.	-1.7248e-005
488	17.072	4.1395	0.	-1.4705e-005
489	17.072	4.729	5.e-002	-2.7481e-007
490	17.081	5.3645	0.	-1.4654e-005
491	15.348	4.7084	0.	-2.2663e-005
492	15.922	4.1261	0.	-1.9735e-005
493	15.922	4.7121	5.e-002	-3.1473e-007
494	15.93	5.356	0.	-1.9705e-005
495	14.197	4.7203	0.	-2.8851e-005
496	14.773	4.1195	0.	-2.553e-005
497	14.774	4.7047	5.e-002	-3.5831e-007
498	14.78	5.3524	0.	-2.5513e-005
499	13.033	4.7499	0.	-3.5908e-005
500	13.613	4.1378	0.	-3.2144e-005
501	13.62	4.7359	5.e-002	-3.9312e-007
502	13.627	5.3679	0.	-3.2123e-005
503	11.839	4.7623	0.	-4.3999e-005
504	12.434	4.1606	0.	-3.967e-005
505	12.446	4.7639	5.e-002	-4.8429e-007
506	12.464	5.3819	0.	-3.9597e-005
507	10.614	4.7392	0.	-5.3039e-005
508	11.212	4.1613	0.	-4.8206e-005
509	11.233	4.7607	5.e-002	-5.2205e-007
510	11.281	5.3803	0.	-4.8139e-005
511	9.3755	4.7151	0.	-6.2457e-005
512	9.9519	4.1216	0.	-5.7988e-005
513	9.9955	4.7178	5.e-002	-4.8849e-007
514	10.087	5.3589	0.	-5.7204e-005
515	8.1263	4.7642	0.	-7.3265e-005
516	8.5938	4.0502	0.	-6.763e-005
517	8.7555	4.7123	5.e-002	-4.7254e-007
518	8.8907	5.3562	0.	-6.6718e-005
519	6.7474	4.7926	0.	-8.5448e-005
520	7.3137	4.2947	0.	-8.1335e-005
521	7.4971	4.816	5.e-002	-7.9653e-007
522	7.6856	5.408	0.	-7.7815e-005
523	5.5832	5.0173	0.	-9.2931e-005
524	5.3482	4.496	0.	-1.072e-004
525	5.9976	4.7692	5.e-002	-1.0661e-006
526	6.3599	5.3846	0.	-8.9186e-005
527	5.1688	5.2655	5.e-002	-2.3176e-006
528	5.3696	5.6327	0.	-9.2041e-005
529	7.138	1.8477	0.	-8.1709e-005
530	6.6361	2.2759	0.	-8.682e-005
531	6.5635	1.7796	5.e-002	-8.5457e-007
532	8.2865	2.0668	0.	-7.1147e-005
533	7.5983	2.2644	0.	-7.8861e-005
534	7.7125	1.9159	5.e-002	-8.4541e-007
535	9.4228	2.2894	0.	-6.1917e-005
536	8.6463	2.8029	0.	-6.7315e-005
537	8.8605	2.2176	5.e-002	-6.2601e-007
538	10.601	2.3698	0.	-5.2636e-005
539	9.9466	2.9433	0.	-5.7796e-005
540	9.985	2.3612	5.e-002	-5.1041e-007
541	11.82	2.3752	0.	-4.3815e-005
542	11.204	2.9701	0.	-4.8019e-005
543	11.217	2.3783	5.e-002	-3.0496e-007
544	13.016	2.3648	0.	-3.5941e-005
545	12.423	2.9646	0.	-3.9675e-005
546	12.423	2.372	5.e-002	-4.7503e-007
547	14.192	2.361	0.	-2.8875e-005
548	13.607	2.9486	0.	-3.2169e-005
549	13.609	2.3576	5.e-002	-3.917e-007
550	15.349	2.3657	0.	-2.2651e-005
551	14.773	2.9493	0.	-2.5531e-005
552	14.774	2.3644	5.e-002	-3.6849e-007
553	16.5	2.3696	0.	-1.7233e-005
554	15.923	2.9537	0.	-1.9726e-005
555	15.924	2.3671	5.e-002	-3.1519e-007
556	17.65	2.3745	0.	-1.2589e-005
557	17.073	2.961	0.	-1.4702e-005
558	17.076	2.372	5.e-002	-2.713e-007
559	18.8	2.3801	0.	-8.7123e-006
560	18.222	2.9698	0.	-1.0441e-005
561	18.224	2.3769	5.e-002	-2.2951e-007
562	19.951	2.3865	0.	-5.6013e-006
563	19.372	2.9797	0.	-6.9492e-006
564	19.376	2.3833	5.e-002	-1.821e-007
565	21.105	2.3908	0.	-3.2518e-006
566	20.523	2.9923	0.	-4.2179e-006
567	20.526	2.3897	5.e-002	-1.3747e-007
568	21.682	2.9948	0.	-2.2526e-006
569	21.683	2.392	5.e-002	-9.3408e-008
570	21.1	3.5963	0.	-3.2601e-006
571	21.681	3.5977	5.e-002	-9.4427e-008
572	19.944	3.5855	0.	-5.6168e-006
573	20.52	3.5948	5.e-002	-1.3667e-007
574	18.794	3.5694	0.	-8.7339e-006
575	19.369	3.5761	5.e-002	-1.7832e-007
576	17.645	3.5564	0.	-1.261e-005
577	18.219	3.5628	5.e-002	-2.2468e-007
578	16.496	3.5451	0.	-1.7251e-005
579	17.071	3.55	5.e-002	-2.7443e-007
580	15.346	3.5372	0.	-2.2661e-005
581	15.921	3.5402	5.e-002	-3.2651e-007
582	14.188	3.5369	0.	-2.888e-005
583	14.771	3.5342	5.e-002	-3.7535e-007
584	13.014	3.5485	0.	-3.5957e-005
585	13.605	3.5397	5.e-002	-3.9277e-007
586	11.807	3.5596	0.	-4.3923e-005
587	12.422	3.5573	5.e-002	-4.7736e-007
588	10.55	3.5437	0.	-5.3192e-005
589	11.191	3.5619	5.e-002	-2.8254e-007
590	9.1701	3.4568	0.	-6.3203e-005
591	9.9082	3.5255	5.e-002	-4.831e-007
