Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	14.	2.1818	0.	-8037.1
2	14.	2.3636	0.	-6409.2
3	14.	2.5455	0.	-5671.9
4	14.	2.7273	0.	-5295.9
5	14.	2.9091	0.	-5135.4
6	14.	3.0909	0.	-5135.4
7	14.	3.2727	0.	-5295.9
8	14.	3.4545	0.	-5671.9
9	14.	3.6364	0.	-6409.2
10	14.	3.8182	0.	-8037.1
11	14.167	2.1818	0.	-8090.
12	14.167	2.3636	0.	-6414.6
13	14.167	2.5455	0.	-5648.9
14	14.167	2.7273	0.	-5264.
15	14.167	2.9091	0.	-5099.6
16	14.167	3.0909	0.	-5099.6
17	14.167	3.2727	0.	-5264.
18	14.167	3.4545	0.	-5648.9
19	14.167	3.6364	0.	-6414.6
20	14.167	3.8182	0.	-8090.
21	13.816	5.8182	0.	-450.35
22	13.816	5.6364	0.	-614.42
23	13.816	5.4545	0.	-805.06
24	13.816	5.2727	0.	-1010.5
25	13.816	5.0909	0.	-1238.8
26	13.816	4.9091	0.	-1504.3
27	13.816	4.7273	0.	-1830.2
28	13.816	4.5455	0.	-2270.5
29	13.816	4.3636	0.	-2901.6
30	13.816	4.1818	0.	-4173.9
31	13.816	4.	0.	-5839.9
32	13.816	3.8182	0.	-5944.5
33	13.816	3.6364	0.	-5662.8
34	13.816	3.4545	0.	-5294.5
35	13.816	3.2727	0.	-5075.5
36	13.816	3.0909	0.	-4969.8
37	13.816	2.9091	0.	-4969.8
38	13.816	2.7273	0.	-5075.5
39	13.816	2.5455	0.	-5294.5
40	13.816	2.3636	0.	-5662.8
41	13.816	2.1818	0.	-5944.5
42	13.816	2.	0.	-5839.9
43	13.816	1.8182	0.	-4173.9
44	13.816	1.6364	0.	-2901.6
45	13.816	1.4545	0.	-2270.5
46	13.816	1.2727	0.	-1830.2
47	13.816	1.0909	0.	-1504.3
48	13.816	0.90909	0.	-1238.8
49	13.816	0.72727	0.	-1010.5
50	13.816	0.54545	0.	-805.05
51	13.816	0.36364	0.	-614.42
52	13.816	0.18182	0.	-450.35
53	13.632	5.8182	0.	-728.44
54	13.632	5.6364	0.	-823.07
55	13.632	5.4545	0.	-967.73
56	13.632	5.2727	0.	-1145.5
57	13.632	5.0909	0.	-1355.7
58	13.632	4.9091	0.	-1606.6
59	13.632	4.7273	0.	-1916.6
