Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.575	2.5779	0.	-1751.2
2	4.5517	3.3993	0.	-1319.9
3	4.8627	1.6119	0.	-832.32
4	3.3148	3.6915	0.	-2028.7
5	5.7454	3.3507	0.	-1234.5
6	3.1062	0.5171	0.	-882.82
7	3.1377	1.2884	0.	-1282.7
8	5.097	0.61549	0.	-747.5
9	2.8768	5.3017	0.	-971.
10	2.9817	4.6909	0.	-1078.3
11	3.1363	4.1481	0.	-1356.5
12	5.1707	4.7148	0.	-987.36
13	4.776	5.0589	0.	-641.56
14	5.8761	2.3441	0.	-1101.8
15	1.988	4.2273	0.	-1414.8
16	1.8996	5.0908	0.	-1326.2
17	2.5626	2.5145	0.	-1827.9
18	2.2531	0.77839	0.	-1168.
19	4.9752	5.465	0.	-639.96
20	1.0041	3.799	0.	-1417.9
21	1.2923	2.6463	0.	-1365.1
22	0.93597	4.9171	0.	-1310.8
23	6.0152	1.1817	0.	-869.57
24	7.1787	1.1987	0.	-825.55
25	8.3757	1.1948	0.	-717.81
26	9.5305	1.198	0.	-615.52
27	10.676	1.1936	0.	-523.33
28	11.809	1.1832	0.	-438.75
29	12.936	1.1704	0.	-362.51
30	14.042	1.1687	0.	-294.22
31	15.146	1.1684	0.	-233.3
32	16.25	1.1692	0.	-179.76
33	17.351	1.1717	0.	-133.32
34	18.454	1.1764	0.	-93.932
35	19.556	1.1831	0.	-61.575
36	20.66	1.1878	0.	-36.254
37	21.772	1.1878	0.	-17.815
38	22.887	1.1948	0.	-6.3102
39	22.874	2.3926	0.	-6.9205
40	22.877	3.6018	0.	-6.9058
41	22.884	4.7964	0.	-6.3707
42	21.77	4.7919	0.	-17.875
43	20.653	4.7896	0.	-36.519
44	19.546	4.736	0.	-61.968
45	18.441	4.6936	0.	-94.327
46	17.342	4.6723	0.	-133.71
47	16.243	4.6647	0.	-180.03
48	15.143	4.6636	0.	-233.43
49	14.042	4.6636	0.	-293.87
50	12.933	4.71	0.	-362.06
51	11.8	4.7643	0.	-439.25
52	10.65	4.7591	0.	-524.63
53	9.4782	4.768	0.	-622.46
54	8.2486	4.7464	0.	-727.95
55	6.9244	4.7003	0.	-833.07
56	5.9653	5.2391	0.	-840.52
57	7.0714	2.3316	0.	-885.62
58	7.0038	3.4835	0.	-890.91
59	8.2714	2.3728	0.	-728.94
60	9.451	2.3905	0.	-618.74
61	10.624	2.3746	0.	-524.62
62	11.775	2.3654	0.	-439.53
63	12.917	2.3392	0.	-362.4
64	14.04	2.3452	0.	-293.53
65	15.143	2.3458	0.	-232.86
66	16.246	2.3482	0.	-179.43
67	17.349	2.3533	0.	-133.05
68	18.452	2.3598	0.	-93.727
69	19.555	2.3678	0.	-61.566
70	20.659	2.3758	0.	-36.391
71	21.766	2.3858	0.	-18.223
72	21.763	3.5897	0.	-18.253
73	20.659	3.5775	0.	-36.443
74	19.556	3.5538	0.	-61.576
75	18.445	3.5274	0.	-93.979
76	17.344	3.5138	0.	-133.28
77	16.242	3.5052	0.	-179.63
78	15.14	3.502	0.	-233.15
79	14.027	3.5086	0.	-294.35
80	12.902	3.5286	0.	-363.33
81	11.767	3.5549	0.	-440.18
82	10.606	3.5657	0.	-526.5
83	9.4166	3.574	0.	-624.6
84	8.2203	3.5635	0.	-733.99
85	5.5846	4.136	0.	-1137.1
86	3.3383	0.94874	0.	-723.8
87	2.6096	1.8524	0.	-1526.4
88	1.3121	1.3369	0.	-1294.
89	4.6484	1.0838	0.	-526.48
90	4.6951	2.3978	0.	-1490.4
91	3.9631	3.5972	0.	-2110.5
92	3.6558	3.433	0.	-2089.3
93	2.3108	3.5738	0.	-1593.5
94	2.8234	3.1587	0.	-1667.
95	3.6966	3.0147	0.	-1965.3
96	3.6966	3.0147	0.1	-202.55
97	2.8234	3.1587	0.1	-106.67
98	2.3108	3.5738	0.1	47.89
99	3.6558	3.433	0.1	-116.29
100	3.9631	3.5972	0.1	-794.54
101	4.6951	2.3978	0.1	-106.44
102	4.6484	1.0838	0.1	-281.59
103	1.3121	1.3369	0.1	-241.79
104	2.6096	1.8524	0.1	122.39
105	3.3383	0.94874	0.1	-259.22
106	5.5846	4.136	0.1	1.6673
107	8.2203	3.5635	0.1	-2.8317
108	9.4166	3.574	0.1	2.0759
109	10.606	3.5657	0.1	0.35639
110	11.767	3.5549	0.1	0.52624
111	12.902	3.5286	0.1	-3.926
112	14.027	3.5086	0.1	-6.643
113	15.14	3.502	0.1	-8.4698
114	16.242	3.5052	0.1	-9.549
115	17.344	3.5138	0.1	-10.134
116	18.445	3.5274	0.1	-10.504
117	19.556	3.5538	0.1	-10.652
118	20.659	3.5775	0.1	-10.742
119	21.763	3.5897	0.1	-10.767
120	21.766	2.3858	0.1	-10.736
121	20.659	2.3758	0.1	-10.681
122	19.555	2.3678	0.1	-10.616
123	18.452	2.3598	0.1	-10.456
124	17.349	2.3533	0.1	-10.123
125	16.246	2.3482	0.1	-9.5365
126	15.143	2.3458	0.1	-8.6676
127	14.04	2.3452	0.1	-7.0676
128	12.917	2.3392	0.1	-4.3521
129	11.775	2.3654	0.1	-7.5089e-002
130	10.624	2.3746	0.1	0.67753
131	9.451	2.3905	0.1	0.12798
132	8.2714	2.3728	0.1	0.89679
133	7.0038	3.4835	0.1	22.155
134	7.0714	2.3316	0.1	1.1799
135	5.9653	5.2391	0.1	-21.733
136	6.9244	4.7003	0.1	20.241
137	8.2486	4.7464	0.1	-5.9761
138	9.4782	4.768	0.1	3.5404
139	10.65	4.7591	0.1	0.48174
140	11.8	4.7643	0.1	-1.372
141	12.933	4.71	0.1	-4.3868
142	14.042	4.6636	0.1	-6.3746
143	15.143	4.6636	0.1	-7.3123
144	16.243	4.6647	0.1	-7.8975
145	17.342	4.6723	0.1	-8.2545
146	18.441	4.6936	0.1	-8.4746
147	19.546	4.736	0.1	-8.5455
148	20.653	4.7896	0.1	-8.326
149	21.77	4.7919	0.1	-8.2121
150	22.884	4.7964	0.1	-7.6655
151	22.877	3.6018	0.1	-10.709
152	22.874	2.3926	0.1	-10.692
153	22.887	1.1948	0.1	-7.6562
