Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.6686	2.4433	0.	-171.98
2	4.2451	3.3228	0.	-308.14
3	5.4627	1.827	0.	-645.29
4	4.5333	2.7965	0.	133.28
5	5.5693	3.829	0.	-996.92
6	3.6061	1.7898	0.	-889.56
7	3.0046	0.88692	0.	44.322
8	4.9078	0.59787	0.	42.239
9	2.4018	4.112	0.	-1376.8
10	2.9075	5.3255	0.	-186.16
11	4.7638	5.0654	0.	-66.151
12	5.5219	2.534	0.	-35.279
13	3.4756	2.4231	0.	-45.677
14	6.4545	2.7561	0.	-796.51
15	4.9463	1.2257	0.	-189.6
16	5.1764	4.6418	0.	-83.239
17	4.0594	2.7022	0.	-404.67
18	5.8222	0.82785	0.	-207.19
19	4.962	5.4769	0.	77.994
20	1.1867	2.6189	0.	-1652.5
21	1.9758	5.0552	0.	-275.42
22	2.2722	1.598	0.	-1466.6
23	6.6939	1.389	0.	-5.9525
24	1.0214	4.8657	0.	-1010.7
25	1.136	3.7608	0.	-1495.9
26	8.0079	1.4495	0.	-141.2
27	9.1773	1.4979	0.	-108.18
28	10.337	1.4956	0.	-45.067
29	11.475	1.4729	0.	-20.693
30	12.645	1.4863	0.	-6.7811
31	13.811	1.4823	0.	2.7928
32	14.973	1.4742	0.	-9.5455
33	16.146	1.3565	0.	-14.878
34	17.329	1.2666	0.	12.92
35	18.458	1.2223	0.	-2.3301
36	19.577	1.2234	0.	0.49946
37	20.683	1.2127	0.	-0.34424
38	21.785	1.2064	0.	-0.36651
39	22.899	1.1947	0.	0.20119
40	22.89	2.3953	0.	3.5021e-002
41	22.881	3.5898	0.	-5.6091e-002
42	22.883	4.792	0.	2.114e-003
43	21.775	4.8085	0.	-0.28995
44	20.683	4.8694	0.	-0.42058
45	19.573	4.8793	0.	0.32265
46	18.488	4.858	0.	0.92439
47	17.43	4.8825	0.	5.5062
48	16.377	4.905	0.	-10.605
49	15.283	4.8239	0.	-22.513
50	14.243	4.5798	0.	-6.9817
51	13.224	4.4623	0.	-1.2456
52	12.094	4.4349	0.	-18.364
53	10.941	4.4656	0.	-32.236
54	9.7675	4.465	0.	-51.239
55	8.5501	4.4511	0.	-77.592
56	7.1596	4.3889	0.	-144.98
57	6.086	5.1081	0.	-210.39
58	16.193	2.5445	0.	2.0976
59	17.365	2.477	0.	-5.543
60	18.513	2.5019	0.	3.5544
61	19.58	2.4723	0.	-1.1689
62	20.663	2.4677	0.	0.338
63	21.761	2.4045	0.	-8.5055e-002
64	21.759	3.6149	0.	-0.31567
65	20.666	3.6568	0.	0.11848
66	19.59	3.6782	0.	-0.27112
67	18.497	3.674	0.	2.2042
68	17.411	3.6761	0.	-16.973
69	16.369	3.7223	0.	-2.9818
70	15.523	3.8543	0.	0.48415
71	14.825	3.0163	0.	-18.937
72	13.548	2.9494	0.	-13.156
73	12.363	2.9614	0.	-28.955
74	11.195	2.9712	0.	-53.597
75	10.011	2.9839	0.	-84.509
76	8.7833	2.9817	0.	-134.44
77	7.513	2.9101	0.	-306.53
78	3.3372	1.4154	0.	686.54
79	1.141	1.3657	0.	-1168.6
