Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,3.575,2.5779,0,0.00020605,2059.1,0.00010123,466.62,5.2411e-05,99.835,-0.00019395,-1751.2,0.018227
2,4.5517,3.3993,0,0.00016021,1601,8.303e-05,422.58,3.8247e-05,86.1,-0.00014888,-1319.9,0.030712
3,4.8627,1.6119,0,0.00010748,1074,6.1676e-05,360.68,2.134e-05,57.617,-9.7103e-05,-832.32,0.034452
4,3.3148,3.6915,0,0.00018834,1882.1,6.0724e-05,-120.14,5.3525e-05,-174.23,-0.00019329,-2028.7,0.015385
5,5.7454,3.3507,0,0.00011516,1150.8,4.3453e-05,-24.088,2.6111e-05,-154.39,-0.00011764,-1234.5,0.050205
6,3.1062,0.5171,0,9.9818e-05,997.49,4.5469e-05,175.99,2.7268e-05,39.244,-9.5451e-05,-882.82,0.011474
7,3.1377,1.2884,0,0.00013515,1350.5,6.199e-05,172.94,2.9603e-05,-70.406,-0.00013175,-1282.7,0.012763
8,5.097,0.61549,0,8.4849e-05,847.9,3.9336e-05,156.4,2.2549e-05,30.268,-8.0966e-05,-747.5,0.036943
9,2.8768,5.3017,0,0.00010223,1021.5,4.0685e-05,88.655,2.9899e-05,7.6146,-0.00010035,-971,0.010133
10,2.9817,4.6909,0,0.00011602,1159.4,4.5148e-05,111.26,3.677e-05,48.31,-0.00011318,-1078.3,0.01164
11,3.1363,4.1481,0,0.00013694,1368.5,5.1121e-05,52.493,3.9809e-05,-32.504,-0.0001364,-1356.5,0.01343
12,5.1707,4.7148,0,0.00010467,1045.9,4.6593e-05,129.56,2.5228e-05,-30.967,-0.00010206,-987.36,0.03935
13,4.776,5.0589,0,7.1166e-05,711.17,3.4302e-05,128.14,1.6068e-05,-8.8576,-6.814e-05,-641.56,0.032256
14,5.8761,2.3441,0,0.00010697,1068.9,4.0315e-05,11.636,2.7618e-05,-83.763,-0.00010787,-1101.8,0.052403
15,1.988,4.2273,0,0.00012708,1269.9,4.9419e-05,-57.413,2.3028e-05,-255.71,-0.00013124,-1414.8,0.0054116
16,1.8996,5.0908,0,0.00012528,1251.9,4.6816e-05,-16.528,3.018e-05,-141.52,-0.0001275,-1326.2,0.0045286
17,2.5626,2.5145,0,0.00015921,1591,6.2696e-05,-110.23,2.3502e-05,-404.71,-0.00016591,-1827.9,0.0091834
18,2.2531,0.77839,0,0.00010655,1064.7,3.5107e-05,-77.779,2.8053e-05,-130.78,-0.00011,-1168,0.0063519
19,4.9752,5.465,0,7.0127e-05,700.79,3.1125e-05,102.92,1.8668e-05,9.3244,-6.7747e-05,-639.96,0.03504
20,1.0041,3.799,0,0.00015146,1513.5,8.7609e-05,306.11,5.9434e-06,-307.49,-0.00014184,-1417.9,0.0014193
21,1.2923,2.6463,0,0.00014282,1427.2,8.5225e-05,272.89,-2.8365e-06,-388.77,-0.00013278,-1365.1,0.0023603
22,0.93597,4.9171,0,0.00014045,1403.6,7.7813e-05,272.58,1.2312e-05,-219.58,-0.00013292,-1310.8,0.0011146
23,6.0152,1.1817,0,8.7781e-05,877.2,3.6707e-05,60.847,2.094e-05,-57.62,-8.7123e-05,-869.57,0.054121
24,7.1787,1.1987,0,8.025e-05,801.95,2.8643e-05,-1.809,2.2586e-05,-47.319,-8.0989e-05,-825.55,0.076978
25,8.3757,1.1948,0,7.0364e-05,703.15,2.4355e-05,-2.5463,2.1043e-05,-27.429,-7.0841e-05,-717.81,0.10276
26,9.5305,1.198,0,6.0976e-05,609.34,2.0544e-05,-1.4567,1.9272e-05,-11.019,-6.1183e-05,-615.52,0.12957
27,10.676,1.1936,0,5.2186e-05,521.5,1.7334e-05,-0.51933,1.6984e-05,-3.1444,-5.2248e-05,-523.33,0.15777
28,11.809,1.1832,0,4.3955e-05,439.25,1.4684e-05,1.7128,1.436e-05,-0.71925,-4.3938e-05,-438.75,0.187
29,12.936,1.1704,0,3.6476e-05,364.5,1.2438e-05,4.4829,1.1768e-05,-0.5504,-3.6406e-05,-362.51,0.2172
30,14.042,1.1687,0,2.9727e-05,297.07,1.0357e-05,6.1972,9.4491e-06,-0.62243,-2.9627e-05,-294.22,0.24774
31,15.146,1.1684,0,2.3694e-05,236.77,8.4599e-06,7.3476,7.4002e-06,-0.61455,-2.3569e-05,-233.3,0.27891
32,16.25,1.1692,0,1.8375e-05,183.62,6.7541e-06,7.9881,5.6161e-06,-0.56209,-1.8234e-05,-179.76,0.31067
33,17.351,1.1717,0,1.3751e-05,137.41,5.2548e-06,8.3269,4.0702e-06,-0.57378,-1.3597e-05,-133.32,0.3428
34,18.454,1.1764,0,9.8293e-06,98.225,3.9717e-06,8.5096,2.7656e-06,-0.55247,-9.6625e-06,-93.932,0.37528
35,19.556,1.1831,0,6.6113e-06,66.067,2.9113e-06,8.5889,1.6939e-06,-0.55759,-6.427e-06,-61.575,0.40797
36,20.66,1.1878,0,4.1018e-06,40.99,2.066e-06,8.5033,8.6221e-07,-0.54148,-3.8908e-06,-36.254,0.44089
37,21.772,1.1878,0,2.293e-06,22.914,1.4257e-06,8.1837,2.6199e-07,-0.56032,-2.0345e-06,-17.815,0.47412
38,22.887,1.1948,0,1.2169e-06,12.16,9.938e-07,7.6562,-1.0285e-07,-0.58355,-8.6501e-07,-6.3102,0.50748
39,22.874,2.3926,0,1.5579e-06,15.568,1.3391e-06,10.692,-2.4767e-07,-1.2304,-1.005e-06,-6.9205,0.50723
40,22.877,3.6018,0,1.5581e-06,15.571,1.3399e-06,10.709,-2.4762e-07,-1.2195,-1.0044e-06,-6.9058,0.50742
41,22.884,4.7964,0,1.2226e-06,12.218,9.9664e-07,7.6655,-1.0089e-07,-0.58088,-8.7146e-07,-6.3707,0.50769
42,21.77,4.7919,0,2.3007e-06,22.991,1.4307e-06,8.2121,2.6255e-07,-0.565,-2.0412e-06,-17.875,0.47436
43,20.653,4.7896,0,4.1144e-06,41.115,2.059e-06,8.326,8.7092e-07,-0.60061,-3.9096e-06,-36.519,0.44099
44,19.546,4.736,0,6.65e-06,66.454,2.918e-06,8.5455,1.7141e-06,-0.50012,-6.4667e-06,-61.968,0.40799
45,18.441,4.6936,0,9.8708e-06,98.64,3.9781e-06,8.4746,2.7894e-06,-0.45697,-9.704e-06,-94.327,0.37524
46,17.342,4.6723,0,1.3792e-05,137.83,5.2555e-06,8.2545,4.1e-06,-0.42747,-1.3638e-05,-133.71,0.34287
