Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.0634	3.0742	0.	2528.8
2	3.9134	3.4841	0.	1711.1
3	3.0206	3.7524	0.	3415.4
4	5.0785	3.4478	0.	1214.8
5	1.9887	0.81154	0.	1090.4
6	1.9557	2.5492	0.	1367.3
7	4.4378	0.59584	0.	784.05
8	2.1545	4.9245	0.	1247.1
9	2.7644	4.1763	0.	2217.6
10	4.4608	4.7187	0.	1189.2
11	4.0489	5.0639	0.	771.16
12	4.9023	2.6359	0.	1266.3
13	1.1877	4.5054	0.	1349.7
14	4.2278	5.4599	0.	819.47
15	0.945	2.0979	0.	1543.8
16	0.95851	1.0278	0.	1375.5
17	0.98123	3.2206	0.	1576.7
18	5.4651	0.87555	0.	931.19
19	6.4834	1.162	0.	860.67
20	7.708	1.1954	0.	766.51
21	8.9329	1.21	0.	662.41
22	10.139	1.1997	0.	564.4
23	11.316	1.1957	0.	475.4
24	12.484	1.2136	0.	394.25
25	13.638	1.2124	0.	321.29
26	14.796	1.1936	0.	255.54
27	15.955	1.1882	0.	197.7
28	17.103	1.1842	0.	147.47
29	18.251	1.1835	0.	105.12
30	19.399	1.1844	0.	70.41
31	20.549	1.1923	0.	43.376
32	21.698	1.1934	0.	24.055
33	22.848	1.1959	0.	12.515
34	22.842	2.3946	0.	15.861
35	22.842	3.6001	0.	15.872
36	22.843	4.8064	0.	12.536
37	21.688	4.8071	0.	24.163
38	20.537	4.7952	0.	43.618
39	19.382	4.7859	0.	70.868
40	18.234	4.7812	0.	105.68
41	17.088	4.7806	0.	148.08
42	15.938	4.7839	0.	198.13
43	14.794	4.8043	0.	255.71
44	13.638	4.8095	0.	321.18
45	12.475	4.8104	0.	394.86
46	11.303	4.8026	0.	476.32
47	10.118	4.7921	0.	566.43
48	8.9047	4.7847	0.	664.43
49	7.641	4.767	0.	780.35
50	6.2109	4.7721	0.	876.97
51	5.3022	5.2713	0.	911.25
52	6.3229	3.4974	0.	877.56
53	6.0618	2.1943	0.	894.27
54	7.5458	2.3781	0.	772.75
55	8.84	2.401	0.	660.04
56	10.084	2.4006	0.	564.86
57	11.28	2.4099	0.	475.44
58	12.453	2.4196	0.	394.96
59	13.619	2.4168	0.	321.9
60	14.773	2.4016	0.	256.45
61	15.943	2.385	0.	198.32
62	17.094	2.3883	0.	148.21
63	18.242	2.3887	0.	106.
64	19.388	2.3909	0.	71.57
65	20.536	2.3937	0.	44.914
66	21.687	2.3921	0.	26.313
67	21.685	3.5985	0.	26.341
68	20.527	3.5915	0.	45.1
