Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.0634	3.0742	0.	2.5306e-004
2	3.9134	3.4841	0.	1.7123e-004
3	3.0206	3.7524	0.	3.4178e-004
4	5.0785	3.4478	0.	1.2156e-004
5	1.9887	0.81154	0.	1.0912e-004
6	1.9557	2.5492	0.	1.3683e-004
7	4.4378	0.59584	0.	7.8459e-005
8	2.1545	4.9245	0.	1.248e-004
9	2.7644	4.1763	0.	2.2191e-004
10	4.4608	4.7187	0.	1.19e-004
11	4.0489	5.0639	0.	7.7169e-005
12	4.9023	2.6359	0.	1.2672e-004
13	1.1877	4.5054	0.	1.3506e-004
14	4.2278	5.4599	0.	8.2003e-005
15	0.945	2.0979	0.	1.5448e-004
16	0.95851	1.0278	0.	1.3764e-004
17	0.98123	3.2206	0.	1.5777e-004
18	5.4651	0.87555	0.	9.3183e-005
19	6.4834	1.162	0.	8.6126e-005
20	7.708	1.1954	0.	7.6704e-005
21	8.9329	1.21	0.	6.6287e-005
22	10.139	1.1997	0.	5.6479e-005
23	11.316	1.1957	0.	4.7573e-005
24	12.484	1.2136	0.	3.9452e-005
25	13.638	1.2124	0.	3.2151e-005
26	14.796	1.1936	0.	2.5572e-005
27	15.955	1.1882	0.	1.9783e-005
28	17.103	1.1842	0.	1.4757e-005
29	18.251	1.1835	0.	1.052e-005
30	19.399	1.1844	0.	7.0458e-006
31	20.549	1.1923	0.	4.3406e-006
32	21.698	1.1934	0.	2.4071e-006
33	22.848	1.1959	0.	1.2523e-006
34	22.842	2.3946	0.	1.5872e-006
35	22.842	3.6001	0.	1.5883e-006
36	22.843	4.8064	0.	1.2545e-006
37	21.688	4.8071	0.	2.418e-006
38	20.537	4.7952	0.	4.3648e-006
39	19.382	4.7859	0.	7.0916e-006
40	18.234	4.7812	0.	1.0575e-005
41	17.088	4.7806	0.	1.4818e-005
42	15.938	4.7839	0.	1.9827e-005
43	14.794	4.8043	0.	2.5588e-005
44	13.638	4.8095	0.	3.214e-005
45	12.475	4.8104	0.	3.9513e-005
46	11.303	4.8026	0.	4.7665e-005
47	10.118	4.7921	0.	5.6683e-005
48	8.9047	4.7847	0.	6.6489e-005
49	7.641	4.767	0.	7.8089e-005
50	6.2109	4.7721	0.	8.7758e-005
51	5.3022	5.2713	0.	9.1188e-005
52	6.3229	3.4974	0.	8.7816e-005
53	6.0618	2.1943	0.	8.9489e-005
54	7.5458	2.3781	0.	7.7329e-005
55	8.84	2.401	0.	6.6049e-005
56	10.084	2.4006	0.	5.6525e-005
57	11.28	2.4099	0.	4.7577e-005
58	12.453	2.4196	0.	3.9524e-005
59	13.619	2.4168	0.	3.2213e-005
60	14.773	2.4016	0.	2.5662e-005
61	15.943	2.385	0.	1.9845e-005
62	17.094	2.3883	0.	1.4831e-005
63	18.242	2.3887	0.	1.0607e-005
64	19.388	2.3909	0.	7.1619e-006
65	20.536	2.3937	0.	4.4945e-006
66	21.687	2.3921	0.	2.6331e-006
67	21.685	3.5985	0.	2.6359e-006
68	20.527	3.5915	0.	4.5131e-006
69	19.38	3.5838	0.	7.1811e-006
70	18.234	3.5802	0.	1.0634e-005
71	17.087	3.5793	0.	1.4858e-005
72	15.936	3.583	0.	1.9865e-005
73	14.776	3.6034	0.	2.5655e-005
74	13.618	3.611	0.	3.2213e-005
75	12.452	3.6121	0.	3.9531e-005
76	11.271	3.6144	0.	4.7642e-005
77	10.073	3.598	0.	5.6615e-005
78	8.8225	3.5845	0.	6.6358e-005
79	7.5207	3.5481	0.	7.8021e-005
80	4.9094	4.1898	0.	1.1479e-004
81	1.9659	1.6484	0.	1.1779e-004
82	2.154	3.2251	0.	1.5092e-004
83	3.7891	2.6415	0.	1.7298e-004
84	2.7219	4.6782	0.	1.4586e-004
85	4.2298	1.1261	0.	9.5574e-005
86	5.024	1.5292	0.	1.038e-004
87	4.2912	1.9318	0.	1.3555e-004
88	3.9506	1.5147	0.	1.2686e-004
89	2.4039	3.7646	0.	1.6803e-004
90	2.4039	3.7646	0.1	1.6803e-004
91	3.9506	1.5147	0.1	1.2686e-004
92	4.2912	1.9318	0.1	1.3555e-004
93	5.024	1.5292	0.1	1.038e-004
94	4.2298	1.1261	0.1	9.5574e-005
95	2.7219	4.6782	0.1	1.4586e-004
96	3.7891	2.6415	0.1	1.7298e-004
97	2.154	3.2251	0.1	1.5092e-004
98	1.9659	1.6484	0.1	1.1779e-004
99	4.9094	4.1898	0.1	1.1479e-004
100	7.5207	3.5481	0.1	7.8021e-005
101	8.8225	3.5845	0.1	6.6358e-005
102	10.073	3.598	0.1	5.6615e-005
103	11.271	3.6144	0.1	4.7642e-005
104	12.452	3.6121	0.1	3.9531e-005
105	13.618	3.611	0.1	3.2213e-005
106	14.776	3.6034	0.1	2.5655e-005
107	15.936	3.583	0.1	1.9865e-005
108	17.087	3.5793	0.1	1.4858e-005
109	18.234	3.5802	0.1	1.0634e-005
110	19.38	3.5838	0.1	7.1811e-006
111	20.527	3.5915	0.1	4.5131e-006
112	21.685	3.5985	0.1	2.6359e-006
113	21.687	2.3921	0.1	2.6331e-006
114	20.536	2.3937	0.1	4.4945e-006
115	19.388	2.3909	0.1	7.1619e-006
116	18.242	2.3887	0.1	1.0607e-005
117	17.094	2.3883	0.1	1.4831e-005
118	15.943	2.385	0.1	1.9845e-005
119	14.773	2.4016	0.1	2.5662e-005
120	13.619	2.4168	0.1	3.2213e-005
121	12.453	2.4196	0.1	3.9524e-005
122	11.28	2.4099	0.1	4.7577e-005
123	10.084	2.4006	0.1	5.6525e-005
124	8.84	2.401	0.1	6.6049e-005
125	7.5458	2.3781	0.1	7.7329e-005
126	6.0618	2.1943	0.1	8.9489e-005
127	6.3229	3.4974	0.1	8.7816e-005
128	5.3022	5.2713	0.1	9.1188e-005
129	6.2109	4.7721	0.1	8.7758e-005
130	7.641	4.767	0.1	7.8089e-005
131	8.9047	4.7847	0.1	6.6489e-005
132	10.118	4.7921	0.1	5.6683e-005
133	11.303	4.8026	0.1	4.7665e-005
134	12.475	4.8104	0.1	3.9513e-005
135	13.638	4.8095	0.1	3.214e-005
136	14.794	4.8043	0.1	2.5588e-005
137	15.938	4.7839	0.1	1.9827e-005
138	17.088	4.7806	0.1	1.4818e-005
139	18.234	4.7812	0.1	1.0575e-005
140	19.382	4.7859	0.1	7.0916e-006
141	20.537	4.7952	0.1	4.3648e-006
142	21.688	4.8071	0.1	2.418e-006
143	22.843	4.8064	0.1	1.2545e-006
144	22.842	3.6001	0.1	1.5883e-006
145	22.842	2.3946	0.1	1.5872e-006
146	22.848	1.1959	0.1	1.2523e-006
147	21.698	1.1934	0.1	2.4071e-006
148	20.549	1.1923	0.1	4.3406e-006
149	19.399	1.1844	0.1	7.0458e-006
150	18.251	1.1835	0.1	1.052e-005
151	17.103	1.1842	0.1	1.4757e-005
152	15.955	1.1882	0.1	1.9783e-005
153	14.796	1.1936	0.1	2.5572e-005
154	13.638	1.2124	0.1	3.2151e-005
155	12.484	1.2136	0.1	3.9452e-005
156	11.316	1.1957	0.1	4.7573e-005
157	10.139	1.1997	0.1	5.6479e-005
158	8.9329	1.21	0.1	6.6287e-005
159	7.708	1.1954	0.1	7.6704e-005
160	6.4834	1.162	0.1	8.6126e-005
161	5.4651	0.87555	0.1	9.3183e-005
162	0.98123	3.2206	0.1	1.5777e-004
163	0.95851	1.0278	0.1	1.3764e-004
164	0.945	2.0979	0.1	1.5448e-004
165	4.2278	5.4599	0.1	8.2003e-005
166	1.1877	4.5054	0.1	1.3506e-004
167	4.9023	2.6359	0.1	1.2672e-004
168	4.0489	5.0639	0.1	7.7169e-005
169	4.4608	4.7187	0.1	1.19e-004
170	2.7644	4.1763	0.1	2.2191e-004
171	2.1545	4.9245	0.1	1.248e-004
172	4.4378	0.59584	0.1	7.8459e-005
173	1.9557	2.5492	0.1	1.3683e-004
174	1.9887	0.81154	0.1	1.0912e-004
175	5.0785	3.4478	0.1	1.2156e-004
176	3.0206	3.7524	0.1	3.4178e-004
177	3.9134	3.4841	0.1	1.7123e-004
178	3.0634	3.0742	0.1	2.5306e-004
179	3.3267	5.5	0.1	4.0028e-005
180	3.3267	5.	0.1	1.4272e-004
181	3.3267	4.5	0.1	1.6045e-004
182	3.3267	4.	0.1	2.8983e-004
183	3.16	4.	0.1	6.0555e-004
184	3.16	4.5	0.1	1.8401e-004
185	3.16	5.	0.1	8.1912e-005
186	3.16	5.5	0.1	8.0168e-005
187	3.3267	0.5	0.1	5.7512e-005
188	3.3267	1.	0.1	9.4893e-005
189	3.3267	1.5	0.1	2.285e-004
190	3.3267	2.	0.1	3.0822e-004
191	3.16	2.	0.1	4.025e-004
192	3.16	1.5	0.1	2.4908e-004
193	3.16	1.	0.1	1.6637e-004
194	3.16	0.5	0.1	1.073e-004
195	3.3267	6.	0.1	4.4122e-005
196	4.4752	6.	0.1	6.9222e-005
197	5.6237	6.	0.1	8.8859e-005
198	6.7722	6.	0.1	8.7494e-005
199	7.9207	6.	0.1	7.6048e-005
200	9.0693	6.	0.1	6.6679e-005
