Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
66	21.687	2.3921	0.	1.7546e-006
67	21.685	3.5985	0.	1.7541e-006
68	20.527	3.5915	0.	2.4006e-006
69	19.38	3.5838	0.	3.2877e-006
70	18.234	3.5802	0.	4.4215e-006
71	17.087	3.5793	0.	5.7939e-006
72	15.936	3.583	0.	7.4003e-006
73	14.776	3.6034	0.	9.2394e-006
74	13.618	3.611	0.	1.1276e-005
75	12.452	3.6121	0.	1.3475e-005
76	11.271	3.6144	0.	1.5793e-005
77	10.073	3.598	0.	1.9063e-005
78	8.8225	3.5845	0.	2.2659e-005
79	7.5207	3.5481	0.	2.8311e-005
80	4.9094	4.1898	0.	4.721e-005
81	1.9659	1.6484	0.	4.4453e-005
82	2.154	3.2251	0.	4.8304e-005
83	3.7891	2.6415	0.	6.6997e-005
84	2.7219	4.6782	0.	9.237e-005
85	4.2298	1.1261	0.	4.4372e-005
86	5.024	1.5292	0.	3.9305e-005
87	4.2912	1.9318	0.	5.7246e-005
88	3.9506	1.5147	0.	5.6148e-005
89	2.4039	3.7646	0.	7.1147e-005
90	2.4039	3.7646	0.1	1.6949e-004
91	3.9506	1.5147	0.1	1.2441e-004
92	4.2912	1.9318	0.1	1.3872e-004
93	5.024	1.5292	0.1	1.0415e-004
94	4.2298	1.1261	0.1	9.243e-005
95	2.7219	4.6782	0.1	1.2828e-004
96	3.7891	2.6415	0.1	1.6928e-004
97	2.154	3.2251	0.1	1.541e-004
98	1.9659	1.6484	0.1	1.2269e-004
99	4.9094	4.1898	0.1	1.1719e-004
100	7.5207	3.5481	0.1	7.843e-005
101	8.8225	3.5845	0.1	6.6794e-005
102	10.073	3.598	0.1	5.6727e-005
103	11.271	3.6144	0.1	4.7668e-005
104	12.452	3.6121	0.1	3.9469e-005
105	13.618	3.611	0.1	3.2107e-005
106	14.776	3.6034	0.1	2.5517e-005
107	15.936	3.583	0.1	1.9704e-005
108	17.087	3.5793	0.1	1.4678e-005
109	18.234	3.5802	0.1	1.0432e-005
110	19.38	3.5838	0.1	6.9507e-006
111	20.527	3.5915	0.1	4.2351e-006
112	21.685	3.5985	0.1	2.2643e-006
113	21.687	2.3921	0.1	2.2602e-006
114	20.536	2.3937	0.1	4.2141e-006
115	19.388	2.3909	0.1	6.9295e-006
116	18.242	2.3887	0.1	1.0404e-005
117	17.094	2.3883	0.1	1.4649e-005
118	15.943	2.385	0.1	1.9685e-005
119	14.773	2.4016	0.1	2.5525e-005
120	13.619	2.4168	0.1	3.2105e-005
121	12.453	2.4196	0.1	3.9463e-005
122	11.28	2.4099	0.1	4.7597e-005
123	10.084	2.4006	0.1	5.6636e-005
124	8.84	2.401	0.1	6.6428e-005
125	7.5458	2.3781	0.1	7.7929e-005
126	6.0618	2.1943	0.1	9.1396e-005
127	6.3229	3.4974	0.1	8.9801e-005
128	5.3022	5.2713	0.1	9.1581e-005
129	6.2109	4.7721	0.1	8.91e-005
130	7.641	4.767	0.1	7.8343e-005
131	8.9047	4.7847	0.1	6.6772e-005
132	10.118	4.7921	0.1	5.674e-005
133	11.303	4.8026	0.1	4.7656e-005
134	12.475	4.8104	0.1	3.9444e-005
135	13.638	4.8095	0.1	3.2037e-005
136	14.794	4.8043	0.1	2.5462e-005
137	15.938	4.7839	0.1	1.9686e-005
138	17.088	4.7806	0.1	1.4666e-005
139	18.234	4.7812	0.1	1.041e-005
140	19.382	4.7859	0.1	6.9104e-006
141	20.537	4.7952	0.1	4.1574e-006
142	21.688	4.8071	0.1	2.1644e-006
143	22.843	4.8064	0.1	9.1075e-007
144	22.842	3.6001	0.1	1.0422e-006
145	22.842	2.3946	0.1	1.0424e-006
146	22.848	1.1959	0.1	9.0635e-007
147	21.698	1.1934	0.1	2.1496e-006
148	20.549	1.1923	0.1	4.1298e-006
149	19.399	1.1844	0.1	6.8615e-006
150	18.251	1.1835	0.1	1.0351e-005
151	17.103	1.1842	0.1	1.4602e-005
152	15.955	1.1882	0.1	1.9639e-005
153	14.796	1.1936	0.1	2.5442e-005
154	13.638	1.2124	0.1	3.2042e-005
155	12.484	1.2136	0.1	3.9378e-005
156	11.316	1.1957	0.1	4.7556e-005
157	10.139	1.1997	0.1	5.6545e-005
158	8.9329	1.21	0.1	6.6515e-005
159	7.708	1.1954	0.1	7.7086e-005
160	6.4834	1.162	0.1	8.6646e-005
161	5.4651	0.87555	0.1	9.2357e-005
162	0.98123	3.2206	0.1	1.4546e-004
163	0.95851	1.0278	0.1	1.291e-004
164	0.945	2.0979	0.1	1.4336e-004
165	4.2278	5.4599	0.1	7.8848e-005
166	1.1877	4.5054	0.1	1.26e-004
167	4.9023	2.6359	0.1	1.2963e-004
168	4.0489	5.0639	0.1	7.451e-005
169	4.4608	4.7187	0.1	1.1546e-004
170	2.7644	4.1763	0.1	2.0889e-004
171	2.1545	4.9245	0.1	1.238e-004
172	4.4378	0.59584	0.1	7.6584e-005
173	1.9557	2.5492	0.1	1.4215e-004
174	1.9887	0.81154	0.1	1.1202e-004
175	5.0785	3.4478	0.1	1.2423e-004
176	3.0206	3.7524	0.1	3.2091e-004
177	3.9134	3.4841	0.1	1.6621e-004
178	3.0634	3.0742	0.1	2.487e-004
179	3.3267	5.5	0.1	4.4415e-005
180	3.3267	5.	0.1	1.2865e-004
181	3.3267	4.5	0.1	1.4282e-004
182	3.3267	4.	0.1	3.0233e-004
183	3.16	4.	0.1	5.8341e-004
184	3.16	4.5	0.1	1.5606e-004
185	3.16	5.	0.1	7.3326e-005
186	3.16	5.5	0.1	8.1435e-005
187	3.3267	0.5	0.1	6.1512e-005
188	3.3267	1.	0.1	9.8059e-005
189	3.3267	1.5	0.1	2.0153e-004
190	3.3267	2.	0.1	3.1291e-004
191	3.16	2.	0.1	4.263e-004
192	3.16	1.5	0.1	2.5632e-004
193	3.16	1.	0.1	1.7192e-004
194	3.16	0.5	0.1	1.111e-004
195	3.3267	6.	0.1	4.6596e-005
196	4.4752	6.	0.1	6.9905e-005
197	5.6237	6.	0.1	8.788e-005
198	6.7722	6.	0.1	8.6383e-005
199	7.9207	6.	0.1	7.6181e-005
200	9.0693	6.	0.1	6.6638e-005
201	10.218	6.	0.1	5.6448e-005
202	11.366	6.	0.1	4.7541e-005
203	12.515	6.	0.1	3.935e-005
204	13.663	6.	0.1	3.1986e-005
205	14.812	6.	0.1	2.54e-005
206	15.96	6.	0.1	1.9572e-005
207	17.109	6.	0.1	1.4566e-005
208	18.257	6.	0.1	1.0293e-005
209	19.406	6.	0.1	6.7858e-006
210	20.554	6.	0.1	4.0341e-006
211	21.703	6.	0.1	2.0097e-006
212	22.851	6.	0.1	6.9816e-007
213	24.	6.	0.1	1.6582e-007
214	24.	4.8	0.1	4.2898e-007
215	24.	3.6	0.1	6.075e-007
216	24.	2.4	0.1	6.0779e-007
217	24.	1.2	0.1	4.2749e-007
218	1.049e-014	1.2	0.1	1.2645e-004
219	2.0981e-014	2.4	0.1	1.3913e-004
220	3.1471e-014	3.6	0.1	1.4679e-004
221	4.1961e-014	4.8	0.1	1.384e-004
222	24.	0.	0.1	1.6502e-007
223	22.851	0.	0.1	6.9888e-007
224	21.703	0.	0.1	2.007e-006
225	20.554	0.	0.1	4.0282e-006
226	19.406	0.	0.1	6.7889e-006
227	18.257	0.	0.1	1.0294e-005
228	17.109	0.	0.1	1.4559e-005
229	15.96	0.	0.1	1.9598e-005
230	14.812	0.	0.1	2.543e-005
231	13.663	0.	0.1	3.1978e-005
232	12.515	0.	0.1	3.9346e-005
233	11.366	0.	0.1	4.7524e-005
234	10.218	0.	0.1	5.6503e-005
235	9.0693	0.	0.1	6.6479e-005
236	7.9207	0.	0.1	7.61e-005
237	6.7722	0.	0.1	8.4942e-005
238	5.6237	0.	0.1	8.8281e-005
239	4.4752	0.	0.1	6.7545e-005
240	3.3267	0.	0.1	4.4971e-005
241	3.16	0.	0.1	7.0813e-005
242	2.1067	1.011e-030	0.1	1.0789e-004
243	1.0533	5.0549e-031	0.1	1.2786e-004
244	0.	0.	0.1	8.859e-005
245	3.937e-014	6.	0.1	1.0121e-004
246	1.0533	6.	0.1	1.197e-004
247	2.1067	6.	0.1	1.0711e-004
248	3.16	6.	0.1	6.9329e-005
249	2.1067	6.	0.	4.4979e-005
250	1.0533	6.	0.	5.7898e-005
251	3.16	6.	0.	2.7411e-005
252	3.937e-014	6.	0.	7.7571e-006
253	1.0533	5.0549e-031	0.	6.2734e-005
254	2.1067	1.011e-030	0.	3.8751e-005
255	3.16	0.	0.	2.241e-005
256	0.	0.	0.	8.5882e-006
257	4.4752	0.	0.	2.6853e-005
258	5.6237	0.	0.	3.1221e-005
259	6.7722	0.	0.	2.8778e-005
260	7.9207	0.	0.	2.5468e-005
261	9.0693	0.	0.	2.2131e-005
262	10.218	0.	0.	1.9104e-005
263	11.366	0.	0.	1.6341e-005
264	12.515	0.	0.	1.3733e-005
265	13.663	0.	0.	1.143e-005
266	14.812	0.	0.	9.2971e-006
267	15.96	0.	0.	7.3703e-006
268	17.109	0.	0.	5.7358e-006
269	18.257	0.	0.	4.3304e-006
270	19.406	0.	0.	3.1609e-006
271	20.554	0.	0.	2.2176e-006
272	21.703	0.	0.	1.4815e-006
273	22.851	0.	0.	8.9934e-007
274	3.3267	0.	0.	1.4822e-005
275	24.	0.	0.	4.7915e-007
276	4.1961e-014	4.8	0.	2.6531e-007
277	3.1471e-014	3.6	0.	9.6196e-007
278	2.0981e-014	2.4	0.	4.0018e-008
279	1.049e-014	1.2	0.	1.3396e-006
280	24.	1.2	0.	7.7208e-007
281	24.	2.4	0.	1.1595e-006
282	24.	3.6	0.	1.158e-006
283	24.	4.8	0.	7.7362e-007
284	24.	6.	0.	4.7777e-007
285	22.851	6.	0.	8.9599e-007
286	21.703	6.	0.	1.4873e-006
287	20.554	6.	0.	2.2353e-006
288	19.406	6.	0.	3.1942e-006
289	18.257	6.	0.	4.3695e-006
290	17.109	6.	0.	5.7775e-006
291	15.96	6.	0.	7.4124e-006
292	14.812	6.	0.	9.284e-006
293	13.663	6.	0.	1.1406e-005
294	12.515	6.	0.	1.3778e-005
295	11.366	6.	0.	1.6438e-005
296	10.218	6.	0.	1.93e-005
297	9.0693	6.	0.	2.2454e-005
298	7.9207	6.	0.	2.5561e-005
299	6.7722	6.	0.	3.2286e-005
300	5.6237	6.	0.	3.2563e-005
301	4.4752	6.	0.	2.2775e-005
302	3.3267	6.	0.	1.8227e-005
303	3.16	1.5	0.	1.013e-004
304	3.16	1.	0.	5.9485e-005
305	3.16	0.5	0.	3.5552e-005
306	3.16	2.	0.	1.4344e-004
307	3.3267	0.5	0.	2.0511e-005
308	3.3267	1.	0.	3.1897e-005
309	3.3267	1.5	0.	1.4467e-004
310	3.3267	2.	0.	1.069e-004
311	3.16	4.5	0.	1.2576e-004
312	3.16	5.	0.	4.4926e-005
313	3.16	5.5	0.	2.9635e-005
314	3.16	4.	0.	3.0962e-004
315	3.3267	5.5	0.	1.4834e-005
316	3.3267	5.	0.	8.6532e-005
317	3.3267	4.5	0.	9.7547e-005
318	3.3267	4.	0.	9.7279e-005
319	3.042	3.4133	0.	1.4037e-004
320	3.4263	2.8578	0.	8.2194e-005
321	2.7337	3.4194	0.	7.3648e-005
322	3.0634	3.0742	5.e-002	1.4874e-005
323	3.1117	2.5371	0.	1.0956e-004
324	3.467	3.6182	0.	1.2778e-004
325	4.4959	3.4659	0.	5.8515e-005
326	3.8512	3.0628	0.	7.3191e-005
327	3.9134	3.4841	5.e-002	2.7438e-005
328	3.62	3.742	0.	7.4535e-005
329	2.8925	3.9644	0.	1.348e-004
330	3.0206	3.7524	5.e-002	3.7898e-005
331	3.0903	3.8762	0.	2.0863e-004
332	4.9904	3.0418	0.	4.8476e-005
333	5.7007	3.4726	0.	3.9019e-005
334	4.9939	3.8188	0.	4.6601e-005
335	5.0785	3.4478	5.e-002	5.3316e-006
336	1.4736	0.91969	0.	5.6491e-005
337	1.9773	1.2299	0.	3.9913e-005
338	1.9887	0.81154	5.e-002	3.0548e-006
339	2.0477	0.40577	0.	3.4519e-005
340	2.5744	0.65577	0.	3.5276e-005
341	1.4685	2.8849	0.	7.1664e-005
342	1.9608	2.0988	0.	4.6837e-005
343	2.0549	2.8872	0.	4.8742e-005
344	1.9557	2.5492	5.e-002	4.1716e-006
345	2.5578	2.0246	0.	7.5157e-005
346	4.9515	0.7357	0.	3.1329e-005
347	4.3338	0.86097	0.	3.8335e-005
348	4.4378	0.59584	5.e-002	3.316e-006
349	4.4565	0.29792	0.	2.959e-005
350	3.8823	0.54792	0.	2.1444e-005
351	1.6711	4.715	0.	5.9088e-005
352	2.4382	4.8014	0.	6.6468e-005
353	2.2792	4.3446	0.	5.5508e-005
354	2.1545	4.9245	5.e-002	4.0079e-006
355	2.1306	5.4623	0.	4.44e-005
356	2.6572	5.2123	0.	3.3492e-005
357	2.7432	4.4273	0.	1.002e-004
358	2.5842	3.9705	0.	7.173e-005
359	2.7644	4.1763	5.e-002	1.9876e-005
360	2.9622	4.3382	0.	1.053e-004
361	4.2548	4.8913	0.	4.1784e-005
362	4.8815	4.995	0.	4.0653e-005
363	4.6851	4.4543	0.	4.7454e-005
364	4.4608	4.7187	5.e-002	1.2433e-005
365	3.8937	4.6093	0.	6.1478e-005
366	4.1383	5.2619	0.	3.6187e-005
367	4.0489	5.0639	5.e-002	1.0309e-007
368	3.6878	5.032	0.	5.4121e-005
369	5.4821	2.4151	0.	4.2489e-005
370	4.3457	2.6387	0.	5.4371e-005
371	4.5968	2.2839	0.	5.3627e-005
372	4.9023	2.6359	5.e-002	5.3487e-006
373	1.0845	3.863	0.	8.6132e-005
374	1.6709	3.8652	0.	6.3223e-005
375	1.1877	4.5054	5.e-002	5.1075e-006
376	1.1205	5.2527	0.	6.8012e-005
377	0.59386	4.6527	0.	3.9117e-005
378	4.765	5.3656	0.	3.0731e-005
379	4.2278	5.4599	5.e-002	5.7562e-006
380	4.3515	5.7299	0.	2.9239e-005
381	3.7772	5.4799	0.	1.8729e-005
382	0.95176	1.5629	0.	8.4391e-005
383	0.96311	2.6593	0.	9.2569e-005
384	1.4555	1.8732	0.	6.7699e-005
385	0.945	2.0979	5.e-002	2.3048e-006
386	0.4725	2.249	0.	4.5508e-005
387	0.95851	1.0278	5.e-002	2.998e-006
388	1.0059	0.51392	0.	7.0215e-005
389	0.47926	1.1139	0.	3.8951e-005
390	0.98123	3.2206	5.e-002	5.0256e-006
391	0.49061	3.4103	0.	4.7019e-005
392	5.9742	1.0188	0.	3.0729e-005
393	5.2445	1.2024	0.	3.5552e-005
394	5.4651	0.87555	5.e-002	6.2414e-007
395	5.5444	0.43778	0.	3.1296e-005
396	7.0957	1.1787	0.	2.8032e-005
397	6.2726	1.6781	0.	3.1924e-005
398	6.4834	1.162	5.e-002	7.1542e-007
399	6.6278	0.58101	0.	2.8834e-005
400	8.3205	1.2027	0.	2.4484e-005
401	7.6269	1.7868	0.	2.7391e-005
402	7.708	1.1954	5.e-002	5.3754e-007
403	7.8144	0.59772	0.	2.5822e-005
404	9.5361	1.2049	0.	2.0547e-005
405	8.8864	1.8055	0.	2.2448e-005
406	8.9329	1.21	5.e-002	5.1597e-007
407	9.0011	0.60499	0.	2.2118e-005
408	10.728	1.1977	0.	1.7206e-005
409	10.112	1.8002	0.	1.8845e-005
410	10.139	1.1997	5.e-002	5.6038e-007
411	10.179	0.59986	0.	1.8765e-005
412	11.9	1.2047	0.	1.4668e-005
413	11.298	1.8028	0.	1.5815e-005
414	11.316	1.1957	5.e-002	4.7556e-007
415	11.341	0.59786	0.	1.6086e-005
416	13.061	1.213	0.	1.2326e-005
417	12.468	1.8166	0.	1.3441e-005
418	12.484	1.2136	5.e-002	4.4665e-007
419	12.499	0.60681	0.	1.3562e-005
420	14.217	1.203	0.	1.0156e-005
421	13.628	1.8146	0.	1.1204e-005
422	13.638	1.2124	5.e-002	4.0012e-007
423	13.651	0.60622	0.	1.1288e-005
424	15.375	1.1909	0.	8.172e-006
425	14.785	1.7976	0.	9.1463e-006
426	14.796	1.1936	5.e-002	3.5551e-007
427	14.804	0.59678	0.	9.1713e-006
428	16.529	1.1862	0.	6.4206e-006
429	15.949	1.7866	0.	7.2789e-006
430	15.955	1.1882	5.e-002	3.1715e-007
431	15.958	0.59408	0.	7.2735e-006
432	17.677	1.1838	0.	4.9116e-006
433	17.098	1.7862	0.	5.6644e-006
434	17.103	1.1842	5.e-002	2.6898e-007
435	17.106	0.59208	0.	5.6397e-006
436	18.825	1.184	0.	3.6431e-006
437	18.246	1.7861	0.	4.2847e-006
438	18.251	1.1835	5.e-002	2.2234e-007
439	18.254	0.59177	0.	4.2442e-006
440	19.974	1.1884	0.	2.612e-006
441	19.394	1.7877	0.	3.1454e-006
442	19.399	1.1844	5.e-002	1.7929e-007
443	19.403	0.59221	0.	3.0831e-006
444	21.123	1.1928	0.	1.8158e-006
445	20.542	1.793	0.	2.2482e-006
446	20.549	1.1923	5.e-002	1.3654e-007
447	20.551	0.59616	0.	2.1561e-006
448	22.273	1.1946	0.	1.2425e-006
449	21.692	1.7927	0.	1.5895e-006
450	21.698	1.1934	5.e-002	9.3614e-008
451	21.7	0.59668	0.	1.4458e-006
452	22.845	1.7952	0.	1.1652e-006
453	22.848	1.1959	5.e-002	6.0529e-008
454	22.85	0.59796	0.	9.2427e-007
455	23.424	1.198	0.	8.8567e-007
456	22.842	2.9973	0.	1.3435e-006
457	22.264	2.3933	0.	1.5534e-006
458	22.842	2.3946	5.e-002	5.8188e-008
459	23.421	2.3973	0.	1.2555e-006
460	22.843	4.2032	0.	1.1653e-006
461	22.263	3.5993	0.	1.5539e-006
462	22.842	3.6001	5.e-002	5.834e-008
463	23.421	3.6	0.	1.2554e-006
464	22.266	4.8067	0.	1.2417e-006
465	22.843	4.8064	5.e-002	6.1013e-008
466	23.422	4.8032	0.	8.8628e-007
467	22.847	5.4032	0.	9.2272e-007
468	21.113	4.8011	0.	1.8156e-006
469	21.686	4.2028	0.	1.5891e-006
470	21.688	4.8071	5.e-002	9.4965e-008
471	21.696	5.4036	0.	1.4478e-006
472	19.959	4.7905	0.	2.6154e-006
473	20.532	4.1933	0.	2.2504e-006
474	20.537	4.7952	5.e-002	1.3857e-007
475	20.546	5.3976	0.	2.1649e-006
476	18.808	4.7836	0.	3.6479e-006
477	19.381	4.1849	0.	3.1506e-006
478	19.382	4.7859	5.e-002	1.8177e-007
479	19.394	5.393	0.	3.1021e-006
480	17.661	4.7809	0.	4.9148e-006
481	18.234	4.1807	0.	4.2908e-006
482	18.234	4.7812	5.e-002	2.2605e-007
483	18.246	5.3906	0.	4.264e-006
484	16.513	4.7822	0.	6.4246e-006
485	17.088	4.1799	0.	5.6693e-006
486	17.088	4.7806	5.e-002	2.6549e-007
487	17.099	5.3903	0.	5.6607e-006
488	15.366	4.7941	0.	8.1685e-006
489	15.937	4.1835	0.	7.2896e-006
490	15.938	4.7839	5.e-002	3.1189e-007
491	15.949	5.3919	0.	7.296e-006
492	14.216	4.8069	0.	1.0139e-005
493	14.785	4.2039	0.	9.1358e-006
494	14.794	4.8043	5.e-002	3.5693e-007
495	14.803	5.4022	0.	9.1586e-006
496	13.057	4.8099	0.	1.2318e-005
497	13.628	4.2103	0.	1.1201e-005
498	13.638	4.8095	5.e-002	3.9898e-007
499	13.651	5.4048	0.	1.1265e-005
500	11.889	4.8065	0.	1.4671e-005
501	12.464	4.2113	0.	1.3438e-005
502	12.475	4.8104	5.e-002	4.5061e-007
503	12.495	5.4052	0.	1.3587e-005
504	10.71	4.7973	0.	1.7255e-005
505	11.287	4.2085	0.	1.582e-005
506	11.303	4.8026	5.e-002	4.8487e-007
507	11.334	5.4013	0.	1.6136e-005
508	9.5114	4.7884	0.	2.0555e-005
509	10.096	4.195	0.	1.8961e-005
510	10.118	4.7921	5.e-002	5.7684e-007
511	10.168	5.396	0.	1.8862e-005
512	8.2729	4.7758	0.	2.5028e-005
513	8.8636	4.1846	0.	2.246e-005
514	8.9047	4.7847	5.e-002	5.3452e-007
515	8.987	5.3924	0.	2.1966e-005
516	6.926	4.7695	0.	2.8452e-005
517	7.5808	4.1576	0.	2.8061e-005
518	7.641	4.767	5.e-002	6.4209e-007
519	7.7809	5.3835	0.	2.6688e-005
520	5.7566	5.0217	0.	3.0769e-005
521	6.2669	4.1348	0.	3.0295e-005
522	5.5601	4.481	0.	3.8249e-005
523	6.2109	4.7721	5.e-002	8.9137e-007
524	6.4916	5.3861	0.	2.9024e-005
525	5.3022	5.2713	5.e-002	1.9275e-006
526	5.463	5.6356	0.	3.1652e-005
527	6.1924	2.8458	0.	3.2876e-005
528	6.9218	3.5228	0.	2.983e-005
529	6.3229	3.4974	5.e-002	1.4188e-006
530	6.8038	2.2862	0.	3.133e-005
531	5.5429	1.8618	0.	3.6828e-005
532	6.0618	2.1943	5.e-002	2.4569e-006
533	8.1929	2.3895	0.	2.5353e-005
534	7.5332	2.9631	0.	2.8239e-005
535	7.5458	2.3781	5.e-002	4.4603e-007
536	9.4621	2.4008	0.	2.074e-005
537	8.8312	2.9928	0.	2.2598e-005
538	8.84	2.401	5.e-002	3.7095e-007
539	10.682	2.4052	0.	1.7262e-005
540	10.079	2.9993	0.	1.9001e-005
541	10.084	2.4006	5.e-002	5.5735e-007
542	11.867	2.4147	0.	1.4638e-005
543	11.275	3.0121	0.	1.5767e-005
544	11.28	2.4099	5.e-002	4.5995e-007
545	13.036	2.4182	0.	1.2376e-005
546	12.453	3.0159	0.	1.3457e-005
547	12.453	2.4196	5.e-002	4.5514e-007
548	14.196	2.4092	0.	1.0254e-005
549	13.618	3.0139	0.	1.1241e-005
550	13.619	2.4168	5.e-002	4.0958e-007
551	15.358	2.3933	0.	8.3151e-006
552	14.774	3.0025	0.	9.2137e-006
553	14.773	2.4016	5.e-002	3.5839e-007
554	16.518	2.3866	0.	6.5855e-006
555	15.94	2.984	0.	7.3627e-006
556	15.943	2.385	5.e-002	3.1512e-007
557	17.668	2.3885	0.	5.1e-006
558	17.09	2.9838	0.	5.7606e-006
559	17.094	2.3883	5.e-002	2.7522e-007
560	18.815	2.3898	0.	3.8487e-006
561	18.238	2.9844	0.	4.3883e-006
562	18.242	2.3887	5.e-002	2.2514e-007
563	19.962	2.3923	0.	2.8407e-006
564	19.384	2.9874	0.	3.2587e-006
565	19.388	2.3909	5.e-002	1.821e-007
566	21.111	2.3929	0.	2.0758e-006
567	20.532	2.9926	0.	2.3748e-006
568	20.536	2.3937	5.e-002	1.3812e-007
569	21.686	2.9953	0.	1.736e-006
570	21.687	2.3921	5.e-002	9.3798e-008
571	21.106	3.595	0.	2.0773e-006
572	21.685	3.5985	5.e-002	9.2415e-008
573	19.954	3.5877	0.	2.844e-006
574	20.527	3.5915	5.e-002	1.379e-007
575	18.807	3.582	0.	3.8544e-006
576	19.38	3.5838	5.e-002	1.8348e-007
577	17.66	3.5797	0.	5.1075e-006
578	18.234	3.5802	5.e-002	2.2814e-007
579	16.511	3.5811	0.	6.597e-006
580	17.087	3.5793	5.e-002	2.7413e-007
581	15.356	3.5932	0.	8.3198e-006
582	15.936	3.583	5.e-002	3.1523e-007
583	14.197	3.6072	0.	1.0258e-005
584	14.776	3.6034	5.e-002	3.5725e-007
585	13.035	3.6116	0.	1.2376e-005
586	13.618	3.611	5.e-002	4.0429e-007
587	11.861	3.6133	0.	1.4634e-005
588	12.452	3.6121	5.e-002	4.5137e-007
589	10.672	3.6062	0.	1.7333e-005
590	11.271	3.6144	5.e-002	4.7138e-007
591	9.4477	3.5912	0.	2.0859e-005
592	10.073	3.598	5.e-002	6.0275e-007
593	8.1716	3.5663	0.	2.5485e-005
594	8.8225	3.5845	5.e-002	4.8432e-007
595	7.5207	3.5481	5.e-002	4.8529e-007
596	4.9094	4.1898	5.e-002	5.8008e-006
597	4.118	4.0949	0.	5.5182e-005
598	1.9659	1.6484	5.e-002	3.1055e-006
599	2.563	1.3242	0.	5.1854e-005
600	2.279	3.4949	0.	5.9717e-005
601	2.154	3.2251	5.e-002	8.1636e-007
602	2.657	2.6126	0.	9.5817e-005
603	3.7891	2.6415	5.e-002	6.2417e-006
604	3.5579	2.3208	0.	8.2229e-005
605	2.7219	4.6782	5.e-002	4.4993e-006
606	2.941	4.8391	0.	5.9172e-005
607	4.6269	1.3277	0.	3.543e-005
608	4.0902	1.3204	0.	4.8282e-005
609	4.2298	1.1261	5.e-002	4.8188e-006
610	3.7782	1.063	0.	3.1107e-005
611	4.6576	1.7305	0.	4.8267e-005
612	5.024	1.5292	5.e-002	2.9141e-006
613	4.1209	1.7233	0.	5.2667e-005
614	4.2912	1.9318	5.e-002	1.0113e-005
615	3.8089	1.9659	0.	7.5322e-005
616	3.9506	1.5147	5.e-002	1.2377e-005
