Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.67	3.2542	0.	-208.67
2	16.628	2.0317	0.	268.32
3	18.129	3.0205	0.	68.755
4	21.462	2.6563	0.	-26.937
5	6.	3.	0.	-577.64
6	10.474	2.979	0.	-288.58
7	14.946	3.8562	0.	77.425
8	19.59	3.3674	0.	-44.722
9	17.775	2.8831	0.	-161.32
10	17.406	2.7158	0.	-84.69
11	17.952	2.7651	0.	3.7182
12	19.775	4.6331	0.	107.29
13	19.775	4.6331	0.1	-107.29
14	17.952	2.7651	0.1	-3.7181
15	17.406	2.7158	0.1	84.69
16	17.775	2.8831	0.1	161.32
17	19.59	3.3674	0.1	44.722
18	14.946	3.8562	0.1	-77.425
19	10.474	2.979	0.1	288.58
20	6.	3.	0.1	577.64
21	21.462	2.6563	0.1	26.937
22	18.129	3.0205	0.1	-68.755
23	16.628	2.0317	0.1	-268.32
24	18.67	3.2542	0.1	208.67
25	18.167	1.	0.1	334.25
26	18.167	1.5	0.1	723.16
27	18.167	2.	0.1	750.83
28	18.	2.	0.1	392.75
29	18.	1.5	0.1	310.28
30	18.	1.	0.1	264.89
31	18.167	5.	0.1	179.46
32	18.167	4.5	0.1	514.24
33	18.167	4.	0.1	1152.3
34	18.	4.	0.1	667.42
35	18.	4.5	0.1	-272.51
36	18.	5.	0.1	210.42
37	18.167	6.	0.1	-14.268
38	21.083	6.	0.1	64.351
39	24.	6.	0.1	40.693
40	24.	3.	0.1	41.466
41	2.6226e-014	3.	0.1	3271.9
42	3.937e-014	6.	0.1	3128.3
43	6.	6.	0.1	520.27
44	12.	6.	0.1	347.74
45	15.	6.	0.1	-1.7665
46	18.	6.	0.1	497.39
47	24.	0.	0.1	22.2
48	21.083	0.	0.1	24.854
49	18.167	0.	0.1	56.287
50	18.	0.	0.1	-56.852
51	15.	2.3253e-030	0.1	-51.126
52	12.	1.8602e-030	0.1	446.87
53	6.	9.3011e-031	0.1	632.09
54	0.	0.	0.1	3149.8
55	6.	9.3011e-031	0.	-632.09
56	12.	1.8602e-030	0.	-446.87
57	15.	2.3253e-030	0.	51.126
58	18.	0.	0.	56.852
59	0.	0.	0.	-3149.8
60	21.083	0.	0.	-24.854
61	18.167	0.	0.	-56.287
62	24.	0.	0.	-22.2
63	15.	6.	0.	1.7665
64	12.	6.	0.	-347.74
65	6.	6.	0.	-520.27
66	18.	6.	0.	-497.39
67	3.937e-014	6.	0.	-3128.3
68	2.6226e-014	3.	0.	-3271.9
69	24.	3.	0.	-41.466
70	24.	6.	0.	-40.693
71	21.083	6.	0.	-64.351
72	18.167	6.	0.	14.268
73	18.	4.5	0.	272.51
74	18.	5.	0.	-210.42
75	18.	4.	0.	-667.42
76	18.167	5.	0.	-179.46
77	18.167	4.5	0.	-514.24
78	18.167	4.	0.	-1152.3
79	18.	1.5	0.	-310.28
80	18.	1.	0.	-264.89
81	18.	2.	0.	-392.75
82	18.167	1.	0.	-334.25
83	18.167	1.5	0.	-723.16
84	18.167	2.	0.	-750.83
85	18.399	3.1374	0.	-73.335
86	19.13	3.3108	0.	-127.63
87	18.67	3.2542	5.e-002	1.5054e-006
88	18.418	3.6271	0.	-201.21
89	18.418	2.6271	0.	-232.7
90	17.017	2.3737	0.	100.63
91	16.628	2.0317	5.e-002	2.5495e-006
92	15.814	1.0158	0.	159.55
93	17.314	3.5158	0.	33.008
94	17.314	1.7658	0.	-30.071
95	17.314	1.5158	0.	90.675
96	18.041	2.8928	0.	51.218
97	18.129	3.0205	5.e-002	1.387e-005
98	18.065	3.5103	0.	-53.878
99	18.148	2.5103	0.	-118.72
100	20.526	3.0118	0.	-35.874
101	21.462	2.6563	5.e-002	9.4541e-006
102	21.272	1.3281	0.	-25.602
103	22.731	2.8281	0.	-33.695
104	21.272	4.3281	0.	-35.335
105	19.814	1.8281	0.	-184.43
106	8.2371	2.9895	0.	-408.62
107	6.	3.	5.e-002	1.9166e-006
108	6.	1.5	0.	-605.01
109	6.	4.5	0.	-549.84
110	3.	3.	0.	-1924.8
111	12.71	3.4176	0.	-98.843
112	10.474	2.979	5.e-002	-4.8482e-007
113	11.237	1.4895	0.	-342.84
114	11.237	4.4895	0.	-312.84
115	14.946	3.8562	5.e-002	1.8352e-005
116	14.973	1.9281	0.	65.625
117	14.973	4.9281	0.	67.023
118	16.473	4.4281	0.	-52.477
119	19.683	4.0003	0.	34.65
120	19.59	3.3674	5.e-002	1.4812e-005
121	18.879	3.9337	0.	-172.31
122	18.879	2.4337	0.	-346.28
123	17.59	2.7994	0.	-97.618
124	17.864	2.8241	0.	-84.109
125	17.775	2.8831	5.e-002	-1.233e-013
126	17.888	3.4416	0.	-174.51
127	17.406	2.7158	5.e-002	-1.9928e-006
128	17.703	3.6079	0.	74.95
129	17.703	2.3579	0.	-236.86
130	17.952	2.7651	5.e-002	1.0349e-005
131	17.976	2.3825	0.	-179.49
132	19.775	4.6331	5.e-002	8.0233e-006
133	20.429	5.3166	0.	35.968
134	18.971	4.8166	0.	-36.75
135	19.683	4.0003	0.1	-34.65
