Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
30,2,1,0.1,0.00086738,8667.8,0.00081766,8715.3,4.3148e-05,2895.9,-0.00050817,-1246.5,0.014737
31,2.1667,5,0.1,0.00067839,6779.2,0.00069451,7323.6,-0.00014902,985.61,-0.0002568,175.78,0.017682
32,2.1667,4.5,0.1,0.00094758,9469.2,0.00099831,11059,-0.00017968,2208.5,-0.00033066,1074.1,0.022355
33,2.1667,4,0.1,0.0023075,23059,0.0023796,25391,-0.00050219,3738.5,-0.00084739,1144.9,0.026991
34,2,4,0.1,0.0015246,15235,0.0016132,18249,-0.00019245,4682.3,-0.00058041,1767.3,0.022066
35,2,4.5,0.1,0.0011472,11464,0.0011122,11434,-8.432e-05,2443.8,-0.00060593,-1475.3,0.018037
36,2,5,0.1,0.00045537,4550.6,0.0004762,5305.8,-5.6962e-05,1299.9,-0.00018231,358.07,0.015297
37,2.1667,6,0.1,0.00047077,4704.5,0.0004532,4301.4,-0.00010834,82.186,-0.00022196,-771.45,0.0072818
38,5.8056,6,0.1,0.00032307,3228.5,0.0003301,3537.4,-4.7894e-05,697.33,-0.00013724,26.035,0.24258
39,9.4444,6,0.1,0.00028199,2817.9,0.00028607,2947,-7.5834e-05,227.82,-0.00010086,39.774,0.56571
40,16.722,6,0.1,0.00017393,1738.1,0.00017347,1730.5,-4.9603e-05,54.375,-6.5309e-05,-63.631,1.4252
41,24,6,0.1,9.5331e-05,952.66,0.00010337,1197,-1.5995e-05,300.15,-2.9735e-05,196.91,2.4667
42,24,3,0.1,9.6108e-05,960.42,0.00010429,1201.2,-2.2321e-05,249.88,-2.4709e-05,231.94,2.4495
43,2.6226e-14,3,0.1,0.00035434,3540.9,0.00046439,6812.9,2.3972e-05,3503.7,-3.2614e-05,3078.6,0
44,3.937e-14,6,0.1,0.00019227,1921.4,0.00025522,3772.9,3.3429e-06,1880.3,-4.1719e-06,1823.9,0
45,1,6,0.1,0.00039281,3925.4,0.00036396,3310.4,-6.8514e-05,60.913,-0.00021651,-1051,0.002461
46,2,6,0.1,0.00031988,3196.6,0.00034424,4459.6,5.7138e-05,2302.4,-0.00014453,787.15,0.011435
47,24,0,0.1,9.1913e-05,918.5,9.5281e-05,1037.9,-1.4912e-05,209.95,-3.6215e-05,49.888,2.4274
48,18.178,0,0.1,0.00016529,1651.7,0.00015222,1492.7,-5.4843e-06,307.72,-9.889e-05,-394.09,1.5863
49,12.356,0,0.1,0.00026316,2629.8,0.00025736,2733,-8.5748e-06,734.91,-0.00013917,-246.34,0.85254
50,7.9889,0,0.1,0.00027578,2755.8,0.00027685,2844.6,-5.5173e-05,349.89,-0.00011686,-113.57,0.41034
51,5.0778,0,0.1,0.00035708,3568.3,0.00035459,3612.5,-6.2068e-05,481.87,-0.0001625,-272.73,0.17619
52,2.1667,0,0.1,0.00042736,4270.7,0.00040558,3900.9,-6.1137e-05,394.15,-0.0002274,-855.12,0.0026533
53,2,0,0.1,0.00037807,3778,0.00031942,3377.7,7.3673e-05,1531.3,-0.00025902,-968.48,0.012767
54,0,0,0.1,0.00024522,2450.5,0.00031251,4454.5,7.9748e-06,2166.4,-3.1633e-05,1868.8,0
55,2,0,0,0.00037807,3778,0.00025902,968.48,-7.3673e-05,-1531.3,-0.00031942,-3377.7,0.012767
56,0,0,0,0.00024522,2450.5,3.1633e-05,-1868.8,-7.9748e-06,-2166.4,-0.00031251,-4454.5,0
57,5.0778,0,0,0.00035708,3568.3,0.0001625,272.73,6.2068e-05,-481.87,-0.00035459,-3612.5,0.17619
58,7.9889,0,0,0.00027578,2755.8,0.00011686,113.57,5.5173e-05,-349.89,-0.00027685,-2844.6,0.41034
59,12.356,0,0,0.00026316,2629.8,0.00013917,246.34,8.5748e-06,-734.91,-0.00025736,-2733,0.85254
60,18.178,0,0,0.00016529,1651.7,9.889e-05,394.09,5.4843e-06,-307.72,-0.00015222,-1492.7,1.5863
61,2.1667,0,0,0.00042736,4270.7,0.0002274,855.12,6.1137e-05,-394.15,-0.00040558,-3900.9,0.0026533
62,24,0,0,9.1913e-05,918.5,3.6215e-05,-49.888,1.4912e-05,-209.95,-9.528e-05,-1037.9,2.4274
63,1,6,0,0.00039281,3925.4,0.00021651,1051,6.8514e-05,-60.913,-0.00036396,-3310.4,0.002461
64,2,6,0,0.00031988,3196.6,0.00014453,-787.15,-5.7138e-05,-2302.4,-0.00034424,-4459.6,0.011435
65,3.937e-14,6,0,0.00019227,1921.4,4.1719e-06,-1823.9,-3.3429e-06,-1880.3,-0.00025522,-3772.9,0
66,2.6226e-14,3,0,0.00035434,3540.9,3.2614e-05,-3078.6,-2.3972e-05,-3503.7,-0.00046439,-6812.9,0
67,24,3,0,9.6108e-05,960.42,2.4709e-05,-231.94,2.2321e-05,-249.88,-0.00010429,-1201.2,2.4495
68,24,6,0,9.5331e-05,952.66,2.9735e-05,-196.91,1.5995e-05,-300.15,-0.00010337,-1197,2.4667
69,16.722,6,0,0.00017393,1738.1,6.5309e-05,63.631,4.9603e-05,-54.375,-0.00017347,-1730.5,1.4252
70,9.4444,6,0,0.00028199,2817.9,0.00010086,-39.774,7.5834e-05,-227.82,-0.00028607,-2947,0.56571
71,5.8056,6,0,0.00032307,3228.5,0.00013724,-26.035,4.7894e-05,-697.33,-0.0003301,-3537.4,0.24258
72,2.1667,6,0,0.00047077,4704.5,0.00022196,771.45,0.00010834,-82.186,-0.0004532,-4301.4,0.0072818
73,2,4.5,0,0.0011472,11464,0.00060593,1475.3,8.432e-05,-2443.8,-0.0011122,-11434,0.018037
74,2,5,0,0.00045537,4550.6,0.00018231,-358.07,5.6962e-05,-1299.9,-0.0004762,-5305.8,0.015297
75,2,4,0,0.0015246,15235,0.00058041,-1767.3,0.00019245,-4682.3,-0.0016132,-18249,0.022066
76,2.1667,5,0,0.00067839,6779.2,0.0002568,-175.78,0.00014902,-985.61,-0.00069451,-7323.6,0.017682
77,2.1667,4.5,0,0.00094758,9469.2,0.00033066,-1074.1,0.00017968,-2208.5,-0.0009983,-11059,0.022355
78,2.1667,4,0,0.0023075,23059,0.00084738,-1144.9,0.00050219,-3738.5,-0.0023796,-25391,0.026991
79,2,1.5,0,0.001131,11302,0.00057062,54.054,-1.3112e-05,-4331.9,-0.001138,-12784,0.016486
80,2,1,0,0.00086738,8667.8,0.00050817,1246.5,-4.3148e-05,-2895.9,-0.00081766,-8715.3,0.014737
81,2,2,0,0.0023449,23433,0.0010682,858.21,0.00030895,-4846.4,-0.00236,-24900,0.019492
82,2.1667,1,0,0.00053999,5396.2,0.00019451,-336.81,0.00011784,-912.87,-0.00055894,-5998,0.012993
83,2.1667,1.5,0,0.00090303,9024.1,0.00030552,-461.69,0.00024227,-936.92,-0.00092588,-9714,0.018722
84,2.1667,2,0,0.0020017,20003,0.00066863,-2284.4,0.00043292,-4055.4,-0.0021037,-23114,0.024431
85,3.0801,3.2292,0,0.00069483,6943.5,0.0003052,713.67,0.00016083,-371.02,-0.00068261,-6708.3,0.069302
86,2.6968,2.8482,0,0.00081136,8108,0.00031547,445.82,0.00022615,-225.26,-0.00080552,-7976.9,0.050561
87,2.4426,3.1924,0,0.0010355,10348,0.00046833,1491.6,0.0002563,-101.47,-0.0010026,-9560.4,0.040494
88,2.7052,3.1452,0.05,8.46e-05,845.41,6.4962e-05,488.1,1.8011e-10,0.0012819,-6.4962e-05,-488.1,0.051384
89,2.4359,3.5726,0,0.0015283,15273,0.00052306,-708.59,0.00040634,-1585.5,-0.0015655,-16401,0.039651
90,1.3685,3.3337,0,0.0007905,7899.5,0.00026459,-285.03,0.00022821,-558.4,-0.00080449,-8317.7,0.011028
91,1.9858,3.1481,0,0.0010622,10615,0.00045247,890.6,0.00025291,-608.82,-0.0010494,-10394,0.024817
92,1.9894,2.8254,0,0.0010027,10020,0.00039609,450.75,0.00025858,-582.43,-0.0010009,-10046,0.024237
93,1.7916,3.0567,0.05,6.3483e-05,634.39,4.8747e-05,366.27,1.1336e-10,0.0015068,-4.8747e-05,-366.27,0.019405
94,1.8958,2.5284,0,0.0014844,14834,0.00061908,-296.91,0.00022489,-3258.7,-0.0015225,-16388,0.020302
95,0.94542,3.6106,0.05,1.9469e-05,194.56,1.495e-05,112.33,1.3292e-10,0.0012879,-1.495e-05,-112.33,0.0048347
96,0.97271,4.8053,0,0.00054483,5444.5,0.00026654,806.32,9.7184e-05,-466.12,-0.00052777,-5161.8,0.003817
97,0.47271,3.3053,0,0.0005259,5255.4,0.00015875,-1377.5,6.9743e-05,-2046.3,-0.00058094,-6935.3,0.001193
98,1.4727,4.0553,0,0.00086129,8607,0.0004581,994.86,4.3348e-05,-2121.5,-0.00083702,-8736.2,0.011074
99,1.4727,4.3053,0,0.00055079,5504.1,0.00024486,67.407,7.1052e-05,-1238.5,-0.00055896,-5972.2,0.010245
100,1.4727,3.8053,0,0.0011076,11069,0.00038221,-1100.8,0.00023292,-2222.6,-0.0011599,-12688,0.012074
101,1.4727,2.5553,0,0.00085032,8497.4,0.00044289,302.56,-1.2905e-05,-3122.1,-0.00084481,-9372.7,0.011161
102,3.3306,2.7227,0,0.00054887,5485,0.00019996,150.6,0.00016265,-129.77,-0.00054798,-5469.2,0.081249
103,2.9472,2.3417,0,0.00067669,6762.2,0.00024185,120.28,0.00020259,-174.7,-0.00067713,-6784.6,0.060464
104,3.5333,1.8415,0,0.00048643,4860.9,0.0001778,69.638,0.00013709,-236.23,-0.00048854,-4937,0.088976
105,3.206,2.1322,0.05,2.3599e-05,235.83,1.8122e-05,136.16,-1.5971e-10,-0.0016591,-1.8121e-05,-136.16,0.072559
106,2.6864,1.8161,0,0.00069489,6944.1,0.00024305,-207.54,0.0001863,-633.99,-0.00070823,-7355.1,0.044972
107,4.0417,3.6097,0,0.00049532,4949.8,0.00017552,114.94,0.00015343,-51.006,-0.00049402,-4915.7,0.12304
108,3.4551,3.3132,0.05,2.0767e-05,207.52,1.5946e-05,119.81,2.6482e-11,0.00033237,-1.5946e-05,-119.81,0.088875
109,2.8109,3.9066,0,0.00072628,7257.8,0.00023497,-710.51,0.00018192,-1109.1,-0.00075641,-8159.4,0.055117
110,2.5296,2.6408,0,0.00094455,9439,0.00037842,639.2,0.00025454,-291.6,-0.00093519,-9230.7,0.042713
111,2.6884,2.5513,0.05,4.233e-05,423,3.2504e-05,244.22,-1.9345e-10,-0.0016661,-3.2504e-05,-244.22,0.049183
112,2.4275,2.2756,0,0.001403,14020,0.00045743,-1258.9,0.0003559,-2021.8,-0.0014572,-15645,0.03668
113,2.2755,2.985,0,0.0011563,11555,0.0004274,904.5,0.0003867,598.73,-0.0011304,-10800,0.033941
114,2.1801,3.2396,0.05,4.6513e-05,464.81,3.5716e-05,268.36,6.8973e-11,0.00072292,-3.5716e-05,-268.36,0.030899
115,2.0901,3.6198,0,0.0013693,13683,0.00053931,-156.51,0.00028084,-2098.5,-0.0013973,-14707,0.027245
116,16.569,3.0775,0.05,5.6777e-06,56.738,4.3598e-06,32.758,-7.9006e-12,-3.5012e-05,-4.3598e-06,-32.758,1.3925
117,12.279,1.5388,0,0.00023071,2305.6,8.8069e-05,2.8131,5.5391e-05,-242.72,-0.00023381,-2415.7,0.85432
118,14.462,1.5388,0,0.00022219,2220.4,9.9023e-05,67.667,3.2361e-05,-433.2,-0.00022413,-2360.4,1.1116
119,17.373,1.5388,0,0.00017243,1723.1,7.7292e-05,129.6,3.2112e-05,-209.87,-0.00017127,-1738,1.4907
120,20.284,3.0388,0,0.00014145,1413.5,4.2245e-05,-168.07,3.8774e-05,-194.14,-0.00014759,-1594.4,1.9067
121,16.646,4.5388,0,0.00018009,1799.7,6.1919e-05,-24.98,5.2862e-05,-93.033,-0.000182,-1857.7,1.4098
122,4.2445,2.7285,0,0.00042296,4226.7,0.00016845,147.35,0.00010241,-348.86,-0.0004242,-4305.6,0.13415
123,4.6283,3.9062,0.05,3.9094e-05,390.67,3.0019e-05,225.55,6.8381e-12,0.00011997,-3.0019e-05,-225.55,0.1602
124,6.3086,1.9531,0,0.00035174,3514.9,0.00014421,194.2,8.4452e-05,-254.79,-0.00035061,-3523.7,0.2781
125,5.2169,4.9531,0,0.00037473,3744.7,0.00015244,109.7,8.269e-05,-414.4,-0.00037715,-3869.5,0.20029
126,3.3975,4.4531,0,0.000541,5406.3,0.00021214,34.159,0.00012214,-642.01,-0.00054816,-5678.4,0.083897
127,2.279,2.6622,0,0.0011003,10996,0.000424,862.73,0.000338,216.58,-0.0010805,-10442,0.033056
128,2.1873,2.5942,0.05,7.8518e-05,784.64,6.0292e-05,453.01,-2.4141e-11,-0.00055845,-6.0292e-05,-453.01,0.02949
129,2.177,2.2971,0,0.0015607,15596,0.00051026,-980.94,0.00043267,-1563.9,-0.0016032,-16860,0.027405
130,2.3708,2.7303,0.05,3.9826e-05,397.98,3.0581e-05,229.77,5.4588e-11,0.00014029,-3.0581e-05,-229.78,0.036657
131,3.8606,1.5508,0.05,2.0317e-05,203.03,1.5601e-05,117.22,-5.0493e-11,-0.00052744,-1.5601e-05,-117.22,0.10627
132,4.4692,0.77541,0,0.00039399,3937.2,0.00016695,169.1,7.9508e-05,-487.92,-0.00039528,-4055.3,0.14001
133,3.0136,1.2754,0,0.00047661,4762.8,0.00017442,-199.83,0.00010839,-695.96,-0.00048991,-5191.3,0.057369
134,4.2445,2.7285,0.1,0.00042296,4226.7,0.0004242,4305.6,-0.00010241,348.86,-0.00016845,-147.35,0.13415
135,3.5333,1.8415,0.1,0.00048643,4860.9,0.00048854,4937,-0.00013709,236.23,-0.0001778,-69.638,0.088976
136,3.0136,1.2754,0.1,0.00047661,4762.8,0.00048991,5191.3,-0.00010839,695.96,-0.00017442,199.83,0.057369
137,4.4692,0.77541,0.1,0.00039399,3937.2,0.00039528,4055.3,-7.9507e-05,487.92,-0.00016695,-169.1,0.14001
138,2.279,2.6622,0.1,0.0011003,10996,0.0010805,10442,-0.000338,-216.58,-0.000424,-862.73,0.033056
139,2.2755,2.985,0.1,0.0011563,11555,0.0011304,10800,-0.0003867,-598.73,-0.0004274,-904.5,0.033941
140,2.5296,2.6408,0.1,0.00094455,9439,0.00093519,9230.7,-0.00025454,291.6,-0.00037842,-639.2,0.042713
141,1.9894,2.8254,0.1,0.0010027,10020,0.0010009,10046,-0.00025858,582.43,-0.00039609,-450.75,0.024237
142,2.177,2.2971,0.1,0.0015607,15596,0.0016032,16860,-0.00043267,1563.9,-0.00051026,980.94,0.027405
143,4.0417,3.6097,0.1,0.00049532,4949.8,0.00049402,4915.7,-0.00015343,51.006,-0.00017552,-114.94,0.12304
144,3.3975,4.4531,0.1,0.000541,5406.3,0.00054816,5678.4,-0.00012214,642.01,-0.00021214,-34.159,0.083897
145,5.2169,4.9531,0.1,0.00037473,3744.7,0.00037715,3869.5,-8.269e-05,414.4,-0.00015244,-109.7,0.20029
146,6.3086,1.9531,0.1,0.00035174,3514.9,0.00035061,3523.7,-8.4452e-05,254.79,-0.00014421,-194.2,0.2781
147,16.646,4.5388,0.1,0.00018009,1799.7,0.000182,1857.7,-5.2862e-05,93.033,-6.1919e-05,24.98,1.4098
148,20.284,3.0388,0.1,0.00014145,1413.5,0.00014759,1594.4,-3.8774e-05,194.14,-4.2245e-05,168.07,1.9067
149,17.373,1.5388,0.1,0.00017243,1723.1,0.00017127,1738,-3.2112e-05,209.87,-7.7292e-05,-129.6,1.4907
150,14.462,1.5388,0.1,0.00022219,2220.4,0.00022413,2360.4,-3.2361e-05,433.2,-9.9023e-05,-67.667,1.1116
151,12.279,1.5388,0.1,0.00023071,2305.6,0.00023381,2415.7,-5.5391e-05,242.72,-8.8069e-05,-2.8131,0.85432
152,1.9858,3.1481,0.1,0.0010622,10615,0.0010494,10394,-0.00025291,608.82,-0.00045247,-890.6,0.024817
153,2.4426,3.1924,0.1,0.0010355,10348,0.0010026,9560.4,-0.0002563,101.47,-0.00046833,-1491.6,0.040494
154,2.0901,3.6198,0.1,0.0013693,13683,0.0013973,14707,-0.00028084,2098.5,-0.00053931,156.51,0.027245
155,2.9472,2.3417,0.1,0.00067669,6762.2,0.00067713,6784.6,-0.00020259,174.7,-0.00024185,-120.28,0.060464
156,2.6968,2.8482,0.1,0.00081136,8108,0.00080552,7976.9,-0.00022615,225.26,-0.00031547,-445.83,0.050561
157,2.4275,2.2756,0.1,0.001403,14020,0.0014572,15645,-0.0003559,2021.8,-0.00045743,1258.9,0.03668
158,3.3306,2.7227,0.1,0.00054887,5485,0.00054798,5469.2,-0.00016265,129.77,-0.00019996,-150.6,0.081249
159,3.0801,3.2292,0.1,0.00069483,6943.5,0.00068261,6708.3,-0.00016083,371.02,-0.0003052,-713.67,0.069302
160,2.8109,3.9066,0.1,0.00072628,7257.8,0.00075641,8159.4,-0.00018192,1109.1,-0.00023497,710.51,0.055117
161,2.6864,1.8161,0.1,0.00069489,6944.1,0.00070823,7355.1,-0.0001863,633.99,-0.00024305,207.54,0.044972
162,1.3685,3.3337,0.1,0.0007905,7899.5,0.00080449,8317.7,-0.00022821,558.4,-0.00026459,285.03,0.011028
163,1.4727,2.5553,0.1,0.00085032,8497.4,0.00084481,9372.7,1.2905e-05,3122.1,-0.00044289,-302.56,0.011161
164,1.4727,3.8053,0.1,0.0011076,11069,0.0011599,12688,-0.00023292,2222.6,-0.00038221,1100.8,0.012074
165,1.4727,4.0553,0.1,0.00086129,8607,0.00083702,8736.2,-4.3348e-05,2121.5,-0.0004581,-994.86,0.011074
166,1.4727,4.3053,0.1,0.00055079,5504.1,0.00055896,5972.2,-7.1052e-05,1238.5,-0.00024486,-67.407,0.010245
167,0.47271,3.3053,0.1,0.0005259,5255.4,0.00058094,6935.3,-6.9743e-05,2046.3,-0.00015875,1377.5,0.001193
168,0.97271,4.8053,0.1,0.00054483,5444.5,0.00052777,5161.8,-9.7185e-05,466.12,-0.00026654,-806.32,0.003817
169,1.8958,2.5284,0.1,0.0014844,14834,0.0015225,16388,-0.00022489,3258.7,-0.00061908,296.91,0.020302
170,2.4359,3.5726,0.1,0.0015283,15273,0.0015655,16401,-0.00040634,1585.5,-0.00052306,708.59,0.039651
171,2.1667,1.25,0.1,0.00071848,7179.9,0.00074112,7846.3,-0.00020768,717.35,-0.0002211,616.48,0.015889
172,2.1667,0.5,0.1,0.00047985,4795.2,0.00048141,4943,-9.5392e-05,609.16,-0.0002042,-208.41,0.0072129
173,2.1667,1,0.05,5.7509e-05,574.7,4.416e-05,331.8,9.2041e-12,1.6277e-05,-4.416e-05,-331.8,0.012771
174,2.1667,1.75,0.1,0.0014058,14049,0.0014732,16102,-0.00031304,2680.7,-0.00047009,1500.7,0.021645
175,2.1667,1.5,0.05,9.3857e-05,937.92,7.2071e-05,541.51,-4.5075e-11,-0.00041585,-7.2071e-05,-541.51,0.018585
176,2.0833,2,0.1,0.0020086,20073,0.0020723,22808,-0.00021677,5609.2,-0.00086303,753.53,0.021787
177,2.1667,2,0.05,0.00016481,1647,0.00012656,950.89,-1.4654e-10,-0.0038196,-0.00012656,-950.9,0.024345
178,2,1.75,0.1,0.0017242,17230,0.0017405,18778,-0.00014736,4593.4,-0.00081142,-396.13,0.017962
179,2,2,0.05,0.00018251,1823.9,0.00014015,1053,-2.7568e-10,-0.0045121,-0.00014015,-1053,0.019423
180,2,1.25,0.1,0.00099499,9943,0.00097597,10736,2.6176e-05,3599.2,-0.00053557,-621.56,0.015518
181,2,1.5,0.05,0.00020714,2070,0.00015906,1195.1,2.789e-11,-0.00048167,-0.00015906,-1195.1,0.01644
182,1,2,0.1,0.00058001,5796.1,0.00061874,7596.7,4.3259e-05,3272.7,-0.0002578,1010.6,0.0039578
183,2,0.5,0.1,0.00061323,6128.1,0.00055957,5979.1,6.5609e-05,2267.7,-0.00038182,-1094.2,0.013401
184,2,1,0.05,5.5757e-05,557.18,4.2814e-05,321.69,-3.1969e-11,-0.00047065,-4.2814e-05,-321.69,0.014699
185,2.1667,4.75,0.1,0.00081091,8103.5,0.00084537,9183.7,-0.00017093,1547.6,-0.00028612,682.14,0.02016
186,2.1667,5.5,0.1,0.00056929,5689,0.00057188,5797.6,-0.00014952,377.37,-0.00021657,-126.47,0.012697
187,2.1667,5,0.05,0.00010649,1064.1,8.1769e-05,614.38,-6.016e-12,-0.00012938,-8.1768e-05,-614.38,0.017523
188,2.1667,4.25,0.1,0.0016213,16202,0.0016831,18181,-0.00033516,3016.9,-0.00058894,1110.1,0.024746
189,2.1667,4.5,0.05,2.885e-05,288.3,2.2154e-05,166.45,-8.678e-11,-0.00026508,-2.2153e-05,-166.45,0.022245
190,2.0833,4,0.1,0.0017757,17745,0.001879,20938,-0.00034193,4250.9,-0.00060187,2297.8,0.024351
191,2.1667,4,0.05,9.1111e-05,910.48,6.9962e-05,525.67,-4.5427e-11,0.0023182,-6.9962e-05,-525.66,0.02691
192,2,4.25,0.1,0.0012124,12116,0.0012741,14176,-0.00018653,3201.4,-0.00045639,1173.7,0.019904
193,2,4,0.05,0.00020802,2078.7,0.00015973,1200.2,5.3496e-10,0.006589,-0.00015973,-1200.2,0.022018
194,2,4.75,0.1,0.00079776,7972.1,0.00079205,8353.7,-6.9496e-05,1880.4,-0.00039309,-550.94,0.016562
195,2,4.5,0.05,0.00014128,1411.8,0.00010848,815.1,2.075e-11,0.00041821,-0.00010848,-815.1,0.017994
196,2,5.5,0.1,0.00034928,3490.4,0.0003723,4597.8,3.1407e-05,2036.4,-0.00015681,622.23,0.013111
197,2,5,0.05,8.1071e-05,810.15,6.2253e-05,467.74,3.8856e-11,0.00025663,-6.2253e-05,-467.74,0.015272
198,3.9861,6,0.1,0.00037061,3703.6,0.00037321,3780.8,-0.00011466,115.24,-0.00012462,40.39,0.11333
199,2.1667,6,0.05,3.2222e-05,321.99,2.4742e-05,185.9,5.2298e-12,2.0864e-05,-2.4742e-05,-185.9,0.0067694
200,7.625,6,0.1,0.0003006,3003.9,0.00030696,3233.8,-6.1986e-05,461.67,-0.00011781,42.229,0.39344
201,5.8056,6,0.05,4.6533e-05,465.01,3.5732e-05,268.48,-1.4899e-11,3.0684e-06,-3.5732e-05,-268.47,0.24254
202,13.083,6,0.1,0.00022785,2277,0.00022968,2338.1,-6.2722e-05,141.07,-8.2991e-05,-11.219,0.96312
203,8.7167,3,0.1,0.00027842,2782.3,0.00028132,2894.7,-6.565e-05,287.76,-0.00010857,-34.722,0.49185
204,9.4444,6,0.05,1.3935e-05,139.26,1.0701e-05,80.401,-1.1166e-11,4.9816e-05,-1.0701e-05,-80.4,0.56569
205,20.361,6,0.1,0.00013446,1343.6,0.00013838,1463.4,-3.4108e-05,167.42,-4.6173e-05,76.771,1.9325
206,16.722,6,0.05,1.5113e-05,151.03,1.1605e-05,87.198,-1.1689e-13,2.9819e-05,-1.1605e-05,-87.198,1.4252
207,24,4.5,0.1,9.539e-05,953.24,0.00010366,1197.8,-2.0075e-05,268.12,-2.6132e-05,222.61,2.4585
208,24,6,0.05,9.4892e-06,94.826,7.2865e-06,54.748,-2.6971e-13,-2.6163e-05,-7.2865e-06,-54.748,2.4667
209,24,1.5,0.1,9.3632e-05,935.67,9.966e-05,1118.6,-1.8763e-05,228.81,-3.0189e-05,142.96,2.4392
210,24,3,0.05,2.3134e-06,23.118,1.7764e-06,13.347,9.4062e-13,3.8127e-05,-1.7764e-06,-13.347,2.4495
211,3.9339e-14,4.5,0.1,0.00027083,2706.4,0.00035781,5277.9,1.4302e-05,2696.9,-1.7039e-05,2461.4,0
