Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	6.1558	3.3467	0.	-1211.5
2	6.9318	1.8183	0.	-1001.9
3	4.2109	2.837	0.	-1358.2
4	7.3273	3.4831	0.	-1021.7
5	4.2564	0.65559	0.	-814.55
6	6.4318	0.48436	0.	-545.06
7	4.5097	4.6538	0.	-1076.2
8	6.6344	4.7121	0.	-860.8
9	6.2174	5.0575	0.	-583.1
10	3.7906	1.845	0.	-1094.3
11	4.5698	5.4048	0.	-774.
12	6.4133	5.4591	0.	-573.25
13	3.2609	0.92314	0.	-1169.4
14	3.7024	5.1619	0.	-1053.7
15	2.6968	4.5595	0.	-1327.9
16	1.2949	4.691	0.	-1333.8
17	1.1347	1.1826	0.	-1335.2
18	2.252	1.1043	0.	-1397.8
19	7.4116	0.72204	0.	-687.01
20	8.3261	1.2197	0.	-717.5
21	9.8127	1.202	0.	-596.72
22	11.112	1.2048	0.	-492.06
23	12.33	1.2095	0.	-402.63
24	13.534	1.1981	0.	-325.04
25	14.721	1.188	0.	-256.34
26	15.893	1.1865	0.	-196.65
27	17.047	1.1874	0.	-145.47
28	18.207	1.1877	0.	-102.26
29	19.367	1.195	0.	-66.781
30	20.522	1.1962	0.	-39.135
31	21.684	1.1937	0.	-19.183
32	22.841	1.1961	0.	-6.8064
33	1.3217	3.5054	0.	-1388.9
34	1.2353	2.3443	0.	-1405.7
35	22.837	2.3949	0.	-7.3555
36	22.836	3.5999	0.	-7.3642
37	22.837	4.8053	0.	-6.8559
38	21.676	4.8058	0.	-19.279
39	20.519	4.7979	0.	-39.27
40	19.36	4.8008	0.	-67.005
41	18.204	4.7862	0.	-102.43
42	17.049	4.7549	0.	-145.48
43	15.889	4.7309	0.	-196.58
44	14.726	4.7743	0.	-255.92
45	13.552	4.7733	0.	-323.67
46	12.353	4.7721	0.	-400.64
47	11.127	4.7713	0.	-489.37
48	9.8414	4.7731	0.	-592.98
49	8.3532	4.7608	0.	-701.09
50	7.4541	5.256	0.	-715.32
51	2.6745	3.2742	0.	-1402.8
52	2.5128	2.1826	0.	-1407.1
53	8.4901	3.5626	0.	-712.86
54	8.3858	2.3684	0.	-722.08
55	9.7241	2.3764	0.	-596.57
56	11.021	2.3913	0.	-496.92
57	12.289	2.3886	0.	-404.81
58	13.511	2.3775	0.	-325.11
59	14.707	2.3761	0.	-256.22
60	15.886	2.3745	0.	-196.47
61	17.045	2.3752	0.	-145.19
62	18.202	2.378	0.	-102.25
63	19.354	2.3915	0.	-67.052
64	20.512	2.4001	0.	-39.506
65	21.676	2.3926	0.	-19.634
66	21.673	3.5989	0.	-19.676
67	20.509	3.5987	0.	-39.582
68	19.352	3.5925	0.	-67.097
69	18.202	3.5815	0.	-102.3
70	17.043	3.5613	0.	-145.41
71	15.883	3.5545	0.	-196.45
72	14.707	3.5673	0.	-256.13
73	13.512	3.5738	0.	-325.15
74	12.298	3.5754	0.	-403.64
75	11.033	3.5743	0.	-495.13
76	9.7317	3.5773	0.	-595.73
77	7.0624	4.1686	0.	-979.97
78	4.4554	1.1297	0.	-785.16
79	4.7558	5.0292	0.	-576.27
80	4.0112	3.9328	0.	-1281.8
81	6.1931	0.90471	0.	-427.84
82	6.4821	1.252	0.	-799.08
83	5.4662	2.708	0.	-1483.4
84	5.126	3.2083	0.	-1539.7
85	6.4407	2.8	0.	-1264.5
86	6.3659	2.34	0.	-1348.7
87	7.4301	2.5823	0.	-938.15
