Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.8	2.1818	0.	1481.4
2	2.8	2.3636	0.	1094.6
3	2.8	2.5455	0.	758.44
4	2.8	2.7273	0.	579.22
5	2.8	2.9091	0.	496.13
6	2.8	3.0909	0.	496.13
7	2.8	3.2727	0.	579.22
8	2.8	3.4545	0.	758.44
9	2.8	3.6364	0.	1094.6
10	2.8	3.8182	0.	1481.4
11	2.9667	2.1818	0.	1562.1
12	2.9667	2.3636	0.	1158.2
13	2.9667	2.5455	0.	835.55
14	2.9667	2.7273	0.	659.84
15	2.9667	2.9091	0.	579.
16	2.9667	3.0909	0.	579.
17	2.9667	3.2727	0.	659.84
18	2.9667	3.4545	0.	835.55
19	2.9667	3.6364	0.	1158.2
20	2.9667	3.8182	0.	1562.1
21	2.625	5.8182	0.	207.19
22	2.625	5.6364	0.	370.67
23	2.625	5.4545	0.	645.97
24	2.625	5.2727	0.	973.09
25	2.625	5.0909	0.	1351.8
26	2.625	4.9091	0.	1798.
27	2.625	4.7273	0.	2345.
28	2.625	4.5455	0.	3015.7
29	2.625	4.3636	0.	3998.8
30	2.625	4.1818	0.	4534.8
31	2.625	4.	0.	2925.7
32	2.625	3.8182	0.	937.01
33	2.625	3.6364	0.	621.42
34	2.625	3.4545	0.	385.05
35	2.625	3.2727	0.	271.05
36	2.625	3.0909	0.	215.28
37	2.625	2.9091	0.	215.28
38	2.625	2.7273	0.	271.05
39	2.625	2.5455	0.	385.05
40	2.625	2.3636	0.	621.43
41	2.625	2.1818	0.	937.01
42	2.625	2.	0.	2925.7
43	2.625	1.8182	0.	4534.8
44	2.625	1.6364	0.	3998.8
45	2.625	1.4545	0.	3015.7
46	2.625	1.2727	0.	2345.
47	2.625	1.0909	0.	1798.
48	2.625	0.90909	0.	1351.8
49	2.625	0.72727	0.	973.09
50	2.625	0.54545	0.	645.97
51	2.625	0.36364	0.	370.67
52	2.625	0.18182	0.	207.19
53	2.45	5.8182	0.	155.69
54	2.45	5.6364	0.	167.57
55	2.45	5.4545	0.	309.24
56	2.45	5.2727	0.	518.1
57	2.45	5.0909	0.	767.68
58	2.45	4.9091	0.	1048.7
59	2.45	4.7273	0.	1355.2
60	2.45	4.5455	0.	1646.4
61	2.45	4.3636	0.	1816.7
62	2.45	4.1818	0.	1649.
63	2.45	4.	0.	740.26
64	2.45	3.8182	0.	134.42
65	2.45	3.6364	0.	17.966
66	2.45	3.4545	0.	11.7
67	2.45	3.2727	0.	1.8142
68	2.45	3.0909	0.	-0.44248
69	2.45	2.9091	0.	-0.44248
70	2.45	2.7273	0.	1.8142
71	2.45	2.5455	0.	11.7
72	2.45	2.3636	0.	17.966
73	2.45	2.1818	0.	134.42
74	2.45	2.	0.	740.26
75	2.45	1.8182	0.	1649.
76	2.45	1.6364	0.	1816.7
77	2.45	1.4545	0.	1646.4
78	2.45	1.2727	0.	1355.2
79	2.45	1.0909	0.	1048.7
80	2.45	0.90909	0.	767.68
81	2.45	0.72727	0.	518.1
82	2.45	0.54545	0.	309.24
83	2.45	0.36364	0.	167.57
84	2.45	0.18182	0.	155.69
85	2.275	5.8182	0.	163.9
86	2.275	5.6364	0.	121.81
87	2.275	5.4545	0.	173.64
88	2.275	5.2727	0.	281.09
89	2.275	5.0909	0.	420.77
90	2.275	4.9091	0.	571.31
91	2.275	4.7273	0.	705.36
92	2.275	4.5455	0.	778.12
93	2.275	4.3636	0.	699.63
94	2.275	4.1818	0.	389.31
95	2.275	4.	0.	17.595
96	2.275	3.8182	0.	-7.6413
97	2.275	3.6364	0.	9.95
98	2.275	3.4545	0.	2.3382
99	2.275	3.2727	0.	1.7056
100	2.275	3.0909	0.	0.85507
101	2.275	2.9091	0.	0.85507
102	2.275	2.7273	0.	1.7056
103	2.275	2.5455	0.	2.3382
104	2.275	2.3636	0.	9.95
105	2.275	2.1818	0.	-7.6413
106	2.275	2.	0.	17.595
107	2.275	1.8182	0.	389.32
108	2.275	1.6364	0.	699.63
109	2.275	1.4545	0.	778.12
110	2.275	1.2727	0.	705.36
111	2.275	1.0909	0.	571.31
112	2.275	0.90909	0.	420.77
113	2.275	0.72727	0.	281.09
114	2.275	0.54545	0.	173.64
