Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.8	2.1818	0.	-19777
2	2.8	2.3636	0.	-15680
3	2.8	2.5455	0.	-13818
4	2.8	2.7273	0.	-12878
5	2.8	2.9091	0.	-12476
6	2.8	3.0909	0.	-12476
7	2.8	3.2727	0.	-12878
8	2.8	3.4545	0.	-13818
9	2.8	3.6364	0.	-15680
10	2.8	3.8182	0.	-19777
11	2.9667	2.1818	0.	-19473
12	2.9667	2.3636	0.	-15513
13	2.9667	2.5455	0.	-13710
14	2.9667	2.7273	0.	-12790
15	2.9667	2.9091	0.	-12397
16	2.9667	3.0909	0.	-12397
17	2.9667	3.2727	0.	-12790
18	2.9667	3.4545	0.	-13710
19	2.9667	3.6364	0.	-15513
20	2.9667	3.8182	0.	-19473
21	2.625	5.8182	0.	-1264.7
22	2.625	5.6364	0.	-1784.1
23	2.625	5.4545	0.	-2359.4
24	2.625	5.2727	0.	-2954.5
25	2.625	5.0909	0.	-3590.8
26	2.625	4.9091	0.	-4304.7
27	2.625	4.7273	0.	-5154.3
28	2.625	4.5455	0.	-6267.5
29	2.625	4.3636	0.	-7857.8
30	2.625	4.1818	0.	-10976
31	2.625	4.	0.	-15186
32	2.625	3.8182	0.	-15077
33	2.625	3.6364	0.	-14064
34	2.625	3.4545	0.	-12991
35	2.625	3.2727	0.	-12377
36	2.625	3.0909	0.	-12087
37	2.625	2.9091	0.	-12087
38	2.625	2.7273	0.	-12377
39	2.625	2.5455	0.	-12991
40	2.625	2.3636	0.	-14064
41	2.625	2.1818	0.	-15077
42	2.625	2.	0.	-15186
43	2.625	1.8182	0.	-10976
44	2.625	1.6364	0.	-7857.8
45	2.625	1.4545	0.	-6267.4
46	2.625	1.2727	0.	-5154.3
47	2.625	1.0909	0.	-4304.7
48	2.625	0.90909	0.	-3590.8
49	2.625	0.72727	0.	-2954.5
50	2.625	0.54545	0.	-2359.4
51	2.625	0.36364	0.	-1784.1
52	2.625	0.18182	0.	-1264.7
53	2.45	5.8182	0.	-1904.1
54	2.45	5.6364	0.	-2189.9
55	2.45	5.4545	0.	-2624.4
56	2.45	5.2727	0.	-3131.3
57	2.45	5.0909	0.	-3701.5
58	2.45	4.9091	0.	-4352.8
59	2.45	4.7273	0.	-5127.2
60	2.45	4.5455	0.	-6089.2
61	2.45	4.3636	0.	-7342.3
62	2.45	4.1818	0.	-8964.4
63	2.45	4.	0.	-10475
64	2.45	3.8182	0.	-11633
65	2.45	3.6364	0.	-11886
66	2.45	3.4545	0.	-11715
67	2.45	3.2727	0.	-11493
68	2.45	3.0909	0.	-11364
69	2.45	2.9091	0.	-11364
70	2.45	2.7273	0.	-11493
71	2.45	2.5455	0.	-11715
72	2.45	2.3636	0.	-11886
73	2.45	2.1818	0.	-11633
74	2.45	2.	0.	-10475
75	2.45	1.8182	0.	-8964.4
76	2.45	1.6364	0.	-7342.3
77	2.45	1.4545	0.	-6089.2
78	2.45	1.2727	0.	-5127.2
79	2.45	1.0909	0.	-4352.8
80	2.45	0.90909	0.	-3701.5
81	2.45	0.72727	0.	-3131.3
82	2.45	0.54545	0.	-2624.4
83	2.45	0.36364	0.	-2189.9
84	2.45	0.18182	0.	-1904.1
