Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.8	2.1818	0.	20608
2	2.8	2.3636	0.	16230
3	2.8	2.5455	0.	14212
4	2.8	2.7273	0.	13174
5	2.8	2.9091	0.	12730
6	2.8	3.0909	0.	12730
7	2.8	3.2727	0.	13174
8	2.8	3.4545	0.	14212
9	2.8	3.6364	0.	16230
10	2.8	3.8182	0.	20608
11	2.9667	2.1818	0.	20366
12	2.9667	2.3636	0.	16100
13	2.9667	2.5455	0.	14146
14	2.9667	2.7273	0.	13130
15	2.9667	2.9091	0.	12695
16	2.9667	3.0909	0.	12695
17	2.9667	3.2727	0.	13130
18	2.9667	3.4545	0.	14146
19	2.9667	3.6364	0.	16100
20	2.9667	3.8182	0.	20366
21	2.625	5.8182	0.	1362.7
22	2.625	5.6364	0.	1987.5
23	2.625	5.4545	0.	2735.2
24	2.625	5.2727	0.	3539.1
25	2.625	5.0909	0.	4421.3
26	2.625	4.9091	0.	5428.4
27	2.625	4.7273	0.	6642.3
28	2.625	4.5455	0.	8194.9
29	2.625	4.3636	0.	10451
30	2.625	4.1818	0.	13762
31	2.625	4.	0.	16563
32	2.625	3.8182	0.	15557
33	2.625	3.6364	0.	14369
34	2.625	3.4545	0.	13188
35	2.625	3.2727	0.	12511
36	2.625	3.0909	0.	12195
37	2.625	2.9091	0.	12195
38	2.625	2.7273	0.	12511
39	2.625	2.5455	0.	13188
40	2.625	2.3636	0.	14369
41	2.625	2.1818	0.	15557
42	2.625	2.	0.	16563
43	2.625	1.8182	0.	13762
44	2.625	1.6364	0.	10451
45	2.625	1.4545	0.	8194.9
46	2.625	1.2727	0.	6642.3
47	2.625	1.0909	0.	5428.4
48	2.625	0.90909	0.	4421.3
49	2.625	0.72727	0.	3539.1
50	2.625	0.54545	0.	2735.2
51	2.625	0.36364	0.	1987.5
52	2.625	0.18182	0.	1362.7
53	2.45	5.8182	0.	1976.2
54	2.45	5.6364	0.	2269.2
55	2.45	5.4545	0.	2787.1
56	2.45	5.2727	0.	3417.3
57	2.45	5.0909	0.	4137.4
