Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,2.8,2.1818,0,0.0020622,20608,0.00079759,1481.4,0.00061549,113.19,-0.0020317,-19777,0.052325
2,2.8,2.3636,0,0.0016241,16230,0.00062918,1094.6,0.00047604,-56.017,-0.0016034,-15680,0.053719
3,2.8,2.5455,0,0.0014222,14212,0.00053227,758.44,0.00043109,-1.8379,-0.0014078,-13818,0.054702
4,2.8,2.7273,0,0.0013183,13174,0.00048344,579.22,0.00040544,-6.894,-0.0013075,-12878,0.05533
5,2.8,2.9091,0,0.0012738,12730,0.00046176,496.13,0.00039524,-3.6699,-0.0012647,-12476,0.055636
6,2.8,3.0909,0,0.0012738,12730,0.00046176,496.13,0.00039524,-3.6699,-0.0012647,-12476,0.055636
7,2.8,3.2727,0,0.0013183,13174,0.00048344,579.22,0.00040544,-6.894,-0.0013075,-12878,0.05533
8,2.8,3.4545,0,0.0014222,14212,0.00053227,758.44,0.00043109,-1.8379,-0.0014078,-13818,0.054702
9,2.8,3.6364,0,0.0016241,16230,0.00062918,1094.6,0.00047604,-56.017,-0.0016034,-15680,0.053719
10,2.8,3.8182,0,0.0020622,20608,0.00079759,1481.4,0.00061549,113.19,-0.0020317,-19777,0.052325
11,2.9667,2.1818,0,0.002038,20366,0.00079444,1562.1,0.00060644,149.57,-0.0020052,-19473,0.06022
12,2.9667,2.3636,0,0.0016112,16100,0.00062989,1158.2,0.00046887,-51.692,-0.0015889,-15513,0.061626
13,2.9667,2.5455,0,0.0014156,14146,0.00053636,835.55,0.00042515,-0.072996,-0.0013996,-13710,0.062618
14,2.9667,2.7273,0,0.0013139,13130,0.00048858,659.84,0.00039998,-5.8556,-0.0013015,-12790,0.063253
15,2.9667,2.9091,0,0.0012704,12695,0.00046742,579,0.00038996,-2.964,-0.0012596,-12397,0.063563
16,2.9667,3.0909,0,0.0012704,12695,0.00046742,579,0.00038996,-2.964,-0.0012596,-12397,0.063563
17,2.9667,3.2727,0,0.0013139,13130,0.00048858,659.84,0.00039998,-5.8556,-0.0013015,-12790,0.063253
18,2.9667,3.4545,0,0.0014156,14146,0.00053636,835.55,0.00042515,-0.07298,-0.0013996,-13710,0.062618
19,2.9667,3.6364,0,0.0016112,16100,0.00062989,1158.2,0.00046887,-51.692,-0.0015889,-15513,0.061626
20,2.9667,3.8182,0,0.002038,20366,0.00079444,1562.1,0.00060644,149.57,-0.0020052,-19473,0.06022
21,2.625,5.8182,0,0.00013636,1362.7,6.4051e-05,207.19,3.0211e-05,-47.074,-0.00013184,-1264.7,0.028336
22,2.625,5.6364,0,0.00019889,1987.5,9.675e-05,370.67,4.4425e-05,-22.483,-0.00019003,-1784.1,0.029641
23,2.625,5.4545,0,0.00027371,2735.2,0.00014308,645.97,5.4988e-05,-15.94,-0.00025691,-2359.4,0.030981
24,2.625,5.2727,0,0.00035415,3539.1,0.00019537,973.09,6.4125e-05,-13.051,-0.00032736,-2954.5,0.032371
25,2.625,5.0909,0,0.00044244,4421.3,0.00025425,1351.8,7.2714e-05,-12.241,-0.00040356,-3590.8,0.033825
26,2.625,4.9091,0,0.00054321,5428.4,0.00032255,1798,8.1336e-05,-14.438,-0.00048967,-4304.7,0.035351
27,2.625,4.7273,0,0.00066469,6642.3,0.00040526,2345,9.1597e-05,-11.742,-0.00059284,-5154.3,0.036952
28,2.625,4.5455,0,0.00082006,8194.9,0.00050998,3015.7,0.00010366,-37.196,-0.00072554,-6267.5,0.038624
29,2.625,4.3636,0,0.0010459,10451,0.00065902,3998.8,0.00012933,18.961,-0.000919,-7857.8,0.040353
30,2.625,4.1818,0,0.0013772,13762,0.00082379,4534.8,0.00018988,-228.1,-0.0012406,-10976,0.042092
31,2.625,4,0,0.0016575,16563,0.00082092,2925.7,0.000324,-808.01,-0.0015895,-15186,0.043749
32,2.625,3.8182,0,0.0015568,15557,0.00059236,937.01,0.00046478,-21.569,-0.001539,-15077,0.045199
33,2.625,3.6364,0,0.0014379,14369,0.00052773,621.42,0.0004405,-33.929,-0.0014267,-14064,0.046363
34,2.625,3.4545,0,0.0013197,13188,0.00046753,385.05,0.00041628,-0.048911,-0.0013127,-12991,0.047224
35,2.625,3.2727,0,0.001252,12511,0.00043608,271.05,0.00039907,-7.025,-0.0012473,-12377,0.047788
36,2.625,3.0909,0,0.0012204,12195,0.00042077,215.28,0.00039183,-2.1127,-0.0012166,-12087,0.048066
37,2.625,2.9091,0,0.0012204,12195,0.00042077,215.28,0.00039183,-2.1127,-0.0012166,-12087,0.048066
38,2.625,2.7273,0,0.001252,12511,0.00043608,271.05,0.00039907,-7.025,-0.0012473,-12377,0.047788
39,2.625,2.5455,0,0.0013197,13188,0.00046753,385.05,0.00041628,-0.048869,-0.0013127,-12991,0.047224
40,2.625,2.3636,0,0.0014379,14369,0.00052773,621.43,0.0004405,-33.929,-0.0014267,-14064,0.046363
41,2.625,2.1818,0,0.0015568,15557,0.00059236,937.01,0.00046478,-21.569,-0.001539,-15077,0.045199
42,2.625,2,0,0.0016575,16563,0.00082092,2925.7,0.000324,-808.01,-0.0015895,-15186,0.043749
43,2.625,1.8182,0,0.0013772,13762,0.00082379,4534.8,0.00018988,-228.1,-0.0012406,-10976,0.042092
44,2.625,1.6364,0,0.0010459,10451,0.00065902,3998.8,0.00012933,18.961,-0.000919,-7857.8,0.040353
45,2.625,1.4545,0,0.00082006,8194.9,0.00050998,3015.7,0.00010366,-37.196,-0.00072554,-6267.4,0.038624
46,2.625,1.2727,0,0.00066469,6642.3,0.00040526,2345,9.1597e-05,-11.742,-0.00059284,-5154.3,0.036952
47,2.625,1.0909,0,0.00054321,5428.4,0.00032255,1798,8.1336e-05,-14.438,-0.00048967,-4304.7,0.035351
48,2.625,0.90909,0,0.00044244,4421.3,0.00025425,1351.8,7.2714e-05,-12.241,-0.00040356,-3590.8,0.033825
49,2.625,0.72727,0,0.00035415,3539.1,0.00019537,973.09,6.4125e-05,-13.051,-0.00032736,-2954.5,0.032371
50,2.625,0.54545,0,0.00027371,2735.2,0.00014308,645.97,5.4988e-05,-15.94,-0.00025691,-2359.4,0.030981
51,2.625,0.36364,0,0.00019889,1987.5,9.675e-05,370.67,4.4425e-05,-22.483,-0.00019003,-1784.1,0.029641
52,2.625,0.18182,0,0.00013636,1362.7,6.4051e-05,207.19,3.0211e-05,-47.074,-0.00013184,-1264.7,0.028336
53,2.45,5.8182,0,0.00019776,1976.2,7.9241e-05,155.69,5.5367e-05,-23.69,-0.0001949,-1904.1,0.02496
54,2.45,5.6364,0,0.00022708,2269.2,8.9763e-05,167.57,6.4726e-05,-20.544,-0.00022399,-2189.9,0.026192
55,2.45,5.4545,0,0.0002789,2787.1,0.00011799,309.24,7.5288e-05,-11.644,-0.00027245,-2624.4,0.027429
56,2.45,5.2727,0,0.00034197,3417.3,0.00015547,518.1,8.562e-05,-6.7424,-0.00033023,-3131.3,0.028683
57,2.45,5.0909,0,0.00041402,4137.4,0.00019921,767.68,9.6401e-05,-4.8061,-0.0003956,-3701.5,0.029966
58,2.45,4.9091,0,0.00049631,4959.7,0.00024881,1048.7,0.00010872,-3.8765,-0.00047008,-4352.8,0.03128
59,2.45,4.7273,0,0.0005925,5921,0.00030506,1355.2,0.00012416,-4.0212,-0.00055769,-5127.2,0.032624
60,2.45,4.5455,0,0.00070607,7055.8,0.00036605,1646.4,0.00014605,-6.5879,-0.00066349,-6089.2,0.033985
61,2.45,4.3636,0,0.00084039,8398.1,0.00042439,1816.7,0.00018207,-3.9608,-0.0007946,-7342.3,0.03534
62,2.45,4.1818,0,0.00099029,9896.1,0.00046072,1649,0.00024254,9.6803,-0.00095183,-8964.4,0.036651
63,2.45,4,0,0.0010917,10910,0.00041662,740.26,0.00033165,101.86,-0.001076,-10475,0.037863
64,2.45,3.8182,0,0.0011735,11727,0.00039585,134.42,0.00038504,53.211,-0.0011703,-11633,0.038937
65,2.45,3.6364,0,0.0011852,11844,0.00039769,17.966,0.0003816,-102.98,-0.0011866,-11886,0.039841
66,2.45,3.4545,0,0.001166,11652,0.00039268,11.7,0.00037246,-140.21,-0.0011681,-11715,0.040536
67,2.45,3.2727,0,0.0011415,11408,0.00038546,1.8142,0.00036201,-174.39,-0.0011444,-11493,0.041005
68,2.45,3.0909,0,0.0011277,11269,0.00038154,-0.44248,0.0003561,-191.52,-0.0011308,-11364,0.04124
69,2.45,2.9091,0,0.0011277,11269,0.00038154,-0.44248,0.0003561,-191.52,-0.0011308,-11364,0.04124
70,2.45,2.7273,0,0.0011415,11408,0.00038546,1.8142,0.00036201,-174.39,-0.0011444,-11493,0.041005
71,2.45,2.5455,0,0.001166,11652,0.00039268,11.7,0.00037246,-140.21,-0.0011681,-11715,0.040536
72,2.45,2.3636,0,0.0011852,11844,0.00039769,17.966,0.0003816,-102.98,-0.0011866,-11886,0.039841
73,2.45,2.1818,0,0.0011735,11727,0.00039585,134.42,0.00038504,53.212,-0.0011703,-11633,0.038937
74,2.45,2,0,0.0010917,10910,0.00041662,740.26,0.00033165,101.86,-0.001076,-10475,0.037863
75,2.45,1.8182,0,0.00099029,9896.1,0.00046072,1649,0.00024254,9.6803,-0.00095183,-8964.4,0.036651
76,2.45,1.6364,0,0.00084039,8398.1,0.00042439,1816.7,0.00018207,-3.9608,-0.0007946,-7342.3,0.03534
77,2.45,1.4545,0,0.00070607,7055.8,0.00036605,1646.4,0.00014605,-6.5878,-0.00066349,-6089.2,0.033985
78,2.45,1.2727,0,0.0005925,5921,0.00030506,1355.2,0.00012416,-4.0212,-0.00055769,-5127.2,0.032624
79,2.45,1.0909,0,0.00049631,4959.7,0.00024881,1048.7,0.00010872,-3.8765,-0.00047008,-4352.8,0.03128
80,2.45,0.90909,0,0.00041402,4137.4,0.00019921,767.68,9.6401e-05,-4.8061,-0.0003956,-3701.5,0.029966
81,2.45,0.72727,0,0.00034197,3417.3,0.00015547,518.1,8.562e-05,-6.7424,-0.00033023,-3131.3,0.028683
82,2.45,0.54545,0,0.0002789,2787.1,0.00011799,309.24,7.5288e-05,-11.644,-0.00027245,-2624.4,0.027429
83,2.45,0.36364,0,0.00022708,2269.2,8.9763e-05,167.57,6.4726e-05,-20.544,-0.00022399,-2189.9,0.026192
84,2.45,0.18182,0,0.00019776,1976.2,7.9241e-05,155.69,5.5367e-05,-23.69,-0.0001949,-1904.1,0.02496
85,2.275,5.8182,0,0.00026466,2644.8,0.00010161,163.9,7.7847e-05,-14.657,-0.00026167,-2565.7,0.021671
86,2.275,5.6364,0,0.0002805,2803.1,0.00010363,121.81,8.4795e-05,-19.731,-0.0002785,-2749.4,0.022823
87,2.275,5.4545,0,0.0003162,3159.8,0.00011953,173.64,9.4225e-05,-16.512,-0.0003131,-3077,0.023955
88,2.275,5.2727,0,0.00036446,3642.1,0.00014405,281.09,0.00010507,-11.792,-0.00035899,-3498.6,0.025077
89,2.275,5.0909,0,0.00042241,4221.2,0.00017447,420.77,0.00011722,-9.3831,-0.00041376,-3999,0.026197
90,2.275,4.9091,0,0.0004892,4888.6,0.00020875,571.31,0.00013155,-8.7614,-0.00047704,-4581.4,0.027316
91,2.275,4.7273,0,0.00056483,5644.4,0.00024466,705.36,0.00014956,-9.1514,-0.00054958,-5262.2,0.028431
92,2.275,4.5455,0,0.00064928,6488.4,0.00027856,778.12,0.00017374,-9.5039,-0.00063261,-6068.1,0.029529
93,2.275,4.3636,0,0.00073736,7368.5,0.00030195,699.63,0.00020605,-20.979,-0.00072317,-7002.8,0.030592
94,2.275,4.1818,0,0.00082243,8218.6,0.0003048,389.31,0.00024997,-22.615,-0.00081542,-8027.5,0.031593
95,2.275,4,0,0.00089903,8984.1,0.00030358,17.595,0.00028658,-110.17,-0.00090053,-9029.7,0.032509
96,2.275,3.8182,0,0.0009609,9602.4,0.00033792,-7.6413,0.00028063,-438.14,-0.00096776,-9818,0.033321
97,2.275,3.6364,0,0.0010032,10025,0.00036019,9.95,0.00028164,-580.23,-0.0010116,-10297,0.034009
98,2.275,3.4545,0,0.0010196,10189,0.00036661,2.3382,0.00028462,-613.72,-0.0010286,-10481,0.034548
99,2.275,3.2727,0,0.0010228,10221,0.00036794,1.7056,0.00028507,-620.93,-0.0010319,-10516,0.034917
100,2.275,3.0909,0,0.001022,10213,0.00036769,0.85507,0.00028474,-622.37,-0.0010311,-10509,0.035104
101,2.275,2.9091,0,0.001022,10213,0.00036769,0.85507,0.00028474,-622.37,-0.0010311,-10509,0.035104
102,2.275,2.7273,0,0.0010228,10221,0.00036794,1.7056,0.00028507,-620.93,-0.0010319,-10516,0.034917
103,2.275,2.5455,0,0.0010196,10189,0.00036661,2.3382,0.00028462,-613.72,-0.0010286,-10481,0.034548
104,2.275,2.3636,0,0.0010032,10025,0.00036019,9.95,0.00028164,-580.23,-0.0010116,-10297,0.034009
105,2.275,2.1818,0,0.0009609,9602.4,0.00033792,-7.6413,0.00028063,-438.14,-0.00096776,-9818,0.033321
106,2.275,2,0,0.00089903,8984.1,0.00030358,17.595,0.00028658,-110.17,-0.00090053,-9029.7,0.032509
107,2.275,1.8182,0,0.00082243,8218.6,0.0003048,389.32,0.00024997,-22.615,-0.00081542,-8027.5,0.031593
108,2.275,1.6364,0,0.00073736,7368.5,0.00030195,699.63,0.00020605,-20.979,-0.00072317,-7002.7,0.030592
109,2.275,1.4545,0,0.00064928,6488.4,0.00027856,778.12,0.00017374,-9.5039,-0.00063261,-6068.1,0.029529
110,2.275,1.2727,0,0.00056483,5644.4,0.00024466,705.36,0.00014956,-9.1514,-0.00054958,-5262.2,0.028431
111,2.275,1.0909,0,0.0004892,4888.6,0.00020875,571.31,0.00013155,-8.7614,-0.00047704,-4581.4,0.027316
112,2.275,0.90909,0,0.00042241,4221.2,0.00017447,420.77,0.00011722,-9.3831,-0.00041376,-3999,0.026197
113,2.275,0.72727,0,0.00036446,3642.1,0.00014405,281.09,0.00010507,-11.792,-0.00035899,-3498.6,0.025077
114,2.275,0.54545,0,0.0003162,3159.8,0.00011953,173.64,9.4225e-05,-16.512,-0.0003131,-3077,0.023955
115,2.275,0.36364,0,0.0002805,2803.1,0.00010363,121.81,8.4795e-05,-19.731,-0.0002785,-2749.4,0.022823
116,2.275,0.18182,0,0.00026466,2644.8,0.00010161,163.9,7.7847e-05,-14.657,-0.00026167,-2565.7,0.021671
117,2.1,5.8182,0,0.00032548,3252.5,0.00012212,172.24,9.8002e-05,-8.9606,-0.00032232,-3167.1,0.018513
118,2.1,5.6364,0,0.00033483,3346,0.00011994,104.66,0.00010398,-15.27,-0.00033314,-3299.6,0.019581
119,2.1,5.4545,0,0.00035982,3595.7,0.00012806,100.42,0.00011206,-19.788,-0.0003583,-3553.9,0.020608
120,2.1,5.2727,0,0.00039562,3953.5,0.00014198,126.71,0.00012269,-18.211,-0.00039357,-3897.2,0.021604
121,2.1,5.0909,0,0.00044016,4398.6,0.0001601,169.58,0.00013545,-15.613,-0.00043725,-4318.7,0.022574
122,2.1,4.9091,0,0.00049197,4916.3,0.00018055,210.86,0.00015058,-14.334,-0.00048824,-4814.1,0.023519
123,2.1,4.7273,0,0.00054968,5493,0.00020081,224.79,0.00016885,-15.364,-0.00054572,-5384.3,0.024438
124,2.1,4.5455,0,0.0006114,6109.8,0.00021774,179.52,0.00019099,-21.468,-0.00060846,-6028.3,0.025321
125,2.1,4.3636,0,0.00067428,6738.1,0.00023088,65.477,0.00021431,-58.98,-0.00067408,-6734,0.026156
126,2.1,4.1818,0,0.00073429,7337.9,0.00025691,13.202,0.00021853,-275.12,-0.00073832,-7464.6,0.02693
127,2.1,4,0,0.0007903,7897.6,0.00028961,8.963,0.00021157,-577.37,-0.00079834,-8165.4,0.02763
128,2.1,3.8182,0,0.00083979,8392.1,0.00031744,7.9701,0.00020714,-820.79,-0.00085054,-8767.8,0.028246
129,2.1,3.6364,0,0.0008784,8777.9,0.00033599,2.5922,0.00020884,-952.74,-0.00089065,-9213.9,0.028766
130,2.1,3.4545,0,0.00090395,9033.2,0.00034659,2.4057,0.00021336,-998.62,-0.00091672,-9489.6,0.029174
