Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.8	2.1818	0.	2.0622e-003
2	2.8	2.3636	0.	1.6241e-003
3	2.8	2.5455	0.	1.4222e-003
4	2.8	2.7273	0.	1.3183e-003
5	2.8	2.9091	0.	1.2738e-003
6	2.8	3.0909	0.	1.2738e-003
7	2.8	3.2727	0.	1.3183e-003
8	2.8	3.4545	0.	1.4222e-003
9	2.8	3.6364	0.	1.6241e-003
10	2.8	3.8182	0.	2.0622e-003
11	2.9667	2.1818	0.	2.038e-003
12	2.9667	2.3636	0.	1.6112e-003
13	2.9667	2.5455	0.	1.4156e-003
14	2.9667	2.7273	0.	1.3139e-003
15	2.9667	2.9091	0.	1.2704e-003
16	2.9667	3.0909	0.	1.2704e-003
17	2.9667	3.2727	0.	1.3139e-003
18	2.9667	3.4545	0.	1.4156e-003
19	2.9667	3.6364	0.	1.6112e-003
20	2.9667	3.8182	0.	2.038e-003
21	2.625	5.8182	0.	1.3636e-004
22	2.625	5.6364	0.	1.9889e-004
23	2.625	5.4545	0.	2.7371e-004
24	2.625	5.2727	0.	3.5415e-004
25	2.625	5.0909	0.	4.4244e-004
26	2.625	4.9091	0.	5.4321e-004
27	2.625	4.7273	0.	6.6469e-004
28	2.625	4.5455	0.	8.2006e-004
29	2.625	4.3636	0.	1.0459e-003
30	2.625	4.1818	0.	1.3772e-003
31	2.625	4.	0.	1.6575e-003
32	2.625	3.8182	0.	1.5568e-003
33	2.625	3.6364	0.	1.4379e-003
34	2.625	3.4545	0.	1.3197e-003
35	2.625	3.2727	0.	1.252e-003
36	2.625	3.0909	0.	1.2204e-003
37	2.625	2.9091	0.	1.2204e-003
38	2.625	2.7273	0.	1.252e-003
39	2.625	2.5455	0.	1.3197e-003
40	2.625	2.3636	0.	1.4379e-003
41	2.625	2.1818	0.	1.5568e-003
42	2.625	2.	0.	1.6575e-003
43	2.625	1.8182	0.	1.3772e-003
44	2.625	1.6364	0.	1.0459e-003
45	2.625	1.4545	0.	8.2006e-004
46	2.625	1.2727	0.	6.6469e-004
47	2.625	1.0909	0.	5.4321e-004
48	2.625	0.90909	0.	4.4244e-004
49	2.625	0.72727	0.	3.5415e-004
50	2.625	0.54545	0.	2.7371e-004
51	2.625	0.36364	0.	1.9889e-004
52	2.625	0.18182	0.	1.3636e-004
53	2.45	5.8182	0.	1.9776e-004
54	2.45	5.6364	0.	2.2708e-004
55	2.45	5.4545	0.	2.789e-004
56	2.45	5.2727	0.	3.4197e-004
57	2.45	5.0909	0.	4.1402e-004
58	2.45	4.9091	0.	4.9631e-004
59	2.45	4.7273	0.	5.925e-004
60	2.45	4.5455	0.	7.0607e-004
61	2.45	4.3636	0.	8.4039e-004
62	2.45	4.1818	0.	9.9029e-004
63	2.45	4.	0.	1.0917e-003
64	2.45	3.8182	0.	1.1735e-003
65	2.45	3.6364	0.	1.1852e-003
66	2.45	3.4545	0.	1.166e-003
67	2.45	3.2727	0.	1.1415e-003
68	2.45	3.0909	0.	1.1277e-003
69	2.45	2.9091	0.	1.1277e-003
70	2.45	2.7273	0.	1.1415e-003
71	2.45	2.5455	0.	1.166e-003
72	2.45	2.3636	0.	1.1852e-003
73	2.45	2.1818	0.	1.1735e-003
74	2.45	2.	0.	1.0917e-003
75	2.45	1.8182	0.	9.9029e-004
76	2.45	1.6364	0.	8.4039e-004
