Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
159	1.925	4.	0.	2.8239e-004
160	1.925	3.8182	0.	3.0416e-004
161	1.925	3.6364	0.	3.2072e-004
162	1.925	3.4545	0.	3.3158e-004
163	1.925	3.2727	0.	3.3778e-004
164	1.925	3.0909	0.	3.4053e-004
165	1.925	2.9091	0.	3.4053e-004
166	1.925	2.7273	0.	3.3778e-004
167	1.925	2.5455	0.	3.3158e-004
168	1.925	2.3636	0.	3.2072e-004
169	1.925	2.1818	0.	3.0416e-004
170	1.925	2.	0.	2.8239e-004
171	1.925	1.8182	0.	2.5734e-004
172	1.925	1.6364	0.	2.3187e-004
173	1.925	1.4545	0.	2.0852e-004
174	1.925	1.2727	0.	1.8844e-004
175	1.925	1.0909	0.	1.7167e-004
176	1.925	0.90909	0.	1.5772e-004
177	1.925	0.72727	0.	1.4632e-004
178	1.925	0.54545	0.	1.3809e-004
179	1.925	0.36364	0.	1.3467e-004
180	1.925	0.18182	0.	1.3963e-004
181	1.75	5.8182	0.	1.5416e-004
182	1.75	5.6364	0.	1.4678e-004
183	1.75	5.4545	0.	1.4894e-004
184	1.75	5.2727	0.	1.5793e-004
185	1.75	5.0909	0.	1.698e-004
186	1.75	4.9091	0.	1.8389e-004
187	1.75	4.7273	0.	2.0014e-004
188	1.75	4.5455	0.	2.1848e-004
189	1.75	4.3636	0.	2.385e-004
190	1.75	4.1818	0.	2.5926e-004
191	1.75	4.	0.	2.7926e-004
192	1.75	3.8182	0.	2.9687e-004
193	1.75	3.6364	0.	3.1087e-004
194	1.75	3.4545	0.	3.2089e-004
195	1.75	3.2727	0.	3.2715e-004
196	1.75	3.0909	0.	3.3011e-004
197	1.75	2.9091	0.	3.3011e-004
198	1.75	2.7273	0.	3.2715e-004
199	1.75	2.5455	0.	3.2089e-004
200	1.75	2.3636	0.	3.1087e-004
201	1.75	2.1818	0.	2.9687e-004
202	1.75	2.	0.	2.7926e-004
203	1.75	1.8182	0.	2.5925e-004
204	1.75	1.6364	0.	2.385e-004
205	1.75	1.4545	0.	2.1848e-004
206	1.75	1.2727	0.	2.0014e-004
207	1.75	1.0909	0.	1.8389e-004
208	1.75	0.90909	0.	1.698e-004
209	1.75	0.72727	0.	1.5793e-004
210	1.75	0.54545	0.	1.4894e-004
211	1.75	0.36364	0.	1.4678e-004
212	1.75	0.18182	0.	1.5416e-004
213	1.575	5.8182	0.	1.6594e-004
214	1.575	5.6364	0.	1.5639e-004
215	1.575	5.4545	0.	1.605e-004
216	1.575	5.2727	0.	1.7027e-004
217	1.575	5.0909	0.	1.8216e-004
218	1.575	4.9091	0.	1.9578e-004
219	1.575	4.7273	0.	2.1093e-004
220	1.575	4.5455	0.	2.2736e-004
221	1.575	4.3636	0.	2.446e-004
222	1.575	4.1818	0.	2.6194e-004
223	1.575	4.	0.	2.7839e-004
224	1.575	3.8182	0.	2.9297e-004
225	1.575	3.6364	0.	3.049e-004
226	1.575	3.4545	0.	3.1377e-004
227	1.575	3.2727	0.	3.1955e-004
228	1.575	3.0909	0.	3.2238e-004
229	1.575	2.9091	0.	3.2238e-004
230	1.575	2.7273	0.	3.1955e-004
231	1.575	2.5455	0.	3.1377e-004
232	1.575	2.3636	0.	3.049e-004
233	1.575	2.1818	0.	2.9297e-004
234	1.575	2.	0.	2.7839e-004
235	1.575	1.8182	0.	2.6194e-004
236	1.575	1.6364	0.	2.446e-004
237	1.575	1.4545	0.	2.2736e-004
238	1.575	1.2727	0.	2.1093e-004
239	1.575	1.0909	0.	1.9578e-004
240	1.575	0.90909	0.	1.8216e-004
241	1.575	0.72727	0.	1.7027e-004
242	1.575	0.54545	0.	1.605e-004
243	1.575	0.36364	0.	1.5639e-004
244	1.575	0.18182	0.	1.6594e-004
245	1.4	5.8182	0.	1.7526e-004
246	1.4	5.6364	0.	1.6458e-004
247	1.4	5.4545	0.	1.7121e-004
248	1.4	5.2727	0.	1.8141e-004
249	1.4	5.0909	0.	1.9329e-004
250	1.4	4.9091	0.	2.0648e-004
251	1.4	4.7273	0.	2.2066e-004
252	1.4	4.5455	0.	2.3553e-004
253	1.4	4.3636	0.	2.5065e-004
254	1.4	4.1818	0.	2.6548e-004
255	1.4	4.	0.	2.7937e-004
256	1.4	3.8182	0.	2.9166e-004
257	1.4	3.6364	0.	3.0183e-004
258	1.4	3.4545	0.	3.0955e-004
259	1.4	3.2727	0.	3.1469e-004
260	1.4	3.0909	0.	3.1724e-004
261	1.4	2.9091	0.	3.1724e-004
262	1.4	2.7273	0.	3.1469e-004
263	1.4	2.5455	0.	3.0955e-004
264	1.4	2.3636	0.	3.0183e-004
265	1.4	2.1818	0.	2.9166e-004
266	1.4	2.	0.	2.7937e-004
267	1.4	1.8182	0.	2.6548e-004
268	1.4	1.6364	0.	2.5065e-004
269	1.4	1.4545	0.	2.3553e-004
270	1.4	1.2727	0.	2.2066e-004
271	1.4	1.0909	0.	2.0648e-004
272	1.4	0.90909	0.	1.9329e-004
273	1.4	0.72727	0.	1.8141e-004
274	1.4	0.54545	0.	1.7121e-004
275	1.4	0.36364	0.	1.6458e-004
276	1.4	0.18182	0.	1.7526e-004
277	1.225	5.8182	0.	1.8233e-004
278	1.225	5.6364	0.	1.7224e-004
279	1.225	5.4545	0.	1.8054e-004
280	1.225	5.2727	0.	1.913e-004
281	1.225	5.0909	0.	2.0339e-004
282	1.225	4.9091	0.	2.1636e-004
283	1.225	4.7273	0.	2.2984e-004
284	1.225	4.5455	0.	2.4351e-004
285	1.225	4.3636	0.	2.5702e-004
286	1.225	4.1818	0.	2.6997e-004
287	1.225	4.	0.	2.8191e-004
288	1.225	3.8182	0.	2.9241e-004
289	1.225	3.6364	0.	3.0112e-004
290	1.225	3.4545	0.	3.0779e-004
291	1.225	3.2727	0.	3.1227e-004
292	1.225	3.0909	0.	3.1452e-004
293	1.225	2.9091	0.	3.1452e-004
294	1.225	2.7273	0.	3.1227e-004
295	1.225	2.5455	0.	3.0779e-004
296	1.225	2.3636	0.	3.0112e-004
297	1.225	2.1818	0.	2.9241e-004
298	1.225	2.	0.	2.8191e-004
299	1.225	1.8182	0.	2.6997e-004
300	1.225	1.6364	0.	2.5702e-004
301	1.225	1.4545	0.	2.4351e-004
302	1.225	1.2727	0.	2.2984e-004
303	1.225	1.0909	0.	2.1636e-004
304	1.225	0.90909	0.	2.0339e-004
305	1.225	0.72727	0.	1.913e-004
306	1.225	0.54545	0.	1.8054e-004
307	1.225	0.36364	0.	1.7224e-004
308	1.225	0.18182	0.	1.8233e-004
309	1.05	5.8182	0.	1.8722e-004
310	1.05	5.6364	0.	1.7856e-004
311	1.05	5.4545	0.	1.8829e-004
312	1.05	5.2727	0.	2.0001e-004
313	1.05	5.0909	0.	2.1265e-004
314	1.05	4.9091	0.	2.2569e-004
315	1.05	4.7273	0.	2.3874e-004
316	1.05	4.5455	0.	2.5153e-004
317	1.05	4.3636	0.	2.6379e-004
318	1.05	4.1818	0.	2.7526e-004
319	1.05	4.	0.	2.8567e-004
320	1.05	3.8182	0.	2.9472e-004
321	1.05	3.6364	0.	3.0221e-004
322	1.05	3.4545	0.	3.0793e-004
323	1.05	3.2727	0.	3.118e-004
324	1.05	3.0909	0.	3.1374e-004
325	1.05	2.9091	0.	3.1374e-004
326	1.05	2.7273	0.	3.118e-004
327	1.05	2.5455	0.	3.0793e-004
328	1.05	2.3636	0.	3.0221e-004
329	1.05	2.1818	0.	2.9472e-004
330	1.05	2.	0.	2.8567e-004
331	1.05	1.8182	0.	2.7526e-004
332	1.05	1.6364	0.	2.6379e-004
333	1.05	1.4545	0.	2.5153e-004
334	1.05	1.2727	0.	2.3874e-004
335	1.05	1.0909	0.	2.2569e-004
336	1.05	0.90909	0.	2.1265e-004
337	1.05	0.72727	0.	2.0001e-004
338	1.05	0.54545	0.	1.8829e-004
339	1.05	0.36364	0.	1.7856e-004
340	1.05	0.18182	0.	1.8722e-004
341	0.875	5.8182	0.	1.8974e-004
342	0.875	5.6364	0.	1.8329e-004
343	0.875	5.4545	0.	1.9509e-004
344	0.875	5.2727	0.	2.0842e-004
345	0.875	5.0909	0.	2.2211e-004
346	0.875	4.9091	0.	2.3555e-004
347	0.875	4.7273	0.	2.4844e-004
348	0.875	4.5455	0.	2.6058e-004
349	0.875	4.3636	0.	2.7185e-004
350	0.875	4.1818	0.	2.8211e-004
351	0.875	4.	0.	2.9123e-004
352	0.875	3.8182	0.	2.9907e-004
353	0.875	3.6364	0.	3.0549e-004
354	0.875	3.4545	0.	3.1038e-004
355	0.875	3.2727	0.	3.1368e-004
356	0.875	3.0909	0.	3.1534e-004
357	0.875	2.9091	0.	3.1534e-004
358	0.875	2.7273	0.	3.1368e-004
359	0.875	2.5455	0.	3.1038e-004
360	0.875	2.3636	0.	3.0549e-004
361	0.875	2.1818	0.	2.9907e-004
362	0.875	2.	0.	2.9123e-004
363	0.875	1.8182	0.	2.8211e-004
364	0.875	1.6364	0.	2.7185e-004
365	0.875	1.4545	0.	2.6058e-004
366	0.875	1.2727	0.	2.4844e-004
367	0.875	1.0909	0.	2.3555e-004
368	0.875	0.90909	0.	2.2211e-004
369	0.875	0.72727	0.	2.0842e-004
370	0.875	0.54545	0.	1.9509e-004
371	0.875	0.36364	0.	1.8329e-004
372	0.875	0.18182	0.	1.8974e-004
373	0.7	5.8182	0.	1.8927e-004
374	0.7	5.6364	0.	1.8465e-004
375	0.7	5.4545	0.	1.9926e-004
376	0.7	5.2727	0.	2.1489e-004
377	0.7	5.0909	0.	2.2999e-004
378	0.7	4.9091	0.	2.4402e-004
379	0.7	4.7273	0.	2.5682e-004
380	0.7	4.5455	0.	2.6837e-004
381	0.7	4.3636	0.	2.7873e-004
382	0.7	4.1818	0.	2.8789e-004
383	0.7	4.	0.	2.9586e-004
384	0.7	3.8182	0.	3.0258e-004
385	0.7	3.6364	0.	3.0803e-004
386	0.7	3.4545	0.	3.1215e-004
387	0.7	3.2727	0.	3.1491e-004
388	0.7	3.0909	0.	3.163e-004
389	0.7	2.9091	0.	3.163e-004
390	0.7	2.7273	0.	3.1491e-004
391	0.7	2.5455	0.	3.1215e-004
392	0.7	2.3636	0.	3.0803e-004
393	0.7	2.1818	0.	3.0258e-004
394	0.7	2.	0.	2.9586e-004
395	0.7	1.8182	0.	2.8789e-004
396	0.7	1.6364	0.	2.7873e-004
397	0.7	1.4545	0.	2.6837e-004
398	0.7	1.2727	0.	2.5682e-004
399	0.7	1.0909	0.	2.4402e-004
400	0.7	0.90909	0.	2.2999e-004
401	0.7	0.72727	0.	2.1489e-004
402	0.7	0.54545	0.	1.9926e-004
403	0.7	0.36364	0.	1.8465e-004
404	0.7	0.18182	0.	1.8927e-004
405	0.525	5.8182	0.	1.841e-004
406	0.525	5.6364	0.	1.8841e-004
407	0.525	5.4545	0.	2.0928e-004
408	0.525	5.2727	0.	2.2898e-004
409	0.525	5.0909	0.	2.4641e-004
410	0.525	4.9091	0.	2.6145e-004
411	0.525	4.7273	0.	2.7438e-004
412	0.525	4.5455	0.	2.855e-004
413	0.525	4.3636	0.	2.9505e-004
414	0.525	4.1818	0.	3.0323e-004
415	0.525	4.	0.	3.1014e-004
416	0.525	3.8182	0.	3.1585e-004
417	0.525	3.6364	0.	3.204e-004
418	0.525	3.4545	0.	3.238e-004
419	0.525	3.2727	0.	3.2607e-004
420	0.525	3.0909	0.	3.272e-004
421	0.525	2.9091	0.	3.272e-004
422	0.525	2.7273	0.	3.2607e-004
423	0.525	2.5455	0.	3.238e-004
424	0.525	2.3636	0.	3.204e-004
425	0.525	2.1818	0.	3.1585e-004
426	0.525	2.	0.	3.1014e-004
427	0.525	1.8182	0.	3.0323e-004
428	0.525	1.6364	0.	2.9505e-004
429	0.525	1.4545	0.	2.855e-004
430	0.525	1.2727	0.	2.7438e-004
431	0.525	1.0909	0.	2.6145e-004
432	0.525	0.90909	0.	2.4641e-004
433	0.525	0.72727	0.	2.2898e-004
434	0.525	0.54545	0.	2.0928e-004
435	0.525	0.36364	0.	1.8841e-004
436	0.525	0.18182	0.	1.841e-004
437	0.35	5.8182	0.	1.704e-004
438	0.35	5.6364	0.	1.7134e-004
439	0.35	5.4545	0.	1.9609e-004
440	0.35	5.2727	0.	2.1798e-004
441	0.35	5.0909	0.	2.3579e-004
442	0.35	4.9091	0.	2.502e-004
443	0.35	4.7273	0.	2.6198e-004
444	0.35	4.5455	0.	2.7169e-004
445	0.35	4.3636	0.	2.7975e-004
446	0.35	4.1818	0.	2.8644e-004
447	0.35	4.	0.	2.9194e-004
448	0.35	3.8182	0.	2.964e-004
449	0.35	3.6364	0.	2.9988e-004
450	0.35	3.4545	0.	3.0246e-004
451	0.35	3.2727	0.	3.0416e-004
452	0.35	3.0909	0.	3.05e-004
453	0.35	2.9091	0.	3.05e-004
454	0.35	2.7273	0.	3.0416e-004
455	0.35	2.5455	0.	3.0246e-004
456	0.35	2.3636	0.	2.9988e-004
457	0.35	2.1818	0.	2.964e-004
458	0.35	2.	0.	2.9194e-004
459	0.35	1.8182	0.	2.8644e-004
460	0.35	1.6364	0.	2.7975e-004
461	0.35	1.4545	0.	2.7169e-004
462	0.35	1.2727	0.	2.6198e-004
463	0.35	1.0909	0.	2.502e-004
464	0.35	0.90909	0.	2.3579e-004
465	0.35	0.72727	0.	2.1798e-004
466	0.35	0.54545	0.	1.9609e-004
467	0.35	0.36364	0.	1.7134e-004
468	0.35	0.18182	0.	1.704e-004
469	0.175	5.8182	0.	1.5749e-004
470	0.175	5.6364	0.	2.346e-004
471	0.175	5.4545	0.	2.8507e-004
472	0.175	5.2727	0.	3.1975e-004
473	0.175	5.0909	0.	3.4427e-004
474	0.175	4.9091	0.	3.6253e-004
475	0.175	4.7273	0.	3.7645e-004
476	0.175	4.5455	0.	3.8725e-004
477	0.175	4.3636	0.	3.9568e-004
478	0.175	4.1818	0.	4.0227e-004
479	0.175	4.	0.	4.0741e-004
480	0.175	3.8182	0.	4.1135e-004
481	0.175	3.6364	0.	4.1432e-004
482	0.175	3.4545	0.	4.1643e-004
483	0.175	3.2727	0.	4.178e-004
484	0.175	3.0909	0.	4.1847e-004
485	0.175	2.9091	0.	4.1847e-004
486	0.175	2.7273	0.	4.178e-004
487	0.175	2.5455	0.	4.1643e-004
488	0.175	2.3636	0.	4.1432e-004
489	0.175	2.1818	0.	4.1135e-004
490	0.175	2.	0.	4.0741e-004
491	0.175	1.8182	0.	4.0227e-004
492	0.175	1.6364	0.	3.9568e-004
493	0.175	1.4545	0.	3.8725e-004
494	0.175	1.2727	0.	3.7645e-004
495	0.175	1.0909	0.	3.6253e-004
496	0.175	0.90909	0.	3.4427e-004
497	0.175	0.72727	0.	3.1975e-004
498	0.175	0.54545	0.	2.8507e-004
499	0.175	0.36364	0.	2.346e-004
500	0.175	0.18182	0.	1.5749e-004
501	3.1512	5.8182	0.	4.8907e-005
502	3.3357	5.8182	0.	6.2067e-005
503	3.5202	5.8182	0.	8.0152e-005
504	3.7047	5.8182	0.	9.6378e-005
505	3.8892	5.8182	0.	1.0993e-004
506	4.0737	5.8182	0.	1.2086e-004
507	4.2582	5.8182	0.	1.2942e-004
508	4.4427	5.8182	0.	1.3593e-004
509	4.6272	5.8182	0.	1.4073e-004
510	4.8117	5.8182	0.	1.4413e-004
511	4.9962	5.8182	0.	1.4639e-004
512	5.1807	5.8182	0.	1.4775e-004
513	5.3652	5.8182	0.	1.4839e-004
514	5.5497	5.8182	0.	1.4847e-004
515	5.7342	5.8182	0.	1.4812e-004
516	5.9187	5.8182	0.	1.4743e-004
517	6.1032	5.8182	0.	1.4648e-004
518	6.2877	5.8182	0.	1.4534e-004
519	6.4722	5.8182	0.	1.4406e-004
520	6.6567	5.8182	0.	1.4272e-004
521	6.8412	5.8182	0.	1.4133e-004
522	7.0257	5.8182	0.	1.3984e-004
523	7.2102	5.8182	0.	1.3828e-004
524	7.3947	5.8182	0.	1.3665e-004
525	7.5792	5.8182	0.	1.3497e-004
526	7.7637	5.8182	0.	1.3325e-004
527	7.9482	5.8182	0.	1.3151e-004
528	8.1327	5.8182	0.	1.2976e-004
529	8.3173	5.8182	0.	1.2801e-004
530	8.5018	5.8182	0.	1.2628e-004
531	8.6863	5.8182	0.	1.2457e-004
532	8.8708	5.8182	0.	1.2287e-004
533	9.0553	5.8182	0.	1.2118e-004
534	9.2398	5.8182	0.	1.1949e-004
535	9.4243	5.8182	0.	1.1781e-004
536	9.6088	5.8182	0.	1.1613e-004
537	9.7933	5.8182	0.	1.1445e-004
538	9.9778	5.8182	0.	1.1278e-004
539	10.162	5.8182	0.	1.1112e-004
540	10.347	5.8182	0.	1.0946e-004
541	10.531	5.8182	0.	1.078e-004
542	10.716	5.8182	0.	1.0615e-004
543	10.9	5.8182	0.	1.0451e-004
544	11.085	5.8182	0.	1.0287e-004
545	11.269	5.8182	0.	1.0124e-004
546	11.454	5.8182	0.	9.9608e-005
547	11.638	5.8182	0.	9.7985e-005
548	11.823	5.8182	0.	9.6367e-005
549	12.007	5.8182	0.	9.4756e-005
550	12.192	5.8182	0.	9.315e-005
551	12.376	5.8182	0.	9.155e-005
552	12.561	5.8182	0.	8.9955e-005
553	12.745	5.8182	0.	8.8367e-005
554	12.93	5.8182	0.	8.6785e-005
555	13.114	5.8182	0.	8.5209e-005
556	13.299	5.8182	0.	8.3639e-005
557	13.483	5.8182	0.	8.2076e-005
558	13.668	5.8182	0.	8.0519e-005
559	13.852	5.8182	0.	7.8969e-005
560	14.037	5.8182	0.	7.7424e-005
561	14.221	5.8182	0.	7.5887e-005
562	14.406	5.8182	0.	7.4356e-005
563	14.59	5.8182	0.	7.2832e-005
564	14.775	5.8182	0.	7.1315e-005
565	14.959	5.8182	0.	6.9804e-005
566	15.144	5.8182	0.	6.83e-005
567	15.328	5.8182	0.	6.6803e-005
568	15.513	5.8182	0.	6.5313e-005
569	15.697	5.8182	0.	6.383e-005
570	15.882	5.8182	0.	6.2354e-005
571	16.066	5.8182	0.	6.0885e-005
572	16.251	5.8182	0.	5.9424e-005
573	16.435	5.8182	0.	5.7969e-005
574	16.62	5.8182	0.	5.6521e-005
575	16.804	5.8182	0.	5.5081e-005
576	16.989	5.8182	0.	5.3648e-005
577	17.173	5.8182	0.	5.2222e-005
578	17.358	5.8182	0.	5.0803e-005
579	17.542	5.8182	0.	4.9391e-005
580	17.727	5.8182	0.	4.7987e-005
581	17.911	5.8182	0.	4.6589e-005
582	18.096	5.8182	0.	4.5199e-005
583	18.28	5.8182	0.	4.3816e-005
584	18.465	5.8182	0.	4.2439e-005
585	18.649	5.8182	0.	4.107e-005
586	18.834	5.8182	0.	3.9708e-005
587	19.018	5.8182	0.	3.8352e-005
588	19.203	5.8182	0.	3.7003e-005
589	19.387	5.8182	0.	3.5661e-005
590	19.572	5.8182	0.	3.4325e-005
591	19.756	5.8182	0.	3.2995e-005
592	19.941	5.8182	0.	3.167e-005
593	20.125	5.8182	0.	3.0352e-005
594	20.31	5.8182	0.	2.9039e-005
595	20.494	5.8182	0.	2.7731e-005
596	20.679	5.8182	0.	2.6427e-005
597	20.863	5.8182	0.	2.5128e-005
598	21.048	5.8182	0.	2.3833e-005
599	21.232	5.8182	0.	2.2541e-005
600	21.417	5.8182	0.	2.1251e-005
601	21.601	5.8182	0.	1.9964e-005
602	21.786	5.8182	0.	1.8678e-005
603	21.97	5.8182	0.	1.7393e-005
604	22.155	5.8182	0.	1.6107e-005
605	22.339	5.8182	0.	1.4821e-005
606	22.524	5.8182	0.	1.3532e-005
607	22.708	5.8182	0.	1.2239e-005
608	22.893	5.8182	0.	1.0942e-005
609	23.077	5.8182	0.	9.6398e-006
610	23.262	5.8182	0.	8.3321e-006
611	23.446	5.8182	0.	7.0241e-006
612	23.631	5.8182	0.	5.7367e-006
613	23.815	5.8182	0.	4.6631e-006
614	3.1512	5.6364	0.	7.7697e-005
615	3.3357	5.6364	0.	7.563e-005
616	3.5202	5.6364	0.	8.9628e-005
617	3.7047	5.6364	0.	1.0481e-004
618	3.8892	5.6364	0.	1.18e-004
619	4.0737	5.6364	0.	1.2852e-004
620	4.2582	5.6364	0.	1.3646e-004
621	4.4427	5.6364	0.	1.4216e-004
622	4.6272	5.6364	0.	1.4605e-004
623	4.8117	5.6364	0.	1.4852e-004
624	4.9962	5.6364	0.	1.4988e-004
625	5.1807	5.6364	0.	1.504e-004
626	5.3652	5.6364	0.	1.5031e-004
627	5.5497	5.6364	0.	1.4975e-004
628	5.7342	5.6364	0.	1.4886e-004
629	5.9187	5.6364	0.	1.4772e-004
630	6.1032	5.6364	0.	1.4643e-004
631	6.2877	5.6364	0.	1.4526e-004
632	6.4722	5.6364	0.	1.4419e-004
633	6.6567	5.6364	0.	1.4296e-004
634	6.8412	5.6364	0.	1.4158e-004
