Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.0376	3.4078	0.	6.6517e-003
2	3.2808	3.027	0.	1.8843e-002
3	3.7829	4.5952	0.	2.524e-002
4	1.5779	0.76863	0.	2.7546e-003
5	1.7391	1.9556	0.	4.1983e-003
6	3.7121	0.59547	0.	2.1724e-002
7	1.7323	5.0713	0.	3.6401e-003
8	3.587	5.471	0.	2.1464e-002
9	4.2136	4.0337	0.	3.2049e-002
10	0.7748	2.049	0.	8.4622e-004
11	1.1114	3.0264	0.	1.9496e-003
12	1.0941	4.3766	0.	1.7643e-003
13	4.4092	3.2953	0.	3.5175e-002
14	4.8485	0.85066	0.	4.0454e-002
15	5.8771	1.1076	0.	5.9463e-002
16	6.9566	1.2589	0.	8.1242e-002
17	8.1826	1.2146	0.	0.10808
18	9.3544	1.2089	0.	0.13583
19	10.494	1.1973	0.	0.16447
20	11.624	1.1833	0.	0.19422
21	12.759	1.1733	0.	0.22529
22	13.877	1.1731	0.	0.25686
23	15.003	1.1735	0.	0.2894
24	16.122	1.1755	0.	0.32234
25	17.245	1.1781	0.	0.35586
26	18.365	1.1817	0.	0.38965
27	19.487	1.1823	0.	0.42374
28	20.617	1.1924	0.	0.45823
29	21.738	1.1951	0.	0.49255
30	22.871	1.1952	0.	0.52727
31	22.861	2.3934	0.	0.52736
32	22.862	3.602	0.	0.52774
33	22.868	4.7978	0.	0.52827
34	21.738	4.796	0.	0.49362
35	20.605	4.7981	0.	0.45894
36	19.481	4.7752	0.	0.42464
37	18.357	4.7343	0.	0.39049
38	17.236	4.703	0.	0.35668
39	16.117	4.6871	0.	0.32329
40	14.999	4.683	0.	0.29037
41	13.88	4.6819	0.	0.25804
42	12.757	4.7237	0.	0.22637
43	11.639	4.7812	0.	0.19574
44	10.506	4.8019	0.	0.16588
45	9.3646	4.8081	0.	0.13716
46	8.1766	4.7867	0.	0.10903
47	6.958	4.7524	0.	8.2328e-002
48	5.6019	4.6685	0.	5.5603e-002
49	4.6258	5.2028	0.	3.8052e-002
50	0.75438	1.0057	0.	6.5506e-004
51	5.6658	3.4515	0.	5.705e-002
52	5.5221	2.2758	0.	5.3934e-002
53	6.9203	2.3809	0.	8.1436e-002
54	8.1447	2.417	0.	0.10819
55	9.3227	2.4131	0.	0.13598
56	10.469	2.4015	0.	0.16468
57	11.609	2.3747	0.	0.19462
58	12.741	2.3549	0.	0.22553
59	13.875	2.3532	0.	0.25745
60	15.	2.3545	0.	0.28991
61	16.12	2.3575	0.	0.32283
62	17.242	2.361	0.	0.3563
63	18.363	2.3646	0.	0.39007
64	19.484	2.3694	0.	0.4241
65	20.605	2.3871	0.	0.4583
66	21.724	2.399	0.	0.49251
67	21.72	3.596	0.	0.49278
68	20.594	3.5857	0.	0.45831
69	19.481	3.572	0.	0.42436
70	18.355	3.5455	0.	0.39017
71	17.236	3.5335	0.	0.35648
72	16.117	3.5234	0.	0.32311
73	14.996	3.5175	0.	0.29016
74	13.875	3.5155	0.	0.25782
75	12.739	3.5422	0.	0.22587
76	11.612	3.5731	0.	0.19508
77	10.484	3.5973	0.	0.16544
78	9.3328	3.6066	0.	0.13658
79	8.1286	3.595	0.	0.10818
80	6.8783	3.5483	0.	8.0936e-002
81	3.3827	5.0302	0.	1.906e-002
82	1.5782	1.5033	0.	3.233e-003
83	2.6909	2.9913	0.	1.2112e-002
84	2.0126	4.5129	0.	5.5623e-003
85	2.2409	4.15	0.	7.4653e-003
86	2.2265	3.8335	0.	7.758e-003
87	3.4753	1.1424	0.	1.9258e-002
88	4.2623	2.3997	0.	3.2444e-002
89	3.4356	2.4543	0.	2.0462e-002
90	3.4203	1.7437	0.	1.9432e-002
91	4.1362	1.9291	0.	3.0117e-002
92	4.5006	1.5217	0.	3.5501e-002
93	4.5006	1.5217	0.1	3.5501e-002
94	4.1362	1.9291	0.1	3.0117e-002
95	3.4203	1.7437	0.1	1.9432e-002
96	3.4356	2.4543	0.1	2.0462e-002
97	4.2623	2.3997	0.1	3.2444e-002
98	3.4753	1.1424	0.1	1.9258e-002
99	2.2265	3.8335	0.1	7.758e-003
100	2.2409	4.15	0.1	7.4653e-003
101	2.0126	4.5129	0.1	5.5623e-003
102	2.6909	2.9913	0.1	1.2112e-002
103	1.5782	1.5033	0.1	3.233e-003
104	3.3827	5.0302	0.1	1.906e-002
105	6.8783	3.5483	0.1	8.0936e-002
106	8.1286	3.595	0.1	0.10818
107	9.3328	3.6066	0.1	0.13658
108	10.484	3.5973	0.1	0.16544
109	11.612	3.5731	0.1	0.19508
110	12.739	3.5422	0.1	0.22587
111	13.875	3.5155	0.1	0.25782
112	14.996	3.5175	0.1	0.29016
113	16.117	3.5234	0.1	0.32311
114	17.236	3.5335	0.1	0.35648
115	18.355	3.5455	0.1	0.39017
116	19.481	3.572	0.1	0.42436
117	20.594	3.5857	0.1	0.45831
118	21.72	3.596	0.1	0.49278
119	21.724	2.399	0.1	0.49251
120	20.605	2.3871	0.1	0.4583
121	19.484	2.3694	0.1	0.4241
122	18.363	2.3646	0.1	0.39007
123	17.242	2.361	0.1	0.3563
124	16.12	2.3575	0.1	0.32283
125	15.	2.3545	0.1	0.28991
126	13.875	2.3532	0.1	0.25745
127	12.741	2.3549	0.1	0.22553
128	11.609	2.3747	0.1	0.19462
129	10.469	2.4015	0.1	0.16468
130	9.3227	2.4131	0.1	0.13598
131	8.1447	2.417	0.1	0.10819
132	6.9203	2.3809	0.1	8.1436e-002
133	5.5221	2.2758	0.1	5.3934e-002
134	5.6658	3.4515	0.1	5.705e-002
135	0.75438	1.0057	0.1	6.5506e-004
136	4.6258	5.2028	0.1	3.8052e-002
137	5.6019	4.6685	0.1	5.5603e-002
138	6.958	4.7524	0.1	8.2328e-002
139	8.1766	4.7867	0.1	0.10903
140	9.3646	4.8081	0.1	0.13716
141	10.506	4.8019	0.1	0.16588
142	11.639	4.7812	0.1	0.19574
143	12.757	4.7237	0.1	0.22637
144	13.88	4.6819	0.1	0.25804
145	14.999	4.683	0.1	0.29037
146	16.117	4.6871	0.1	0.32329
147	17.236	4.703	0.1	0.35668
148	18.357	4.7343	0.1	0.39049
149	19.481	4.7752	0.1	0.42464
150	20.605	4.7981	0.1	0.45894
151	21.738	4.796	0.1	0.49362
152	22.868	4.7978	0.1	0.52827
153	22.862	3.602	0.1	0.52774
154	22.861	2.3934	0.1	0.52736
155	22.871	1.1952	0.1	0.52727
156	21.738	1.1951	0.1	0.49255
157	20.617	1.1924	0.1	0.45823
158	19.487	1.1823	0.1	0.42374
159	18.365	1.1817	0.1	0.38965
160	17.245	1.1781	0.1	0.35586
161	16.122	1.1755	0.1	0.32234
162	15.003	1.1735	0.1	0.2894
163	13.877	1.1731	0.1	0.25686
164	12.759	1.1733	0.1	0.22529
165	11.624	1.1833	0.1	0.19422
166	10.494	1.1973	0.1	0.16447
167	9.3544	1.2089	0.1	0.13583
168	8.1826	1.2146	0.1	0.10808
169	6.9566	1.2589	0.1	8.1242e-002
170	5.8771	1.1076	0.1	5.9463e-002
171	4.8485	0.85066	0.1	4.0454e-002
172	4.4092	3.2953	0.1	3.5175e-002
173	1.0941	4.3766	0.1	1.7643e-003
174	1.1114	3.0264	0.1	1.9496e-003
175	0.7748	2.049	0.1	8.4622e-004
176	4.2136	4.0337	0.1	3.2049e-002
177	3.587	5.471	0.1	2.1464e-002
178	1.7323	5.0713	0.1	3.6401e-003
179	3.7121	0.59547	0.1	2.1724e-002
180	1.7391	1.9556	0.1	4.1983e-003
181	1.5779	0.76863	0.1	2.7546e-003
182	3.7829	4.5952	0.1	2.524e-002
183	3.2808	3.027	0.1	1.8843e-002
184	2.0376	3.4078	0.1	6.6517e-003
185	2.6667	5.5	0.1	8.2588e-003
186	2.6667	5.	0.1	9.2907e-003
187	2.6667	4.5	0.1	1.0404e-002
188	2.6667	4.	0.1	1.1312e-002
189	2.5	4.	0.1	9.6711e-003
190	2.5	4.5	0.1	8.4013e-003
191	2.5	5.	0.1	7.2003e-003
192	2.5	5.5	0.1	6.2604e-003
193	2.6667	0.5	0.1	6.4e-003
194	2.6667	1.	0.1	7.7306e-003
195	2.6667	1.5	0.1	9.156e-003
196	2.6667	2.	0.1	1.0535e-002
197	2.5	2.	0.1	9.0071e-003
198	2.5	1.5	0.1	8.0383e-003
199	2.5	1.	0.1	7.0485e-003
200	2.5	0.5	0.1	6.181e-003
201	2.6667	6.	0.1	7.3101e-003
202	3.7895	6.	0.1	2.3755e-002
203	4.9123	6.	0.1	4.2022e-002
204	6.0351	6.	0.1	6.2628e-002
205	7.1579	6.	0.1	8.5528e-002
206	8.2807	6.	0.1	0.11051
207	9.4035	6.	0.1	0.13734
208	10.526	6.	0.1	0.16575
209	11.649	6.	0.1	0.19551
210	12.772	6.	0.1	0.2264
211	13.895	6.	0.1	0.25821
212	15.018	6.	0.1	0.29078
213	16.14	6.	0.1	0.32394
214	17.263	6.	0.1	0.35756
215	18.386	6.	0.1	0.39151
216	19.509	6.	0.1	0.42568
217	20.632	6.	0.1	0.46
218	21.754	6.	0.1	0.49441
219	22.877	6.	0.1	0.52884
220	24.	6.	0.1	0.56329
221	24.	4.8	0.1	0.56298
222	24.	3.6	0.1	0.56265
223	24.	2.4	0.1	0.56229
224	24.	1.2	0.1	0.56189
225	1.049e-014	1.2	0.1	0.
226	2.0981e-014	2.4	0.1	0.
227	3.1471e-014	3.6	0.1	0.
228	4.1961e-014	4.8	0.1	0.
229	24.	0.	0.1	0.56148
230	22.877	0.	0.1	0.52703
231	21.754	0.	0.1	0.4926
232	20.632	0.	0.1	0.45819
233	19.509	0.	0.1	0.42387
234	18.386	0.	0.1	0.3897
235	17.263	0.	0.1	0.35575
236	16.14	0.	0.1	0.32213
237	15.018	0.	0.1	0.28897
238	13.895	0.	0.1	0.2564
239	12.772	0.	0.1	0.22458
240	11.649	0.	0.1	0.19369
241	10.526	0.	0.1	0.16393
242	9.4035	0.	0.1	0.13552
243	8.2807	0.	0.1	0.10869
244	7.1579	0.	0.1	8.3687e-002
245	6.0351	0.	0.1	6.0735e-002
246	4.9123	0.	0.1	4.0009e-002
247	3.7895	0.	0.1	2.1653e-002
248	2.6667	0.	0.1	5.1249e-003
249	2.5	0.	0.1	5.4098e-003
250	1.6667	9.7055e-031	0.1	2.3536e-003
251	0.83333	4.8527e-031	0.1	4.9916e-004
252	0.	0.	0.1	0.
253	3.937e-014	6.	0.1	0.
254	0.83333	6.	0.1	5.4705e-004
255	1.6667	6.	0.1	2.4254e-003
256	2.5	6.	0.1	5.452e-003
257	1.6667	6.	0.	2.4254e-003
258	0.83333	6.	0.	5.4705e-004
259	2.5	6.	0.	5.452e-003
260	3.937e-014	6.	0.	0.
261	0.83333	4.8527e-031	0.	4.9916e-004
262	1.6667	9.7055e-031	0.	2.3536e-003
263	2.5	0.	0.	5.4098e-003
264	0.	0.	0.	0.
265	3.7895	0.	0.	2.1653e-002
266	4.9123	0.	0.	4.0009e-002
267	6.0351	0.	0.	6.0735e-002
268	7.1579	0.	0.	8.3687e-002
269	8.2807	0.	0.	0.10869
270	9.4035	0.	0.	0.13552
271	10.526	0.	0.	0.16393
272	11.649	0.	0.	0.19369
273	12.772	0.	0.	0.22458
274	13.895	0.	0.	0.2564
275	15.018	0.	0.	0.28897
276	16.14	0.	0.	0.32213
277	17.263	0.	0.	0.35575
278	18.386	0.	0.	0.3897
279	19.509	0.	0.	0.42387
280	20.632	0.	0.	0.45819
281	21.754	0.	0.	0.4926
282	22.877	0.	0.	0.52703
283	2.6667	0.	0.	5.1249e-003
284	24.	0.	0.	0.56148
285	4.1961e-014	4.8	0.	0.
286	3.1471e-014	3.6	0.	0.
287	2.0981e-014	2.4	0.	0.
288	1.049e-014	1.2	0.	0.
289	24.	1.2	0.	0.56189
290	24.	2.4	0.	0.56229
291	24.	3.6	0.	0.56265
292	24.	4.8	0.	0.56298
293	24.	6.	0.	0.56329
294	22.877	6.	0.	0.52884
295	21.754	6.	0.	0.49441
296	20.632	6.	0.	0.46
297	19.509	6.	0.	0.42568
298	18.386	6.	0.	0.39151
299	17.263	6.	0.	0.35756
300	16.14	6.	0.	0.32394
301	15.018	6.	0.	0.29078
302	13.895	6.	0.	0.25821
303	12.772	6.	0.	0.2264
304	11.649	6.	0.	0.19551
305	10.526	6.	0.	0.16575
306	9.4035	6.	0.	0.13734
307	8.2807	6.	0.	0.11051
308	7.1579	6.	0.	8.5528e-002
309	6.0351	6.	0.	6.2628e-002
310	4.9123	6.	0.	4.2022e-002
311	3.7895	6.	0.	2.3755e-002
