Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.0376	3.4078	0.	2382.
2	3.2808	3.027	0.	1701.2
3	3.7829	4.5952	0.	1274.5
4	1.5779	0.76863	0.	1052.2
5	1.7391	1.9556	0.	1298.6
6	3.7121	0.59547	0.	829.84
7	1.7323	5.0713	0.	1133.1
8	3.587	5.471	0.	852.96
9	4.2136	4.0337	0.	1214.5
10	0.7748	2.049	0.	1663.5
11	1.1114	3.0264	0.	1564.7
12	1.0941	4.3766	0.	1347.2
13	4.4092	3.2953	0.	1246.7
14	4.8485	0.85066	0.	956.49
15	5.8771	1.1076	0.	911.19
16	6.9566	1.2589	0.	836.28
17	8.1826	1.2146	0.	725.93
18	9.3544	1.2089	0.	627.95
19	10.494	1.1973	0.	536.93
20	11.624	1.1833	0.	453.38
21	12.759	1.1733	0.	376.45
22	13.877	1.1731	0.	306.97
23	15.003	1.1735	0.	244.58
24	16.122	1.1755	0.	189.58
25	17.245	1.1781	0.	141.77
26	18.365	1.1817	0.	101.24
27	19.487	1.1823	0.	67.976
28	20.617	1.1924	0.	41.989
29	21.738	1.1951	0.	23.396
30	22.871	1.1952	0.	12.337
31	22.861	2.3934	0.	15.713
32	22.862	3.602	0.	15.717
33	22.868	4.7978	0.	12.363
34	21.738	4.796	0.	23.485
35	20.605	4.7981	0.	42.143
36	19.481	4.7752	0.	68.259
37	18.357	4.7343	0.	101.54
38	17.236	4.703	0.	142.16
39	16.117	4.6871	0.	189.91
40	14.999	4.683	0.	244.78
41	13.88	4.6819	0.	306.93
42	12.757	4.7237	0.	376.
43	11.639	4.7812	0.	452.18
44	10.506	4.8019	0.	536.19
45	9.3646	4.8081	0.	627.95
46	8.1766	4.7867	0.	726.53
47	6.958	4.7524	0.	842.
48	5.6019	4.6685	0.	904.35
49	4.6258	5.2028	0.	984.69
50	0.75438	1.0057	0.	1323.4
51	5.6658	3.4515	0.	911.36
52	5.5221	2.2758	0.	865.17
53	6.9203	2.3809	0.	838.54
54	8.1447	2.417	0.	722.75
55	9.3227	2.4131	0.	624.41
56	10.469	2.4015	0.	535.27
57	11.609	2.3747	0.	452.37
58	12.741	2.3549	0.	376.41
59	13.875	2.3532	0.	306.88
60	15.	2.3545	0.	244.76
61	16.12	2.3575	0.	189.94
62	17.242	2.361	0.	142.3
63	18.363	2.3646	0.	101.94
64	19.484	2.3694	0.	69.025
65	20.605	2.3871	0.	43.544
66	21.724	2.399	0.	25.779
67	21.72	3.596	0.	25.816
68	20.594	3.5857	0.	43.737
69	19.481	3.572	0.	69.161
70	18.355	3.5455	0.	102.22
71	17.236	3.5335	0.	142.52
72	16.117	3.5234	0.	190.07
73	14.996	3.5175	0.	244.94
74	13.875	3.5155	0.	306.94
75	12.739	3.5422	0.	376.09
76	11.612	3.5731	0.	452.21
77	10.484	3.5973	0.	534.
78	9.3328	3.6066	0.	624.48
79	8.1286	3.595	0.	725.21
80	6.8783	3.5483	0.	848.11
81	3.3827	5.0302	0.	854.39
82	1.5782	1.5033	0.	1129.8
83	2.6909	2.9913	0.	2231.
84	2.0126	4.5129	0.	1805.
85	2.2409	4.15	0.	2400.
86	2.2265	3.8335	0.	2432.8
87	3.4753	1.1424	0.	952.69
88	4.2623	2.3997	0.	1323.3
89	3.4356	2.4543	0.	1698.8
90	3.4203	1.7437	0.	1346.5
91	4.1362	1.9291	0.	1101.7
92	4.5006	1.5217	0.	1167.8
93	4.5006	1.5217	0.1	1167.8
94	4.1362	1.9291	0.1	1101.7
95	3.4203	1.7437	0.1	1346.5
96	3.4356	2.4543	0.1	1698.8
97	4.2623	2.3997	0.1	1323.3
98	3.4753	1.1424	0.1	952.69
99	2.2265	3.8335	0.1	2432.8
100	2.2409	4.15	0.1	2400.
101	2.0126	4.5129	0.1	1805.
102	2.6909	2.9913	0.1	2231.
103	1.5782	1.5033	0.1	1129.8
104	3.3827	5.0302	0.1	854.39
105	6.8783	3.5483	0.1	848.11
106	8.1286	3.595	0.1	725.21
107	9.3328	3.6066	0.1	624.48
108	10.484	3.5973	0.1	534.
109	11.612	3.5731	0.1	452.21
110	12.739	3.5422	0.1	376.09
111	13.875	3.5155	0.1	306.94
112	14.996	3.5175	0.1	244.94
113	16.117	3.5234	0.1	190.07
114	17.236	3.5335	0.1	142.52
115	18.355	3.5455	0.1	102.22
116	19.481	3.572	0.1	69.161
117	20.594	3.5857	0.1	43.737
118	21.72	3.596	0.1	25.816
119	21.724	2.399	0.1	25.779
120	20.605	2.3871	0.1	43.544
121	19.484	2.3694	0.1	69.025
122	18.363	2.3646	0.1	101.94
123	17.242	2.361	0.1	142.3
124	16.12	2.3575	0.1	189.94
125	15.	2.3545	0.1	244.76
126	13.875	2.3532	0.1	306.88
127	12.741	2.3549	0.1	376.41
128	11.609	2.3747	0.1	452.37
129	10.469	2.4015	0.1	535.27
130	9.3227	2.4131	0.1	624.41
131	8.1447	2.417	0.1	722.75
132	6.9203	2.3809	0.1	838.54
133	5.5221	2.2758	0.1	865.17
134	5.6658	3.4515	0.1	911.36
135	0.75438	1.0057	0.1	1323.4
136	4.6258	5.2028	0.1	984.69
137	5.6019	4.6685	0.1	904.35
138	6.958	4.7524	0.1	842.
139	8.1766	4.7867	0.1	726.53
140	9.3646	4.8081	0.1	627.95
141	10.506	4.8019	0.1	536.19
142	11.639	4.7812	0.1	452.18
143	12.757	4.7237	0.1	376.
144	13.88	4.6819	0.1	306.93
145	14.999	4.683	0.1	244.78
146	16.117	4.6871	0.1	189.91
147	17.236	4.703	0.1	142.16
148	18.357	4.7343	0.1	101.54
