Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,15.3,2.1818,0,0.0007448,7442.8,0.000321,971.88,0.0002043,95.061,-0.00072276,-6870.5,1.0975
2,15.3,2.3636,0,0.000588,5875.9,0.00025555,740.15,0.00015468,-17.775,-0.00057203,-5477.9,1.0981
3,15.3,2.5455,0,0.00051916,5188.1,0.00022238,622.3,0.0001396,0.34402,-0.00050577,-4848.7,1.0985
4,15.3,2.7273,0,0.00048347,4831.3,0.00020565,560.34,0.00013081,-2.0088,-0.00047151,-4527.6,1.0988
5,15.3,2.9091,0,0.00046825,4679.3,0.00019833,532.74,0.00012729,-1.0737,-0.00045691,-4390.5,1.0989
6,15.3,3.0909,0,0.00046825,4679.3,0.00019833,532.74,0.00012729,-1.0737,-0.00045691,-4390.5,1.0989
7,15.3,3.2727,0,0.00048347,4831.3,0.00020565,560.34,0.00013081,-2.0088,-0.00047151,-4527.6,1.0988
8,15.3,3.4545,0,0.00051916,5188.1,0.00022238,622.3,0.0001396,0.34402,-0.00050577,-4848.7,1.0985
9,15.3,3.6364,0,0.000588,5875.9,0.00025555,740.15,0.00015468,-17.775,-0.00057203,-5477.9,1.0981
10,15.3,3.8182,0,0.0007448,7442.8,0.000321,971.88,0.0002043,95.061,-0.00072276,-6870.5,1.0975
11,15.467,2.1818,0,0.00073161,7311.1,0.0002987,706.94,0.0002073,20.173,-0.00071682,-6923.3,1.1189
12,15.467,2.3636,0,0.00058358,5831.8,0.00024751,657.21,0.00015738,-20.04,-0.00056979,-5483.7,1.1194
13,15.467,2.5455,0,0.00051375,5134,0.00021612,567.16,0.00014073,0.69315,-0.00050174,-4826.6,1.1198
14,15.467,2.7273,0,0.0004779,4775.7,0.00020036,517.57,0.00013119,-2.1158,-0.00046701,-4496.8,1.1201
15,15.467,2.9091,0,0.00046256,4622.4,0.00019334,494.27,0.00012742,-1.0222,-0.00045217,-4355.9,1.1202
16,15.467,3.0909,0,0.00046256,4622.4,0.00019334,494.27,0.00012742,-1.0222,-0.00045217,-4355.9,1.1202
17,15.467,3.2727,0,0.0004779,4775.7,0.00020036,517.57,0.00013119,-2.1158,-0.00046701,-4496.8,1.1201
18,15.467,3.4545,0,0.00051375,5134,0.00021612,567.16,0.00014073,0.69316,-0.00050174,-4826.6,1.1198
19,15.467,3.6364,0,0.00058358,5831.8,0.00024751,657.21,0.00015738,-20.04,-0.00056979,-5483.7,1.1194
20,15.467,3.8182,0,0.00073161,7311.1,0.0002987,706.94,0.0002073,20.173,-0.00071682,-6923.3,1.1189
21,15.116,5.8182,0,4.2325e-05,422.96,1.999e-05,68.652,9.6007e-06,-9.4106,-4.0773e-05,-387.9,1.0637
22,15.116,5.6364,0,6.2261e-05,622.18,3.3513e-05,159.08,1.1769e-05,-4.2991,-5.7997e-05,-528.49,1.0648
23,15.116,5.4545,0,8.77e-05,876.39,5.2448e-05,294.71,1.278e-05,-3.3346,-7.8853e-05,-691.83,1.0658
24,15.116,5.2727,0,0.00011653,1164.5,7.4424e-05,456.37,1.3286e-05,-2.992,-0.00010181,-867.78,1.0668
25,15.116,5.0909,0,0.00014938,1492.7,9.9645e-05,643.97,1.3546e-05,-2.9473,-0.00012755,-1063.1,1.0679
26,15.116,4.9091,0,0.00018779,1876.6,0.00012912,863.29,1.371e-05,-3.8478,-0.00015748,-1290.1,1.0689
27,15.116,4.7273,0,0.0002346,2344.4,0.00016465,1126.9,1.4318e-05,-2.6067,-0.00019408,-1568.4,1.0699
28,15.116,4.5455,0,0.00029499,2947.8,0.00020955,1448.7,1.5207e-05,-11.572,-0.00024201,-1944.2,1.0709
29,15.116,4.3636,0,0.00038018,3799.1,0.00027078,1890.2,2.0606e-05,10.535,-0.00031117,-2482.3,1.0719
30,15.116,4.1818,0,0.00050579,5054.4,0.00034262,2224.7,3.7952e-05,-64.493,-0.00042852,-3569.4,1.0728
31,15.116,4,0,0.00059365,5932.4,0.00034112,1667.2,8.1562e-05,-283.07,-0.00054553,-4994.8,1.0737
32,15.116,3.8182,0,0.00055608,5557,0.00025194,845.68,0.00014121,13.689,-0.00053677,-5080.4,1.0743
33,15.116,3.6364,0,0.00052039,5200.3,0.00022629,660.79,0.00013722,-8.431,-0.00050605,-4841.7,1.0749
34,15.116,3.4545,0,0.000484,4836.7,0.00020583,563.06,0.00013125,2.7411,-0.00047193,-4529.4,1.0753
35,15.116,3.2727,0,0.00046287,4625.6,0.00019568,521.55,0.00012604,-1.7067,-0.0004518,-4343.4,1.0755
36,15.116,3.0909,0,0.00045283,4525.1,0.00019069,501.76,0.00012386,-0.37596,-0.0004422,-4253.5,1.0756
37,15.116,2.9091,0,0.00045283,4525.1,0.00019069,501.76,0.00012386,-0.37596,-0.0004422,-4253.5,1.0756
38,15.116,2.7273,0,0.00046287,4625.6,0.00019568,521.55,0.00012604,-1.7067,-0.0004518,-4343.4,1.0755
39,15.116,2.5455,0,0.000484,4836.7,0.00020583,563.06,0.00013125,2.7411,-0.00047193,-4529.4,1.0753
40,15.116,2.3636,0,0.00052039,5200.3,0.00022629,660.79,0.00013722,-8.431,-0.00050605,-4841.7,1.0749
41,15.116,2.1818,0,0.00055608,5557,0.00025194,845.68,0.00014121,13.689,-0.00053677,-5080.4,1.0743
42,15.116,2,0,0.00059365,5932.4,0.00034112,1667.2,8.1562e-05,-283.07,-0.00054553,-4994.8,1.0737
43,15.116,1.8182,0,0.00050579,5054.4,0.00034262,2224.7,3.7952e-05,-64.493,-0.00042852,-3569.4,1.0728
44,15.116,1.6364,0,0.00038018,3799.1,0.00027078,1890.2,2.0606e-05,10.535,-0.00031117,-2482.3,1.0719
45,15.116,1.4545,0,0.00029499,2947.8,0.00020955,1448.7,1.5207e-05,-11.572,-0.00024201,-1944.2,1.0709
46,15.116,1.2727,0,0.0002346,2344.4,0.00016465,1126.9,1.4318e-05,-2.6067,-0.00019408,-1568.4,1.0699
47,15.116,1.0909,0,0.00018779,1876.6,0.00012912,863.29,1.371e-05,-3.8478,-0.00015748,-1290.1,1.0689
48,15.116,0.90909,0,0.00014938,1492.7,9.9645e-05,643.97,1.3546e-05,-2.9473,-0.00012755,-1063.1,1.0679
49,15.116,0.72727,0,0.00011653,1164.5,7.4424e-05,456.37,1.3286e-05,-2.992,-0.00010181,-867.78,1.0668
50,15.116,0.54545,0,8.77e-05,876.39,5.2448e-05,294.71,1.278e-05,-3.3346,-7.8853e-05,-691.83,1.0658
51,15.116,0.36364,0,6.2261e-05,622.18,3.3513e-05,159.08,1.1769e-05,-4.2991,-5.7997e-05,-528.49,1.0648
52,15.116,0.18182,0,4.2325e-05,422.96,1.999e-05,68.652,9.6007e-06,-9.4106,-4.0773e-05,-387.9,1.0637
53,14.931,5.8182,0,6.5641e-05,655.95,2.5905e-05,50.672,1.8999e-05,-1.2156,-6.4645e-05,-629.68,1.0419
54,14.931,5.6364,0,7.6807e-05,767.54,3.3787e-05,102.91,2.0053e-05,-0.27818,-7.4539e-05,-711.01,1.0429
55,14.931,5.4545,0,9.5107e-05,950.41,4.7494e-05,199.11,2.1017e-05,0.17169,-9.0141e-05,-835.03,1.0439
56,14.931,5.2727,0,0.00011837,1182.9,6.4952e-05,323.38,2.1979e-05,0.49315,-0.00010951,-987.44,1.0449
57,14.931,5.0909,0,0.0001461,1460,8.5483e-05,469.15,2.3126e-05,0.62511,-0.00013235,-1167.6,1.0459
58,14.931,4.9091,0,0.00017874,1786.2,0.00010907,634.01,2.48e-05,0.82238,-0.00015931,-1382.5,1.0468
