Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.5932	2.5062	0.	384.86
2	3.65	3.3374	0.	446.64
3	2.5111	0.43688	0.	-293.2
4	2.2785	4.1183	0.	-3028.3
5	2.0247	5.2383	0.	-185.35
6	4.0168	5.0386	0.	-85.866
7	4.2256	4.7196	0.	-289.84
8	4.5754	3.4816	0.	-658.9
9	5.2033	2.7623	0.	-558.86
10	4.212	0.60067	0.	143.27
11	2.2245	1.4458	0.	-632.32
12	0.96883	5.0051	0.	-954.06
13	4.2854	5.4601	0.	84.613
14	5.2515	0.85422	0.	-270.92
15	1.5086	3.1308	0.	-322.77
16	1.3643	1.7872	0.	-1628.9
17	1.0068	3.9867	0.	-1893.1
18	6.3385	1.4387	0.	20.147
19	7.9458	1.5221	0.	-192.63
20	9.2706	1.5333	0.	-59.169
21	10.488	1.5145	0.	-21.068
22	11.668	1.5033	0.	-11.04
23	12.777	1.4179	0.	-0.98913
24	13.818	1.2853	0.	6.3872
25	14.906	1.1323	0.	-10.869
26	16.035	1.1343	0.	6.3816
27	17.158	1.1612	0.	1.8448
28	18.279	1.1841	0.	-2.9796
29	19.412	1.1914	0.	-0.10327
30	20.553	1.1834	0.	-4.4945e-002
31	21.702	1.1884	0.	0.28019
32	22.849	1.197	0.	-0.20172
33	22.843	2.3926	0.	0.11867
34	22.833	3.5915	0.	8.3973e-002
35	22.844	4.7945	0.	-0.14584
36	21.693	4.7912	0.	-9.5785e-002
37	20.543	4.7888	0.	-1.3465e-003
38	19.395	4.7871	0.	-0.38327
39	18.24	4.7831	0.	0.78864
40	17.103	4.7863	0.	-4.9418
41	15.952	4.7483	0.	6.5196
42	14.635	4.2517	0.	-15.14
43	13.431	4.4571	0.	-7.2743
44	12.267	4.4909	0.	-10.733
45	11.078	4.4899	0.	-20.023
46	9.8666	4.484	0.	-35.172
47	8.6392	4.475	0.	-60.555
48	7.2881	4.435	0.	-135.05
49	6.0613	4.4965	0.	33.133
50	5.227	5.21	0.	-162.63
51	6.8706	3.0093	0.	-264.03
52	8.2128	2.9745	0.	-144.29
53	9.5146	2.9964	0.	-78.339
54	10.765	3.0059	0.	-45.711
55	11.956	2.9827	0.	-20.144
56	14.08	2.6981	0.	-5.2682
57	15.003	2.2371	0.	-10.715
58	16.107	2.2806	0.	-16.885
59	17.171	2.3509	0.	7.9167
60	18.277	2.3796	0.	0.26217
61	19.406	2.3876	0.	0.21192
62	20.543	2.3849	0.	-0.10891
63	21.693	2.3885	0.	-0.71506
64	21.688	3.5901	0.	-0.13765
65	20.534	3.5869	0.	0.60888
66	19.386	3.5847	0.	-1.3373
67	18.263	3.5834	0.	4.0292
68	17.156	3.5669	0.	-17.027
69	16.091	3.4961	0.	-9.5031
70	13.075	2.9333	0.	-6.3155
71	4.6886	4.0837	0.	-1064.5
72	2.1794	0.82155	0.	-283.49
73	2.048	4.5387	0.	-765.91
74	4.0362	0.96524	0.	-36.881
75	4.4603	1.3677	0.	-588.6
76	5.1538	1.9966	0.	-447.89
77	2.7016	2.7953	0.	14.807
78	2.7362	2.1997	0.	115.68
