Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.5932	2.5062	0.	-9418.8
2	3.65	3.3374	0.	-9029.3
3	2.5111	0.43688	0.	-3018.8
4	2.2785	4.1183	0.	-11095
5	2.0247	5.2383	0.	-4895.
6	4.0168	5.0386	0.	-3446.2
7	4.2256	4.7196	0.	-6795.4
8	4.5754	3.4816	0.	-7673.5
9	5.2033	2.7623	0.	-5289.4
10	4.212	0.60067	0.	-3608.4
11	2.2245	1.4458	0.	-6987.6
12	0.96883	5.0051	0.	-5491.3
13	4.2854	5.4601	0.	-3948.4
14	5.2515	0.85422	0.	-4194.3
15	1.5086	3.1308	0.	-5102.6
16	1.3643	1.7872	0.	-5800.6
17	1.0068	3.9867	0.	-6722.8
18	6.3385	1.4387	0.	-4264.3
19	7.9458	1.5221	0.	-4098.6
20	9.2706	1.5333	0.	-3578.8
21	10.488	1.5145	0.	-3235.6
22	11.668	1.5033	0.	-2909.4
23	12.777	1.4179	0.	-2612.9
24	13.818	1.2853	0.	-2345.7
25	14.906	1.1323	0.	-2073.6
26	16.035	1.1343	0.	-1782.7
27	17.158	1.1612	0.	-1515.8
28	18.279	1.1841	0.	-1245.
29	19.412	1.1914	0.	-986.05
30	20.553	1.1834	0.	-730.32
31	21.702	1.1884	0.	-480.24
32	22.849	1.197	0.	-239.75
33	22.843	2.3926	0.	-245.45
34	22.833	3.5915	0.	-247.51
35	22.844	4.7945	0.	-240.42
36	21.693	4.7912	0.	-482.86
37	20.543	4.7888	0.	-733.42
38	19.395	4.7871	0.	-990.07
39	18.24	4.7831	0.	-1254.8
40	17.103	4.7863	0.	-1523.8
41	15.952	4.7483	0.	-1800.4
42	14.635	4.2517	0.	-2097.7
43	13.431	4.4571	0.	-2433.
44	12.267	4.4909	0.	-2747.1
45	11.078	4.4899	0.	-3072.9
46	9.8666	4.484	0.	-3423.5
47	8.6392	4.475	0.	-3791.7
48	7.2881	4.435	0.	-4110.3
49	6.0613	4.4965	0.	-4349.1
50	5.227	5.21	0.	-3723.
51	6.8706	3.0093	0.	-4279.5
52	8.2128	2.9745	0.	-3841.8
53	9.5146	2.9964	0.	-3489.2
54	10.765	3.0059	0.	-3155.9
55	11.956	2.9827	0.	-2831.8
56	14.08	2.6981	0.	-2270.4
57	15.003	2.2371	0.	-2028.5
58	16.107	2.2806	0.	-1771.8
59	17.171	2.3509	0.	-1501.7
60	18.277	2.3796	0.	-1245.2
61	19.406	2.3876	0.	-984.28
62	20.543	2.3849	0.	-733.22
63	21.693	2.3885	0.	-486.43
64	21.688	3.5901	0.	-486.8
65	20.534	3.5869	0.	-735.09
66	19.386	3.5847	0.	-991.02
67	18.263	3.5834	0.	-1247.6
68	17.156	3.5669	0.	-1505.6
69	16.091	3.4961	0.	-1737.
70	13.075	2.9333	0.	-2537.7
71	4.6886	4.0837	0.	-5752.9
72	2.1794	0.82155	0.	-5446.3
73	2.048	4.5387	0.	-6349.7
74	4.0362	0.96524	0.	-3188.5
75	4.4603	1.3677	0.	-6762.9
76	5.1538	1.9966	0.	-5059.4
77	2.7016	2.7953	0.	-9057.7
78	2.7362	2.1997	0.	-9259.5
79	3.526	2.7651	0.	-11407
80	15.282	3.3527	0.	-2066.6
81	4.2253	2.606	0.	-6738.6
82	4.1653	2.891	0.	-8623.9
83	4.1653	2.891	0.1	-34.085
84	4.2253	2.606	0.1	-425.73
85	15.282	3.3527	0.1	-6.1543
86	3.526	2.7651	0.1	-1220.5
87	2.7362	2.1997	0.1	-387.12
88	2.7016	2.7953	0.1	-1341.4
89	5.1538	1.9966	0.1	-87.286
90	4.4603	1.3677	0.1	-77.307
91	4.0362	0.96524	0.1	-715.68
92	2.048	4.5387	0.1	644.84
93	2.1794	0.82155	0.1	-465.95
94	4.6886	4.0837	0.1	368.3
95	13.075	2.9333	0.1	2.2717
96	16.091	3.4961	0.1	-21.383
97	17.156	3.5669	0.1	-17.107
98	18.263	3.5834	0.1	-34.645
99	19.386	3.5847	0.1	-38.693
100	20.534	3.5869	0.1	-54.76
101	21.688	3.5901	0.1	-81.261
102	21.693	2.3885	0.1	-81.545
103	20.543	2.3849	0.1	-54.79
104	19.406	2.3876	0.1	-37.087
105	18.277	2.3796	0.1	-24.66
106	17.171	2.3509	0.1	-30.707
107	16.107	2.2806	0.1	-0.20675
108	15.003	2.2371	0.1	-12.981
109	14.08	2.6981	0.1	-15.497
110	11.956	2.9827	0.1	2.5175
111	10.765	3.0059	0.1	-2.2359
112	9.5146	2.9964	0.1	-19.328
113	8.2128	2.9745	0.1	-22.144
114	6.8706	3.0093	0.1	9.9994
115	5.227	5.21	0.1	-379.85
116	6.0613	4.4965	0.1	-110.2
117	7.2881	4.435	0.1	-3.8021
118	8.6392	4.475	0.1	31.281
119	9.8666	4.484	0.1	2.0298
120	11.078	4.4899	0.1	2.1426
121	12.267	4.4909	0.1	0.46306
122	13.431	4.4571	0.1	-18.064
123	14.635	4.2517	0.1	1.6638
124	15.952	4.7483	0.1	-69.469
125	17.103	4.7863	0.1	-27.141
126	18.24	4.7831	0.1	-27.996
127	19.395	4.7871	0.1	-33.098
128	20.543	4.7888	0.1	-42.289
129	21.693	4.7912	0.1	-57.557
130	22.844	4.7945	0.1	-84.646
131	22.833	3.5915	0.1	-123.84
132	22.843	2.3926	0.1	-123.92
133	22.849	1.197	0.1	-84.233
134	21.702	1.1884	0.1	-56.563
135	20.553	1.1834	0.1	-40.928
136	19.412	1.1914	0.1	-32.463
137	18.279	1.1841	0.1	-21.849
138	17.158	1.1612	0.1	-13.535
139	16.035	1.1343	0.1	-23.159
140	14.906	1.1323	0.1	8.0325
141	13.818	1.2853	0.1	-26.026
142	12.777	1.4179	0.1	-2.6209
143	11.668	1.5033	0.1	-1.4627
144	10.488	1.5145	0.1	-8.9609
145	9.2706	1.5333	0.1	33.909
146	7.9458	1.5221	0.1	18.155
147	6.3385	1.4387	0.1	-72.989
148	1.0068	3.9867	0.1	-1070.4
149	1.3643	1.7872	0.1	-958.79
150	1.5086	3.1308	0.1	-1336.5
151	5.2515	0.85422	0.1	-94.548
152	4.2854	5.4601	0.1	-385.94
153	0.96883	5.0051	0.1	-881.28
154	2.2245	1.4458	0.1	307.41
155	4.212	0.60067	0.1	-460.98
156	5.2033	2.7623	0.1	-3.157
157	4.5754	3.4816	0.1	226.74
158	4.2256	4.7196	0.1	-361.82
159	4.0168	5.0386	0.1	-754.63
160	2.0247	5.2383	0.1	-58.701
161	2.2785	4.1183	0.1	943.99
162	2.5111	0.43688	0.1	-478.67
163	3.65	3.3374	0.1	-837.32
164	3.5932	2.5062	0.1	-2726.4
165	3.3867	4.	0.1	-1348.9
166	3.3867	4.5	0.1	-5869.2
167	3.3867	5.	0.1	-983.96
168	3.3867	5.5	0.1	-1069.2
169	3.22	5.5	0.1	-818.31
170	3.22	5.	0.1	-1077.4
171	3.22	4.5	0.1	-9257.8
172	3.22	4.	0.1	1612.9
173	3.3867	2.	0.1	-1475.7
174	3.3867	1.5	0.1	-4920.6
175	3.3867	1.	0.1	-2145.6
176	3.3867	0.5	0.1	-168.13
177	3.22	0.5	0.1	223.81
178	3.22	1.	0.1	-2377.8
179	3.22	1.5	0.1	-4459.9
180	3.22	2.	0.1	-912.11
181	3.3867	6.	0.1	-168.19
182	4.5319	6.	0.1	-154.78
183	5.677	6.	0.1	-17.293
184	6.8222	6.	0.1	-109.28
185	7.9674	6.	0.1	-62.54
186	9.1126	6.	0.1	-41.374
187	10.258	6.	0.1	-7.2048
188	11.403	6.	0.1	-15.075
189	12.548	6.	0.1	-2.5328
190	13.693	6.	0.1	-17.955
191	14.839	6.	0.1	-18.863
192	15.984	6.	0.1	10.822
193	17.129	6.	0.1	-21.219
194	18.274	6.	0.1	-4.6151
195	19.419	6.	0.1	-15.224
196	20.564	6.	0.1	-15.675
197	21.71	6.	0.1	-15.392
198	22.855	6.	0.1	-14.847
199	24.	6.	0.1	-19.297
200	24.	4.8	0.1	-145.15
201	24.	3.6	0.1	-184.88
202	24.	2.4	0.1	-184.71
203	24.	1.2	0.1	-144.27
204	0.	1.2	0.1	3604.7
205	0.	2.4	0.1	3594.1
206	0.	3.6	0.1	3428.5
207	0.	4.8	0.1	3524.7
208	24.	0.	0.1	-21.924
209	22.855	0.	0.1	-14.724
210	21.71	0.	0.1	-14.917
211	20.564	0.	0.1	-15.692
212	19.419	0.	0.1	-12.519
213	18.274	0.	0.1	-18.207
214	17.129	0.	0.1	-7.4224
215	15.984	0.	0.1	-18.025
216	14.839	0.	0.1	-11.997
217	13.693	0.	0.1	-3.6031
218	12.548	0.	0.1	-3.4214
219	11.403	0.	0.1	-6.3186
220	10.258	0.	0.1	-14.741
221	9.1126	0.	0.1	-42.709
222	7.9674	0.	0.1	-30.744
223	6.8222	0.	0.1	59.062
224	5.677	0.	0.1	-98.022
225	4.5319	0.	0.1	35.64
226	3.3867	0.	0.1	-269.2
227	3.22	0.	0.1	-1049.4
228	2.1467	0.	0.1	-762.64
229	1.0733	0.	0.1	-198.63
230	0.	0.	0.1	933.16
231	0.	6.	0.1	704.6
232	1.0733	6.	0.1	-500.59
233	2.1467	6.	0.1	-47.433
234	3.22	6.	0.1	-467.92
235	2.1467	6.	0.	-4253.
236	1.0733	6.	0.	-5956.
237	3.22	6.	0.	-342.77
238	0.	6.	0.	-2082.9
239	1.0733	0.	0.	-5483.2
240	2.1467	0.	0.	-5414.5
241	3.22	0.	0.	-14.349
242	0.	0.	0.	-3036.
243	4.5319	0.	0.	-3658.2
244	5.677	0.	0.	-4295.9
245	6.8222	0.	0.	-4332.6
246	7.9674	0.	0.	-3906.
247	9.1126	0.	0.	-3630.2
248	10.258	0.	0.	-3306.1
249	11.403	0.	0.	-2996.1
250	12.548	0.	0.	-2685.2
251	13.693	0.	0.	-2383.3
252	14.839	0.	0.	-2089.6
253	15.984	0.	0.	-1797.8
254	17.129	0.	0.	-1520.9
255	18.274	0.	0.	-1245.7
256	19.419	0.	0.	-982.09
257	20.564	0.	0.	-724.4
258	21.71	0.	0.	-472.26
259	22.855	0.	0.	-221.58
260	3.3867	0.	0.	-379.51
261	24.	0.	0.	-14.105
262	0.	4.8	0.	-7417.2
263	0.	3.6	0.	-7238.4
264	0.	2.4	0.	-8285.2
265	0.	1.2	0.	-7478.4
266	24.	1.2	0.	-3.0673
267	24.	2.4	0.	-2.6052
268	24.	3.6	0.	-3.9342
269	24.	4.8	0.	-3.1543
270	24.	6.	0.	-9.8024
271	22.855	6.	0.	-221.47
272	21.71	6.	0.	-471.91
273	20.564	6.	0.	-724.34
274	19.419	6.	0.	-982.89
275	18.274	6.	0.	-1250.1
276	17.129	6.	0.	-1531.
277	15.984	6.	0.	-1859.4
278	14.839	6.	0.	-2004.3
279	13.693	6.	0.	-2386.4
280	12.548	6.	0.	-2692.6
281	11.403	6.	0.	-2998.2
282	10.258	6.	0.	-3307.7
283	9.1126	6.	0.	-3637.5
284	7.9674	6.	0.	-3936.4
285	6.8222	6.	0.	-4140.5
286	5.677	6.	0.	-4527.9
287	4.5319	6.	0.	-3367.1
288	3.3867	6.	0.	-1019.2
289	3.22	1.5	0.	-6126.7
290	3.22	1.	0.	-2583.4
291	3.22	0.5	0.	-2306.
292	3.22	2.	0.	-22691
293	3.3867	0.5	0.	-1033.5
294	3.3867	1.	0.	-2128.1
295	3.3867	1.5	0.	-2555.7
296	3.3867	2.	0.	-13219
297	3.22	4.5	0.	-4249.4
298	3.22	5.	0.	-3382.1
