Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.7743	3.8758	0.	4.1556e-005
2	3.8986	3.2702	0.	5.7554e-005
3	4.8635	3.3427	0.	2.1998e-005
4	2.0241	0.784	0.	3.2851e-005
5	2.0593	2.4138	0.	1.4154e-005
6	4.4004	0.60371	0.	2.3642e-005
7	2.163	4.9895	0.	3.6079e-005
8	4.337	4.6758	0.	2.8084e-005
9	4.077	5.0541	0.	1.3096e-005
10	1.2118	4.4603	0.	8.2515e-006
11	4.3154	5.4717	0.	2.0814e-005
12	5.307	2.3266	0.	2.5274e-005
13	0.97051	2.025	0.	3.7133e-006
14	0.9732	1.0033	0.	1.1199e-005
15	1.0197	3.1751	0.	3.8984e-006
16	6.3678	3.4761	0.	2.3071e-005
17	5.4435	1.1443	0.	1.9399e-005
18	6.6604	1.1911	0.	2.2748e-005
19	7.8368	1.2315	0.	2.1669e-005
20	9.0266	1.2084	0.	2.0423e-005
21	10.204	1.194	0.	1.8178e-005
22	11.367	1.1849	0.	1.5428e-005
23	12.529	1.1774	0.	1.2649e-005
24	13.682	1.1766	0.	1.0164e-005
25	14.825	1.1767	0.	7.9541e-006
26	15.973	1.1772	0.	6.0439e-006
27	17.115	1.1795	0.	4.3742e-006
28	18.261	1.1828	0.	2.9771e-006
29	19.404	1.188	0.	1.8252e-006
30	20.551	1.191	0.	9.3527e-007
31	21.696	1.191	0.	2.9132e-007
32	22.852	1.1958	0.	-9.3008e-008
33	22.847	2.3944	0.	-2.4142e-007
34	22.845	3.6005	0.	-2.3745e-007
35	22.849	4.8067	0.	-9.226e-008
36	21.699	4.7948	0.	2.8915e-007
37	20.548	4.7948	0.	9.3371e-007
38	19.401	4.7575	0.	1.8323e-006
39	18.256	4.7253	0.	2.9867e-006
40	17.112	4.7077	0.	4.3895e-006
41	15.971	4.7004	0.	6.0476e-006
42	14.827	4.6992	0.	7.9574e-006
43	13.684	4.699	0.	1.0148e-005
44	12.531	4.7307	0.	1.2618e-005
45	11.373	4.7291	0.	1.5337e-005
46	10.22	4.7201	0.	1.8072e-005
47	8.9802	4.7425	0.	2.0351e-005
48	7.6436	4.7041	0.	2.2562e-005
49	6.2578	4.6689	0.	2.3978e-005
50	5.3163	5.2177	0.	2.2934e-005
51	6.4049	2.3595	0.	2.0837e-005
52	7.7388	2.3615	0.	2.1296e-005
53	8.9813	2.3628	0.	1.9821e-005
54	10.181	2.3636	0.	1.773e-005
55	11.346	2.3601	0.	1.5422e-005
56	12.521	2.3579	0.	1.2604e-005
57	13.68	2.3593	0.	1.0071e-005
58	14.823	2.3598	0.	7.8476e-006
59	15.971	2.362	0.	5.9255e-006
60	17.114	2.3655	0.	4.2518e-006
61	18.26	2.3706	0.	2.8466e-006
62	19.403	2.3758	0.	1.6909e-006
63	20.549	2.3826	0.	8.0408e-007
64	21.694	2.3902	0.	1.6349e-007
65	21.689	3.595	0.	1.627e-007
66	20.541	3.575	0.	8.0687e-007
67	19.398	3.5608	0.	1.7046e-006
68	18.255	3.5474	0.	2.8485e-006
69	17.111	3.5373	0.	4.2504e-006
70	15.967	3.5308	0.	5.9174e-006
71	14.823	3.5279	0.	7.8479e-006
72	13.678	3.5272	0.	1.0062e-005
73	12.516	3.5392	0.	1.2572e-005
74	11.352	3.5364	0.	1.5452e-005
75	10.187	3.5433	0.	1.7763e-005
76	9.0224	3.5098	0.	1.9788e-005
77	7.6796	3.5414	0.	2.224e-005
78	4.7463	4.0961	0.	1.8607e-005
79	2.029	1.5627	0.	1.9231e-005
80	2.195	3.281	0.	3.1242e-005
81	2.4871	4.1502	0.	4.1815e-005
82	4.0667	1.0646	0.	1.699e-005
83	4.2527	1.5531	0.	2.9463e-005
84	4.3468	2.3187	0.	1.8179e-005
85	3.5522	3.4852	0.	6.2161e-005
86	3.6027	2.9409	0.	3.3287e-005
87	3.0176	3.9303	0.	6.149e-005
88	3.0054	4.2479	0.	3.3188e-005
89	3.0054	4.2479	0.1	-3.3188e-005
90	3.0176	3.9303	0.1	-6.149e-005
91	3.6027	2.9409	0.1	-3.3287e-005
92	3.5522	3.4852	0.1	-6.2161e-005
93	4.3468	2.3187	0.1	-1.8179e-005
94	4.2527	1.5531	0.1	-2.9463e-005
95	4.0667	1.0646	0.1	-1.699e-005
96	2.4871	4.1502	0.1	-4.1815e-005
97	2.195	3.281	0.1	-3.1242e-005
98	2.029	1.5627	0.1	-1.9231e-005
99	4.7463	4.0961	0.1	-1.8607e-005
100	7.6796	3.5414	0.1	-2.224e-005
101	9.0224	3.5098	0.1	-1.9788e-005
102	10.187	3.5433	0.1	-1.7763e-005
103	11.352	3.5364	0.1	-1.5452e-005
104	12.516	3.5392	0.1	-1.2572e-005
105	13.678	3.5272	0.1	-1.0062e-005
