Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,4.5,2.1818,0,0.0018752,18739,0.00075454,1738.1,0.00054429,158.45,-0.0018379,-17740,0.12108
2,4.5,2.3636,0,0.0014816,14806,0.00060292,1355.6,0.00041614,-47.823,-0.0014544,-14102,0.12244
3,4.5,2.5455,0,0.0013016,13007,0.00051723,1062.6,0.00037581,-0.0077673,-0.0012802,-12443,0.1234
4,4.5,2.7273,0,0.0012086,12077,0.00047395,906,0.00035263,-5.5854,-0.0011907,-11601,0.12402
5,4.5,2.9091,0,0.0011688,11680,0.00045481,834.2,0.00034339,-2.961,-0.0011524,-11242,0.12432
6,4.5,3.0909,0,0.0011688,11680,0.00045481,834.2,0.00034339,-2.961,-0.0011524,-11242,0.12432
7,4.5,3.2727,0,0.0012086,12077,0.00047395,906,0.00035263,-5.5854,-0.0011907,-11601,0.12402
8,4.5,3.4545,0,0.0013016,13007,0.00051723,1062.6,0.00037581,-0.0077496,-0.0012802,-12443,0.1234
9,4.5,3.6364,0,0.0014816,14806,0.00060292,1355.6,0.00041614,-47.823,-0.0014544,-14102,0.12244
10,4.5,3.8182,0,0.0018752,18739,0.00075454,1738.1,0.00054429,158.45,-0.0018379,-17740,0.12108
11,4.6667,2.1818,0,0.0018555,18542,0.00074004,1620.1,0.0005409,123.83,-0.0018213,-17624,0.13162
12,4.6667,2.3636,0,0.0014729,14719,0.00059847,1336.4,0.00041424,-47.841,-0.0014461,-14025,0.13297
13,4.6667,2.5455,0,0.0012956,12947,0.00051568,1068.2,0.00037363,0.93951,-0.0012741,-12380,0.13393
14,4.6667,2.7273,0,0.0012037,12029,0.00047359,921.51,0.00035026,-5.2116,-0.0011854,-11544,0.13455
15,4.6667,2.9091,0,0.0011644,11636,0.00045492,853.71,0.00034096,-2.6006,-0.0011475,-11186,0.13485
16,4.6667,3.0909,0,0.0011644,11636,0.00045492,853.71,0.00034096,-2.6006,-0.0011475,-11186,0.13485
17,4.6667,3.2727,0,0.0012037,12029,0.00047359,921.51,0.00035026,-5.2116,-0.0011854,-11544,0.13455
18,4.6667,3.4545,0,0.0012956,12947,0.00051568,1068.2,0.00037363,0.93952,-0.0012741,-12380,0.13393
19,4.6667,3.6364,0,0.0014729,14719,0.00059847,1336.4,0.00041424,-47.841,-0.0014461,-14025,0.13297
20,4.6667,3.8182,0,0.0018555,18542,0.00074004,1620,0.0005409,123.83,-0.0018213,-17624,0.13162
21,4.32,5.8182,0,0.00011634,1162.6,5.4591e-05,178.56,2.6065e-05,-35.773,-0.00011242,-1076.3,0.091429
22,4.32,5.6364,0,0.00016929,1691.8,8.509e-05,351.77,3.603e-05,-16.847,-0.00016055,-1493.9,0.093125
23,4.32,5.4545,0,0.00023448,2343.2,0.00012853,631.51,4.2855e-05,-12.223,-0.00021722,-1966.3,0.09484
24,4.32,5.2727,0,0.00030612,3059.1,0.00017821,964.66,4.8452e-05,-10.292,-0.00027799,-2463.1,0.096585
25,4.32,5.0909,0,0.00038603,3857.6,0.00023462,1350.3,5.3599e-05,-9.8212,-0.00034479,-3003.1,0.098365
26,4.32,4.9091,0,0.00047829,4779.6,0.00030023,1802,5.8811e-05,-11.929,-0.00042127,-3619.1,0.10018
27,4.32,4.7273,0,0.00059016,5897.6,0.00037945,2349.1,6.5558e-05,-9.3737,-0.00051384,-4362.7,0.10203
28,4.32,4.5455,0,0.0007339,7334,0.00047953,3015.7,7.3913e-05,-31.918,-0.00063397,-5350.7,0.10391
29,4.32,4.3636,0,0.00094039,9397.4,0.0006192,3961.7,9.4495e-05,19.267,-0.00080841,-6764.8,0.10579
30,4.32,4.1818,0,0.0012427,12418,0.0007748,4526,0.00014734,-188.45,-0.0010998,-9558.8,0.10763
31,4.32,4,0,0.0014815,14805,0.00077097,3094.6,0.00026281,-723.45,-0.0014038,-13245,0.10933
32,4.32,3.8182,0,0.0014016,14006,0.00056656,1268.3,0.0003992,10.909,-0.0013756,-13324,0.11079
33,4.32,3.6364,0,0.0013058,13049,0.00051293,979.14,0.00037947,-23.603,-0.0012866,-12542,0.11196
34,4.32,3.4545,0,0.0012052,12044,0.00046139,771.92,0.00035929,4.7802,-0.0011902,-11637,0.11282
35,4.32,3.2727,0,0.001147,11462,0.00043484,677.23,0.00034405,-4.8688,-0.001134,-11111,0.11338
36,4.32,3.0909,0,0.0011195,11188,0.00042173,630.3,0.00033767,-1.2762,-0.0011075,-10860,0.11366
37,4.32,2.9091,0,0.0011195,11188,0.00042173,630.3,0.00033767,-1.2762,-0.0011075,-10860,0.11366
38,4.32,2.7273,0,0.001147,11462,0.00043484,677.24,0.00034405,-4.8688,-0.001134,-11111,0.11338
39,4.32,2.5455,0,0.0012052,12044,0.00046139,771.92,0.00035929,4.7802,-0.0011902,-11637,0.11282
40,4.32,2.3636,0,0.0013058,13049,0.00051293,979.14,0.00037947,-23.603,-0.0012866,-12542,0.11196
41,4.32,2.1818,0,0.0014016,14006,0.00056656,1268.3,0.0003992,10.91,-0.0013756,-13324,0.11079
42,4.32,2,0,0.0014815,14805,0.00077097,3094.6,0.00026281,-723.45,-0.0014038,-13245,0.10933
43,4.32,1.8182,0,0.0012427,12418,0.0007748,4526,0.00014734,-188.45,-0.0010998,-9558.8,0.10763
44,4.32,1.6364,0,0.00094039,9397.4,0.0006192,3961.7,9.4495e-05,19.267,-0.00080841,-6764.8,0.10579
45,4.32,1.4545,0,0.0007339,7334,0.00047953,3015.7,7.3913e-05,-31.918,-0.00063397,-5350.7,0.10391
46,4.32,1.2727,0,0.00059016,5897.6,0.00037945,2349.1,6.5558e-05,-9.3737,-0.00051384,-4362.7,0.10203
47,4.32,1.0909,0,0.00047829,4779.6,0.00030023,1802,5.8811e-05,-11.929,-0.00042127,-3619.1,0.10018
48,4.32,0.90909,0,0.00038603,3857.6,0.00023462,1350.3,5.3599e-05,-9.8212,-0.00034479,-3003.1,0.098365
49,4.32,0.72727,0,0.00030612,3059.1,0.00017821,964.66,4.8452e-05,-10.292,-0.00027799,-2463.1,0.096585
50,4.32,0.54545,0,0.00023448,2343.2,0.00012853,631.51,4.2855e-05,-12.223,-0.00021722,-1966.3,0.09484
51,4.32,0.36364,0,0.00016929,1691.8,8.509e-05,351.77,3.603e-05,-16.847,-0.00016055,-1493.9,0.093125
52,4.32,0.18182,0,0.00011634,1162.6,5.4591e-05,178.56,2.6065e-05,-35.773,-0.00011242,-1076.3,0.091429
53,4.14,5.8182,0,0.00017308,1729.6,6.8578e-05,130.63,4.9322e-05,-14.056,-0.00017064,-1666.8,0.084559
54,4.14,5.6364,0,0.00019915,1990.1,8.1169e-05,181.92,5.5675e-05,-9.6331,-0.00019553,-1897.1,0.086193
55,4.14,5.4545,0,0.00024444,2442.7,0.00010948,349.51,6.2289e-05,-5.0763,-0.00023664,-2251.1,0.087818
56,4.14,5.2727,0,0.00030084,3006.4,0.00014655,581.18,6.8862e-05,-2.5652,-0.00028672,-2674.2,0.089442
57,4.14,5.0909,0,0.00036663,3663.7,0.00019002,855.19,7.5986e-05,-1.5845,-0.00034451,-3161,0.091067
58,4.14,4.9091,0,0.00044287,4425.6,0.00023954,1163.1,8.4612e-05,-0.95624,-0.00041146,-3728.2,0.092692
59,4.14,4.7273,0,0.00053278,5324.2,0.00029583,1499.2,9.614e-05,-1.1925,-0.00049119,-4414.2,0.094308
60,4.14,4.5455,0,0.00063894,6385,0.00035678,1823.6,0.00011373,-2.6175,-0.00058805,-5275.5,0.0959
61,4.14,4.3636,0,0.00076469,7641.6,0.00041651,2048,0.00014417,1.8192,-0.00070898,-6408.4,0.09744
62,4.14,4.1818,0,0.00089883,8982.1,0.00045321,1944.8,0.00019632,14.612,-0.0008498,-7845.5,0.098889
63,4.14,4,0,0.00098755,9868.7,0.00041797,1174.6,0.000274,92.881,-0.00096153,-9190.4,0.1002
64,4.14,3.8182,0,0.0010579,10571,0.00039704,607.36,0.00032275,49.171,-0.0010456,-10232,0.10133
65,4.14,3.6364,0,0.0010738,10731,0.00038851,405.64,0.00033329,-9.208,-0.0010665,-10526,0.10228
66,4.14,3.4545,0,0.0010622,10615,0.00038012,356.23,0.00033279,0.60888,-0.0010557,-10432,0.10299
67,4.14,3.2727,0,0.0010438,10431,0.00037127,321.93,0.00032832,-0.735,-0.001038,-10266,0.10348
68,4.14,3.0909,0,0.0010329,10322,0.00036638,306.62,0.00032551,-0.42036,-0.0010273,-10165,0.10372
69,4.14,2.9091,0,0.0010329,10322,0.00036638,306.62,0.00032551,-0.42036,-0.0010273,-10165,0.10372
70,4.14,2.7273,0,0.0010438,10431,0.00037127,321.93,0.00032832,-0.735,-0.001038,-10266,0.10348
71,4.14,2.5455,0,0.0010622,10615,0.00038012,356.23,0.00033279,0.60888,-0.0010557,-10432,0.10299
72,4.14,2.3636,0,0.0010738,10731,0.00038851,405.64,0.00033329,-9.208,-0.0010665,-10526,0.10228
73,4.14,2.1818,0,0.0010579,10571,0.00039704,607.37,0.00032275,49.171,-0.0010456,-10232,0.10133
74,4.14,2,0,0.00098755,9868.7,0.00041797,1174.6,0.000274,92.881,-0.00096153,-9190.4,0.1002
75,4.14,1.8182,0,0.00089883,8982.1,0.00045321,1944.8,0.00019632,14.612,-0.0008498,-7845.5,0.098889
76,4.14,1.6364,0,0.00076469,7641.6,0.00041651,2048,0.00014417,1.8192,-0.00070898,-6408.4,0.09744
77,4.14,1.4545,0,0.00063894,6385,0.00035678,1823.6,0.00011373,-2.6174,-0.00058805,-5275.5,0.0959
78,4.14,1.2727,0,0.00053278,5324.2,0.00029583,1499.2,9.614e-05,-1.1925,-0.00049119,-4414.2,0.094308
79,4.14,1.0909,0,0.00044287,4425.6,0.00023954,1163.1,8.4612e-05,-0.95624,-0.00041146,-3728.2,0.092692
80,4.14,0.90909,0,0.00036663,3663.7,0.00019002,855.19,7.5986e-05,-1.5845,-0.00034451,-3161,0.091067
81,4.14,0.72727,0,0.00030084,3006.4,0.00014655,581.18,6.8862e-05,-2.5652,-0.00028672,-2674.2,0.089442
82,4.14,0.54545,0,0.00024444,2442.7,0.00010948,349.51,6.2289e-05,-5.0763,-0.00023664,-2251.1,0.087818
83,4.14,0.36364,0,0.00019915,1990.1,8.1169e-05,181.92,5.5675e-05,-9.6331,-0.00019553,-1897.1,0.086193
84,4.14,0.18182,0,0.00017308,1729.6,6.8578e-05,130.63,4.9322e-05,-14.056,-0.00017064,-1666.8,0.084559
85,3.96,5.8182,0,0.00023433,2341.7,8.8589e-05,131.38,7.0073e-05,-7.7427,-0.00023192,-2276.8,0.077776
86,3.96,5.6364,0,0.00025087,2507,9.5433e-05,148.15,7.4678e-05,-7.7872,-0.00024812,-2433.2,0.079343
