Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.5	2.1818	0.	0.12108
2	4.5	2.3636	0.	0.12244
3	4.5	2.5455	0.	0.1234
4	4.5	2.7273	0.	0.12402
5	4.5	2.9091	0.	0.12432
6	4.5	3.0909	0.	0.12432
7	4.5	3.2727	0.	0.12402
8	4.5	3.4545	0.	0.1234
9	4.5	3.6364	0.	0.12244
10	4.5	3.8182	0.	0.12108
11	4.6667	2.1818	0.	0.13162
12	4.6667	2.3636	0.	0.13297
13	4.6667	2.5455	0.	0.13393
14	4.6667	2.7273	0.	0.13455
15	4.6667	2.9091	0.	0.13485
16	4.6667	3.0909	0.	0.13485
17	4.6667	3.2727	0.	0.13455
18	4.6667	3.4545	0.	0.13393
19	4.6667	3.6364	0.	0.13297
20	4.6667	3.8182	0.	0.13162
21	4.32	5.8182	0.	9.1429e-002
22	4.32	5.6364	0.	9.3125e-002
23	4.32	5.4545	0.	9.484e-002
24	4.32	5.2727	0.	9.6585e-002
25	4.32	5.0909	0.	9.8365e-002
26	4.32	4.9091	0.	0.10018
27	4.32	4.7273	0.	0.10203
28	4.32	4.5455	0.	0.10391
29	4.32	4.3636	0.	0.10579
30	4.32	4.1818	0.	0.10763
31	4.32	4.	0.	0.10933
32	4.32	3.8182	0.	0.11079
33	4.32	3.6364	0.	0.11196
34	4.32	3.4545	0.	0.11282
35	4.32	3.2727	0.	0.11338
36	4.32	3.0909	0.	0.11366
37	4.32	2.9091	0.	0.11366
38	4.32	2.7273	0.	0.11338
39	4.32	2.5455	0.	0.11282
40	4.32	2.3636	0.	0.11196
41	4.32	2.1818	0.	0.11079
42	4.32	2.	0.	0.10933
43	4.32	1.8182	0.	0.10763
44	4.32	1.6364	0.	0.10579
45	4.32	1.4545	0.	0.10391
46	4.32	1.2727	0.	0.10203
47	4.32	1.0909	0.	0.10018
48	4.32	0.90909	0.	9.8365e-002
49	4.32	0.72727	0.	9.6585e-002
50	4.32	0.54545	0.	9.484e-002
51	4.32	0.36364	0.	9.3125e-002
52	4.32	0.18182	0.	9.1429e-002
53	4.14	5.8182	0.	8.4559e-002
54	4.14	5.6364	0.	8.6193e-002
55	4.14	5.4545	0.	8.7818e-002
56	4.14	5.2727	0.	8.9442e-002
57	4.14	5.0909	0.	9.1067e-002
58	4.14	4.9091	0.	9.2692e-002
59	4.14	4.7273	0.	9.4308e-002
60	4.14	4.5455	0.	9.59e-002
61	4.14	4.3636	0.	9.744e-002
62	4.14	4.1818	0.	9.8889e-002
63	4.14	4.	0.	0.1002
64	4.14	3.8182	0.	0.10133
65	4.14	3.6364	0.	0.10228
66	4.14	3.4545	0.	0.10299
67	4.14	3.2727	0.	0.10348
68	4.14	3.0909	0.	0.10372
69	4.14	2.9091	0.	0.10372
70	4.14	2.7273	0.	0.10348
71	4.14	2.5455	0.	0.10299
72	4.14	2.3636	0.	0.10228
73	4.14	2.1818	0.	0.10133
74	4.14	2.	0.	0.1002
75	4.14	1.8182	0.	9.8889e-002
76	4.14	1.6364	0.	9.744e-002
77	4.14	1.4545	0.	9.59e-002
78	4.14	1.2727	0.	9.4308e-002
79	4.14	1.0909	0.	9.2692e-002
80	4.14	0.90909	0.	9.1067e-002
81	4.14	0.72727	0.	8.9442e-002
82	4.14	0.54545	0.	8.7818e-002
83	4.14	0.36364	0.	8.6193e-002
84	4.14	0.18182	0.	8.4559e-002
85	3.96	5.8182	0.	7.7776e-002
86	3.96	5.6364	0.	7.9343e-002
87	3.96	5.4545	0.	8.0878e-002
88	3.96	5.2727	0.	8.2387e-002
89	3.96	5.0909	0.	8.3868e-002
90	3.96	4.9091	0.	8.5319e-002
91	3.96	4.7273	0.	8.673e-002
92	3.96	4.5455	0.	8.8086e-002
93	3.96	4.3636	0.	8.9364e-002
94	3.96	4.1818	0.	9.054e-002
95	3.96	4.	0.	9.1591e-002
96	3.96	3.8182	0.	9.2501e-002
97	3.96	3.6364	0.	9.3257e-002
98	3.96	3.4545	0.	9.3842e-002
99	3.96	3.2727	0.	9.4239e-002
100	3.96	3.0909	0.	9.444e-002
101	3.96	2.9091	0.	9.444e-002
102	3.96	2.7273	0.	9.4239e-002
103	3.96	2.5455	0.	9.3842e-002
104	3.96	2.3636	0.	9.3257e-002
105	3.96	2.1818	0.	9.2501e-002
106	3.96	2.	0.	9.1591e-002
107	3.96	1.8182	0.	9.054e-002
108	3.96	1.6364	0.	8.9364e-002
109	3.96	1.4545	0.	8.8086e-002
110	3.96	1.2727	0.	8.673e-002
111	3.96	1.0909	0.	8.5319e-002
112	3.96	0.90909	0.	8.3868e-002
113	3.96	0.72727	0.	8.2387e-002
114	3.96	0.54545	0.	8.0878e-002
115	3.96	0.36364	0.	7.9343e-002
116	3.96	0.18182	0.	7.7776e-002
117	3.78	5.8182	0.	7.1122e-002
118	3.78	5.6364	0.	7.2622e-002
119	3.78	5.4545	0.	7.4071e-002
120	3.78	5.2727	0.	7.5473e-002
121	3.78	5.0909	0.	7.6825e-002
122	3.78	4.9091	0.	7.8125e-002
123	3.78	4.7273	0.	7.9363e-002
124	3.78	4.5455	0.	8.0529e-002
125	3.78	4.3636	0.	8.1607e-002
126	3.78	4.1818	0.	8.2585e-002
127	3.78	4.	0.	8.3449e-002
128	3.78	3.8182	0.	8.4192e-002
