Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	4.5	2.1818	0.	-17740
2	4.5	2.3636	0.	-14102
3	4.5	2.5455	0.	-12443
4	4.5	2.7273	0.	-11601
5	4.5	2.9091	0.	-11242
6	4.5	3.0909	0.	-11242
7	4.5	3.2727	0.	-11601
8	4.5	3.4545	0.	-12443
9	4.5	3.6364	0.	-14102
10	4.5	3.8182	0.	-17740
11	4.6667	2.1818	0.	-17624
12	4.6667	2.3636	0.	-14025
13	4.6667	2.5455	0.	-12380
14	4.6667	2.7273	0.	-11544
15	4.6667	2.9091	0.	-11186
16	4.6667	3.0909	0.	-11186
17	4.6667	3.2727	0.	-11544
18	4.6667	3.4545	0.	-12380
19	4.6667	3.6364	0.	-14025
20	4.6667	3.8182	0.	-17624
21	4.32	5.8182	0.	-1076.3
22	4.32	5.6364	0.	-1493.9
23	4.32	5.4545	0.	-1966.3
24	4.32	5.2727	0.	-2463.1
25	4.32	5.0909	0.	-3003.1
26	4.32	4.9091	0.	-3619.1
27	4.32	4.7273	0.	-4362.7
28	4.32	4.5455	0.	-5350.7
29	4.32	4.3636	0.	-6764.8
30	4.32	4.1818	0.	-9558.8
31	4.32	4.	0.	-13245
32	4.32	3.8182	0.	-13324
33	4.32	3.6364	0.	-12542
34	4.32	3.4545	0.	-11637
35	4.32	3.2727	0.	-11111
36	4.32	3.0909	0.	-10860
37	4.32	2.9091	0.	-10860
38	4.32	2.7273	0.	-11111
39	4.32	2.5455	0.	-11637
40	4.32	2.3636	0.	-12542
41	4.32	2.1818	0.	-13324
42	4.32	2.	0.	-13245
43	4.32	1.8182	0.	-9558.8
44	4.32	1.6364	0.	-6764.8
45	4.32	1.4545	0.	-5350.7
46	4.32	1.2727	0.	-4362.7
47	4.32	1.0909	0.	-3619.1
48	4.32	0.90909	0.	-3003.1
49	4.32	0.72727	0.	-2463.1
50	4.32	0.54545	0.	-1966.3
51	4.32	0.36364	0.	-1493.9
52	4.32	0.18182	0.	-1076.3
53	4.14	5.8182	0.	-1666.8
54	4.14	5.6364	0.	-1897.1
55	4.14	5.4545	0.	-2251.1
56	4.14	5.2727	0.	-2674.2
57	4.14	5.0909	0.	-3161.
58	4.14	4.9091	0.	-3728.2
59	4.14	4.7273	0.	-4414.2
60	4.14	4.5455	0.	-5275.5
61	4.14	4.3636	0.	-6408.4
62	4.14	4.1818	0.	-7845.5
63	4.14	4.	0.	-9190.4
64	4.14	3.8182	0.	-10232
65	4.14	3.6364	0.	-10526
66	4.14	3.4545	0.	-10432
67	4.14	3.2727	0.	-10266
68	4.14	3.0909	0.	-10165
69	4.14	2.9091	0.	-10165
70	4.14	2.7273	0.	-10266
71	4.14	2.5455	0.	-10432
72	4.14	2.3636	0.	-10526
73	4.14	2.1818	0.	-10232
74	4.14	2.	0.	-9190.4
75	4.14	1.8182	0.	-7845.5
76	4.14	1.6364	0.	-6408.4
77	4.14	1.4545	0.	-5275.5
78	4.14	1.2727	0.	-4414.2
79	4.14	1.0909	0.	-3728.2
80	4.14	0.90909	0.	-3161.
81	4.14	0.72727	0.	-2674.2
82	4.14	0.54545	0.	-2251.1
83	4.14	0.36364	0.	-1897.1
84	4.14	0.18182	0.	-1666.8
85	3.96	5.8182	0.	-2276.8
86	3.96	5.6364	0.	-2433.2
87	3.96	5.4545	0.	-2703.6
88	3.96	5.2727	0.	-3057.9
89	3.96	5.0909	0.	-3487.3
90	3.96	4.9091	0.	-3996.8
91	3.96	4.7273	0.	-4601.1
92	3.96	4.5455	0.	-5322.3
93	3.96	4.3636	0.	-6158.1
94	3.96	4.1818	0.	-7068.4
95	3.96	4.	0.	-7950.5
96	3.96	3.8182	0.	-8650.2
97	3.96	3.6364	0.	-9098.1
98	3.96	3.4545	0.	-9294.4
