Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	9.9	2.1818	0.	0.51094
2	9.9	2.3636	0.	0.51194
3	9.9	2.5455	0.	0.51266
4	9.9	2.7273	0.	0.51311
5	9.9	2.9091	0.	0.51334
6	9.9	3.0909	0.	0.51334
7	9.9	3.2727	0.	0.51311
8	9.9	3.4545	0.	0.51266
9	9.9	3.6364	0.	0.51194
10	9.9	3.8182	0.	0.51094
11	10.067	2.1818	0.	0.5282
12	10.067	2.3636	0.	0.52918
13	10.067	2.5455	0.	0.52987
14	10.067	2.7273	0.	0.53032
15	10.067	2.9091	0.	0.53054
16	10.067	3.0909	0.	0.53054
17	10.067	3.2727	0.	0.53032
18	10.067	3.4545	0.	0.52987
19	10.067	3.6364	0.	0.52918
20	10.067	3.8182	0.	0.5282
21	9.7167	5.8182	0.	0.47606
22	9.7167	5.6364	0.	0.47765
23	9.7167	5.4545	0.	0.47924
24	9.7167	5.2727	0.	0.48083
25	9.7167	5.0909	0.	0.48244
26	9.7167	4.9091	0.	0.48404
27	9.7167	4.7273	0.	0.48565
28	9.7167	4.5455	0.	0.48723
29	9.7167	4.3636	0.	0.48879
30	9.7167	4.1818	0.	0.49027
31	9.7167	4.	0.	0.49161
32	9.7167	3.8182	0.	0.49273
33	9.7167	3.6364	0.	0.49362
34	9.7167	3.4545	0.	0.49427
35	9.7167	3.2727	0.	0.4947
36	9.7167	3.0909	0.	0.49492
37	9.7167	2.9091	0.	0.49492
38	9.7167	2.7273	0.	0.4947
39	9.7167	2.5455	0.	0.49427
40	9.7167	2.3636	0.	0.49362
41	9.7167	2.1818	0.	0.49273
42	9.7167	2.	0.	0.49161
43	9.7167	1.8182	0.	0.49027
44	9.7167	1.6364	0.	0.48879
45	9.7167	1.4545	0.	0.48723
46	9.7167	1.2727	0.	0.48565
47	9.7167	1.0909	0.	0.48404
48	9.7167	0.90909	0.	0.48244
49	9.7167	0.72727	0.	0.48083
50	9.7167	0.54545	0.	0.47924
51	9.7167	0.36364	0.	0.47765
52	9.7167	0.18182	0.	0.47606
53	9.5333	5.8182	0.	0.46015
54	9.5333	5.6364	0.	0.46169
55	9.5333	5.4545	0.	0.46322
56	9.5333	5.2727	0.	0.46474
57	9.5333	5.0909	0.	0.46624
58	9.5333	4.9091	0.	0.46772
59	9.5333	4.7273	0.	0.46917
60	9.5333	4.5455	0.	0.47057
61	9.5333	4.3636	0.	0.47189
62	9.5333	4.1818	0.	0.47311
63	9.5333	4.	0.	0.4742
64	9.5333	3.8182	0.	0.47512
65	9.5333	3.6364	0.	0.47587
66	9.5333	3.4545	0.	0.47644
67	9.5333	3.2727	0.	0.47682
68	9.5333	3.0909	0.	0.47701
69	9.5333	2.9091	0.	0.47701
70	9.5333	2.7273	0.	0.47682
71	9.5333	2.5455	0.	0.47644
72	9.5333	2.3636	0.	0.47587
73	9.5333	2.1818	0.	0.47512
74	9.5333	2.	0.	0.4742
75	9.5333	1.8182	0.	0.47311
76	9.5333	1.6364	0.	0.47189
77	9.5333	1.4545	0.	0.47057
78	9.5333	1.2727	0.	0.46917
79	9.5333	1.0909	0.	0.46772
80	9.5333	0.90909	0.	0.46624
81	9.5333	0.72727	0.	0.46474
82	9.5333	0.54545	0.	0.46322
83	9.5333	0.36364	0.	0.46169
84	9.5333	0.18182	0.	0.46015
85	9.35	5.8182	0.	0.44429
86	9.35	5.6364	0.	0.4458
87	9.35	5.4545	0.	0.44727
88	9.35	5.2727	0.	0.44872
89	9.35	5.0909	0.	0.45013
90	9.35	4.9091	0.	0.4515
91	9.35	4.7273	0.	0.45281
92	9.35	4.5455	0.	0.45405
93	9.35	4.3636	0.	0.45521
94	9.35	4.1818	0.	0.45625
95	9.35	4.	0.	0.45717
96	9.35	3.8182	0.	0.45795
97	9.35	3.6364	0.	0.45859
98	9.35	3.4545	0.	0.45908
99	9.35	3.2727	0.	0.45941
100	9.35	3.0909	0.	0.45958
101	9.35	2.9091	0.	0.45958
102	9.35	2.7273	0.	0.45941
103	9.35	2.5455	0.	0.45908
104	9.35	2.3636	0.	0.45859
105	9.35	2.1818	0.	0.45795
106	9.35	2.	0.	0.45717
107	9.35	1.8182	0.	0.45625
108	9.35	1.6364	0.	0.45521
109	9.35	1.4545	0.	0.45405
110	9.35	1.2727	0.	0.45281
111	9.35	1.0909	0.	0.4515
112	9.35	0.90909	0.	0.45013
113	9.35	0.72727	0.	0.44872
114	9.35	0.54545	0.	0.44727
115	9.35	0.36364	0.	0.4458
116	9.35	0.18182	0.	0.44429
117	9.1667	5.8182	0.	0.42853
118	9.1667	5.6364	0.	0.43
119	9.1667	5.4545	0.	0.43143
120	9.1667	5.2727	0.	0.43281
121	9.1667	5.0909	0.	0.43414
122	9.1667	4.9091	0.	0.43541
123	9.1667	4.7273	0.	0.43661
124	9.1667	4.5455	0.	0.43773
125	9.1667	4.3636	0.	0.43876
126	9.1667	4.1818	0.	0.43968
127	9.1667	4.	0.	0.44049
128	9.1667	3.8182	0.	0.44117
129	9.1667	3.6364	0.	0.44173
130	9.1667	3.4545	0.	0.44215
131	9.1667	3.2727	0.	0.44244
132	9.1667	3.0909	0.	0.44258
133	9.1667	2.9091	0.	0.44258
134	9.1667	2.7273	0.	0.44244
135	9.1667	2.5455	0.	0.44215
136	9.1667	2.3636	0.	0.44173
137	9.1667	2.1818	0.	0.44117
138	9.1667	2.	0.	0.44049
139	9.1667	1.8182	0.	0.43968
140	9.1667	1.6364	0.	0.43876
141	9.1667	1.4545	0.	0.43773
142	9.1667	1.2727	0.	0.43661
143	9.1667	1.0909	0.	0.43541
144	9.1667	0.90909	0.	0.43414
145	9.1667	0.72727	0.	0.43281
146	9.1667	0.54545	0.	0.43143
147	9.1667	0.36364	0.	0.43
148	9.1667	0.18182	0.	0.42853
149	8.9833	5.8182	0.	0.41288
150	8.9833	5.6364	0.	0.41432
151	8.9833	5.4545	0.	0.41571
152	8.9833	5.2727	0.	0.41703
153	8.9833	5.0909	0.	0.4183
154	8.9833	4.9091	0.	0.41949
155	8.9833	4.7273	0.	0.42061
156	8.9833	4.5455	0.	0.42164
157	8.9833	4.3636	0.	0.42258
158	8.9833	4.1818	0.	0.42341
159	8.9833	4.	0.	0.42413
160	8.9833	3.8182	0.	0.42474
161	8.9833	3.6364	0.	0.42523
