Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	9.9	2.1818	0.	1519.4
2	9.9	2.3636	0.	1203.3
3	9.9	2.5455	0.	1009.4
4	9.9	2.7273	0.	906.24
5	9.9	2.9091	0.	859.73
6	9.9	3.0909	0.	859.73
7	9.9	3.2727	0.	906.24
8	9.9	3.4545	0.	1009.4
9	9.9	3.6364	0.	1203.3
10	9.9	3.8182	0.	1519.4
11	10.067	2.1818	0.	1241.6
12	10.067	2.3636	0.	1117.3
13	10.067	2.5455	0.	953.61
14	10.067	2.7273	0.	863.75
15	10.067	2.9091	0.	821.93
16	10.067	3.0909	0.	821.93
17	10.067	3.2727	0.	863.75
18	10.067	3.4545	0.	953.61
19	10.067	3.6364	0.	1117.3
20	10.067	3.8182	0.	1241.6
21	9.7167	5.8182	0.	115.32
22	9.7167	5.6364	0.	256.04
23	9.7167	5.4545	0.	471.15
24	9.7167	5.2727	0.	727.61
25	9.7167	5.0909	0.	1025.2
26	9.7167	4.9091	0.	1373.4
27	9.7167	4.7273	0.	1792.8
28	9.7167	4.5455	0.	2304.3
29	9.7167	4.3636	0.	3012.7
30	9.7167	4.1818	0.	3505.1
31	9.7167	4.	0.	2554.8
32	9.7167	3.8182	0.	1249.3
33	9.7167	3.6364	0.	1011.7
34	9.7167	3.4545	0.	867.54
35	9.7167	3.2727	0.	805.53
36	9.7167	3.0909	0.	775.11
37	9.7167	2.9091	0.	775.11
38	9.7167	2.7273	0.	805.53
39	9.7167	2.5455	0.	867.54
40	9.7167	2.3636	0.	1011.7
41	9.7167	2.1818	0.	1249.3
42	9.7167	2.	0.	2554.8
43	9.7167	1.8182	0.	3505.1
44	9.7167	1.6364	0.	3012.7
45	9.7167	1.4545	0.	2304.3
46	9.7167	1.2727	0.	1792.8
47	9.7167	1.0909	0.	1373.4
48	9.7167	0.90909	0.	1025.2
49	9.7167	0.72727	0.	727.61
50	9.7167	0.54545	0.	471.15
51	9.7167	0.36364	0.	256.04
52	9.7167	0.18182	0.	115.32
53	9.5333	5.8182	0.	84.174
54	9.5333	5.6364	0.	156.36
55	9.5333	5.4545	0.	302.95
56	9.5333	5.2727	0.	494.95
57	9.5333	5.0909	0.	720.48
58	9.5333	4.9091	0.	974.96
59	9.5333	4.7273	0.	1255.7
60	9.5333	4.5455	0.	1535.6
61	9.5333	4.3636	0.	1760.9
62	9.5333	4.1818	0.	1746.2
63	9.5333	4.	0.	1258.3
64	9.5333	3.8182	0.	843.
65	9.5333	3.6364	0.	677.48
66	9.5333	3.4545	0.	637.03
67	9.5333	3.2727	0.	614.94
68	9.5333	3.0909	0.	606.12
69	9.5333	2.9091	0.	606.12
70	9.5333	2.7273	0.	614.94
71	9.5333	2.5455	0.	637.03
72	9.5333	2.3636	0.	677.48
73	9.5333	2.1818	0.	843.
74	9.5333	2.	0.	1258.3
75	9.5333	1.8182	0.	1746.2
76	9.5333	1.6364	0.	1760.9
77	9.5333	1.4545	0.	1535.6
78	9.5333	1.2727	0.	1255.7
79	9.5333	1.0909	0.	974.96
80	9.5333	0.90909	0.	720.48
81	9.5333	0.72727	0.	494.95
82	9.5333	0.54545	0.	302.95
83	9.5333	0.36364	0.	156.36
84	9.5333	0.18182	0.	84.174
85	9.35	5.8182	0.	83.432
86	9.35	5.6364	0.	142.18
87	9.35	5.4545	0.	248.53
88	9.35	5.2727	0.	390.61
89	9.35	5.0909	0.	557.63
90	9.35	4.9091	0.	738.46
91	9.35	4.7273	0.	916.24
92	9.35	4.5455	0.	1062.3
93	9.35	4.3636	0.	1114.1
94	9.35	4.1818	0.	1008.2
95	9.35	4.	0.	778.67
96	9.35	3.8182	0.	558.4
97	9.35	3.6364	0.	452.09
98	9.35	3.4545	0.	423.65
99	9.35	3.2727	0.	419.12
100	9.35	3.0909	0.	419.67
101	9.35	2.9091	0.	419.67
102	9.35	2.7273	0.	419.12
103	9.35	2.5455	0.	423.65
104	9.35	2.3636	0.	452.09
105	9.35	2.1818	0.	558.4
106	9.35	2.	0.	778.67
107	9.35	1.8182	0.	1008.2
108	9.35	1.6364	0.	1114.1
109	9.35	1.4545	0.	1062.3
110	9.35	1.2727	0.	916.24
111	9.35	1.0909	0.	738.46
112	9.35	0.90909	0.	557.63
113	9.35	0.72727	0.	390.61
114	9.35	0.54545	0.	248.53
115	9.35	0.36364	0.	142.18
116	9.35	0.18182	0.	83.432
117	9.1667	5.8182	0.	83.244
118	9.1667	5.6364	0.	141.45
119	9.1667	5.4545	0.	224.76
120	9.1667	5.2727	0.	329.03
121	9.1667	5.0909	0.	447.27
122	9.1667	4.9091	0.	568.06
123	9.1667	4.7273	0.	674.43
124	9.1667	4.5455	0.	742.07
125	9.1667	4.3636	0.	741.29
126	9.1667	4.1818	0.	654.21
127	9.1667	4.	0.	512.81
128	9.1667	3.8182	0.	378.84
129	9.1667	3.6364	0.	296.29
130	9.1667	3.4545	0.	264.52
131	9.1667	3.2727	0.	258.02
132	9.1667	3.0909	0.	258.32
133	9.1667	2.9091	0.	258.32
134	9.1667	2.7273	0.	258.02
135	9.1667	2.5455	0.	264.52
136	9.1667	2.3636	0.	296.29
137	9.1667	2.1818	0.	378.84
138	9.1667	2.	0.	512.81
139	9.1667	1.8182	0.	654.22
140	9.1667	1.6364	0.	741.29
141	9.1667	1.4545	0.	742.07
142	9.1667	1.2727	0.	674.43
143	9.1667	1.0909	0.	568.06
144	9.1667	0.90909	0.	447.27
145	9.1667	0.72727	0.	329.03
146	9.1667	0.54545	0.	224.76
147	9.1667	0.36364	0.	141.45
148	9.1667	0.18182	0.	83.244
149	8.9833	5.8182	0.	79.883
150	8.9833	5.6364	0.	139.13
151	8.9833	5.4545	0.	208.02
152	8.9833	5.2727	0.	285.38
153	8.9833	5.0909	0.	366.95
154	8.9833	4.9091	0.	443.81
155	8.9833	4.7273	0.	503.12
156	8.9833	4.5455	0.	529.19
157	8.9833	4.3636	0.	508.32
158	8.9833	4.1818	0.	440.18
159	8.9833	4.	0.	343.68
160	8.9833	3.8182	0.	250.92
161	8.9833	3.6364	0.	185.82
162	8.9833	3.4545	0.	151.75
163	8.9833	3.2727	0.	138.76
164	8.9833	3.0909	0.	135.36
165	8.9833	2.9091	0.	135.36
166	8.9833	2.7273	0.	138.76
167	8.9833	2.5455	0.	151.75
168	8.9833	2.3636	0.	185.82
169	8.9833	2.1818	0.	250.92
170	8.9833	2.	0.	343.68
171	8.9833	1.8182	0.	440.18
172	8.9833	1.6364	0.	508.32
173	8.9833	1.4545	0.	529.19
174	8.9833	1.2727	0.	503.12
175	8.9833	1.0909	0.	443.81
176	8.9833	0.90909	0.	366.95
177	8.9833	0.72727	0.	285.38
178	8.9833	0.54545	0.	208.02
179	8.9833	0.36364	0.	139.13
180	8.9833	0.18182	0.	79.883
181	8.8	5.8182	0.	74.179
182	8.8	5.6364	0.	132.79
183	8.8	5.4545	0.	191.26
184	8.8	5.2727	0.	249.53
185	8.8	5.0909	0.	305.11
186	8.8	4.9091	0.	351.96
187	8.8	4.7273	0.	381.69
188	8.8	4.5455	0.	385.56
189	8.8	4.3636	0.	358.25
190	8.8	4.1818	0.	302.42
191	8.8	4.	0.	230.75
192	8.8	3.8182	0.	160.85
193	8.8	3.6364	0.	106.52
194	8.8	3.4545	0.	72.241
195	8.8	3.2727	0.	54.558
196	8.8	3.0909	0.	47.649
197	8.8	2.9091	0.	47.649
198	8.8	2.7273	0.	54.558
199	8.8	2.5455	0.	72.241
200	8.8	2.3636	0.	106.52
201	8.8	2.1818	0.	160.85
202	8.8	2.	0.	230.75
203	8.8	1.8182	0.	302.42
204	8.8	1.6364	0.	358.25
205	8.8	1.4545	0.	385.56
206	8.8	1.2727	0.	381.69
207	8.8	1.0909	0.	351.96
208	8.8	0.90909	0.	305.11
209	8.8	0.72727	0.	249.53
210	8.8	0.54545	0.	191.26
211	8.8	0.36364	0.	132.79
212	8.8	0.18182	0.	74.179
213	8.6167	5.8182	0.	66.991
214	8.6167	5.6364	0.	122.82
215	8.6167	5.4545	0.	172.77
216	8.6167	5.2727	0.	217.2
217	8.6167	5.0909	0.	254.78
218	8.6167	4.9091	0.	281.83
219	8.6167	4.7273	0.	293.48
220	8.6167	4.5455	0.	285.38
221	8.6167	4.3636	0.	255.95
222	8.6167	4.1818	0.	208.52
223	8.6167	4.	0.	151.43
224	8.6167	3.8182	0.	95.405
