Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	9.9	2.1818	0.	-1.2514e-003
2	9.9	2.3636	0.	-9.926e-004
3	9.9	2.5455	0.	-8.7697e-004
4	9.9	2.7273	0.	-8.1728e-004
5	9.9	2.9091	0.	-7.9183e-004
6	9.9	3.0909	0.	-7.9183e-004
7	9.9	3.2727	0.	-8.1728e-004
8	9.9	3.4545	0.	-8.7697e-004
9	9.9	3.6364	0.	-9.926e-004
10	9.9	3.8182	0.	-1.2514e-003
11	10.067	2.1818	0.	-1.2435e-003
12	10.067	2.3636	0.	-9.8953e-004
13	10.067	2.5455	0.	-8.7232e-004
14	10.067	2.7273	0.	-8.1223e-004
15	10.067	2.9091	0.	-7.8656e-004
16	10.067	3.0909	0.	-7.8656e-004
17	10.067	3.2727	0.	-8.1223e-004
18	10.067	3.4545	0.	-8.7232e-004
19	10.067	3.6364	0.	-9.8953e-004
20	10.067	3.8182	0.	-1.2435e-003
21	9.7167	5.8182	0.	-6.9884e-005
22	9.7167	5.6364	0.	-9.9535e-005
23	9.7167	5.4545	0.	-1.3529e-004
24	9.7167	5.2727	0.	-1.7453e-004
25	9.7167	5.0909	0.	-2.185e-004
26	9.7167	4.9091	0.	-2.6965e-004
27	9.7167	4.7273	0.	-3.323e-004
28	9.7167	4.5455	0.	-4.1448e-004
29	9.7167	4.3636	0.	-5.3356e-004
30	9.7167	4.1818	0.	-7.3498e-004
31	9.7167	4.	0.	-9.3963e-004
32	9.7167	3.8182	0.	-9.2871e-004
33	9.7167	3.6364	0.	-8.7594e-004
34	9.7167	3.4545	0.	-8.1559e-004
35	9.7167	3.2727	0.	-7.8002e-004
36	9.7167	3.0909	0.	-7.6307e-004
37	9.7167	2.9091	0.	-7.6307e-004
38	9.7167	2.7273	0.	-7.8002e-004
39	9.7167	2.5455	0.	-8.1559e-004
40	9.7167	2.3636	0.	-8.7594e-004
41	9.7167	2.1818	0.	-9.2871e-004
42	9.7167	2.	0.	-9.3963e-004
43	9.7167	1.8182	0.	-7.3498e-004
44	9.7167	1.6364	0.	-5.3356e-004
45	9.7167	1.4545	0.	-4.1448e-004
46	9.7167	1.2727	0.	-3.323e-004
47	9.7167	1.0909	0.	-2.6965e-004
48	9.7167	0.90909	0.	-2.185e-004
49	9.7167	0.72727	0.	-1.7453e-004
50	9.7167	0.54545	0.	-1.3529e-004
51	9.7167	0.36364	0.	-9.9535e-005
52	9.7167	0.18182	0.	-6.9884e-005
53	9.5333	5.8182	0.	-1.0934e-004
54	9.5333	5.6364	0.	-1.2589e-004
55	9.5333	5.4545	0.	-1.5241e-004
56	9.5333	5.2727	0.	-1.853e-004
57	9.5333	5.0909	0.	-2.2404e-004
58	9.5333	4.9091	0.	-2.6975e-004
59	9.5333	4.7273	0.	-3.25e-004
60	9.5333	4.5455	0.	-3.9282e-004
61	9.5333	4.3636	0.	-4.7863e-004
62	9.5333	4.1818	0.	-5.7623e-004
63	9.5333	4.	0.	-6.5409e-004
64	9.5333	3.8182	0.	-7.1068e-004
65	9.5333	3.6364	0.	-7.2856e-004
66	9.5333	3.4545	0.	-7.254e-004
67	9.5333	3.2727	0.	-7.1624e-004
68	9.5333	3.0909	0.	-7.1036e-004
69	9.5333	2.9091	0.	-7.1036e-004
70	9.5333	2.7273	0.	-7.1624e-004
71	9.5333	2.5455	0.	-7.254e-004
72	9.5333	2.3636	0.	-7.2856e-004
73	9.5333	2.1818	0.	-7.1068e-004
74	9.5333	2.	0.	-6.5409e-004
75	9.5333	1.8182	0.	-5.7623e-004
76	9.5333	1.6364	0.	-4.7863e-004
77	9.5333	1.4545	0.	-3.9282e-004
78	9.5333	1.2727	0.	-3.25e-004
79	9.5333	1.0909	0.	-2.6975e-004
80	9.5333	0.90909	0.	-2.2404e-004
81	9.5333	0.72727	0.	-1.853e-004
82	9.5333	0.54545	0.	-1.5241e-004
83	9.5333	0.36364	0.	-1.2589e-004
84	9.5333	0.18182	0.	-1.0934e-004
85	9.35	5.8182	0.	-1.5085e-004
86	9.35	5.6364	0.	-1.6322e-004
87	9.35	5.4545	0.	-1.8388e-004
88	9.35	5.2727	0.	-2.1133e-004
89	9.35	5.0909	0.	-2.4501e-004
90	9.35	4.9091	0.	-2.8506e-004
91	9.35	4.7273	0.	-3.3205e-004
92	9.35	4.5455	0.	-3.8656e-004
93	9.35	4.3636	0.	-4.4591e-004
94	9.35	4.1818	0.	-5.0537e-004
95	9.35	4.	0.	-5.5782e-004
96	9.35	3.8182	0.	-5.9874e-004
97	9.35	3.6364	0.	-6.2788e-004
98	9.35	3.4545	0.	-6.4273e-004
99	9.35	3.2727	0.	-6.485e-004
100	9.35	3.0909	0.	-6.501e-004
101	9.35	2.9091	0.	-6.501e-004
102	9.35	2.7273	0.	-6.485e-004
103	9.35	2.5455	0.	-6.4273e-004
104	9.35	2.3636	0.	-6.2788e-004
105	9.35	2.1818	0.	-5.9874e-004
106	9.35	2.	0.	-5.5782e-004
107	9.35	1.8182	0.	-5.0537e-004
108	9.35	1.6364	0.	-4.4591e-004
109	9.35	1.4545	0.	-3.8656e-004
110	9.35	1.2727	0.	-3.3205e-004
111	9.35	1.0909	0.	-2.8506e-004
112	9.35	0.90909	0.	-2.4501e-004
113	9.35	0.72727	0.	-2.1133e-004
114	9.35	0.54545	0.	-1.8388e-004
115	9.35	0.36364	0.	-1.6322e-004
116	9.35	0.18182	0.	-1.5085e-004
117	9.1667	5.8182	0.	-1.8948e-004
118	9.1667	5.6364	0.	-2.0025e-004
119	9.1667	5.4545	0.	-2.1726e-004
120	9.1667	5.2727	0.	-2.4005e-004
121	9.1667	5.0909	0.	-2.6833e-004
122	9.1667	4.9091	0.	-3.0181e-004
123	9.1667	4.7273	0.	-3.4004e-004
124	9.1667	4.5455	0.	-3.8196e-004
125	9.1667	4.3636	0.	-4.2549e-004
126	9.1667	4.1818	0.	-4.6704e-004
127	9.1667	4.	0.	-5.0444e-004
128	9.1667	3.8182	0.	-5.3625e-004
129	9.1667	3.6364	0.	-5.6136e-004
130	9.1667	3.4545	0.	-5.7904e-004
131	9.1667	3.2727	0.	-5.8946e-004
132	9.1667	3.0909	0.	-5.9411e-004
133	9.1667	2.9091	0.	-5.9411e-004
134	9.1667	2.7273	0.	-5.8946e-004
135	9.1667	2.5455	0.	-5.7904e-004
136	9.1667	2.3636	0.	-5.6136e-004
137	9.1667	2.1818	0.	-5.3625e-004
138	9.1667	2.	0.	-5.0444e-004
139	9.1667	1.8182	0.	-4.6704e-004
140	9.1667	1.6364	0.	-4.2549e-004
141	9.1667	1.4545	0.	-3.8196e-004
142	9.1667	1.2727	0.	-3.4004e-004
143	9.1667	1.0909	0.	-3.0181e-004
144	9.1667	0.90909	0.	-2.6833e-004
145	9.1667	0.72727	0.	-2.4005e-004
146	9.1667	0.54545	0.	-2.1726e-004
147	9.1667	0.36364	0.	-2.0025e-004
148	9.1667	0.18182	0.	-1.8948e-004
149	8.9833	5.8182	0.	-2.2438e-004
150	8.9833	5.6364	0.	-2.3421e-004
151	8.9833	5.4545	0.	-2.4865e-004
152	8.9833	5.2727	0.	-2.6759e-004
153	8.9833	5.0909	0.	-2.9087e-004
154	8.9833	4.9091	0.	-3.1804e-004
155	8.9833	4.7273	0.	-3.4834e-004
156	8.9833	4.5455	0.	-3.8052e-004
157	8.9833	4.3636	0.	-4.1284e-004
158	8.9833	4.1818	0.	-4.4358e-004
159	8.9833	4.	0.	-4.7147e-004
160	8.9833	3.8182	0.	-4.9594e-004
161	8.9833	3.6364	0.	-5.1642e-004
162	8.9833	3.4545	0.	-5.3208e-004
163	8.9833	3.2727	0.	-5.4244e-004
164	8.9833	3.0909	0.	-5.4752e-004
165	8.9833	2.9091	0.	-5.4752e-004
166	8.9833	2.7273	0.	-5.4244e-004
167	8.9833	2.5455	0.	-5.3208e-004
168	8.9833	2.3636	0.	-5.1642e-004
169	8.9833	2.1818	0.	-4.9594e-004
170	8.9833	2.	0.	-4.7147e-004
171	8.9833	1.8182	0.	-4.4358e-004
172	8.9833	1.6364	0.	-4.1284e-004
173	8.9833	1.4545	0.	-3.8052e-004
174	8.9833	1.2727	0.	-3.4834e-004
175	8.9833	1.0909	0.	-3.1804e-004
176	8.9833	0.90909	0.	-2.9087e-004
177	8.9833	0.72727	0.	-2.6759e-004
178	8.9833	0.54545	0.	-2.4865e-004
179	8.9833	0.36364	0.	-2.3421e-004
180	8.9833	0.18182	0.	-2.2438e-004
181	8.8	5.8182	0.	-2.5538e-004
182	8.8	5.6364	0.	-2.6436e-004
183	8.8	5.4545	0.	-2.767e-004
184	8.8	5.2727	0.	-2.9241e-004
185	8.8	5.0909	0.	-3.1134e-004
186	8.8	4.9091	0.	-3.3304e-004
187	8.8	4.7273	0.	-3.5675e-004
188	8.8	4.5455	0.	-3.8144e-004
189	8.8	4.3636	0.	-4.0592e-004
190	8.8	4.1818	0.	-4.2911e-004
191	8.8	4.	0.	-4.5032e-004
192	8.8	3.8182	0.	-4.6915e-004
193	8.8	3.6364	0.	-4.8518e-004
194	8.8	3.4545	0.	-4.9786e-004
195	8.8	3.2727	0.	-5.066e-004
196	8.8	3.0909	0.	-5.1104e-004
197	8.8	2.9091	0.	-5.1104e-004
198	8.8	2.7273	0.	-5.066e-004
199	8.8	2.5455	0.	-4.9786e-004
200	8.8	2.3636	0.	-4.8518e-004
201	8.8	2.1818	0.	-4.6915e-004
202	8.8	2.	0.	-4.5032e-004
203	8.8	1.8182	0.	-4.2911e-004
204	8.8	1.6364	0.	-4.0592e-004
205	8.8	1.4545	0.	-3.8144e-004
206	8.8	1.2727	0.	-3.5675e-004
207	8.8	1.0909	0.	-3.3304e-004
208	8.8	0.90909	0.	-3.1134e-004
209	8.8	0.72727	0.	-2.9241e-004
210	8.8	0.54545	0.	-2.767e-004
211	8.8	0.36364	0.	-2.6436e-004
212	8.8	0.18182	0.	-2.5538e-004
213	8.6167	5.8182	0.	-2.8259e-004
214	8.6167	5.6364	0.	-2.9066e-004
215	8.6167	5.4545	0.	-3.0116e-004
216	8.6167	5.2727	0.	-3.1412e-004
217	8.6167	5.0909	0.	-3.2938e-004
218	8.6167	4.9091	0.	-3.4655e-004
219	8.6167	4.7273	0.	-3.65e-004
220	8.6167	4.5455	0.	-3.8396e-004
221	8.6167	4.3636	0.	-4.0261e-004
222	8.6167	4.1818	0.	-4.2026e-004
223	8.6167	4.	0.	-4.3646e-004
224	8.6167	3.8182	0.	-4.509e-004
225	8.6167	3.6364	0.	-4.6325e-004
226	8.6167	3.4545	0.	-4.7311e-004
227	8.6167	3.2727	0.	-4.7999e-004
228	8.6167	3.0909	0.	-4.8353e-004
229	8.6167	2.9091	0.	-4.8353e-004
230	8.6167	2.7273	0.	-4.7999e-004
231	8.6167	2.5455	0.	-4.7311e-004
232	8.6167	2.3636	0.	-4.6325e-004
233	8.6167	2.1818	0.	-4.509e-004
234	8.6167	2.	0.	-4.3646e-004
235	8.6167	1.8182	0.	-4.2026e-004
236	8.6167	1.6364	0.	-4.0261e-004
237	8.6167	1.4545	0.	-3.8396e-004
238	8.6167	1.2727	0.	-3.65e-004
239	8.6167	1.0909	0.	-3.4655e-004
240	8.6167	0.90909	0.	-3.2938e-004
241	8.6167	0.72727	0.	-3.1412e-004
242	8.6167	0.54545	0.	-3.0116e-004
243	8.6167	0.36364	0.	-2.9066e-004
244	8.6167	0.18182	0.	-2.8259e-004
245	8.4333	5.8182	0.	-3.0631e-004
246	8.4333	5.6364	0.	-3.1341e-004
247	8.4333	5.4545	0.	-3.2225e-004
248	8.4333	5.2727	0.	-3.3286e-004
249	8.4333	5.0909	0.	-3.4508e-004
250	8.4333	4.9091	0.	-3.5858e-004
251	8.4333	4.7273	0.	-3.7289e-004
252	8.4333	4.5455	0.	-3.8745e-004
253	8.4333	4.3636	0.	-4.0169e-004
254	8.4333	4.1818	0.	-4.1515e-004
255	8.4333	4.	0.	-4.2751e-004
256	8.4333	3.8182	0.	-4.3851e-004
257	8.4333	3.6364	0.	-4.4791e-004
258	8.4333	3.4545	0.	-4.554e-004
259	8.4333	3.2727	0.	-4.6064e-004
260	8.4333	3.0909	0.	-4.6335e-004
261	8.4333	2.9091	0.	-4.6335e-004
262	8.4333	2.7273	0.	-4.6064e-004
263	8.4333	2.5455	0.	-4.554e-004
264	8.4333	2.3636	0.	-4.4791e-004
265	8.4333	2.1818	0.	-4.3851e-004
266	8.4333	2.	0.	-4.2751e-004
267	8.4333	1.8182	0.	-4.1515e-004
268	8.4333	1.6364	0.	-4.0169e-004
269	8.4333	1.4545	0.	-3.8745e-004
270	8.4333	1.2727	0.	-3.7289e-004
271	8.4333	1.0909	0.	-3.5858e-004
272	8.4333	0.90909	0.	-3.4508e-004
273	8.4333	0.72727	0.	-3.3286e-004
274	8.4333	0.54545	0.	-3.2225e-004
275	8.4333	0.36364	0.	-3.1341e-004
276	8.4333	0.18182	0.	-3.0631e-004
277	8.25	5.8182	0.	-3.2693e-004
278	8.25	5.6364	0.	-3.3303e-004
279	8.25	5.4545	0.	-3.404e-004
280	8.25	5.2727	0.	-3.4901e-004
281	8.25	5.0909	0.	-3.5873e-004
282	8.25	4.9091	0.	-3.6929e-004
283	8.25	4.7273	0.	-3.8035e-004
284	8.25	4.5455	0.	-3.915e-004
285	8.25	4.3636	0.	-4.0236e-004
286	8.25	4.1818	0.	-4.126e-004
287	8.25	4.	0.	-4.2198e-004
288	8.25	3.8182	0.	-4.303e-004
289	8.25	3.6364	0.	-4.3738e-004
290	8.25	3.4545	0.	-4.4299e-004
291	8.25	3.2727	0.	-4.4691e-004
292	8.25	3.0909	0.	-4.4892e-004
293	8.25	2.9091	0.	-4.4892e-004
294	8.25	2.7273	0.	-4.4691e-004
295	8.25	2.5455	0.	-4.4299e-004
296	8.25	2.3636	0.	-4.3738e-004
297	8.25	2.1818	0.	-4.303e-004
298	8.25	2.	0.	-4.2198e-004
299	8.25	1.8182	0.	-4.126e-004
300	8.25	1.6364	0.	-4.0236e-004
301	8.25	1.4545	0.	-3.915e-004
302	8.25	1.2727	0.	-3.8035e-004
303	8.25	1.0909	0.	-3.6929e-004
304	8.25	0.90909	0.	-3.5873e-004
305	8.25	0.72727	0.	-3.4901e-004
306	8.25	0.54545	0.	-3.404e-004
307	8.25	0.36364	0.	-3.3303e-004
308	8.25	0.18182	0.	-3.2693e-004
309	8.0667	5.8182	0.	-3.4484e-004
310	8.0667	5.6364	0.	-3.4999e-004
311	8.0667	5.4545	0.	-3.5604e-004
312	8.0667	5.2727	0.	-3.6297e-004
313	8.0667	5.0909	0.	-3.7064e-004
314	8.0667	4.9091	0.	-3.7886e-004
