Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	9.9	2.1818	0.	-11956
2	9.9	2.3636	0.	-9532.5
3	9.9	2.5455	0.	-8430.4
4	9.9	2.7273	0.	-7869.3
5	9.9	2.9091	0.	-7629.7
6	9.9	3.0909	0.	-7629.7
7	9.9	3.2727	0.	-7869.3
8	9.9	3.4545	0.	-8430.4
9	9.9	3.6364	0.	-9532.5
10	9.9	3.8182	0.	-11956
11	10.067	2.1818	0.	-11996
12	10.067	2.3636	0.	-9530.9
13	10.067	2.5455	0.	-8402.1
14	10.067	2.7273	0.	-7832.8
15	10.067	2.9091	0.	-7589.5
16	10.067	3.0909	0.	-7589.5
17	10.067	3.2727	0.	-7832.8
18	10.067	3.4545	0.	-8402.1
19	10.067	3.6364	0.	-9530.9
20	10.067	3.8182	0.	-11996
21	9.7167	5.8182	0.	-666.23
22	9.7167	5.6364	0.	-912.91
23	9.7167	5.4545	0.	-1198.6
24	9.7167	5.2727	0.	-1505.9
25	9.7167	5.0909	0.	-1847.
26	9.7167	4.9091	0.	-2243.7
27	9.7167	4.7273	0.	-2730.7
28	9.7167	4.5455	0.	-3388.2
29	9.7167	4.3636	0.	-4332.4
30	9.7167	4.1818	0.	-6226.6
31	9.7167	4.	0.	-8708.2
32	9.7167	3.8182	0.	-8862.1
33	9.7167	3.6364	0.	-8424.2
34	9.7167	3.4545	0.	-7862.5
35	9.7167	3.2727	0.	-7529.9
36	9.7167	3.0909	0.	-7369.9
37	9.7167	2.9091	0.	-7369.9
38	9.7167	2.7273	0.	-7529.9
39	9.7167	2.5455	0.	-7862.5
40	9.7167	2.3636	0.	-8424.2
41	9.7167	2.1818	0.	-8862.1
42	9.7167	2.	0.	-8708.2
43	9.7167	1.8182	0.	-6226.6
44	9.7167	1.6364	0.	-4332.4
45	9.7167	1.4545	0.	-3388.2
46	9.7167	1.2727	0.	-2730.7
47	9.7167	1.0909	0.	-2243.7
48	9.7167	0.90909	0.	-1847.
49	9.7167	0.72727	0.	-1505.9
50	9.7167	0.54545	0.	-1198.6
51	9.7167	0.36364	0.	-912.91
52	9.7167	0.18182	0.	-666.23
53	9.5333	5.8182	0.	-1066.1
54	9.5333	5.6364	0.	-1207.
55	9.5333	5.4545	0.	-1423.2
56	9.5333	5.2727	0.	-1688.3
57	9.5333	5.0909	0.	-2001.
58	9.5333	4.9091	0.	-2373.6
59	9.5333	4.7273	0.	-2833.2
60	9.5333	4.5455	0.	-3418.7
61	9.5333	4.3636	0.	-4200.5
62	9.5333	4.1818	0.	-5177.7
63	9.5333	4.	0.	-6100.7
64	9.5333	3.8182	0.	-6813.3
65	9.5333	3.6364	0.	-7058.6
66	9.5333	3.4545	0.	-7038.4
67	9.5333	3.2727	0.	-6954.5
68	9.5333	3.0909	0.	-6898.7
69	9.5333	2.9091	0.	-6898.7
70	9.5333	2.7273	0.	-6954.5
71	9.5333	2.5455	0.	-7038.4
72	9.5333	2.3636	0.	-7058.6
73	9.5333	2.1818	0.	-6813.3
74	9.5333	2.	0.	-6100.7
75	9.5333	1.8182	0.	-5177.7
76	9.5333	1.6364	0.	-4200.5
77	9.5333	1.4545	0.	-3418.7
78	9.5333	1.2727	0.	-2833.2
79	9.5333	1.0909	0.	-2373.6
80	9.5333	0.90909	0.	-2001.
81	9.5333	0.72727	0.	-1688.3
82	9.5333	0.54545	0.	-1423.2
83	9.5333	0.36364	0.	-1207.
84	9.5333	0.18182	0.	-1066.1
85	9.35	5.8182	0.	-1480.4
86	9.35	5.6364	0.	-1584.6
87	9.35	5.4545	0.	-1755.9
88	9.35	5.2727	0.	-1983.3
89	9.35	5.0909	0.	-2264.8
90	9.35	4.9091	0.	-2605.4
91	9.35	4.7273	0.	-3016.4
92	9.35	4.5455	0.	-3513.
93	9.35	4.3636	0.	-4091.1
94	9.35	4.1818	0.	-4719.1
95	9.35	4.	0.	-5321.2
96	9.35	3.8182	0.	-5801.5
97	9.35	3.6364	0.	-6123.6
98	9.35	3.4545	0.	-6282.8
99	9.35	3.2727	0.	-6342.
100	9.35	3.0909	0.	-6357.9
101	9.35	2.9091	0.	-6357.9
102	9.35	2.7273	0.	-6342.
103	9.35	2.5455	0.	-6282.8
104	9.35	2.3636	0.	-6123.6
105	9.35	2.1818	0.	-5801.5
106	9.35	2.	0.	-5321.2
107	9.35	1.8182	0.	-4719.1
108	9.35	1.6364	0.	-4091.1
109	9.35	1.4545	0.	-3513.
110	9.35	1.2727	0.	-3016.4
111	9.35	1.0909	0.	-2605.4
112	9.35	0.90909	0.	-2264.8
113	9.35	0.72727	0.	-1983.3
114	9.35	0.54545	0.	-1755.9
115	9.35	0.36364	0.	-1584.6
116	9.35	0.18182	0.	-1480.4
117	9.1667	5.8182	0.	-1865.9
118	9.1667	5.6364	0.	-1954.6
119	9.1667	5.4545	0.	-2097.
120	9.1667	5.2727	0.	-2290.4
121	9.1667	5.0909	0.	-2534.1
122	9.1667	4.9091	0.	-2828.8
123	9.1667	4.7273	0.	-3175.8
124	9.1667	4.5455	0.	-3572.6
125	9.1667	4.3636	0.	-4007.4
126	9.1667	4.1818	0.	-4451.6
127	9.1667	4.	0.	-4871.2
128	9.1667	3.8182	0.	-5232.8
129	9.1667	3.6364	0.	-5511.7
130	9.1667	3.4545	0.	-5698.8
131	9.1667	3.2727	0.	-5805.1
132	9.1667	3.0909	0.	-5851.5
133	9.1667	2.9091	0.	-5851.5
134	9.1667	2.7273	0.	-5805.1
135	9.1667	2.5455	0.	-5698.8
136	9.1667	2.3636	0.	-5511.7
137	9.1667	2.1818	0.	-5232.8
138	9.1667	2.	0.	-4871.2
139	9.1667	1.8182	0.	-4451.6
140	9.1667	1.6364	0.	-4007.4
141	9.1667	1.4545	0.	-3572.6
142	9.1667	1.2727	0.	-3175.8
143	9.1667	1.0909	0.	-2828.8
144	9.1667	0.90909	0.	-2534.1
145	9.1667	0.72727	0.	-2290.4
146	9.1667	0.54545	0.	-2097.
147	9.1667	0.36364	0.	-1954.6
148	9.1667	0.18182	0.	-1865.9
149	8.9833	5.8182	0.	-2215.7
150	8.9833	5.6364	0.	-2294.7
151	8.9833	5.4545	0.	-2416.2
152	8.9833	5.2727	0.	-2580.
153	8.9833	5.0909	0.	-2785.8
154	8.9833	4.9091	0.	-3032.
155	8.9833	4.7273	0.	-3315.2
156	8.9833	4.5455	0.	-3628.3
157	8.9833	4.3636	0.	-3958.3
158	8.9833	4.1818	0.	-4287.9
159	8.9833	4.	0.	-4598.5
160	8.9833	3.8182	0.	-4873.6
161	8.9833	3.6364	0.	-5099.3
162	8.9833	3.4545	0.	-5266.9
163	8.9833	3.2727	0.	-5374.6
164	8.9833	3.0909	0.	-5426.5
165	8.9833	2.9091	0.	-5426.5
166	8.9833	2.7273	0.	-5374.6
167	8.9833	2.5455	0.	-5266.9
168	8.9833	2.3636	0.	-5099.3
169	8.9833	2.1818	0.	-4873.6
170	8.9833	2.	0.	-4598.5
171	8.9833	1.8182	0.	-4287.9
172	8.9833	1.6364	0.	-3958.3
173	8.9833	1.4545	0.	-3628.3
174	8.9833	1.2727	0.	-3315.2
175	8.9833	1.0909	0.	-3032.
176	8.9833	0.90909	0.	-2785.8
177	8.9833	0.72727	0.	-2580.
178	8.9833	0.54545	0.	-2416.2
179	8.9833	0.36364	0.	-2294.7
180	8.9833	0.18182	0.	-2215.7
181	8.8	5.8182	0.	-2527.4
182	8.8	5.6364	0.	-2598.
183	8.8	5.4545	0.	-2702.
184	8.8	5.2727	0.	-2839.9
185	8.8	5.0909	0.	-3010.7
186	8.8	4.9091	0.	-3212.1
187	8.8	4.7273	0.	-3439.3
188	8.8	4.5455	0.	-3684.8
189	8.8	4.3636	0.	-3938.4
190	8.8	4.1818	0.	-4188.6
191	8.8	4.	0.	-4424.3
192	8.8	3.8182	0.	-4635.4
193	8.8	3.6364	0.	-4813.5
194	8.8	3.4545	0.	-4951.4
195	8.8	3.2727	0.	-5044.4
196	8.8	3.0909	0.	-5091.
197	8.8	2.9091	0.	-5091.
198	8.8	2.7273	0.	-5044.4
199	8.8	2.5455	0.	-4951.4
200	8.8	2.3636	0.	-4813.5
201	8.8	2.1818	0.	-4635.4
202	8.8	2.	0.	-4424.3
203	8.8	1.8182	0.	-4188.6
204	8.8	1.6364	0.	-3938.4
205	8.8	1.4545	0.	-3684.8
206	8.8	1.2727	0.	-3439.3
207	8.8	1.0909	0.	-3212.1
208	8.8	0.90909	0.	-3010.7
209	8.8	0.72727	0.	-2839.9
210	8.8	0.54545	0.	-2702.
211	8.8	0.36364	0.	-2598.
212	8.8	0.18182	0.	-2527.4
213	8.6167	5.8182	0.	-2801.8
214	8.6167	5.6364	0.	-2864.1
215	8.6167	5.4545	0.	-2952.5
216	8.6167	5.2727	0.	-3067.4
217	8.6167	5.0909	0.	-3207.6
218	8.6167	4.9091	0.	-3370.2
219	8.6167	4.7273	0.	-3550.8
220	8.6167	4.5455	0.	-3743.
221	8.6167	4.3636	0.	-3939.1
222	8.6167	4.1818	0.	-4131.3
223	8.6167	4.	0.	-4312.
224	8.6167	3.8182	0.	-4474.8
225	8.6167	3.6364	0.	-4613.6
226	8.6167	3.4545	0.	-4722.7
227	8.6167	3.2727	0.	-4797.9
228	8.6167	3.0909	0.	-4836.2
229	8.6167	2.9091	0.	-4836.2
230	8.6167	2.7273	0.	-4797.9
231	8.6167	2.5455	0.	-4722.7
232	8.6167	2.3636	0.	-4613.6
233	8.6167	2.1818	0.	-4474.8
234	8.6167	2.	0.	-4312.
235	8.6167	1.8182	0.	-4131.3
236	8.6167	1.6364	0.	-3939.1
237	8.6167	1.4545	0.	-3743.
238	8.6167	1.2727	0.	-3550.8
239	8.6167	1.0909	0.	-3370.2
240	8.6167	0.90909	0.	-3207.6
241	8.6167	0.72727	0.	-3067.4
242	8.6167	0.54545	0.	-2952.5
243	8.6167	0.36364	0.	-2864.1
244	8.6167	0.18182	0.	-2801.8
245	8.4333	5.8182	0.	-3041.5
246	8.4333	5.6364	0.	-3095.5
247	8.4333	5.4545	0.	-3169.9
248	8.4333	5.2727	0.	-3264.7
249	8.4333	5.0909	0.	-3378.5
250	8.4333	4.9091	0.	-3508.8
251	8.4333	4.7273	0.	-3651.6
252	8.4333	4.5455	0.	-3801.9
253	8.4333	4.3636	0.	-3954.
254	8.4333	4.1818	0.	-4102.3
255	8.4333	4.	0.	-4241.6
256	8.4333	3.8182	0.	-4367.1
257	8.4333	3.6364	0.	-4474.4
258	8.4333	3.4545	0.	-4559.3
259	8.4333	3.2727	0.	-4618.1
260	8.4333	3.0909	0.	-4648.2
261	8.4333	2.9091	0.	-4648.2
262	8.4333	2.7273	0.	-4618.1
263	8.4333	2.5455	0.	-4559.3
264	8.4333	2.3636	0.	-4474.4
265	8.4333	2.1818	0.	-4367.1
266	8.4333	2.	0.	-4241.6
267	8.4333	1.8182	0.	-4102.3
268	8.4333	1.6364	0.	-3954.
269	8.4333	1.4545	0.	-3801.9
270	8.4333	1.2727	0.	-3651.6
271	8.4333	1.0909	0.	-3508.8
272	8.4333	0.90909	0.	-3378.5
273	8.4333	0.72727	0.	-3264.7
274	8.4333	0.54545	0.	-3169.9
275	8.4333	0.36364	0.	-3095.5
276	8.4333	0.18182	0.	-3041.5
277	8.25	5.8182	0.	-3250.1
278	8.25	5.6364	0.	-3296.1
279	8.25	5.4545	0.	-3358.
280	8.25	5.2727	0.	-3435.4
281	8.25	5.0909	0.	-3527.2
282	8.25	4.9091	0.	-3630.9
283	8.25	4.7273	0.	-3743.3
284	8.25	4.5455	0.	-3860.6
285	8.25	4.3636	0.	-3978.7
286	8.25	4.1818	0.	-4093.3
287	8.25	4.	0.	-4200.7
288	8.25	3.8182	0.	-4297.3
289	8.25	3.6364	0.	-4379.8
290	8.25	3.4545	0.	-4445.1
291	8.25	3.2727	0.	-4490.4
292	8.25	3.0909	0.	-4513.6
293	8.25	2.9091	0.	-4513.6
294	8.25	2.7273	0.	-4490.4
295	8.25	2.5455	0.	-4445.1
296	8.25	2.3636	0.	-4379.8
297	8.25	2.1818	0.	-4297.3
298	8.25	2.	0.	-4200.7
299	8.25	1.8182	0.	-4093.3
300	8.25	1.6364	0.	-3978.7
301	8.25	1.4545	0.	-3860.6
302	8.25	1.2727	0.	-3743.3
303	8.25	1.0909	0.	-3630.9
304	8.25	0.90909	0.	-3527.2
305	8.25	0.72727	0.	-3435.4
306	8.25	0.54545	0.	-3358.
307	8.25	0.36364	0.	-3296.1
308	8.25	0.18182	0.	-3250.1
309	8.0667	5.8182	0.	-3431.7
310	8.0667	5.6364	0.	-3470.3
311	8.0667	5.4545	0.	-3521.
312	8.0667	5.2727	0.	-3583.8
313	8.0667	5.0909	0.	-3657.1
314	8.0667	4.9091	0.	-3739.2
315	8.0667	4.7273	0.	-3827.4
316	8.0667	4.5455	0.	-3918.8
317	8.0667	4.3636	0.	-4010.2
318	8.0667	4.1818	0.	-4098.7
319	8.0667	4.	0.	-4181.4
320	8.0667	3.8182	0.	-4255.5
321	8.0667	3.6364	0.	-4318.7
322	8.0667	3.4545	0.	-4368.5
323	8.0667	3.2727	0.	-4403.1
324	8.0667	3.0909	0.	-4420.7
325	8.0667	2.9091	0.	-4420.7
326	8.0667	2.7273	0.	-4403.1
327	8.0667	2.5455	0.	-4368.5
328	8.0667	2.3636	0.	-4318.7
329	8.0667	2.1818	0.	-4255.5
330	8.0667	2.	0.	-4181.4
331	8.0667	1.8182	0.	-4098.7
332	8.0667	1.6364	0.	-4010.2
333	8.0667	1.4545	0.	-3918.8
334	8.0667	1.2727	0.	-3827.4
335	8.0667	1.0909	0.	-3739.2
336	8.0667	0.90909	0.	-3657.1
337	8.0667	0.72727	0.	-3583.8
338	8.0667	0.54545	0.	-3521.
339	8.0667	0.36364	0.	-3470.3
340	8.0667	0.18182	0.	-3431.7
341	7.8833	5.8182	0.	-3590.4
342	7.8833	5.6364	0.	-3622.1
343	7.8833	5.4545	0.	-3663.3
344	7.8833	5.2727	0.	-3713.6
345	7.8833	5.0909	0.	-3771.8
346	7.8833	4.9091	0.	-3836.3
347	7.8833	4.7273	0.	-3905.2
348	7.8833	4.5455	0.	-3976.1
349	7.8833	4.3636	0.	-4046.8
350	7.8833	4.1818	0.	-4114.8
351	7.8833	4.	0.	-4178.2
352	7.8833	3.8182	0.	-4234.9
353	7.8833	3.6364	0.	-4283.
354	7.8833	3.4545	0.	-4320.9
355	7.8833	3.2727	0.	-4347.1
356	7.8833	3.0909	0.	-4360.5
357	7.8833	2.9091	0.	-4360.5
358	7.8833	2.7273	0.	-4347.1
359	7.8833	2.5455	0.	-4320.9
360	7.8833	2.3636	0.	-4283.
361	7.8833	2.1818	0.	-4234.9
362	7.8833	2.	0.	-4178.2
363	7.8833	1.8182	0.	-4114.8
364	7.8833	1.6364	0.	-4046.8
365	7.8833	1.4545	0.	-3976.1
366	7.8833	1.2727	0.	-3905.2
367	7.8833	1.0909	0.	-3836.3
368	7.8833	0.90909	0.	-3771.8
369	7.8833	0.72727	0.	-3713.6
370	7.8833	0.54545	0.	-3663.3
371	7.8833	0.36364	0.	-3622.1
372	7.8833	0.18182	0.	-3590.4
373	7.7	5.8182	0.	-3729.8
374	7.7	5.6364	0.	-3755.5
375	7.7	5.4545	0.	-3788.4
376	7.7	5.2727	0.	-3828.3
377	7.7	5.0909	0.	-3874.1
378	7.7	4.9091	0.	-3924.5
379	7.7	4.7273	0.	-3977.9
380	7.7	4.5455	0.	-4032.7
381	7.7	4.3636	0.	-4087.
382	7.7	4.1818	0.	-4139.1
383	7.7	4.	0.	-4187.5
384	7.7	3.8182	0.	-4230.6
385	7.7	3.6364	0.	-4267.
386	7.7	3.4545	0.	-4295.7
387	7.7	3.2727	0.	-4315.4
388	7.7	3.0909	0.	-4325.4
389	7.7	2.9091	0.	-4325.4
390	7.7	2.7273	0.	-4315.4
391	7.7	2.5455	0.	-4295.7
392	7.7	2.3636	0.	-4267.
393	7.7	2.1818	0.	-4230.6
394	7.7	2.	0.	-4187.5
395	7.7	1.8182	0.	-4139.1
396	7.7	1.6364	0.	-4087.
397	7.7	1.4545	0.	-4032.7
398	7.7	1.2727	0.	-3977.9
399	7.7	1.0909	0.	-3924.5
400	7.7	0.90909	0.	-3874.1
401	7.7	0.72727	0.	-3828.3
402	7.7	0.54545	0.	-3788.4
403	7.7	0.36364	0.	-3755.5
404	7.7	0.18182	0.	-3729.8
405	7.5167	5.8182	0.	-3853.4
406	7.5167	5.6364	0.	-3873.7
407	7.5167	5.4545	0.	-3899.6
408	7.5167	5.2727	0.	-3930.9
409	7.5167	5.0909	0.	-3966.6
410	7.5167	4.9091	0.	-4005.6
411	7.5167	4.7273	0.	-4046.7
412	7.5167	4.5455	0.	-4088.6
413	7.5167	4.3636	0.	-4130.
414	7.5167	4.1818	0.	-4169.7
415	7.5167	4.	0.	-4206.3
416	7.5167	3.8182	0.	-4238.8
417	7.5167	3.6364	0.	-4266.3
418	7.5167	3.4545	0.	-4287.8
419	7.5167	3.2727	0.	-4302.5
420	7.5167	3.0909	0.	-4310.
421	7.5167	2.9091	0.	-4310.
422	7.5167	2.7273	0.	-4302.5
423	7.5167	2.5455	0.	-4287.8
424	7.5167	2.3636	0.	-4266.3
425	7.5167	2.1818	0.	-4238.8
426	7.5167	2.	0.	-4206.3
427	7.5167	1.8182	0.	-4169.7
428	7.5167	1.6364	0.	-4130.
429	7.5167	1.4545	0.	-4088.6
430	7.5167	1.2727	0.	-4046.7
431	7.5167	1.0909	0.	-4005.6
432	7.5167	0.90909	0.	-3966.6
433	7.5167	0.72727	0.	-3930.9
434	7.5167	0.54545	0.	-3899.6
435	7.5167	0.36364	0.	-3873.7
436	7.5167	0.18182	0.	-3853.4
437	7.3333	5.8182	0.	-3964.
438	7.3333	5.6364	0.	-3979.6
439	7.3333	5.4545	0.	-3999.7
440	7.3333	5.2727	0.	-4023.8
441	7.3333	5.0909	0.	-4051.2
442	7.3333	4.9091	0.	-4081.
443	7.3333	4.7273	0.	-4112.3
444	7.3333	4.5455	0.	-4144.
445	7.3333	4.3636	0.	-4175.3
446	7.3333	4.1818	0.	-4205.1
447	7.3333	4.	0.	-4232.6
448	7.3333	3.8182	0.	-4256.9
449	7.3333	3.6364	0.	-4277.4
450	7.3333	3.4545	0.	-4293.4
451	7.3333	3.2727	0.	-4304.3
452	7.3333	3.0909	0.	-4309.9
453	7.3333	2.9091	0.	-4309.9
454	7.3333	2.7273	0.	-4304.3
455	7.3333	2.5455	0.	-4293.4
456	7.3333	2.3636	0.	-4277.4
457	7.3333	2.1818	0.	-4256.9
458	7.3333	2.	0.	-4232.6
459	7.3333	1.8182	0.	-4205.1
460	7.3333	1.6364	0.	-4175.3
461	7.3333	1.4545	0.	-4144.
462	7.3333	1.2727	0.	-4112.3
463	7.3333	1.0909	0.	-4081.
464	7.3333	0.90909	0.	-4051.2
465	7.3333	0.72727	0.	-4023.8
466	7.3333	0.54545	0.	-3999.7
467	7.3333	0.36364	0.	-3979.6
468	7.3333	0.18182	0.	-3964.
469	7.15	5.8182	0.	-4064.1
470	7.15	5.6364	0.	-4075.7
471	7.15	5.4545	0.	-4090.8
472	7.15	5.2727	0.	-4109.
473	7.15	5.0909	0.	-4129.6
474	7.15	4.9091	0.	-4152.
475	7.15	4.7273	0.	-4175.4
476	7.15	4.5455	0.	-4199.1
477	7.15	4.3636	0.	-4222.4
478	7.15	4.1818	0.	-4244.5
479	7.15	4.	0.	-4264.8
480	7.15	3.8182	0.	-4282.7
481	7.15	3.6364	0.	-4297.8
482	7.15	3.4545	0.	-4309.5
483	7.15	3.2727	0.	-4317.5
484	7.15	3.0909	0.	-4321.6
485	7.15	2.9091	0.	-4321.6
486	7.15	2.7273	0.	-4317.5
487	7.15	2.5455	0.	-4309.5
488	7.15	2.3636	0.	-4297.8
489	7.15	2.1818	0.	-4282.7
490	7.15	2.	0.	-4264.8
491	7.15	1.8182	0.	-4244.5
492	7.15	1.6364	0.	-4222.4
493	7.15	1.4545	0.	-4199.1
494	7.15	1.2727	0.	-4175.4
495	7.15	1.0909	0.	-4152.
496	7.15	0.90909	0.	-4129.6
497	7.15	0.72727	0.	-4109.
498	7.15	0.54545	0.	-4090.8
499	7.15	0.36364	0.	-4075.7
500	7.15	0.18182	0.	-4064.1
501	6.9667	5.8182	0.	-4155.8
502	6.9667	5.6364	0.	-4164.
503	6.9667	5.4545	0.	-4174.9
504	6.9667	5.2727	0.	-4188.2
505	6.9667	5.0909	0.	-4203.2
506	6.9667	4.9091	0.	-4219.6
507	6.9667	4.7273	0.	-4236.7
508	6.9667	4.5455	0.	-4254.
509	6.9667	4.3636	0.	-4270.9
510	6.9667	4.1818	0.	-4286.9
511	6.9667	4.	0.	-4301.6
512	6.9667	3.8182	0.	-4314.6
513	6.9667	3.6364	0.	-4325.4
514	6.9667	3.4545	0.	-4333.8
515	6.9667	3.2727	0.	-4339.6
516	6.9667	3.0909	0.	-4342.5
517	6.9667	2.9091	0.	-4342.5
518	6.9667	2.7273	0.	-4339.6
519	6.9667	2.5455	0.	-4333.8
520	6.9667	2.3636	0.	-4325.4
521	6.9667	2.1818	0.	-4314.6
522	6.9667	2.	0.	-4301.6
523	6.9667	1.8182	0.	-4286.9
524	6.9667	1.6364	0.	-4270.9
525	6.9667	1.4545	0.	-4254.
526	6.9667	1.2727	0.	-4236.7
527	6.9667	1.0909	0.	-4219.6
528	6.9667	0.90909	0.	-4203.2
529	6.9667	0.72727	0.	-4188.2
530	6.9667	0.54545	0.	-4174.9
531	6.9667	0.36364	0.	-4164.
532	6.9667	0.18182	0.	-4155.8
533	6.7833	5.8182	0.	-4240.8
534	6.7833	5.6364	0.	-4246.
535	6.7833	5.4545	0.	-4253.4
536	6.7833	5.2727	0.	-4262.6
537	6.7833	5.0909	0.	-4273.1
538	6.7833	4.9091	0.	-4284.6
539	6.7833	4.7273	0.	-4296.6
540	6.7833	4.5455	0.	-4308.7
541	6.7833	4.3636	0.	-4320.6
542	6.7833	4.1818	0.	-4331.9
543	6.7833	4.	0.	-4342.2
544	6.7833	3.8182	0.	-4351.2
545	6.7833	3.6364	0.	-4358.8
546	6.7833	3.4545	0.	-4364.6
547	6.7833	3.2727	0.	-4368.6
548	6.7833	3.0909	0.	-4370.6
549	6.7833	2.9091	0.	-4370.6
550	6.7833	2.7273	0.	-4368.6
551	6.7833	2.5455	0.	-4364.6
552	6.7833	2.3636	0.	-4358.8
553	6.7833	2.1818	0.	-4351.2
