Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	18.5	2.1818	0.	1.2163e-004
2	18.5	2.3636	0.	9.2225e-005
3	18.5	2.5455	0.	8.3396e-005
4	18.5	2.7273	0.	7.8201e-005
5	18.5	2.9091	0.	7.6116e-005
6	18.5	3.0909	0.	7.6116e-005
7	18.5	3.2727	0.	7.8201e-005
8	18.5	3.4545	0.	8.3396e-005
9	18.5	3.6364	0.	9.2225e-005
10	18.5	3.8182	0.	1.2163e-004
11	18.667	2.1818	0.	1.2436e-004
12	18.667	2.3636	0.	9.4626e-005
13	18.667	2.5455	0.	8.4355e-005
14	18.667	2.7273	0.	7.8495e-005
15	18.667	2.9091	0.	7.6182e-005
16	18.667	3.0909	0.	7.6182e-005
17	18.667	3.2727	0.	7.8495e-005
18	18.667	3.4545	0.	8.4355e-005
19	18.667	3.6364	0.	9.4626e-005
20	18.667	3.8182	0.	1.2436e-004
21	18.315	5.8182	0.	6.0573e-006
22	18.315	5.6364	0.	7.1514e-006
23	18.315	5.4545	0.	7.49e-006
24	18.315	5.2727	0.	7.4616e-006
25	18.315	5.0909	0.	7.2134e-006
26	18.315	4.9091	0.	6.8173e-006
27	18.315	4.7273	0.	6.5816e-006
28	18.315	4.5455	0.	6.3211e-006
29	18.315	4.3636	0.	8.6333e-006
30	18.315	4.1818	0.	1.7738e-005
31	18.315	4.	0.	4.4091e-005
32	18.315	3.8182	0.	8.207e-005
33	18.315	3.6364	0.	8.1062e-005
34	18.315	3.4545	0.	7.8129e-005
35	18.315	3.2727	0.	7.5256e-005
36	18.315	3.0909	0.	7.4053e-005
37	18.315	2.9091	0.	7.4053e-005
38	18.315	2.7273	0.	7.5256e-005
39	18.315	2.5455	0.	7.8129e-005
40	18.315	2.3636	0.	8.1062e-005
41	18.315	2.1818	0.	8.207e-005
42	18.315	2.	0.	4.4091e-005
43	18.315	1.8182	0.	1.7738e-005
44	18.315	1.6364	0.	8.6333e-006
45	18.315	1.4545	0.	6.3211e-006
46	18.315	1.2727	0.	6.5816e-006
47	18.315	1.0909	0.	6.8173e-006
48	18.315	0.90909	0.	7.2134e-006
49	18.315	0.72727	0.	7.4616e-006
50	18.315	0.54545	0.	7.49e-006
51	18.315	0.36364	0.	7.1514e-006
52	18.315	0.18182	0.	6.0573e-006
53	18.13	5.8182	0.	1.2127e-005
54	18.13	5.6364	0.	1.2546e-005
55	18.13	5.4545	0.	1.2865e-005
56	18.13	5.2727	0.	1.3134e-005
57	18.13	5.0909	0.	1.3459e-005
58	18.13	4.9091	0.	1.4038e-005
59	18.13	4.7273	0.	1.517e-005
60	18.13	4.5455	0.	1.7639e-005
61	18.13	4.3636	0.	2.3096e-005
62	18.13	4.1818	0.	3.3988e-005
63	18.13	4.	0.	5.1725e-005
64	18.13	3.8182	0.	6.4821e-005
65	18.13	3.6364	0.	6.9753e-005
66	18.13	3.4545	0.	7.1196e-005
67	18.13	3.2727	0.	7.1e-005
68	18.13	3.0909	0.	7.0702e-005
69	18.13	2.9091	0.	7.0702e-005
70	18.13	2.7273	0.	7.1e-005
71	18.13	2.5455	0.	7.1196e-005
72	18.13	2.3636	0.	6.9753e-005
73	18.13	2.1818	0.	6.4821e-005
74	18.13	2.	0.	5.1725e-005
75	18.13	1.8182	0.	3.3988e-005
76	18.13	1.6364	0.	2.3096e-005
77	18.13	1.4545	0.	1.7639e-005
78	18.13	1.2727	0.	1.517e-005
79	18.13	1.0909	0.	1.4038e-005
80	18.13	0.90909	0.	1.3459e-005
81	18.13	0.72727	0.	1.3134e-005
82	18.13	0.54545	0.	1.2865e-005
83	18.13	0.36364	0.	1.2546e-005
84	18.13	0.18182	0.	1.2127e-005
85	17.945	5.8182	0.	1.7631e-005
86	17.945	5.6364	0.	1.7731e-005
87	17.945	5.4545	0.	1.8008e-005
88	17.945	5.2727	0.	1.8449e-005
89	17.945	5.0909	0.	1.9155e-005
90	17.945	4.9091	0.	2.0304e-005
91	17.945	4.7273	0.	2.2248e-005
92	17.945	4.5455	0.	2.5519e-005
93	17.945	4.3636	0.	3.0623e-005
