Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
51	18.315	0.36364	0.	-3.6454e-005
52	18.315	0.18182	0.	-2.5661e-005
53	18.13	5.8182	0.	-4.1218e-005
54	18.13	5.6364	0.	-4.7572e-005
55	18.13	5.4545	0.	-5.7428e-005
56	18.13	5.2727	0.	-6.9634e-005
57	18.13	5.0909	0.	-8.4002e-005
58	18.13	4.9091	0.	-1.0092e-004
59	18.13	4.7273	0.	-1.2132e-004
60	18.13	4.5455	0.	-1.4626e-004
61	18.13	4.3636	0.	-1.7789e-004
62	18.13	4.1818	0.	-2.1267e-004
63	18.13	4.	0.	-2.3905e-004
64	18.13	3.8182	0.	-2.5584e-004
65	18.13	3.6364	0.	-2.6052e-004
66	18.13	3.4545	0.	-2.591e-004
67	18.13	3.2727	0.	-2.5604e-004
68	18.13	3.0909	0.	-2.5409e-004
69	18.13	2.9091	0.	-2.5409e-004
70	18.13	2.7273	0.	-2.5604e-004
71	18.13	2.5455	0.	-2.591e-004
72	18.13	2.3636	0.	-2.6052e-004
73	18.13	2.1818	0.	-2.5584e-004
74	18.13	2.	0.	-2.3905e-004
75	18.13	1.8182	0.	-2.1267e-004
76	18.13	1.6364	0.	-1.7789e-004
77	18.13	1.4545	0.	-1.4626e-004
78	18.13	1.2727	0.	-1.2132e-004
79	18.13	1.0909	0.	-1.0092e-004
80	18.13	0.90909	0.	-8.4002e-005
81	18.13	0.72727	0.	-6.9634e-005
82	18.13	0.54545	0.	-5.7428e-005
83	18.13	0.36364	0.	-4.7572e-005
84	18.13	0.18182	0.	-4.1218e-005
85	17.945	5.8182	0.	-5.7817e-005
86	17.945	5.6364	0.	-6.2891e-005
87	17.945	5.4545	0.	-7.0811e-005
88	17.945	5.2727	0.	-8.1205e-005
89	17.945	5.0909	0.	-9.3896e-005
90	17.945	4.9091	0.	-1.0895e-004
91	17.945	4.7273	0.	-1.2656e-004
92	17.945	4.5455	0.	-1.4689e-004
93	17.945	4.3636	0.	-1.688e-004
94	17.945	4.1818	0.	-1.9018e-004
95	17.945	4.	0.	-2.0786e-004
96	17.945	3.8182	0.	-2.2055e-004
97	17.945	3.6364	0.	-2.2935e-004
98	17.945	3.4545	0.	-2.3389e-004
99	17.945	3.2727	0.	-2.3572e-004
100	17.945	3.0909	0.	-2.3625e-004
101	17.945	2.9091	0.	-2.3625e-004
102	17.945	2.7273	0.	-2.3572e-004
103	17.945	2.5455	0.	-2.3389e-004
104	17.945	2.3636	0.	-2.2935e-004
105	17.945	2.1818	0.	-2.2055e-004
106	17.945	2.	0.	-2.0786e-004
107	17.945	1.8182	0.	-1.9018e-004
108	17.945	1.6364	0.	-1.688e-004
109	17.945	1.4545	0.	-1.4689e-004
110	17.945	1.2727	0.	-1.2656e-004
111	17.945	1.0909	0.	-1.0895e-004
112	17.945	0.90909	0.	-9.3896e-005
113	17.945	0.72727	0.	-8.1205e-005
114	17.945	0.54545	0.	-7.0811e-005
115	17.945	0.36364	0.	-6.2891e-005
116	17.945	0.18182	0.	-5.7817e-005
117	17.76	5.8182	0.	-7.366e-005
118	17.76	5.6364	0.	-7.8279e-005
119	17.76	5.4545	0.	-8.5018e-005
120	17.76	5.2727	0.	-9.3858e-005
121	17.76	5.0909	0.	-1.0472e-004
122	17.76	4.9091	0.	-1.175e-004
123	17.76	4.7273	0.	-1.3202e-004
124	17.76	4.5455	0.	-1.4782e-004
125	17.76	4.3636	0.	-1.6398e-004
126	17.76	4.1818	0.	-1.7893e-004
127	17.76	4.	0.	-1.9169e-004
128	17.76	3.8182	0.	-2.0191e-004
129	17.76	3.6364	0.	-2.0969e-004
130	17.76	3.4545	0.	-2.1518e-004
131	17.76	3.2727	0.	-2.1848e-004
132	17.76	3.0909	0.	-2.1997e-004
133	17.76	2.9091	0.	-2.1997e-004
134	17.76	2.7273	0.	-2.1848e-004
135	17.76	2.5455	0.	-2.1518e-004
136	17.76	2.3636	0.	-2.0969e-004
137	17.76	2.1818	0.	-2.0191e-004
138	17.76	2.	0.	-1.9169e-004
139	17.76	1.8182	0.	-1.7893e-004
140	17.76	1.6364	0.	-1.6398e-004
141	17.76	1.4545	0.	-1.4782e-004
142	17.76	1.2727	0.	-1.3202e-004
143	17.76	1.0909	0.	-1.175e-004
144	17.76	0.90909	0.	-1.0472e-004
145	17.76	0.72727	0.	-9.3858e-005
146	17.76	0.54545	0.	-8.5018e-005
147	17.76	0.36364	0.	-7.8279e-005
148	17.76	0.18182	0.	-7.366e-005
149	17.575	5.8182	0.	-8.8382e-005
150	17.575	5.6364	0.	-9.272e-005
151	17.575	5.4545	0.	-9.8613e-005
152	17.575	5.2727	0.	-1.0615e-004
153	17.575	5.0909	0.	-1.1527e-004
154	17.575	4.9091	0.	-1.2582e-004
155	17.575	4.7273	0.	-1.3748e-004
156	17.575	4.5455	0.	-1.4973e-004
157	17.575	4.3636	0.	-1.6181e-004
158	17.575	4.1818	0.	-1.7295e-004
159	17.575	4.	0.	-1.826e-004
160	17.575	3.8182	0.	-1.9065e-004
161	17.575	3.6364	0.	-1.9716e-004
162	17.575	3.4545	0.	-2.0207e-004
163	17.575	3.2727	0.	-2.0533e-004
164	17.575	3.0909	0.	-2.0694e-004
165	17.575	2.9091	0.	-2.0694e-004
166	17.575	2.7273	0.	-2.0533e-004
167	17.575	2.5455	0.	-2.0207e-004
168	17.575	2.3636	0.	-1.9716e-004
169	17.575	2.1818	0.	-1.9065e-004
170	17.575	2.	0.	-1.826e-004
171	17.575	1.8182	0.	-1.7295e-004
172	17.575	1.6364	0.	-1.6181e-004
173	17.575	1.4545	0.	-1.4973e-004
174	17.575	1.2727	0.	-1.3748e-004
175	17.575	1.0909	0.	-1.2582e-004
176	17.575	0.90909	0.	-1.1527e-004
177	17.575	0.72727	0.	-1.0615e-004
178	17.575	0.54545	0.	-9.8613e-005
179	17.575	0.36364	0.	-9.272e-005
180	17.575	0.18182	0.	-8.8382e-005
181	17.39	5.8182	0.	-1.0187e-004
182	17.39	5.6364	0.	-1.0591e-004
183	17.39	5.4545	0.	-1.1109e-004
184	17.39	5.2727	0.	-1.1749e-004
185	17.39	5.0909	0.	-1.2508e-004
186	17.39	4.9091	0.	-1.3366e-004
187	17.39	4.7273	0.	-1.4292e-004
188	17.39	4.5455	0.	-1.5244e-004
189	17.39	4.3636	0.	-1.6168e-004
190	17.39	4.1818	0.	-1.7017e-004
191	17.39	4.	0.	-1.7762e-004
192	17.39	3.8182	0.	-1.8395e-004
193	17.39	3.6364	0.	-1.8914e-004
194	17.39	3.4545	0.	-1.9317e-004
195	17.39	3.2727	0.	-1.9593e-004
196	17.39	3.0909	0.	-1.9733e-004
197	17.39	2.9091	0.	-1.9733e-004
198	17.39	2.7273	0.	-1.9593e-004
199	17.39	2.5455	0.	-1.9317e-004
200	17.39	2.3636	0.	-1.8914e-004
201	17.39	2.1818	0.	-1.8395e-004
202	17.39	2.	0.	-1.7762e-004
203	17.39	1.8182	0.	-1.7017e-004
204	17.39	1.6364	0.	-1.6168e-004
205	17.39	1.4545	0.	-1.5244e-004
206	17.39	1.2727	0.	-1.4292e-004
207	17.39	1.0909	0.	-1.3366e-004
208	17.39	0.90909	0.	-1.2508e-004
209	17.39	0.72727	0.	-1.1749e-004
210	17.39	0.54545	0.	-1.1109e-004
211	17.39	0.36364	0.	-1.0591e-004
212	17.39	0.18182	0.	-1.0187e-004
213	17.205	5.8182	0.	-1.141e-004
214	17.205	5.6364	0.	-1.178e-004
215	17.205	5.4545	0.	-1.2233e-004
216	17.205	5.2727	0.	-1.2775e-004
217	17.205	5.0909	0.	-1.3401e-004
218	17.205	4.9091	0.	-1.4094e-004
219	17.205	4.7273	0.	-1.4829e-004
220	17.205	4.5455	0.	-1.557e-004
221	17.205	4.3636	0.	-1.6284e-004
222	17.205	4.1818	0.	-1.694e-004
223	17.205	4.	0.	-1.7519e-004
224	17.205	3.8182	0.	-1.8015e-004
225	17.205	3.6364	0.	-1.8424e-004
226	17.205	3.4545	0.	-1.8742e-004
227	17.205	3.2727	0.	-1.8961e-004
228	17.205	3.0909	0.	-1.9073e-004
229	17.205	2.9091	0.	-1.9073e-004
230	17.205	2.7273	0.	-1.8961e-004
231	17.205	2.5455	0.	-1.8742e-004
232	17.205	2.3636	0.	-1.8424e-004
233	17.205	2.1818	0.	-1.8015e-004
234	17.205	2.	0.	-1.7519e-004
235	17.205	1.8182	0.	-1.694e-004
236	17.205	1.6364	0.	-1.6284e-004
237	17.205	1.4545	0.	-1.557e-004
238	17.205	1.2727	0.	-1.4829e-004
239	17.205	1.0909	0.	-1.4094e-004
240	17.205	0.90909	0.	-1.3401e-004
241	17.205	0.72727	0.	-1.2775e-004
242	17.205	0.54545	0.	-1.2233e-004
243	17.205	0.36364	0.	-1.178e-004
244	17.205	0.18182	0.	-1.141e-004
245	17.02	5.8182	0.	-1.2516e-004
246	17.02	5.6364	0.	-1.2848e-004
247	17.02	5.4545	0.	-1.324e-004
248	17.02	5.2727	0.	-1.3697e-004
249	17.02	5.0909	0.	-1.4212e-004
250	17.02	4.9091	0.	-1.4771e-004
251	17.02	4.7273	0.	-1.5353e-004
252	17.02	4.5455	0.	-1.5933e-004
253	17.02	4.3636	0.	-1.6489e-004
254	17.02	4.1818	0.	-1.6998e-004
255	17.02	4.	0.	-1.7449e-004
256	17.02	3.8182	0.	-1.7836e-004
257	17.02	3.6364	0.	-1.8155e-004
258	17.02	3.4545	0.	-1.8402e-004
259	17.02	3.2727	0.	-1.8572e-004
260	17.02	3.0909	0.	-1.8659e-004
261	17.02	2.9091	0.	-1.8659e-004
262	17.02	2.7273	0.	-1.8572e-004
263	17.02	2.5455	0.	-1.8402e-004
264	17.02	2.3636	0.	-1.8155e-004
265	17.02	2.1818	0.	-1.7836e-004
266	17.02	2.	0.	-1.7449e-004
267	17.02	1.8182	0.	-1.6998e-004
268	17.02	1.6364	0.	-1.6489e-004
269	17.02	1.4545	0.	-1.5933e-004
270	17.02	1.2727	0.	-1.5353e-004
271	17.02	1.0909	0.	-1.4771e-004
272	17.02	0.90909	0.	-1.4212e-004
273	17.02	0.72727	0.	-1.3697e-004
274	17.02	0.54545	0.	-1.324e-004
275	17.02	0.36364	0.	-1.2848e-004
276	17.02	0.18182	0.	-1.2516e-004
277	16.835	5.8182	0.	-1.3516e-004
278	16.835	5.6364	0.	-1.3808e-004
279	16.835	5.4545	0.	-1.4145e-004
280	16.835	5.2727	0.	-1.4529e-004
281	16.835	5.0909	0.	-1.4951e-004
282	16.835	4.9091	0.	-1.5401e-004
283	16.835	4.7273	0.	-1.5863e-004
284	16.835	4.5455	0.	-1.632e-004
285	16.835	4.3636	0.	-1.6753e-004
286	16.835	4.1818	0.	-1.7151e-004
287	16.835	4.	0.	-1.7502e-004
288	16.835	3.8182	0.	-1.7803e-004
289	16.835	3.6364	0.	-1.805e-004
290	16.835	3.4545	0.	-1.8241e-004
291	16.835	3.2727	0.	-1.8371e-004
292	16.835	3.0909	0.	-1.8437e-004
293	16.835	2.9091	0.	-1.8437e-004
294	16.835	2.7273	0.	-1.8371e-004
295	16.835	2.5455	0.	-1.8241e-004
296	16.835	2.3636	0.	-1.805e-004
297	16.835	2.1818	0.	-1.7803e-004
298	16.835	2.	0.	-1.7502e-004
299	16.835	1.8182	0.	-1.7151e-004
300	16.835	1.6364	0.	-1.6753e-004
301	16.835	1.4545	0.	-1.632e-004
302	16.835	1.2727	0.	-1.5863e-004
303	16.835	1.0909	0.	-1.5401e-004
304	16.835	0.90909	0.	-1.4951e-004
305	16.835	0.72727	0.	-1.4529e-004
306	16.835	0.54545	0.	-1.4145e-004
307	16.835	0.36364	0.	-1.3808e-004
308	16.835	0.18182	0.	-1.3516e-004
309	16.65	5.8182	0.	-1.4422e-004
310	16.65	5.6364	0.	-1.4675e-004
311	16.65	5.4545	0.	-1.4964e-004
312	16.65	5.2727	0.	-1.5284e-004
313	16.65	5.0909	0.	-1.563e-004
314	16.65	4.9091	0.	-1.5993e-004
315	16.65	4.7273	0.	-1.6361e-004
316	16.65	4.5455	0.	-1.6721e-004
317	16.65	4.3636	0.	-1.7061e-004
318	16.65	4.1818	0.	-1.7371e-004
319	16.65	4.	0.	-1.7645e-004
320	16.65	3.8182	0.	-1.7879e-004
321	16.65	3.6364	0.	-1.807e-004
322	16.65	3.4545	0.	-1.8216e-004
323	16.65	3.2727	0.	-1.8315e-004
324	16.65	3.0909	0.	-1.8365e-004
325	16.65	2.9091	0.	-1.8365e-004
326	16.65	2.7273	0.	-1.8315e-004
327	16.65	2.5455	0.	-1.8216e-004
328	16.65	2.3636	0.	-1.807e-004
329	16.65	2.1818	0.	-1.7879e-004
330	16.65	2.	0.	-1.7645e-004
331	16.65	1.8182	0.	-1.7371e-004
332	16.65	1.6364	0.	-1.7061e-004
333	16.65	1.4545	0.	-1.6721e-004
334	16.65	1.2727	0.	-1.6361e-004
335	16.65	1.0909	0.	-1.5993e-004
336	16.65	0.90909	0.	-1.563e-004
337	16.65	0.72727	0.	-1.5284e-004
338	16.65	0.54545	0.	-1.4964e-004
339	16.65	0.36364	0.	-1.4675e-004
340	16.65	0.18182	0.	-1.4422e-004
341	16.465	5.8182	0.	-1.5249e-004
342	16.465	5.6364	0.	-1.5466e-004
343	16.465	5.4545	0.	-1.571e-004
344	16.465	5.2727	0.	-1.5977e-004
345	16.465	5.0909	0.	-1.6261e-004
346	16.465	4.9091	0.	-1.6554e-004
347	16.465	4.7273	0.	-1.6847e-004
348	16.465	4.5455	0.	-1.7132e-004
349	16.465	4.3636	0.	-1.7399e-004
350	16.465	4.1818	0.	-1.7642e-004
351	16.465	4.	0.	-1.7855e-004
352	16.465	3.8182	0.	-1.8037e-004
353	16.465	3.6364	0.	-1.8184e-004
354	16.465	3.4545	0.	-1.8296e-004
355	16.465	3.2727	0.	-1.8372e-004
356	16.465	3.0909	0.	-1.841e-004
357	16.465	2.9091	0.	-1.841e-004
358	16.465	2.7273	0.	-1.8372e-004
359	16.465	2.5455	0.	-1.8296e-004
360	16.465	2.3636	0.	-1.8184e-004
361	16.465	2.1818	0.	-1.8037e-004
362	16.465	2.	0.	-1.7855e-004
363	16.465	1.8182	0.	-1.7642e-004
364	16.465	1.6364	0.	-1.7399e-004
365	16.465	1.4545	0.	-1.7132e-004
366	16.465	1.2727	0.	-1.6847e-004
367	16.465	1.0909	0.	-1.6554e-004
368	16.465	0.90909	0.	-1.6261e-004
369	16.465	0.72727	0.	-1.5977e-004
370	16.465	0.54545	0.	-1.571e-004
371	16.465	0.36364	0.	-1.5466e-004
372	16.465	0.18182	0.	-1.5249e-004
373	16.28	5.8182	0.	-1.6008e-004
374	16.28	5.6364	0.	-1.6192e-004
375	16.28	5.4545	0.	-1.6398e-004
376	16.28	5.2727	0.	-1.662e-004
377	16.28	5.0909	0.	-1.6853e-004
378	16.28	4.9091	0.	-1.709e-004
379	16.28	4.7273	0.	-1.7325e-004
380	16.28	4.5455	0.	-1.755e-004
381	16.28	4.3636	0.	-1.7761e-004
382	16.28	4.1818	0.	-1.7951e-004
383	16.28	4.	0.	-1.8117e-004
384	16.28	3.8182	0.	-1.8258e-004
385	16.28	3.6364	0.	-1.8372e-004
386	16.28	3.4545	0.	-1.8458e-004
387	16.28	3.2727	0.	-1.8516e-004
388	16.28	3.0909	0.	-1.8545e-004
389	16.28	2.9091	0.	-1.8545e-004
390	16.28	2.7273	0.	-1.8516e-004
391	16.28	2.5455	0.	-1.8458e-004
392	16.28	2.3636	0.	-1.8372e-004
393	16.28	2.1818	0.	-1.8258e-004
394	16.28	2.	0.	-1.8117e-004
395	16.28	1.8182	0.	-1.7951e-004
396	16.28	1.6364	0.	-1.7761e-004
397	16.28	1.4545	0.	-1.755e-004
398	16.28	1.2727	0.	-1.7325e-004
399	16.28	1.0909	0.	-1.709e-004
400	16.28	0.90909	0.	-1.6853e-004
401	16.28	0.72727	0.	-1.662e-004
402	16.28	0.54545	0.	-1.6398e-004
403	16.28	0.36364	0.	-1.6192e-004
404	16.28	0.18182	0.	-1.6008e-004
405	16.095	5.8182	0.	-1.6712e-004
406	16.095	5.6364	0.	-1.6866e-004
407	16.095	5.4545	0.	-1.7039e-004
408	16.095	5.2727	0.	-1.7224e-004
409	16.095	5.0909	0.	-1.7415e-004
410	16.095	4.9091	0.	-1.7607e-004
411	16.095	4.7273	0.	-1.7795e-004
412	16.095	4.5455	0.	-1.7975e-004
413	16.095	4.3636	0.	-1.8141e-004
414	16.095	4.1818	0.	-1.829e-004
415	16.095	4.	0.	-1.842e-004
416	16.095	3.8182	0.	-1.8529e-004
417	16.095	3.6364	0.	-1.8617e-004
418	16.095	3.4545	0.	-1.8683e-004
419	16.095	3.2727	0.	-1.8728e-004
420	16.095	3.0909	0.	-1.875e-004
421	16.095	2.9091	0.	-1.875e-004
422	16.095	2.7273	0.	-1.8728e-004
423	16.095	2.5455	0.	-1.8683e-004
424	16.095	2.3636	0.	-1.8617e-004
425	16.095	2.1818	0.	-1.8529e-004
426	16.095	2.	0.	-1.842e-004
427	16.095	1.8182	0.	-1.829e-004
428	16.095	1.6364	0.	-1.8141e-004
429	16.095	1.4545	0.	-1.7975e-004
430	16.095	1.2727	0.	-1.7795e-004
431	16.095	1.0909	0.	-1.7607e-004
432	16.095	0.90909	0.	-1.7415e-004
433	16.095	0.72727	0.	-1.7224e-004
434	16.095	0.54545	0.	-1.7039e-004
435	16.095	0.36364	0.	-1.6866e-004
436	16.095	0.18182	0.	-1.6712e-004
437	15.91	5.8182	0.	-1.7371e-004
438	15.91	5.6364	0.	-1.7498e-004
439	15.91	5.4545	0.	-1.7644e-004
440	15.91	5.2727	0.	-1.7797e-004
441	15.91	5.0909	0.	-1.7954e-004
442	15.91	4.9091	0.	-1.811e-004
443	15.91	4.7273	0.	-1.8261e-004
444	15.91	4.5455	0.	-1.8404e-004
445	15.91	4.3636	0.	-1.8535e-004
446	15.91	4.1818	0.	-1.8653e-004
447	15.91	4.	0.	-1.8754e-004
448	15.91	3.8182	0.	-1.884e-004
449	15.91	3.6364	0.	-1.8908e-004
450	15.91	3.4545	0.	-1.8959e-004
451	15.91	3.2727	0.	-1.8992e-004
452	15.91	3.0909	0.	-1.9009e-004
453	15.91	2.9091	0.	-1.9009e-004
454	15.91	2.7273	0.	-1.8992e-004
455	15.91	2.5455	0.	-1.8959e-004
456	15.91	2.3636	0.	-1.8908e-004
457	15.91	2.1818	0.	-1.884e-004
458	15.91	2.	0.	-1.8754e-004
459	15.91	1.8182	0.	-1.8653e-004
460	15.91	1.6364	0.	-1.8535e-004
461	15.91	1.4545	0.	-1.8404e-004
462	15.91	1.2727	0.	-1.8261e-004
463	15.91	1.0909	0.	-1.811e-004
464	15.91	0.90909	0.	-1.7954e-004
465	15.91	0.72727	0.	-1.7797e-004
466	15.91	0.54545	0.	-1.7644e-004
467	15.91	0.36364	0.	-1.7498e-004
468	15.91	0.18182	0.	-1.7371e-004
469	15.725	5.8182	0.	-1.7993e-004
470	15.725	5.6364	0.	-1.8097e-004
471	15.725	5.4545	0.	-1.8219e-004
472	15.725	5.2727	0.	-1.8346e-004
473	15.725	5.0909	0.	-1.8474e-004
474	15.725	4.9091	0.	-1.8601e-004
475	15.725	4.7273	0.	-1.8723e-004
476	15.725	4.5455	0.	-1.8837e-004
477	15.725	4.3636	0.	-1.8942e-004
478	15.725	4.1818	0.	-1.9034e-004
479	15.725	4.	0.	-1.9114e-004
480	15.725	3.8182	0.	-1.918e-004
481	15.725	3.6364	0.	-1.9233e-004
482	15.725	3.4545	0.	-1.9273e-004
483	15.725	3.2727	0.	-1.9299e-004
484	15.725	3.0909	0.	-1.9312e-004
485	15.725	2.9091	0.	-1.9312e-004
486	15.725	2.7273	0.	-1.9299e-004
487	15.725	2.5455	0.	-1.9273e-004
488	15.725	2.3636	0.	-1.9233e-004
489	15.725	2.1818	0.	-1.918e-004
490	15.725	2.	0.	-1.9114e-004
491	15.725	1.8182	0.	-1.9034e-004
492	15.725	1.6364	0.	-1.8942e-004
493	15.725	1.4545	0.	-1.8837e-004
494	15.725	1.2727	0.	-1.8723e-004
495	15.725	1.0909	0.	-1.8601e-004
496	15.725	0.90909	0.	-1.8474e-004
497	15.725	0.72727	0.	-1.8346e-004
498	15.725	0.54545	0.	-1.8219e-004
499	15.725	0.36364	0.	-1.8097e-004
500	15.725	0.18182	0.	-1.7993e-004
501	15.54	5.8182	0.	-1.8585e-004
502	15.54	5.6364	0.	-1.867e-004
503	15.54	5.4545	0.	-1.8771e-004
504	15.54	5.2727	0.	-1.8876e-004
505	15.54	5.0909	0.	-1.8982e-004
506	15.54	4.9091	0.	-1.9085e-004
507	15.54	4.7273	0.	-1.9184e-004
508	15.54	4.5455	0.	-1.9275e-004
509	15.54	4.3636	0.	-1.9358e-004
510	15.54	4.1818	0.	-1.9432e-004
511	15.54	4.	0.	-1.9494e-004
512	15.54	3.8182	0.	-1.9546e-004
513	15.54	3.6364	0.	-1.9587e-004
514	15.54	3.4545	0.	-1.9618e-004
515	15.54	3.2727	0.	-1.9638e-004
516	15.54	3.0909	0.	-1.9648e-004
517	15.54	2.9091	0.	-1.9648e-004
518	15.54	2.7273	0.	-1.9638e-004
519	15.54	2.5455	0.	-1.9618e-004
520	15.54	2.3636	0.	-1.9587e-004
521	15.54	2.1818	0.	-1.9546e-004
522	15.54	2.	0.	-1.9494e-004
523	15.54	1.8182	0.	-1.9432e-004
524	15.54	1.6364	0.	-1.9358e-004
525	15.54	1.4545	0.	-1.9275e-004
526	15.54	1.2727	0.	-1.9184e-004
527	15.54	1.0909	0.	-1.9085e-004
528	15.54	0.90909	0.	-1.8982e-004
529	15.54	0.72727	0.	-1.8876e-004
530	15.54	0.54545	0.	-1.8771e-004
531	15.54	0.36364	0.	-1.867e-004
532	15.54	0.18182	0.	-1.8585e-004
533	15.355	5.8182	0.	-1.9154e-004
534	15.355	5.6364	0.	-1.9221e-004
535	15.355	5.4545	0.	-1.9305e-004
536	15.355	5.2727	0.	-1.9392e-004
537	15.355	5.0909	0.	-1.9479e-004
538	15.355	4.9091	0.	-1.9564e-004
539	15.355	4.7273	0.	-1.9643e-004
540	15.355	4.5455	0.	-1.9717e-004
541	15.355	4.3636	0.	-1.9783e-004
542	15.355	4.1818	0.	-1.9841e-004
543	15.355	4.	0.	-1.9891e-004
544	15.355	3.8182	0.	-1.9931e-004
545	15.355	3.6364	0.	-1.9963e-004
546	15.355	3.4545	0.	-1.9987e-004
547	15.355	3.2727	0.	-2.0003e-004
548	15.355	3.0909	0.	-2.001e-004
549	15.355	2.9091	0.	-2.001e-004
550	15.355	2.7273	0.	-2.0003e-004
551	15.355	2.5455	0.	-1.9987e-004
552	15.355	2.3636	0.	-1.9963e-004
553	15.355	2.1818	0.	-1.9931e-004
554	15.355	2.	0.	-1.9891e-004
555	15.355	1.8182	0.	-1.9841e-004
556	15.355	1.6364	0.	-1.9783e-004
557	15.355	1.4545	0.	-1.9717e-004
558	15.355	1.2727	0.	-1.9643e-004
559	15.355	1.0909	0.	-1.9564e-004
560	15.355	0.90909	0.	-1.9479e-004
561	15.355	0.72727	0.	-1.9392e-004
562	15.355	0.54545	0.	-1.9305e-004
563	15.355	0.36364	0.	-1.9221e-004
564	15.355	0.18182	0.	-1.9154e-004
565	15.17	5.8182	0.	-1.9704e-004
566	15.17	5.6364	0.	-1.9757e-004
567	15.17	5.4545	0.	-1.9826e-004
568	15.17	5.2727	0.	-1.9898e-004
569	15.17	5.0909	0.	-1.997e-004
570	15.17	4.9091	0.	-2.0038e-004
571	15.17	4.7273	0.	-2.0103e-004
572	15.17	4.5455	0.	-2.0162e-004
573	15.17	4.3636	0.	-2.0216e-004
574	15.17	4.1818	0.	-2.0262e-004
575	15.17	4.	0.	-2.0301e-004
576	15.17	3.8182	0.	-2.0333e-004
577	15.17	3.6364	0.	-2.0358e-004
578	15.17	3.4545	0.	-2.0376e-004
579	15.17	3.2727	0.	-2.0388e-004
580	15.17	3.0909	0.	-2.0394e-004
581	15.17	2.9091	0.	-2.0394e-004
582	15.17	2.7273	0.	-2.0388e-004
583	15.17	2.5455	0.	-2.0376e-004
584	15.17	2.3636	0.	-2.0358e-004
585	15.17	2.1818	0.	-2.0333e-004
586	15.17	2.	0.	-2.0301e-004
587	15.17	1.8182	0.	-2.0262e-004
588	15.17	1.6364	0.	-2.0216e-004
589	15.17	1.4545	0.	-2.0162e-004
590	15.17	1.2727	0.	-2.0103e-004
591	15.17	1.0909	0.	-2.0038e-004
592	15.17	0.90909	0.	-1.997e-004
593	15.17	0.72727	0.	-1.9898e-004
594	15.17	0.54545	0.	-1.9826e-004
595	15.17	0.36364	0.	-1.9757e-004
596	15.17	0.18182	0.	-1.9704e-004
597	14.985	5.8182	0.	-2.024e-004
598	14.985	5.6364	0.	-2.028e-004
599	14.985	5.4545	0.	-2.0337e-004
600	14.985	5.2727	0.	-2.0397e-004
601	14.985	5.0909	0.	-2.0455e-004
602	14.985	4.9091	0.	-2.0511e-004
603	14.985	4.7273	0.	-2.0564e-004
604	14.985	4.5455	0.	-2.0612e-004
605	14.985	4.3636	0.	-2.0654e-004
606	14.985	4.1818	0.	-2.0691e-004
607	14.985	4.	0.	-2.0722e-004
608	14.985	3.8182	0.	-2.0747e-004
609	14.985	3.6364	0.	-2.0767e-004
610	14.985	3.4545	0.	-2.0781e-004
