Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.5,2.1818,0,0.00045533,4550.2,0.00020189,668.63,0.00012163,65.572,-0.00043984,-4153,1.504
2,18.5,2.3636,0,0.00035688,3566.3,0.00015763,480.87,9.2225e-05,-10.577,-0.00034633,-3305.7,1.5044
3,18.5,2.5455,0,0.00031504,3148.2,0.00013695,402.62,8.3396e-05,0.20585,-0.00030625,-2927.4,1.5047
4,18.5,2.7273,0,0.00029337,2931.7,0.00012659,362.4,7.8201e-05,-1.1862,-0.00028553,-2734.1,1.5048
5,18.5,2.9091,0,0.00028415,2839.5,0.00012208,344.75,7.6116e-05,-0.64196,-0.00027671,-2651.7,1.5049
6,18.5,3.0909,0,0.00028415,2839.5,0.00012208,344.75,7.6116e-05,-0.64196,-0.00027671,-2651.7,1.5049
7,18.5,3.2727,0,0.00029337,2931.7,0.00012659,362.4,7.8201e-05,-1.1862,-0.00028553,-2734.1,1.5048
8,18.5,3.4545,0,0.00031504,3148.2,0.00013695,402.62,8.3396e-05,0.20585,-0.00030625,-2927.4,1.5047
9,18.5,3.6364,0,0.00035688,3566.3,0.00015763,480.87,9.2225e-05,-10.577,-0.00034633,-3305.7,1.5044
10,18.5,3.8182,0,0.00045533,4550.2,0.00020189,668.63,0.00012163,65.572,-0.00043984,-4153,1.504
11,18.667,2.1818,0,0.00044268,4423.8,0.0001813,427.27,0.00012436,-0.57231,-0.00043387,-4194.9,1.5267
12,18.667,2.3636,0,0.00035259,3523.5,0.00015025,405.91,9.4626e-05,-12.064,-0.00034403,-3307.9,1.5271
13,18.667,2.5455,0,0.00030997,3097.6,0.00013127,353.13,8.4355e-05,0.64523,-0.00030245,-2905.6,1.5273
14,18.667,2.7273,0,0.00028821,2880.1,0.0001218,324.16,7.8495e-05,-1.2122,-0.00028133,-2704.8,1.5275
15,18.667,2.9091,0,0.0002789,2787.1,0.00011757,310.45,7.6182e-05,-0.54346,-0.00027232,-2619.1,1.5275
16,18.667,3.0909,0,0.0002789,2787.1,0.00011757,310.45,7.6182e-05,-0.54346,-0.00027232,-2619.1,1.5275
17,18.667,3.2727,0,0.00028821,2880.1,0.0001218,324.16,7.8495e-05,-1.2122,-0.00028133,-2704.8,1.5275
18,18.667,3.4545,0,0.00030997,3097.6,0.00013127,353.13,8.4355e-05,0.64523,-0.00030245,-2905.6,1.5273
19,18.667,3.6364,0,0.00035259,3523.5,0.00015025,405.91,9.4626e-05,-12.064,-0.00034403,-3307.9,1.5271
20,18.667,3.8182,0,0.00044268,4423.8,0.0001813,427.27,0.00012436,-0.57231,-0.00043387,-4194.9,1.5267
21,18.315,5.8182,0,2.6669e-05,266.51,1.2639e-05,44.172,6.0573e-06,-5.2802,-2.5661e-05,-243.6,1.472
22,18.315,5.6364,0,3.9364e-05,393.37,2.1609e-05,106.25,7.1514e-06,-2.3776,-3.6454e-05,-330.02,1.4727
23,18.315,5.4545,0,5.5627e-05,555.89,3.4069e-05,197.84,7.49e-06,-1.8695,-4.9532e-05,-430.31,1.4734
24,18.315,5.2727,0,7.411e-05,740.58,4.854e-05,306.95,7.4616e-06,-1.6934,-6.3921e-05,-538.04,1.4741
25,18.315,5.0909,0,9.5156e-05,950.91,6.514e-05,433.57,7.2134e-06,-1.6648,-8.0014e-05,-657.06,1.4748
26,18.315,4.9091,0,0.00011972,1196.3,8.4504e-05,581.5,6.8173e-06,-2.2131,-9.8649e-05,-794.65,1.4756
27,18.315,4.7273,0,0.00014951,1494.1,0.00010777,758.97,6.5816e-06,-1.3562,-0.00012132,-962.38,1.4762
