Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.5	2.1818	0.	-4153.
2	18.5	2.3636	0.	-3305.7
3	18.5	2.5455	0.	-2927.4
4	18.5	2.7273	0.	-2734.1
5	18.5	2.9091	0.	-2651.7
6	18.5	3.0909	0.	-2651.7
7	18.5	3.2727	0.	-2734.1
8	18.5	3.4545	0.	-2927.4
9	18.5	3.6364	0.	-3305.7
10	18.5	3.8182	0.	-4153.
11	18.667	2.1818	0.	-4194.9
12	18.667	2.3636	0.	-3307.9
13	18.667	2.5455	0.	-2905.6
14	18.667	2.7273	0.	-2704.8
15	18.667	2.9091	0.	-2619.1
16	18.667	3.0909	0.	-2619.1
17	18.667	3.2727	0.	-2704.8
18	18.667	3.4545	0.	-2905.6
19	18.667	3.6364	0.	-3307.9
20	18.667	3.8182	0.	-4194.9
21	18.315	5.8182	0.	-243.6
22	18.315	5.6364	0.	-330.02
23	18.315	5.4545	0.	-430.31
24	18.315	5.2727	0.	-538.04
25	18.315	5.0909	0.	-657.06
26	18.315	4.9091	0.	-794.65
27	18.315	4.7273	0.	-962.38
28	18.315	4.5455	0.	-1188.2
29	18.315	4.3636	0.	-1510.
30	18.315	4.1818	0.	-2165.3
31	18.315	4.	0.	-3028.5
32	18.315	3.8182	0.	-3069.3
33	18.315	3.6364	0.	-2927.9
34	18.315	3.4545	0.	-2744.3
35	18.315	3.2727	0.	-2634.6
36	18.315	3.0909	0.	-2581.5
37	18.315	2.9091	0.	-2581.5
38	18.315	2.7273	0.	-2634.6
39	18.315	2.5455	0.	-2744.3
40	18.315	2.3636	0.	-2927.9
41	18.315	2.1818	0.	-3069.3
42	18.315	2.	0.	-3028.5
43	18.315	1.8182	0.	-2165.3
44	18.315	1.6364	0.	-1510.
45	18.315	1.4545	0.	-1188.2
46	18.315	1.2727	0.	-962.38
47	18.315	1.0909	0.	-794.65
48	18.315	0.90909	0.	-657.06
49	18.315	0.72727	0.	-538.04
50	18.315	0.54545	0.	-430.31
51	18.315	0.36364	0.	-330.01
52	18.315	0.18182	0.	-243.6
53	18.13	5.8182	0.	-401.05
54	18.13	5.6364	0.	-451.53
55	18.13	5.4545	0.	-527.8
56	18.13	5.2727	0.	-621.38
57	18.13	5.0909	0.	-731.71
58	18.13	4.9091	0.	-863.03
59	18.13	4.7273	0.	-1024.9
60	18.13	4.5455	0.	-1230.8
61	18.13	4.3636	0.	-1507.7
62	18.13	4.1818	0.	-1847.3
63	18.13	4.	0.	-2164.3
64	18.13	3.8182	0.	-2398.7
65	18.13	3.6364	0.	-2483.2
66	18.13	3.4545	0.	-2481.4
67	18.13	3.2727	0.	-2457.3
68	18.13	3.0909	0.	-2440.5
69	18.13	2.9091	0.	-2440.5
70	18.13	2.7273	0.	-2457.3
71	18.13	2.5455	0.	-2481.4
72	18.13	2.3636	0.	-2483.2
73	18.13	2.1818	0.	-2398.7
74	18.13	2.	0.	-2164.3
75	18.13	1.8182	0.	-1847.3
76	18.13	1.6364	0.	-1507.7
77	18.13	1.4545	0.	-1230.8
78	18.13	1.2727	0.	-1024.9
79	18.13	1.0909	0.	-863.03
80	18.13	0.90909	0.	-731.71
81	18.13	0.72727	0.	-621.38
82	18.13	0.54545	0.	-527.8
83	18.13	0.36364	0.	-451.53
84	18.13	0.18182	0.	-401.05
85	17.945	5.8182	0.	-566.74
86	17.945	5.6364	0.	-605.8
87	17.945	5.4545	0.	-667.38
88	17.945	5.2727	0.	-748.84
89	17.945	5.0909	0.	-849.54
90	17.945	4.9091	0.	-971.4
91	17.945	4.7273	0.	-1118.4
92	17.945	4.5455	0.	-1295.7
93	17.945	4.3636	0.	-1501.2
94	17.945	4.1818	0.	-1721.4
95	17.945	4.	0.	-1926.6
96	17.945	3.8182	0.	-2085.9
97	17.945	3.6364	0.	-2193.3
98	17.945	3.4545	0.	-2248.9
99	17.945	3.2727	0.	-2271.4
100	17.945	3.0909	0.	-2278.3
101	17.945	2.9091	0.	-2278.3
102	17.945	2.7273	0.	-2271.4
103	17.945	2.5455	0.	-2248.9
104	17.945	2.3636	0.	-2193.3
105	17.945	2.1818	0.	-2085.9
106	17.945	2.	0.	-1926.6
107	17.945	1.8182	0.	-1721.4
108	17.945	1.6364	0.	-1501.2
109	17.945	1.4545	0.	-1295.7
110	17.945	1.2727	0.	-1118.4
111	17.945	1.0909	0.	-971.4
112	17.945	0.90909	0.	-849.54
113	17.945	0.72727	0.	-748.83
114	17.945	0.54545	0.	-667.38
115	17.945	0.36364	0.	-605.8
116	17.945	0.18182	0.	-566.74
117	17.76	5.8182	0.	-724.75
118	17.76	5.6364	0.	-759.19
119	17.76	5.4545	0.	-811.63
120	17.76	5.2727	0.	-882.12
121	17.76	5.0909	0.	-970.6
122	17.76	4.9091	0.	-1077.4
123	17.76	4.7273	0.	-1202.9
124	17.76	4.5455	0.	-1345.8
125	17.76	4.3636	0.	-1501.1
126	17.76	4.1818	0.	-1657.1
127	17.76	4.	0.	-1800.9
128	17.76	3.8182	0.	-1921.8
129	17.76	3.6364	0.	-2014.4
130	17.76	3.4545	0.	-2077.4
131	17.76	3.2727	0.	-2114.
132	17.76	3.0909	0.	-2130.4
133	17.76	2.9091	0.	-2130.4
134	17.76	2.7273	0.	-2114.
135	17.76	2.5455	0.	-2077.4
136	17.76	2.3636	0.	-2014.4
137	17.76	2.1818	0.	-1921.8
138	17.76	2.	0.	-1800.9
139	17.76	1.8182	0.	-1657.1
140	17.76	1.6364	0.	-1501.1
141	17.76	1.4545	0.	-1345.8
142	17.76	1.2727	0.	-1202.9
143	17.76	1.0909	0.	-1077.4
144	17.76	0.90909	0.	-970.6
145	17.76	0.72727	0.	-882.12
146	17.76	0.54545	0.	-811.63
147	17.76	0.36364	0.	-759.19
148	17.76	0.18182	0.	-724.75
149	17.575	5.8182	0.	-871.98
150	17.575	5.6364	0.	-903.48
151	17.575	5.4545	0.	-949.2
152	17.575	5.2727	0.	-1010.
153	17.575	5.0909	0.	-1085.8
154	17.575	4.9091	0.	-1176.1
155	17.575	4.7273	0.	-1279.5
156	17.575	4.5455	0.	-1393.
157	17.575	4.3636	0.	-1511.4
158	17.575	4.1818	0.	-1627.5
159	17.575	4.	0.	-1734.5
160	17.575	3.8182	0.	-1827.2
