Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	1.861	2.8617	0.	-1450.4
2	0.95382	3.6172	0.	-274.23
3	3.0672	2.4628	0.	-978.09
4	4.3573	2.3788	0.	73.226
5	2.1724	2.4373	0.	-944.3
6	2.2288	2.9529	0.	171.5
7	17.51	2.8741	0.	-52.102
8	11.453	2.8469	0.	-299.25
9	5.7259	3.7801	0.	-101.96
10	2.5049	2.3596	0.	-793.68
11	2.3004	2.5336	0.	-595.44
12	2.3004	2.5336	0.1	595.44
13	2.5049	2.3596	0.1	793.68
14	5.7259	3.7801	0.1	101.96
15	11.453	2.8469	0.1	299.25
16	17.51	2.8741	0.1	52.102
17	2.2288	2.9529	0.1	-171.5
18	2.1724	2.4373	0.1	944.3
19	4.3573	2.3788	0.1	-73.226
20	3.0672	2.4628	0.1	978.09
21	0.95382	3.6172	0.1	274.23
22	1.861	2.8617	0.1	1450.4
23	2.1667	1.	0.1	881.02
24	2.1667	1.5	0.1	923.29
25	2.1667	2.	0.1	2644.3
26	2.	2.	0.1	7506.8
27	2.	1.5	0.1	3778.3
28	2.	1.	0.1	2573.9
29	2.1667	5.	0.1	643.47
30	2.1667	4.5	0.1	2448.1
31	2.1667	4.	0.1	4424.
32	2.	4.	0.1	3023.9
33	2.	4.5	0.1	2914.2
34	2.	5.	0.1	1681.8
35	2.1667	6.	0.1	565.49
36	5.8056	6.	0.1	175.64
37	9.4444	6.	0.1	493.22
38	16.722	6.	0.1	73.544
39	24.	6.	0.1	252.84
40	24.	3.	0.1	233.94
41	2.6226e-014	3.	0.1	3700.
42	3.937e-014	6.	0.1	1870.1
43	1.	6.	0.1	114.93
44	2.	6.	0.1	2179.1
45	24.	0.	0.1	213.55
46	18.178	0.	0.1	17.001
47	12.356	0.	0.1	192.01
48	7.9889	0.	0.1	117.68
49	5.0778	0.	0.1	-184.91
50	2.1667	0.	0.1	835.2
51	2.	0.	0.1	1096.6
52	0.	0.	0.1	2713.2
53	2.	0.	0.	-1096.6
54	0.	0.	0.	-2713.2
55	5.0778	0.	0.	184.91
56	7.9889	0.	0.	-117.68
57	12.356	0.	0.	-192.01
58	18.178	0.	0.	-17.001
59	2.1667	0.	0.	-835.2
60	24.	0.	0.	-213.55
61	1.	6.	0.	-114.93
62	2.	6.	0.	-2179.1
63	3.937e-014	6.	0.	-1870.1
64	2.6226e-014	3.	0.	-3700.
65	24.	3.	0.	-233.94
66	24.	6.	0.	-252.84
67	16.722	6.	0.	-73.544
68	9.4444	6.	0.	-493.22
69	5.8056	6.	0.	-175.64
70	2.1667	6.	0.	-565.49
71	2.	4.5	0.	-2914.2
72	2.	5.	0.	-1681.8
73	2.	4.	0.	-3023.9
74	2.1667	5.	0.	-643.47
75	2.1667	4.5	0.	-2448.1
76	2.1667	4.	0.	-4424.
77	2.	1.5	0.	-3778.3
78	2.	1.	0.	-2573.9
79	2.	2.	0.	-7506.8
80	2.1667	1.	0.	-881.02
81	2.1667	1.5	0.	-923.29
82	2.1667	2.	0.	-2644.3
83	1.4074	3.2394	0.	-360.
84	2.0167	2.6495	0.	-414.12
85	2.0449	2.9073	0.	-617.08
86	1.861	2.8617	5.e-002	4.4261e-005
87	1.9305	2.4309	0.	-4252.9
88	0.95382	3.6172	5.e-002	5.5995e-006
89	0.97691	4.8086	0.	-232.39
90	0.47691	3.3086	0.	-1980.1
91	1.4769	4.0586	0.	-1982.9
92	1.4769	4.3086	0.	-1120.5
93	1.4769	3.8086	0.	-1269.8
94	1.4769	2.5586	0.	-2767.5
95	1.4769	2.8086	0.	-4522.6
96	3.7122	2.4208	0.	-451.16
97	2.648	2.7078	0.	-425.9
98	2.786	2.4112	0.	-861.12
99	3.0672	2.4628	5.e-002	2.5167e-005
100	2.6169	3.2314	0.	-1904.4
101	2.6169	1.9814	0.	-348.06
102	5.0416	3.0795	0.	17.256
103	4.3573	2.3788	5.e-002	5.6033e-005
104	4.7175	1.1894	0.	129.81
105	3.262	3.4394	0.	-1155.5
106	3.262	1.6894	0.	-440.77
107	2.2364	2.4854	0.	-652.88
108	2.1724	2.4373	5.e-002	1.4395e-004
109	2.1695	2.2186	0.	-1769.8
110	2.2646	2.7432	0.	537.29
111	2.2288	2.9529	5.e-002	1.0561e-004
112	2.1144	3.4764	0.	-1380.9
113	14.482	2.8605	0.	-120.02
114	17.51	2.8741	5.e-002	5.363e-005
115	17.844	1.437	0.	-25.21
116	20.755	2.937	0.	-143.03
117	17.116	4.437	0.	-59.16
118	8.5895	3.3135	0.	-186.26
119	11.453	2.8469	5.e-002	7.627e-005
120	11.904	1.4235	0.	-195.1
121	10.449	4.4235	0.	-383.14
122	5.7259	3.7801	5.e-002	-1.0568e-005
123	6.8574	1.89	0.	-65.224
124	5.7658	4.89	0.	-142.57
125	3.9463	4.39	0.	-481.15
126	2.4027	2.4466	0.	-464.91
127	2.5049	2.3596	5.e-002	3.5559e-005
128	2.3358	2.1798	0.	-1320.9
129	2.3004	2.5336	5.e-002	9.6208e-005
130	2.4027	2.4466	0.1	464.91
131	2.2646	2.7432	0.1	-537.29
132	2.2364	2.4854	0.1	652.88
133	2.786	2.4112	0.1	861.12
134	2.3358	2.1798	0.1	1320.9
135	8.5895	3.3135	0.1	186.26
136	5.0416	3.0795	0.1	-17.256
137	3.9463	4.39	0.1	481.15
138	5.7658	4.89	0.1	142.57
139	6.8574	1.89	0.1	65.224
140	14.482	2.8605	0.1	120.02
141	10.449	4.4235	0.1	383.14
142	11.904	1.4235	0.1	195.1
143	17.116	4.437	0.1	59.16
144	20.755	2.937	0.1	143.03
145	17.844	1.437	0.1	25.21
146	2.648	2.7078	0.1	425.9
147	2.0449	2.9073	0.1	617.08
148	2.1144	3.4764	0.1	1380.9
149	2.0167	2.6495	0.1	414.12
150	2.1695	2.2186	0.1	1769.8
151	3.7122	2.4208	0.1	451.16
152	3.262	1.6894	0.1	440.77
153	3.262	3.4394	0.1	1155.5
154	4.7175	1.1894	0.1	-129.81
155	2.6169	1.9814	0.1	348.06
156	2.6169	3.2314	0.1	1904.4
157	1.4074	3.2394	0.1	360.
158	1.4769	2.8086	0.1	4522.6
159	1.4769	2.5586	0.1	2767.5
160	1.4769	3.8086	0.1	1269.8
161	1.4769	4.0586	0.1	1982.9
162	1.4769	4.3086	0.1	1120.5
163	0.47691	3.3086	0.1	1980.1
164	0.97691	4.8086	0.1	232.39
165	1.9305	2.4309	0.1	4252.9
166	2.1667	1.25	0.1	792.31
167	2.1667	0.5	0.1	866.25
168	2.1667	1.	5.e-002	-5.2011e-005
169	2.1667	1.75	0.1	1957.4
170	2.1667	1.5	5.e-002	2.2863e-005
171	2.0833	2.	0.1	5820.3
172	2.1667	2.	5.e-002	1.4509e-004
173	2.	1.75	0.1	5684.6
174	2.	2.	5.e-002	1.1874e-004
175	2.	1.25	0.1	3185.4
176	2.	1.5	5.e-002	2.2453e-004
177	1.	2.	0.1	3192.2
178	2.	0.5	0.1	1857.3
179	2.	1.	5.e-002	-5.5299e-014
180	2.1667	4.75	0.1	1528.
181	2.1667	5.5	0.1	556.35
182	2.1667	5.	5.e-002	-3.352e-014
183	2.1667	4.25	0.1	3467.2
184	2.1667	4.5	5.e-002	4.5886e-005
185	2.0833	4.	0.1	3879.3
186	2.1667	4.	5.e-002	8.22e-006
187	2.	4.25	0.1	2922.1
188	2.	4.	5.e-002	-3.7252e-005
189	2.	4.75	0.1	2314.
190	2.	4.5	5.e-002	-1.1614e-004
191	2.	5.5	0.1	2046.1
192	2.	5.	5.e-002	-4.1374e-007
193	3.9861	6.	0.1	350.8
194	2.1667	6.	5.e-002	-4.5647e-014
195	7.625	6.	0.1	295.11
196	5.8056	6.	5.e-002	-7.0315e-014
197	13.083	6.	0.1	241.38
198	9.4444	6.	5.e-002	9.2365e-005
199	20.361	6.	0.1	157.93
200	16.722	6.	5.e-002	3.5101e-005
201	24.	4.5	0.1	243.25
202	24.	6.	5.e-002	-3.792e-005
203	24.	1.5	0.1	224.35
204	24.	3.	5.e-002	3.9514e-006
205	3.9339e-014	4.5	0.1	2785.1
206	1.3113e-014	1.5	0.1	3116.6
207	2.6581e-014	3.	5.e-002	3.1102e-005
208	0.5	6.	0.1	1065.2
209	5.2451e-014	6.	5.e-002	-2.4208e-005
210	1.5	6.	0.1	1182.1
211	1.	6.	5.e-002	-5.7824e-006
212	2.	6.	5.e-002	3.0759e-006
213	21.089	0.	0.1	105.8
214	24.	0.	5.e-002	7.2809e-005
215	15.267	0.	0.1	96.263
216	18.178	0.	5.e-002	3.5445e-005
217	10.172	0.	0.1	126.6
218	12.356	0.	5.e-002	4.4454e-005
219	6.5333	0.	0.1	-34.758
220	7.9889	0.	5.e-002	6.3518e-005
221	3.6222	0.	0.1	284.8
222	5.0778	0.	5.e-002	6.0635e-005
223	2.1667	0.	5.e-002	7.646e-006
224	1.	1.8804e-030	0.1	1825.3
225	2.	3.7609e-030	5.e-002	3.8072e-006
226	0.	0.	5.e-002	1.6941e-005
227	1.	1.8804e-030	0.	-1825.3
228	2.	0.5	0.	-1857.3
229	1.3113e-014	1.5	0.	-3116.6
230	6.5333	0.	0.	34.758
231	3.6222	0.	0.	-284.8
232	10.172	0.	0.	-126.6
233	15.267	0.	0.	-96.263
234	21.089	0.	0.	-105.8
235	2.1667	0.5	0.	-866.25
236	24.	1.5	0.	-224.35
237	1.5	6.	0.	-1182.1
238	0.5	6.	0.	-1065.2
239	2.	5.5	0.	-2046.1
240	3.9339e-014	4.5	0.	-2785.1
241	1.	2.	0.	-3192.2
242	24.	4.5	0.	-243.25
243	20.361	6.	0.	-157.93
244	13.083	6.	0.	-241.38
245	7.625	6.	0.	-295.11
246	3.9861	6.	0.	-350.8
247	2.1667	5.5	0.	-556.35
248	2.	4.75	0.	-2314.
249	2.	4.25	0.	-2922.1
250	2.0833	4.	0.	-3879.3
251	2.1667	4.75	0.	-1528.
252	2.1667	4.25	0.	-3467.2
253	2.	1.25	0.	-3185.4
254	2.	1.75	0.	-5684.6
255	2.0833	2.	0.	-5820.3
256	2.1667	1.25	0.	-792.31
257	2.1667	1.75	0.	-1957.4
