Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	1.861	2.8617	0.	-10721
2	0.95382	3.6172	0.	-6974.7
3	3.0672	2.4628	0.	-5708.6
4	4.3573	2.3788	0.	-3551.6
5	2.1724	2.4373	0.	-12972
6	2.2288	2.9529	0.	-9843.6
7	17.51	2.8741	0.	-1563.3
8	11.453	2.8469	0.	-2659.
9	5.7259	3.7801	0.	-3244.3
10	2.5049	2.3596	0.	-8017.
11	2.3004	2.5336	0.	-9415.5
12	2.3004	2.5336	0.1	-1143.6
13	2.5049	2.3596	0.1	-505.65
14	5.7259	3.7801	0.1	-14.201
15	11.453	2.8469	0.1	-81.227
16	17.51	2.8741	0.1	-67.182
17	2.2288	2.9529	0.1	-2925.4
18	2.1724	2.4373	0.1	-1165.6
19	4.3573	2.3788	0.1	-433.63
20	3.0672	2.4628	0.1	-1201.7
21	0.95382	3.6172	0.1	-848.6
22	1.861	2.8617	0.1	-151.3
23	2.1667	1.	0.1	115.88
24	2.1667	1.5	0.1	-362.94
25	2.1667	2.	0.1	688.25
26	2.	2.	0.1	1546.9
27	2.	1.5	0.1	-354.77
28	2.	1.	0.1	-1771.8
29	2.1667	5.	0.1	292.89
30	2.1667	4.5	0.1	923.15
31	2.1667	4.	0.1	1543.1
32	2.	4.	0.1	1321.8
33	2.	4.5	0.1	-1483.2
34	2.	5.	0.1	449.38
35	2.1667	6.	0.1	23.087
36	5.8056	6.	0.1	-500.53
37	9.4444	6.	0.1	-271.66
38	16.722	6.	0.1	-130.29
39	24.	6.	0.1	-193.9
40	24.	3.	0.1	-129.06
41	2.6226e-014	3.	0.1	3468.9
42	3.937e-014	6.	0.1	1829.5
43	1.	6.	0.1	-1074.4
44	2.	6.	0.1	829.4
45	24.	0.	0.1	-61.566
46	18.178	0.	0.1	-186.62
47	12.356	0.	0.1	-107.35
48	7.9889	0.	0.1	-417.17
49	5.0778	0.	0.1	-1241.4
50	2.1667	0.	0.1	701.98
51	2.	0.	0.1	-1345.
52	0.	0.	0.1	2333.2
53	2.	0.	0.	-3730.1
54	0.	0.	0.	-5299.2
55	5.0778	0.	0.	-2938.
56	7.9889	0.	0.	-2829.4
57	12.356	0.	0.	-2459.5
58	18.178	0.	0.	-1429.9
59	2.1667	0.	0.	-3386.8
60	24.	0.	0.	-780.04
61	1.	6.	0.	-3437.4
62	2.	6.	0.	-4502.9
63	3.937e-014	6.	0.	-3759.6
64	2.6226e-014	3.	0.	-7290.8
65	24.	3.	0.	-937.12
66	24.	6.	0.	-1043.2
67	16.722	6.	0.	-1640.
68	9.4444	6.	0.	-2749.6
69	5.8056	6.	0.	-3256.5
70	2.1667	6.	0.	-3672.8
71	2.	4.5	0.	-12253
72	2.	5.	0.	-6111.8
73	2.	4.	0.	-15985
74	2.1667	5.	0.	-6425.9
75	2.1667	4.5	0.	-11603
76	2.1667	4.	0.	-21602
77	2.	1.5	0.	-11501
78	2.	1.	0.	-7760.5
79	2.	2.	0.	-24159
80	2.1667	1.	0.	-7285.6
81	2.1667	1.5	0.	-7040.9
82	2.1667	2.	0.	-22611
83	1.4074	3.2394	0.	-8823.1
84	2.0167	2.6495	0.	-11831
85	2.0449	2.9073	0.	-10258
86	1.861	2.8617	5.e-002	-215.66
87	1.9305	2.4309	0.	-16879
88	0.95382	3.6172	5.e-002	-339.24
89	0.97691	4.8086	0.	-5165.4
90	0.47691	3.3086	0.	-7069.6
91	1.4769	4.0586	0.	-9174.4
92	1.4769	4.3086	0.	-6358.2
93	1.4769	3.8086	0.	-11466
94	1.4769	2.5586	0.	-8496.1
95	1.4769	2.8086	0.	-14928
96	3.7122	2.4208	0.	-4619.8
97	2.648	2.7078	0.	-7740.8
98	2.786	2.4112	0.	-6821.7
99	3.0672	2.4628	5.e-002	-365.
100	2.6169	3.2314	0.	-13449
101	2.6169	1.9814	0.	-6215.
102	5.0416	3.0795	0.	-3396.8
103	4.3573	2.3788	5.e-002	-37.023
104	4.7175	1.1894	0.	-3237.6
105	3.262	3.4394	0.	-7429.2
106	3.262	1.6894	0.	-5286.3
107	2.2364	2.4854	0.	-11181
