Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	1.861	2.8617	0.	1.0174e-003
2	0.95382	3.6172	0.	7.3318e-004
3	3.0672	2.4628	0.	6.1231e-004
4	4.3573	2.3788	0.	3.8205e-004
5	2.1724	2.4373	0.	1.3219e-003
6	2.2288	2.9529	0.	1.1647e-003
7	17.51	2.8741	0.	1.5753e-004
8	11.453	2.8469	0.	2.573e-004
9	5.7259	3.7801	0.	3.2043e-004
10	2.5049	2.3596	0.	7.9585e-004
11	2.3004	2.5336	0.	9.8127e-004
12	2.3004	2.5336	0.1	9.8127e-004
13	2.5049	2.3596	0.1	7.9585e-004
14	5.7259	3.7801	0.1	3.2043e-004
15	11.453	2.8469	0.1	2.573e-004
16	17.51	2.8741	0.1	1.5753e-004
17	2.2288	2.9529	0.1	1.1647e-003
18	2.1724	2.4373	0.1	1.3219e-003
19	4.3573	2.3788	0.1	3.8205e-004
20	3.0672	2.4628	0.1	6.1231e-004
21	0.95382	3.6172	0.1	7.3318e-004
22	1.861	2.8617	0.1	1.0174e-003
23	2.1667	1.	0.1	6.8241e-004
24	2.1667	1.5	0.1	6.8566e-004
25	2.1667	2.	0.1	2.1028e-003
26	2.	2.	0.1	2.0313e-003
27	2.	1.5	0.1	1.043e-003
28	2.	1.	0.1	8.2717e-004
29	2.1667	5.	0.1	5.9696e-004
30	2.1667	4.5	0.1	1.0012e-003
31	2.1667	4.	0.1	1.8798e-003
32	2.	4.	0.1	1.3901e-003
33	2.	4.5	0.1	1.2158e-003
34	2.	5.	0.1	5.1614e-004
35	2.1667	6.	0.1	3.4133e-004
36	5.8056	6.	0.1	3.4711e-004
37	9.4444	6.	0.1	2.7226e-004
38	16.722	6.	0.1	1.6788e-004
39	24.	6.	0.1	1.0858e-004
40	24.	3.	0.1	9.3952e-005
41	2.6226e-014	3.	0.1	3.7143e-004
42	3.937e-014	6.	0.1	1.9114e-004
43	1.	6.	0.1	4.0531e-004
44	2.	6.	0.1	3.2206e-004
45	24.	0.	0.1	7.4379e-005
46	18.178	0.	0.1	1.526e-004
47	12.356	0.	0.1	2.4327e-004
48	7.9889	0.	0.1	3.017e-004
49	5.0778	0.	0.1	3.7666e-004
50	2.1667	0.	0.1	2.6226e-004
51	2.	0.	0.1	4.3992e-004
52	0.	0.	0.1	2.7973e-004
53	2.	0.	0.	4.3992e-004
54	0.	0.	0.	2.7973e-004
55	5.0778	0.	0.	3.7666e-004
56	7.9889	0.	0.	3.017e-004
57	12.356	0.	0.	2.4327e-004
58	18.178	0.	0.	1.526e-004
59	2.1667	0.	0.	2.6226e-004
60	24.	0.	0.	7.4379e-005
61	1.	6.	0.	4.0531e-004
62	2.	6.	0.	3.2206e-004
63	3.937e-014	6.	0.	1.9114e-004
64	2.6226e-014	3.	0.	3.7143e-004
65	24.	3.	0.	9.3952e-005
66	24.	6.	0.	1.0858e-004
67	16.722	6.	0.	1.6788e-004
68	9.4444	6.	0.	2.7226e-004
69	5.8056	6.	0.	3.4711e-004
70	2.1667	6.	0.	3.4133e-004
71	2.	4.5	0.	1.2158e-003
72	2.	5.	0.	5.1614e-004
73	2.	4.	0.	1.3901e-003
74	2.1667	5.	0.	5.9696e-004
