Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.8835	2.2733	0.	1.2441e-004
2	4.8555	4.7631	0.	1.2034e-004
3	2.4679	0.68405	0.	1.1458e-004
4	2.6041	1.7788	0.	1.2309e-004
5	4.8581	0.59059	0.	7.6022e-005
6	2.3129	4.3713	0.	1.1166e-004
7	4.6688	5.4727	0.	8.0648e-005
8	5.3416	4.2275	0.	1.1199e-004
9	2.2996	5.1857	0.	1.1039e-004
10	1.1392	3.8707	0.	1.5185e-004
11	1.4216	1.2947	0.	1.2809e-004
12	1.1136	4.9614	0.	1.3977e-004
13	5.7476	1.1039	0.	8.5914e-005
14	7.0508	1.1594	0.	8.2106e-005
15	8.2231	1.1887	0.	7.1652e-005
16	9.3832	1.2012	0.	6.226e-005
17	10.531	1.2043	0.	5.3283e-005
18	11.67	1.1932	0.	4.4972e-005
19	12.801	1.1655	0.	3.7321e-005
20	13.921	1.2062	0.	3.0441e-005
21	15.033	1.2055	0.	2.4292e-005
22	16.148	1.2005	0.	1.8847e-005
23	17.269	1.1943	0.	1.4093e-005
24	18.39	1.1944	0.	1.0049e-005
25	19.511	1.1945	0.	6.7405e-006
26	20.633	1.1946	0.	4.1654e-006
27	21.754	1.1951	0.	2.3246e-006
28	22.877	1.1969	0.	1.2279e-006
29	22.874	4.8147	0.	1.2291e-006
30	21.75	4.8186	0.	2.3288e-006
31	20.627	4.8205	0.	4.1755e-006
32	19.505	4.8211	0.	6.7565e-006
33	18.383	4.8213	0.	1.007e-005
34	17.262	4.8213	0.	1.4106e-005
35	16.144	4.8214	0.	1.885e-005
36	15.039	4.8452	0.	2.4281e-005
37	13.912	4.8466	0.	3.0502e-005
38	12.782	4.8239	0.	3.7463e-005
39	11.652	4.7982	0.	4.5087e-005
40	10.504	4.7993	0.	5.3548e-005
41	9.3283	4.7809	0.	6.2765e-005
42	8.1157	4.7597	0.	7.3559e-005
43	6.7513	4.6983	0.	8.2646e-005
44	5.7067	5.2453	0.	8.9997e-005
45	5.8882	2.2764	0.	9.9567e-005
46	6.8669	3.4928	0.	8.1455e-005
47	6.9886	2.3137	0.	8.1781e-005
48	8.1649	2.3759	0.	7.1883e-005
49	9.3502	2.3891	0.	6.1955e-005
50	10.528	2.3991	0.	5.2936e-005
51	11.689	2.3958	0.	4.4641e-005
52	12.807	2.3903	0.	3.7177e-005
53	13.912	2.4136	0.	3.0422e-005
54	15.017	2.4203	0.	2.4349e-005
55	16.143	2.4093	0.	1.8889e-005
56	17.268	2.393	0.	1.4128e-005
57	18.384	2.3932	0.	1.0126e-005
58	19.506	2.3933	0.	6.847e-006
59	20.628	2.3936	0.	4.3115e-006
60	22.876	2.3961	0.	1.5642e-006
61	22.868	3.5947	0.	1.5657e-006
62	21.751	2.3941	0.	2.5476e-006
63	21.742	3.5935	0.	2.5552e-006
64	20.618	3.5934	0.	4.3279e-006
65	19.495	3.5933	0.	6.8698e-006
66	18.373	3.5933	0.	1.0156e-005
67	17.255	3.6064	0.	1.4172e-005
68	16.143	3.6158	0.	1.888e-005
69	15.024	3.6329	0.	2.432e-005
70	13.911	3.6282	0.	3.0438e-005
71	12.8	3.6159	0.	3.7224e-005
72	11.665	3.599	0.	4.4784e-005
73	10.512	3.5966	0.	5.3109e-005
74	9.3247	3.5867	0.	6.2179e-005
75	8.108	3.5624	0.	7.2521e-005
76	4.4797	5.0737	0.	7.8034e-005
77	2.8136	1.1574	0.	9.2072e-005
78	2.592	2.4639	0.	1.3188e-004
79	1.4732	2.7269	0.	1.4393e-004
80	3.9569	2.9458	0.	2.0555e-004
81	4.4924	3.1809	0.	1.5538e-004
82	4.5585	1.046	0.	6.7128e-005
83	4.8367	1.555	0.	1.043e-004
84	5.6789	3.3475	0.	1.0991e-004
85	3.1304	3.3449	0.	2.0388e-004
86	3.4769	3.0363	0.	1.8859e-004
87	2.5078	3.6861	0.	1.275e-004
88	2.5078	3.6861	0.1	1.275e-004
89	3.4769	3.0363	0.1	1.8859e-004
90	3.1304	3.3449	0.1	2.0388e-004
91	5.6789	3.3475	0.1	1.0991e-004
92	4.8367	1.555	0.1	1.043e-004
93	4.5585	1.046	0.1	6.7128e-005
94	4.4924	3.1809	0.1	1.5538e-004
95	3.9569	2.9458	0.1	2.0555e-004
96	1.4732	2.7269	0.1	1.4393e-004
97	2.592	2.4639	0.1	1.3188e-004
98	2.8136	1.1574	0.1	9.2072e-005
99	4.4797	5.0737	0.1	7.8034e-005
100	8.108	3.5624	0.1	7.2521e-005
101	9.3247	3.5867	0.1	6.2179e-005
102	10.512	3.5966	0.1	5.3109e-005
103	11.665	3.599	0.1	4.4784e-005
104	12.8	3.6159	0.1	3.7224e-005
105	13.911	3.6282	0.1	3.0438e-005
106	15.024	3.6329	0.1	2.432e-005
107	16.143	3.6158	0.1	1.888e-005
108	17.255	3.6064	0.1	1.4172e-005
109	18.373	3.5933	0.1	1.0156e-005
110	19.495	3.5933	0.1	6.8698e-006
111	20.618	3.5934	0.1	4.3279e-006
112	21.742	3.5935	0.1	2.5552e-006
113	21.751	2.3941	0.1	2.5476e-006
114	22.868	3.5947	0.1	1.5657e-006
115	22.876	2.3961	0.1	1.5642e-006
116	20.628	2.3936	0.1	4.3115e-006
117	19.506	2.3933	0.1	6.847e-006
118	18.384	2.3932	0.1	1.0126e-005
119	17.268	2.393	0.1	1.4128e-005
120	16.143	2.4093	0.1	1.8889e-005
121	15.017	2.4203	0.1	2.4349e-005
122	13.912	2.4136	0.1	3.0422e-005
