Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.2656	2.727	0.	825.38
2	5.4301	3.5551	0.	52.499
3	5.2435	1.8799	0.	-177.68
4	5.3055	4.2422	0.	-127.37
5	2.6415	1.8783	0.	-764.19
6	2.4763	0.71272	0.	-75.174
7	4.6352	0.59893	0.	468.83
8	2.3333	4.3424	0.	-370.66
9	4.7232	5.4897	0.	327.07
10	5.5893	0.81183	0.	7.8994
11	5.7229	5.2866	0.	83.493
12	1.1518	3.8604	0.	1014.
13	1.3997	1.2911	0.	957.4
14	6.5583	1.337	0.	266.47
15	7.9771	1.248	0.	-9.8817
16	9.2496	1.2175	0.	-4.4437
17	10.447	1.2022	0.	1.8827
18	11.622	1.1794	0.	0.75137
19	12.772	1.1777	0.	0.56634
20	13.892	1.1753	0.	6.2298
21	15.021	1.1748	0.	10.812
22	16.138	1.1759	0.	15.016
23	17.261	1.1787	0.	18.962
24	18.379	1.1822	0.	24.146
25	19.501	1.1834	0.	31.323
26	20.624	1.1822	0.	40.935
27	21.748	1.1967	0.	57.351
28	22.877	1.1969	0.	85.143
29	22.874	4.7973	0.	85.312
30	21.748	4.7964	0.	57.709
31	20.621	4.8008	0.	41.602
32	19.497	4.7767	0.	32.862
33	18.376	4.7352	0.	25.636
34	17.256	4.7036	0.	19.924
35	16.139	4.6877	0.	15.014
36	15.02	4.6835	0.	10.429
37	13.903	4.6833	0.	4.6934
38	12.773	4.7214	0.	1.0773
39	11.626	4.7603	0.	0.4898
40	10.468	4.7595	0.	5.7708
41	9.2645	4.7738	0.	-18.891
42	8.0061	4.7816	0.	-33.01
43	6.5499	4.7749	0.	228.71
44	4.7258	1.304	0.	306.33
45	4.8694	4.737	0.	265.42
46	2.2988	5.1704	0.	-29.918
47	1.1188	4.9541	0.	986.83
48	6.6875	2.4947	0.	-41.413
49	7.9305	2.4196	0.	29.302
50	9.165	2.3999	0.	-1.7726
51	10.395	2.3832	0.	1.4721
52	11.588	2.3582	0.	-0.9353
53	12.748	2.3494	0.	0.48846
54	13.89	2.3559	0.	1.3918
55	16.136	2.3581	0.	13.828
56	15.017	2.3555	0.	7.8917
57	17.259	2.3609	0.	19.693
58	18.379	2.365	0.	27.012
59	19.5	2.3696	0.	37.778
60	20.621	2.3881	0.	55.158
61	6.707	3.5987	0.	-86.869
62	22.876	2.3961	0.	124.88
63	22.868	3.5947	0.	124.93
64	21.739	2.4007	0.	82.495
65	21.741	3.5985	0.	82.377
66	20.612	3.5873	0.	55.848
67	19.498	3.5729	0.	37.661
68	18.372	3.5463	0.	26.652
69	17.254	3.5337	0.	19.239
70	16.136	3.5242	0.	13.492
71	15.015	3.5188	0.	8.0824
72	13.896	3.5182	0.	1.4479
73	12.747	3.536	0.	-0.40902
74	11.585	3.5534	0.	-1.6802
75	10.402	3.5616	0.	3.4541
76	9.1774	3.5779	0.	1.0982
77	7.9357	3.6194	0.	33.105
78	4.5174	5.0802	0.	389.51
79	2.8783	1.1827	0.	693.93
80	2.5615	2.4285	0.	-232.73
81	1.4365	2.7023	0.	1221.9
82	3.7646	3.3472	0.	2640.1
83	4.2499	3.5736	0.	744.77
84	4.4449	0.95667	0.	680.88
85	5.3999	2.6232	0.	-128.16
86	2.9574	3.1441	0.	70.231
87	3.5467	2.8397	0.	1566.3
88	2.5279	3.6698	0.	-594.43
89	2.5279	3.6698	0.1	8342.6
90	3.5467	2.8397	0.1	10144
91	2.9574	3.1441	0.1	7901.7
92	5.3999	2.6232	0.1	6272.7
93	4.4449	0.95667	0.1	3501.7
94	4.2499	3.5736	0.1	7103.5
95	3.7646	3.3472	0.1	10600
96	1.4365	2.7023	0.1	5665.1
97	2.5615	2.4285	0.1	7375.2
98	2.8783	1.1827	0.1	4922.4
99	4.5174	5.0802	0.1	3637.9
100	7.9357	3.6194	0.1	3987.2
101	9.1774	3.5779	0.1	3589.
102	10.402	3.5616	0.1	3255.9
103	11.585	3.5534	0.1	2930.
104	12.747	3.536	0.1	2619.4
105	13.896	3.5182	0.1	2318.8
106	15.015	3.5188	0.1	2033.7
107	16.136	3.5242	0.1	1754.8
108	17.254	3.5337	0.1	1484.4
109	18.372	3.5463	0.1	1221.5
110	19.498	3.5729	0.1	964.31
111	20.612	3.5873	0.1	718.08
112	21.741	3.5985	0.1	475.76
113	21.739	2.4007	0.1	476.38
114	22.868	3.5947	0.1	240.21
115	22.876	2.3961	0.1	238.18
116	6.707	3.5987	0.1	4382.8
117	20.621	2.3881	0.1	716.01
118	19.5	2.3696	0.1	964.29
119	18.379	2.365	0.1	1220.
120	17.259	2.3609	0.1	1483.5
121	15.017	2.3555	0.1	2033.4
122	16.136	2.3581	0.1	1755.2
123	13.89	2.3559	0.1	2320.5
124	12.748	2.3494	0.1	2619.3
125	11.588	2.3582	0.1	2928.4
126	10.395	2.3832	0.1	3259.7
127	9.165	2.3999	0.1	3607.7
128	7.9305	2.4196	0.1	3998.1
129	6.6875	2.4947	0.1	4333.9
130	1.1188	4.9541	0.1	5624.4
131	2.2988	5.1704	0.1	5196.4
132	4.8694	4.737	0.1	6069.4
133	4.7258	1.304	0.1	6609.7
134	6.5499	4.7749	0.1	4038.2
135	8.0061	4.7816	0.1	4043.2
136	9.2645	4.7738	0.1	3579.6
137	10.468	4.7595	0.1	3241.
138	11.626	4.7603	0.1	2923.2
139	12.773	4.7214	0.1	2616.5
140	13.903	4.6833	0.1	2321.3
141	15.02	4.6835	0.1	2036.3
142	16.139	4.6877	0.1	1757.9
143	17.256	4.7036	0.1	1487.4
144	18.376	4.7352	0.1	1223.3
145	19.497	4.7767	0.1	966.23
146	20.621	4.8008	0.1	715.52
147	21.748	4.7964	0.1	470.74
148	22.874	4.7973	0.1	234.43
149	22.877	1.1969	0.1	233.92
150	21.748	1.1967	0.1	470.53
151	20.624	1.1822	0.1	714.95
152	19.501	1.1834	0.1	965.83
153	18.379	1.1822	0.1	1223.2
154	17.261	1.1787	0.1	1487.
155	16.138	1.1759	0.1	1759.1
156	15.021	1.1748	0.1	2037.1
157	13.892	1.1753	0.1	2325.6
158	12.772	1.1777	0.1	2618.4
159	11.622	1.1794	0.1	2927.2
160	10.447	1.2022	0.1	3250.4
161	9.2496	1.2175	0.1	3583.7
162	7.9771	1.248	0.1	4000.
163	6.5583	1.337	0.1	3997.4
164	1.3997	1.2911	0.1	5122.8
165	1.1518	3.8604	0.1	6298.6
166	5.7229	5.2866	0.1	4111.2
167	5.5893	0.81183	0.1	4103.6
168	4.7232	5.4897	0.1	3603.6
169	2.3333	4.3424	0.1	6420.
170	4.6352	0.59893	0.1	3574.
171	2.4763	0.71272	0.1	5645.6
172	2.6415	1.8783	0.1	8802.8
173	5.3055	4.2422	0.1	5115.6
174	5.2435	1.8799	0.1	4947.7
175	5.4301	3.5551	0.1	5755.8
176	4.2656	2.727	0.1	8013.8
177	3.8267	4.	0.1	15946
178	3.8267	4.5	0.1	2818.6
179	3.8267	5.	0.1	2674.2
180	3.8267	5.5	0.1	1066.1
181	3.66	5.5	0.1	2054.1
182	3.66	5.	0.1	4160.4
183	3.66	4.5	0.1	6882.3
184	3.66	4.	0.1	23406
185	3.8267	2.	0.1	16251
186	3.8267	1.5	0.1	2891.6
187	3.8267	1.	0.1	2738.6
188	3.8267	0.5	0.1	1123.1
189	3.66	0.5	0.1	1707.
190	3.66	1.	0.1	3732.4
191	3.66	1.5	0.1	4917.2
192	3.66	2.	0.1	18605
193	3.8267	6.	0.1	711.21
194	4.9474	6.	0.1	3263.4
195	6.0681	6.	0.1	4365.2
196	7.1889	6.	0.1	4180.5
197	8.3096	6.	0.1	3763.9
198	9.4304	6.	0.1	3548.6
199	10.551	6.	0.1	3230.8
200	11.672	6.	0.1	2923.8
201	12.793	6.	0.1	2618.9
202	13.913	6.	0.1	2323.1
203	15.034	6.	0.1	2036.4
204	16.155	6.	0.1	1757.5
205	17.276	6.	0.1	1485.5
206	18.396	6.	0.1	1220.5
207	19.517	6.	0.1	961.82
208	20.638	6.	0.1	709.03
209	21.759	6.	0.1	461.57
210	22.879	6.	0.1	216.75
211	24.	6.	0.1	13.409
212	24.	4.8	0.1	3.4874
213	24.	3.6	0.1	2.618
214	24.	2.4	0.1	2.8889
215	24.	1.2	0.1	3.4019
216	0.	1.2	0.1	7455.2
217	0.	2.4	0.1	7799.9
218	0.	3.6	0.1	7542.9
219	0.	4.8	0.1	7362.9
220	24.	0.	0.1	12.79
221	22.879	0.	0.1	216.66
222	21.759	0.	0.1	461.32
223	20.638	0.	0.1	708.16
224	19.517	0.	0.1	960.18
225	18.396	0.	0.1	1218.7
226	17.276	0.	0.1	1484.1
227	16.155	0.	0.1	1756.2
228	15.034	0.	0.1	2036.1
229	13.913	0.	0.1	2323.1
230	12.793	0.	0.1	2620.6
231	11.672	0.	0.1	2926.5
232	10.551	0.	0.1	3233.8
233	9.4304	0.	0.1	3567.9
234	8.3096	0.	0.1	3792.2
235	7.1889	0.	0.1	4192.9
236	6.0681	0.	0.1	4275.
237	4.9474	0.	0.1	3261.9
238	3.8267	0.	0.1	856.45
239	3.66	0.	0.1	754.99
240	2.44	0.	0.1	4484.6
241	1.22	0.	0.1	6317.9
242	0.	0.	0.1	2775.8
243	0.	6.	0.1	2565.2
244	1.22	6.	0.1	6349.
245	2.44	6.	0.1	4412.8
246	3.66	6.	0.1	194.91
247	2.44	6.	0.	144.93
248	1.22	6.	0.	506.94
249	3.66	6.	0.	210.22
250	0.	6.	0.	-976.47
251	1.22	0.	0.	509.5
252	2.44	0.	0.	58.368
253	3.66	0.	0.	325.66
254	0.	0.	0.	-1010.2
255	4.9474	0.	0.	30.805
256	6.0681	0.	0.	203.65
257	7.1889	0.	0.	-78.586
258	8.3096	0.	0.	133.4
259	9.4304	0.	0.	-17.651
260	10.551	0.	0.	19.42
261	11.672	0.	0.	4.0727
262	12.793	0.	0.	7.8694
263	13.913	0.	0.	8.9566
264	15.034	0.	0.	10.16
265	16.155	0.	0.	10.63
266	17.276	0.	0.	11.801
267	18.396	0.	0.	13.017
268	19.517	0.	0.	14.599
269	20.638	0.	0.	15.509
270	21.759	0.	0.	15.02
271	22.879	0.	0.	14.584
272	3.8267	0.	0.	164.37
273	24.	0.	0.	21.965
274	0.	4.8	0.	-3587.9
275	0.	3.6	0.	-3655.8
276	0.	2.4	0.	-3827.4
277	0.	1.2	0.	-3605.9
278	24.	1.2	0.	144.4
279	24.	2.4	0.	184.58
280	24.	3.6	0.	184.25
281	24.	4.8	0.	144.51
282	24.	6.	0.	22.188
283	22.879	6.	0.	14.856
284	21.759	6.	0.	14.575
285	20.638	6.	0.	14.8
286	19.517	6.	0.	13.765
287	18.396	6.	0.	12.866
288	17.276	6.	0.	11.542
289	16.155	6.	0.	10.842
290	15.034	6.	0.	11.056
291	13.913	6.	0.	9.7807
292	12.793	6.	0.	8.69
293	11.672	6.	0.	8.214
294	10.551	6.	0.	16.123
295	9.4304	6.	0.	11.055
296	8.3096	6.	0.	106.9
297	7.1889	6.	0.	-68.617
298	6.0681	6.	0.	94.143
299	4.9474	6.	0.	47.892
300	3.8267	6.	0.	159.03
301	3.66	1.5	0.	6270.5
302	3.66	1.	0.	1130.4
303	3.66	0.5	0.	1259.7
304	3.66	2.	0.	-845.24
305	3.8267	0.5	0.	696.48
306	3.8267	1.	0.	1489.6
307	3.8267	1.5	0.	5277.2
308	3.8267	2.	0.	1286.
309	3.66	4.5	0.	4109.3
310	3.66	5.	0.	2106.9
311	3.66	5.5	0.	900.01
312	3.66	4.	0.	-1682.7
313	3.8267	5.5	0.	504.84
314	3.8267	5.	0.	2149.3
315	3.8267	4.5	0.	4170.5
316	3.8267	4.	0.	2519.3
317	4.2578	3.1503	0.	698.57
318	4.8327	2.6751	0.	129.86
319	3.9062	2.7833	0.	1165.7
320	4.2656	2.727	5.e-002	273.93
321	4.0461	2.3635	0.	892.37
322	5.3678	3.8986	0.	-43.215
323	6.0686	3.5769	0.	-18.791
324	4.84	3.5644	0.	387.73
325	5.415	3.0891	0.	-42.6
326	5.4301	3.5551	5.e-002	166.16
327	5.9009	1.6085	0.	6.7104
328	4.9847	1.592	0.	35.957
329	5.3217	2.2515	0.	-156.41
330	5.2435	1.8799	5.e-002	106.94
331	4.5351	1.9399	0.	348.06
332	5.9277	4.5085	0.	0.94897
333	5.0875	4.4896	0.	-37.999
334	5.3055	4.2422	5.e-002	104.7
335	4.5661	4.1211	0.	704.85
336	2.0206	1.5847	0.	16.459
337	2.7599	1.5305	0.	-119.92
338	2.6015	2.1534	0.	-536.25
339	2.6415	1.8783	5.e-002	286.94
340	3.1508	1.6891	0.	1595.2
341	1.938	1.0019	0.	287.53
342	2.6773	0.9477	0.	168.01
343	2.4763	0.71272	5.e-002	41.324
344	2.4581	0.35636	0.	-15.3
345	3.0681	0.60636	0.	-73.262
346	5.1122	0.70538	0.	174.55
347	4.54	0.7778	0.	515.59
348	4.6352	0.59893	5.e-002	81.311
349	4.7913	0.29947	0.	233.73
350	4.2309	0.54947	0.	179.51
351	1.7425	4.1014	0.	317.67
352	2.316	4.7564	0.	-241.6
353	2.4306	4.0061	0.	-485.96
354	2.3333	4.3424	5.e-002	71.777
355	2.9966	4.6712	0.	157.13
356	5.2231	5.3882	0.	160.53
357	4.6203	5.2849	0.	327.53
358	4.7232	5.4897	5.e-002	84.787
359	4.8353	5.7449	0.	180.31
360	4.2749	5.4949	0.	101.2
361	6.0738	1.0744	0.	116.57
362	5.1575	1.0579	0.	-23.023
363	5.5893	0.81183	5.e-002	144.97
364	5.8287	0.40591	0.	73.985
365	6.1364	5.0308	0.	144.45
366	5.2962	5.0118	0.	64.
367	5.7229	5.2866	5.e-002	104.5
368	5.8955	5.6433	0.	55.66
369	1.1353	4.4072	0.	1000.3
370	1.2941	3.2814	0.	1117.8
371	1.1518	3.8604	5.e-002	42.052
372	0.5759	3.7302	0.	-1355.9
373	1.4181	1.9967	0.	1089.4
374	1.3997	1.2911	5.e-002	64.116
375	1.3098	0.64555	0.	725.73
376	0.69983	1.2455	0.	-1359.3
377	7.2677	1.2925	0.	88.109
378	6.6229	1.9159	0.	80.111
379	6.5583	1.337	5.e-002	22.315
380	6.8736	0.66852	0.	53.343
381	8.6133	1.2328	0.	-7.2703
382	7.9538	1.8338	0.	9.6871
383	7.9771	1.248	5.e-002	4.5031
384	8.1433	0.62402	0.	18.969
385	9.8481	1.2099	0.	-1.3602
386	9.2073	1.8087	0.	-3.1878
387	9.2496	1.2175	5.e-002	3.2284
388	9.34	0.60874	0.	-12.932
389	11.034	1.1908	0.	1.317
390	10.421	1.7927	0.	1.6717
391	10.447	1.2022	5.e-002	1.7459
392	10.499	0.60111	0.	1.8695
393	12.197	1.1785	0.	0.65301
394	11.605	1.7688	0.	-9.3481e-002
395	11.622	1.1794	5.e-002	1.3674
396	11.647	0.58968	0.	-0.3844
397	13.332	1.1765	0.	2.3725
398	12.76	1.7635	0.	0.52239
399	12.772	1.1777	5.e-002	1.4663
400	12.782	0.58883	0.	3.0863
401	14.456	1.1751	0.	8.4973
402	13.891	1.7656	0.	3.1413
403	13.892	1.1753	5.e-002	1.2454
404	13.903	0.58765	0.	7.4694
405	15.579	1.1754	0.	12.891
406	15.019	1.7652	0.	8.7132
407	15.021	1.1748	5.e-002	1.0304
408	15.027	0.58742	0.	10.354
409	16.699	1.1773	0.	16.963
410	16.137	1.767	0.	13.724
411	16.138	1.1759	5.e-002	1.0962
412	16.146	0.58797	0.	12.664
413	17.82	1.1805	0.	21.523
414	17.26	1.7698	0.	18.569
415	17.261	1.1787	5.e-002	1.0877
416	17.268	0.58936	0.	15.187
417	18.94	1.1828	0.	27.698
418	18.379	1.7736	0.	24.762
419	18.379	1.1822	5.e-002	1.2193
420	18.388	0.59112	0.	18.342
421	20.062	1.1828	0.	36.097
422	19.5	1.7765	0.	33.657
423	19.501	1.1834	5.e-002	1.2128
424	19.509	0.5917	0.	22.636
425	21.186	1.1894	0.	49.128
426	20.622	1.7852	0.	47.13
427	20.624	1.1822	5.e-002	1.2367
428	20.631	0.59112	0.	27.705
429	22.312	1.1968	0.	71.246
430	21.744	1.7987	0.	69.066
431	21.748	1.1967	5.e-002	1.604
432	21.753	0.59833	0.	35.304
433	22.877	1.7965	0.	104.48
434	22.877	1.1969	5.e-002	2.3383
435	22.878	0.59845	0.	48.275
436	23.438	1.1984	0.	114.58
437	22.311	4.7969	0.	71.51
438	22.871	4.196	0.	104.59
439	22.874	4.7973	5.e-002	2.3734
440	23.437	4.7987	0.	114.68
441	22.877	5.3987	0.	48.485
442	21.184	4.7986	0.	49.637
443	21.744	4.1975	0.	69.193
444	21.748	4.7964	5.e-002	1.6808
445	21.753	5.3982	0.	35.25
446	20.059	4.7887	0.	37.192
447	20.617	4.194	0.	47.808
448	20.621	4.8008	5.e-002	1.2726
449	20.629	5.4004	0.	27.653
450	18.937	4.756	0.	29.201
451	19.498	4.1748	0.	34.382
452	19.497	4.7767	5.e-002	1.2924
453	19.507	5.3884	0.	22.924
454	17.816	4.7194	0.	22.742
455	18.374	4.1408	0.	25.36
456	18.376	4.7352	5.e-002	1.5799
457	18.386	5.3676	0.	18.915
458	16.697	4.6956	0.	17.441
459	17.255	4.1187	0.	18.889
460	17.256	4.7036	5.e-002	1.7558
461	17.266	5.3518	0.	15.412
462	15.579	4.6856	0.	12.698
463	16.137	4.1059	0.	13.639
464	16.139	4.6877	5.e-002	1.8858
465	16.147	5.3438	0.	12.621
466	14.462	4.6834	0.	7.5236
467	15.018	4.1012	0.	8.7063
468	15.02	4.6835	5.e-002	1.9329
469	15.027	5.3418	0.	10.449
470	13.338	4.7023	0.	1.3203
471	13.899	4.1008	0.	2.5745
472	13.903	4.6833	5.e-002	2.1947
473	13.908	5.3416	0.	6.9448
474	12.2	4.7408	0.	0.76533
475	12.76	4.1287	0.	0.30453
476	12.773	4.7214	5.e-002	2.0418
477	12.783	5.3607	0.	2.3356
478	11.047	4.7599	0.	3.1299
479	11.606	4.1568	0.	-0.6044
480	11.626	4.7603	5.e-002	1.8244
481	11.649	5.3801	0.	-0.33001
482	9.8665	4.7666	0.	-6.7412
483	10.435	4.1606	0.	4.595
484	10.468	4.7595	5.e-002	2.7806
485	10.51	5.3798	0.	1.7082
486	8.6353	4.7777	0.	-26.062
487	9.221	4.1758	0.	-8.9906
488	9.2645	4.7738	5.e-002	1.6772
489	9.3475	5.3869	0.	-9.5183
490	7.278	4.7782	0.	49.321
491	7.9709	4.2005	0.	-4.2525e-002
492	8.0061	4.7816	5.e-002	12.361
493	8.1579	5.3908	0.	7.3517
494	6.6284	4.1868	0.	27.397
495	6.5499	4.7749	5.e-002	30.192
496	6.8694	5.3874	0.	31.573
497	4.5853	1.1304	0.	321.21
498	4.7258	1.304	5.e-002	345.21
499	4.2762	1.402	0.	1842.
500	4.6934	4.9086	0.	272.06
501	4.8694	4.737	5.e-002	258.28
502	4.348	4.6185	0.	1492.4
503	1.7088	5.0622	0.	420.49
504	2.2988	5.1704	5.e-002	77.454
505	2.3694	5.5852	0.	33.433
506	2.9794	5.3352	0.	53.199
507	1.1188	4.9541	5.e-002	10.704
508	1.1694	5.477	0.	746.26
509	0.55939	4.877	0.	-1322.2
510	7.309	2.4572	0.	-9.2984
511	6.6973	3.0467	0.	-77.195
512	6.0437	2.559	0.	-88.324
513	6.6875	2.4947	5.e-002	65.343
514	8.5477	2.4097	0.	13.758
515	7.9331	3.0195	0.	31.16
516	7.9305	2.4196	5.e-002	7.2819
517	9.7798	2.3915	0.	-0.20973
518	9.1712	2.9889	0.	-0.35546
519	9.165	2.3999	5.e-002	8.0765
520	10.991	2.3707	0.	0.26776
521	10.398	2.9724	0.	2.2623
522	10.395	2.3832	5.e-002	4.2113
523	12.168	2.3538	0.	-0.22378
524	11.587	2.9558	0.	-1.3821
525	11.588	2.3582	5.e-002	2.0108
526	13.319	2.3526	0.	0.35229
527	12.748	2.9427	0.	-2.0319e-003
528	12.748	2.3494	5.e-002	1.5474
529	14.454	2.3557	0.	4.5188
530	13.893	2.9371	0.	0.60913
531	13.89	2.3559	5.e-002	1.483
532	15.577	2.3568	0.	10.853
533	16.698	2.3595	0.	16.757
534	16.136	2.9411	0.	13.033
535	16.136	2.3581	5.e-002	1.2477
536	15.016	2.9371	0.	7.394
537	15.017	2.3555	5.e-002	1.3618
538	17.819	2.3629	0.	23.349
539	17.257	2.9473	0.	18.78
540	17.259	2.3609	5.e-002	1.2428
541	18.939	2.3673	0.	32.392
542	18.375	2.9556	0.	26.079
543	18.379	2.365	5.e-002	1.3397
544	20.06	2.3789	0.	46.466
545	19.499	2.9713	0.	36.939
546	19.5	2.3696	5.e-002	1.4093
547	21.18	2.3944	0.	68.826
548	20.616	2.9877	0.	54.76
549	20.621	2.3881	5.e-002	1.5709
550	7.3213	3.6091	0.	-28.804
551	6.707	3.5987	5.e-002	57.459
552	22.872	2.9954	0.	124.6
553	22.308	2.3984	0.	103.69
554	22.876	2.3961	5.e-002	2.4293
555	23.438	2.3981	0.	154.72
556	22.304	3.5966	0.	103.65
557	22.868	3.5947	5.e-002	2.4564
558	23.434	3.5974	0.	154.58
559	21.74	2.9996	0.	81.887
560	21.739	2.4007	5.e-002	2.0391
561	21.177	3.5929	0.	69.113
562	21.741	3.5985	5.e-002	2.0145
563	20.055	3.5801	0.	46.751
564	20.612	3.5873	5.e-002	1.4698
565	18.935	3.5596	0.	32.152
566	19.498	3.5729	5.e-002	1.2965
567	17.813	3.54	0.	22.942
568	18.372	3.5463	5.e-002	1.2728
569	16.695	3.529	0.	16.362
570	17.254	3.5337	5.e-002	1.3847
571	15.576	3.5215	0.	10.778
572	16.136	3.5242	5.e-002	1.3401
573	14.455	3.5185	0.	4.6974
574	15.015	3.5188	5.e-002	1.5791
575	13.321	3.5271	0.	-0.18518
576	13.896	3.5182	5.e-002	1.5503
577	12.166	3.5447	0.	-1.0458
578	12.747	3.536	5.e-002	1.4235
579	10.994	3.5575	0.	0.88671
580	11.585	3.5534	5.e-002	2.1817
581	9.7897	3.5698	0.	2.2568
582	10.402	3.5616	5.e-002	4.18
583	8.5566	3.5987	0.	17.042
584	9.1774	3.5779	5.e-002	6.1586
585	7.9357	3.6194	5.e-002	5.5028
586	4.5174	5.0802	5.e-002	146.23
587	4.172	5.0401	0.	967.24
588	2.8783	1.1827	5.e-002	277.96
589	3.2692	1.0913	0.	600.88
590	1.999	2.5654	0.	477.
591	2.7595	2.7863	0.	-123.04
592	2.5615	2.4285	5.e-002	208.54
593	3.1108	2.2142	0.	-778.68
594	1.9822	3.1861	0.	313.67
595	1.4365	2.7023	5.e-002	65.519
596	0.71823	2.5512	0.	-1317.2
597	4.0072	3.4604	0.	1641.3
598	3.6556	3.0934	0.	2080.5
599	3.7646	3.3472	5.e-002	152.41
600	3.7123	3.6736	0.	-60.953
601	4.2499	3.5736	5.e-002	133.31
602	4.0383	3.7868	0.	1411.4
603	4.4449	0.95667	5.e-002	144.32
604	4.1358	0.97834	0.	929.68
605	5.3999	2.6232	5.e-002	152.84
606	3.2521	2.9919	0.	362.72
607	2.7427	3.407	0.	-271.27
608	2.9574	3.1441	5.e-002	237.05
609	3.3087	3.572	0.	-869.59
610	3.5467	2.8397	5.e-002	59.968
611	3.6034	2.4198	0.	50.918
612	2.5279	3.6698	5.e-002	37.423
613	3.0939	4.0849	0.	563.18
614	2.7427	3.407	0.1	8121.7
615	1.9822	3.1861	0.1	6992.6
616	2.4306	4.0061	0.1	7365.6
617	3.0939	4.0849	0.1	6887.3
618	3.2521	2.9919	0.1	9013.1
619	3.6556	3.0934	0.1	10349
620	3.9062	2.7833	0.1	9065.8
621	3.6034	2.4198	0.1	14156
622	2.7595	2.7863	0.1	7600.7
623	3.3087	3.572	0.1	15583
624	6.0437	2.559	0.1	5301.5
625	5.3217	2.2515	0.1	5606.4
626	5.415	3.0891	0.1	6004.7
627	4.8327	2.6751	0.1	7141.9
628	4.5853	1.1304	0.1	4968.3
629	4.54	0.7778	0.1	3477.7
630	4.1358	0.97834	0.1	2967.3
631	4.0072	3.4604	0.1	8846.8
632	4.84	3.5644	0.1	6420.8
633	4.2578	3.1503	0.1	7486.7
634	4.0383	3.7868	0.1	11353
635	3.7123	3.6736	0.1	16601
636	1.999	2.5654	0.1	6517.3
637	1.4181	1.9967	0.1	5384.8
638	1.2941	3.2814	0.1	5970.
639	0.71823	2.5512	0.1	6728.9
640	2.6015	2.1534	0.1	8084.
641	3.1108	2.2142	0.1	12928
642	2.6773	0.9477	0.1	5138.9
643	2.7599	1.5305	0.1	6624.
644	3.2692	1.0913	0.1	4212.9
645	4.6934	4.9086	0.1	4809.6
646	4.6203	5.2849	0.1	3587.5
647	4.172	5.0401	0.1	2861.2
648	8.5566	3.5987	0.1	3788.1
649	7.3213	3.6091	0.1	4184.9
650	7.9331	3.0195	0.1	3992.5
651	7.9709	4.2005	0.1	4015.1
652	9.7897	3.5698	0.1	3422.4
653	9.1712	2.9889	0.1	3598.3
654	9.221	4.1758	0.1	3584.
655	10.994	3.5575	0.1	3092.9
656	10.398	2.9724	0.1	3257.7
657	10.435	4.1606	0.1	3248.1
658	12.166	3.5447	0.1	2774.7
659	11.587	2.9558	0.1	2928.8
660	11.606	4.1568	0.1	2926.2
661	13.321	3.5271	0.1	2469.1
662	12.748	2.9427	0.1	2618.9
663	12.76	4.1287	0.1	2617.5
664	14.455	3.5185	0.1	2176.2
665	13.893	2.9371	0.1	2319.2
666	13.899	4.1008	0.1	2319.5
667	15.576	3.5215	0.1	1894.3
668	15.016	2.9371	0.1	2033.
669	15.018	4.1012	0.1	2034.4
670	16.695	3.529	0.1	1619.6
671	16.136	2.9411	0.1	1754.4
672	16.137	4.1059	0.1	1755.8
673	17.813	3.54	0.1	1352.9
674	17.257	2.9473	0.1	1483.3
675	17.255	4.1187	0.1	1485.2
676	18.935	3.5596	0.1	1092.9
677	18.375	2.9556	0.1	1220.
678	18.374	4.1408	0.1	1221.6
679	20.055	3.5801	0.1	841.19
680	19.499	2.9713	0.1	963.53
681	19.498	4.1748	0.1	964.39
682	21.177	3.5929	0.1	596.92
683	20.616	2.9877	0.1	716.3
684	20.617	4.194	0.1	715.88
685	21.74	2.9996	0.1	475.52
686	22.304	3.5966	0.1	357.98
