Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	4.2656	2.727	0.	-8013.8
2	5.4301	3.5551	0.	-5755.8
3	5.2435	1.8799	0.	-4947.7
4	5.3055	4.2422	0.	-5115.6
5	2.6415	1.8783	0.	-8802.8
6	2.4763	0.71272	0.	-5645.6
7	4.6352	0.59893	0.	-3574.
8	2.3333	4.3424	0.	-6420.
9	4.7232	5.4897	0.	-3603.6
10	5.5893	0.81183	0.	-4103.6
11	5.7229	5.2866	0.	-4111.2
12	1.1518	3.8604	0.	-6298.6
13	1.3997	1.2911	0.	-5122.8
14	6.5583	1.337	0.	-3997.4
15	7.9771	1.248	0.	-4000.
16	9.2496	1.2175	0.	-3583.7
17	10.447	1.2022	0.	-3250.4
18	11.622	1.1794	0.	-2927.2
19	12.772	1.1777	0.	-2618.4
20	13.892	1.1753	0.	-2325.6
21	15.021	1.1748	0.	-2037.1
22	16.138	1.1759	0.	-1759.1
23	17.261	1.1787	0.	-1487.
24	18.379	1.1822	0.	-1223.2
25	19.501	1.1834	0.	-965.83
26	20.624	1.1822	0.	-714.95
27	21.748	1.1967	0.	-470.53
28	22.877	1.1969	0.	-233.92
29	22.874	4.7973	0.	-234.43
30	21.748	4.7964	0.	-470.74
31	20.621	4.8008	0.	-715.52
32	19.497	4.7767	0.	-966.23
33	18.376	4.7352	0.	-1223.3
34	17.256	4.7036	0.	-1487.4
35	16.139	4.6877	0.	-1757.9
36	15.02	4.6835	0.	-2036.3
37	13.903	4.6833	0.	-2321.3
38	12.773	4.7214	0.	-2616.5
39	11.626	4.7603	0.	-2923.2
40	10.468	4.7595	0.	-3241.
41	9.2645	4.7738	0.	-3579.6
42	8.0061	4.7816	0.	-4043.2
43	6.5499	4.7749	0.	-4038.2
44	4.7258	1.304	0.	-6609.7
45	4.8694	4.737	0.	-6069.4
46	2.2988	5.1704	0.	-5196.4
47	1.1188	4.9541	0.	-5624.4
48	6.6875	2.4947	0.	-4333.9
49	7.9305	2.4196	0.	-3998.1
50	9.165	2.3999	0.	-3607.7
51	10.395	2.3832	0.	-3259.7
52	11.588	2.3582	0.	-2928.4
53	12.748	2.3494	0.	-2619.3
54	13.89	2.3559	0.	-2320.5
55	16.136	2.3581	0.	-1755.2
56	15.017	2.3555	0.	-2033.4
57	17.259	2.3609	0.	-1483.5
58	18.379	2.365	0.	-1220.
59	19.5	2.3696	0.	-964.29
60	20.621	2.3881	0.	-716.01
61	6.707	3.5987	0.	-4382.8
62	22.876	2.3961	0.	-238.18
63	22.868	3.5947	0.	-240.21
64	21.739	2.4007	0.	-476.38
65	21.741	3.5985	0.	-475.76
66	20.612	3.5873	0.	-718.08
67	19.498	3.5729	0.	-964.31
68	18.372	3.5463	0.	-1221.5
69	17.254	3.5337	0.	-1484.4
70	16.136	3.5242	0.	-1754.8
71	15.015	3.5188	0.	-2033.7
72	13.896	3.5182	0.	-2318.8
73	12.747	3.536	0.	-2619.4
74	11.585	3.5534	0.	-2930.
75	10.402	3.5616	0.	-3255.9
76	9.1774	3.5779	0.	-3589.
77	7.9357	3.6194	0.	-3987.2
78	4.5174	5.0802	0.	-3637.9
79	2.8783	1.1827	0.	-4922.4
80	2.5615	2.4285	0.	-7375.2
81	1.4365	2.7023	0.	-5665.1
82	3.7646	3.3472	0.	-10600
83	4.2499	3.5736	0.	-7103.5
84	4.4449	0.95667	0.	-3501.7
85	5.3999	2.6232	0.	-6272.7
86	2.9574	3.1441	0.	-7901.7
87	3.5467	2.8397	0.	-10144
88	2.5279	3.6698	0.	-8342.6
89	2.5279	3.6698	0.1	594.43
90	3.5467	2.8397	0.1	-1566.3
91	2.9574	3.1441	0.1	-70.231
92	5.3999	2.6232	0.1	128.16
93	4.4449	0.95667	0.1	-680.88
94	4.2499	3.5736	0.1	-744.77
95	3.7646	3.3472	0.1	-2640.1
96	1.4365	2.7023	0.1	-1221.9
97	2.5615	2.4285	0.1	232.73
98	2.8783	1.1827	0.1	-693.93
99	4.5174	5.0802	0.1	-389.51
