Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.8835	2.2733	0.	1243.3
2	4.8555	4.7631	0.	1202.6
3	2.4679	0.68405	0.	1145.
4	2.6041	1.7788	0.	1230.1
5	4.8581	0.59059	0.	759.7
6	2.3129	4.3713	0.	1115.8
7	4.6688	5.4727	0.	805.93
8	5.3416	4.2275	0.	1119.1
9	2.2996	5.1857	0.	1103.2
10	1.1392	3.8707	0.	1517.5
11	1.4216	1.2947	0.	1280.
12	1.1136	4.9614	0.	1396.7
13	5.7476	1.1039	0.	858.55
14	7.0508	1.1594	0.	820.5
15	8.2231	1.1887	0.	716.02
16	9.3832	1.2012	0.	622.17
17	10.531	1.2043	0.	532.46
18	11.67	1.1932	0.	449.41
19	12.801	1.1655	0.	372.95
20	13.921	1.2062	0.	304.2
21	15.033	1.2055	0.	242.76
22	16.148	1.2005	0.	188.34
23	17.269	1.1943	0.	140.83
24	18.39	1.1944	0.	100.42
25	19.511	1.1945	0.	67.358
26	20.633	1.1946	0.	41.625
27	21.754	1.1951	0.	23.23
28	22.877	1.1969	0.	12.27
29	22.874	4.8147	0.	12.282
30	21.75	4.8186	0.	23.272
31	20.627	4.8205	0.	41.726
32	19.505	4.8211	0.	67.519
33	18.383	4.8213	0.	100.63
34	17.262	4.8213	0.	140.96
35	16.144	4.8214	0.	188.37
36	15.039	4.8452	0.	242.64
37	13.912	4.8466	0.	304.8
38	12.782	4.8239	0.	374.38
39	11.652	4.7982	0.	450.56
40	10.504	4.7993	0.	535.11
41	9.3283	4.7809	0.	627.22
42	8.1157	4.7597	0.	735.09
43	6.7513	4.6983	0.	825.89
44	5.7067	5.2453	0.	899.35
45	5.8882	2.2764	0.	994.99
46	6.8669	3.4928	0.	813.99
47	6.9886	2.3137	0.	817.24
48	8.1649	2.3759	0.	718.33
49	9.3502	2.3891	0.	619.12
50	10.528	2.3991	0.	529.
51	11.689	2.3958	0.	446.1
52	12.807	2.3903	0.	371.51
53	13.912	2.4136	0.	304.01
54	15.017	2.4203	0.	243.32
55	16.143	2.4093	0.	188.76
56	17.268	2.393	0.	141.18
57	18.384	2.3932	0.	101.19
58	19.506	2.3933	0.	68.423
59	20.628	2.3936	0.	43.085
60	22.876	2.3961	0.	15.631
61	22.868	3.5947	0.	15.646
62	21.751	2.3941	0.	25.459
63	21.742	3.5935	0.	25.535
64	20.618	3.5934	0.	43.249
65	19.495	3.5933	0.	68.651
66	18.373	3.5933	0.	101.49
67	17.255	3.6064	0.	141.62
68	16.143	3.6158	0.	188.67
69	15.024	3.6329	0.	243.03
70	13.911	3.6282	0.	304.17
71	12.8	3.6159	0.	371.99
72	11.665	3.599	0.	447.53
73	10.512	3.5966	0.	530.72
74	9.3247	3.5867	0.	621.36
75	8.108	3.5624	0.	724.71
76	4.4797	5.0737	0.	779.81
77	2.8136	1.1574	0.	920.09
78	2.592	2.4639	0.	1317.9
79	1.4732	2.7269	0.	1438.3
80	3.9569	2.9458	0.	2054.
81	4.4924	3.1809	0.	1552.7
82	4.5585	1.046	0.	670.82
83	4.8367	1.555	0.	1042.2
84	5.6789	3.3475	0.	1098.4
85	3.1304	3.3449	0.	2037.4
