Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	6.9	2.1818	0.	0.26463
2	6.9	2.3636	0.	0.26585
3	6.9	2.5455	0.	0.26672
4	6.9	2.7273	0.	0.26728
5	6.9	2.9091	0.	0.26756
6	6.9	3.0909	0.	0.26756
7	6.9	3.2727	0.	0.26728
8	6.9	3.4545	0.	0.26672
9	6.9	3.6364	0.	0.26585
10	6.9	3.8182	0.	0.26463
11	7.0667	2.1818	0.	0.27848
12	7.0667	2.3636	0.	0.27969
13	7.0667	2.5455	0.	0.28054
14	7.0667	2.7273	0.	0.2811
15	7.0667	2.9091	0.	0.28137
16	7.0667	3.0909	0.	0.28137
17	7.0667	3.2727	0.	0.2811
18	7.0667	3.4545	0.	0.28054
19	7.0667	3.6364	0.	0.27969
20	7.0667	3.8182	0.	0.27848
21	6.7184	5.8182	0.	0.2312
22	6.7184	5.6364	0.	0.23299
23	6.7184	5.4545	0.	0.23478
24	6.7184	5.2727	0.	0.23659
25	6.7184	5.0909	0.	0.23842
26	6.7184	4.9091	0.	0.24027
27	6.7184	4.7273	0.	0.24212
28	6.7184	4.5455	0.	0.24396
29	6.7184	4.3636	0.	0.24579
30	6.7184	4.1818	0.	0.24754
31	6.7184	4.	0.	0.24914
32	6.7184	3.8182	0.	0.25049
33	6.7184	3.6364	0.	0.25156
34	6.7184	3.4545	0.	0.25235
35	6.7184	3.2727	0.	0.25287
36	6.7184	3.0909	0.	0.25313
37	6.7184	2.9091	0.	0.25313
38	6.7184	2.7273	0.	0.25287
39	6.7184	2.5455	0.	0.25235
40	6.7184	2.3636	0.	0.25156
41	6.7184	2.1818	0.	0.25049
42	6.7184	2.	0.	0.24914
43	6.7184	1.8182	0.	0.24754
44	6.7184	1.6364	0.	0.24579
45	6.7184	1.4545	0.	0.24396
46	6.7184	1.2727	0.	0.24212
47	6.7184	1.0909	0.	0.24027
48	6.7184	0.90909	0.	0.23842
49	6.7184	0.72727	0.	0.23659
50	6.7184	0.54545	0.	0.23478
51	6.7184	0.36364	0.	0.23299
52	6.7184	0.18182	0.	0.2312
53	6.5368	5.8182	0.	0.21994
54	6.5368	5.6364	0.	0.22168
55	6.5368	5.4545	0.	0.2234
56	6.5368	5.2727	0.	0.22511
57	6.5368	5.0909	0.	0.22681
58	6.5368	4.9091	0.	0.2285
59	6.5368	4.7273	0.	0.23015
60	6.5368	4.5455	0.	0.23176
61	6.5368	4.3636	0.	0.23329
62	6.5368	4.1818	0.	0.23472
63	6.5368	4.	0.	0.23599
64	6.5368	3.8182	0.	0.23708
65	6.5368	3.6364	0.	0.23797
66	6.5368	3.4545	0.	0.23865
67	6.5368	3.2727	0.	0.23911
68	6.5368	3.0909	0.	0.23933
69	6.5368	2.9091	0.	0.23933
70	6.5368	2.7273	0.	0.23911
71	6.5368	2.5455	0.	0.23865
72	6.5368	2.3636	0.	0.23797
73	6.5368	2.1818	0.	0.23708
74	6.5368	2.	0.	0.23599
75	6.5368	1.8182	0.	0.23472
76	6.5368	1.6364	0.	0.23329
77	6.5368	1.4545	0.	0.23176
78	6.5368	1.2727	0.	0.23015
79	6.5368	1.0909	0.	0.2285
80	6.5368	0.90909	0.	0.22681
81	6.5368	0.72727	0.	0.22511
82	6.5368	0.54545	0.	0.2234
83	6.5368	0.36364	0.	0.22168
84	6.5368	0.18182	0.	0.21994
85	6.3553	5.8182	0.	0.20876
86	6.3553	5.6364	0.	0.21044
87	6.3553	5.4545	0.	0.2121
88	6.3553	5.2727	0.	0.21372
89	6.3553	5.0909	0.	0.2153
90	6.3553	4.9091	0.	0.21684
91	6.3553	4.7273	0.	0.21832
92	6.3553	4.5455	0.	0.21973
93	6.3553	4.3636	0.	0.22105
94	6.3553	4.1818	0.	0.22225
95	6.3553	4.	0.	0.22331
96	6.3553	3.8182	0.	0.22422
97	6.3553	3.6364	0.	0.22496
98	6.3553	3.4545	0.	0.22554
99	6.3553	3.2727	0.	0.22593
100	6.3553	3.0909	0.	0.22612
101	6.3553	2.9091	0.	0.22612
102	6.3553	2.7273	0.	0.22593
103	6.3553	2.5455	0.	0.22554
104	6.3553	2.3636	0.	0.22496
105	6.3553	2.1818	0.	0.22422
106	6.3553	2.	0.	0.22331
107	6.3553	1.8182	0.	0.22225
108	6.3553	1.6364	0.	0.22105
109	6.3553	1.4545	0.	0.21973
110	6.3553	1.2727	0.	0.21832
111	6.3553	1.0909	0.	0.21684
112	6.3553	0.90909	0.	0.2153
113	6.3553	0.72727	0.	0.21372
114	6.3553	0.54545	0.	0.2121
115	6.3553	0.36364	0.	0.21044
116	6.3553	0.18182	0.	0.20876
117	6.1737	5.8182	0.	0.19769
118	6.1737	5.6364	0.	0.19932
119	6.1737	5.4545	0.	0.20091
120	6.1737	5.2727	0.	0.20245
121	6.1737	5.0909	0.	0.20393
122	6.1737	4.9091	0.	0.20534
123	6.1737	4.7273	0.	0.20669
124	6.1737	4.5455	0.	0.20794
125	6.1737	4.3636	0.	0.2091
126	6.1737	4.1818	0.	0.21014
127	6.1737	4.	0.	0.21105
128	6.1737	3.8182	0.	0.21182
129	6.1737	3.6364	0.	0.21246
130	6.1737	3.4545	0.	0.21295
131	6.1737	3.2727	0.	0.21328
132	6.1737	3.0909	0.	0.21344
133	6.1737	2.9091	0.	0.21344
134	6.1737	2.7273	0.	0.21328
135	6.1737	2.5455	0.	0.21295
136	6.1737	2.3636	0.	0.21246
137	6.1737	2.1818	0.	0.21182
138	6.1737	2.	0.	0.21105
139	6.1737	1.8182	0.	0.21014
140	6.1737	1.6364	0.	0.2091
141	6.1737	1.4545	0.	0.20794
142	6.1737	1.2727	0.	0.20669
143	6.1737	1.0909	0.	0.20534
144	6.1737	0.90909	0.	0.20393
145	6.1737	0.72727	0.	0.20245
146	6.1737	0.54545	0.	0.20091
147	6.1737	0.36364	0.	0.19932
