Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	6.9	2.1818	0.	16085
2	6.9	2.3636	0.	12738
3	6.9	2.5455	0.	11223
4	6.9	2.7273	0.	10439
5	6.9	2.9091	0.	10104
6	6.9	3.0909	0.	10104
7	6.9	3.2727	0.	10439
8	6.9	3.4545	0.	11223
9	6.9	3.6364	0.	12738
10	6.9	3.8182	0.	16085
11	7.0667	2.1818	0.	15911
12	7.0667	2.3636	0.	12673
13	7.0667	2.5455	0.	11161
14	7.0667	2.7273	0.	10380
15	7.0667	2.9091	0.	10046
16	7.0667	3.0909	0.	10046
17	7.0667	3.2727	0.	10380
18	7.0667	3.4545	0.	11161
19	7.0667	3.6364	0.	12673
20	7.0667	3.8182	0.	15911
21	6.7184	5.8182	0.	932.95
22	6.7184	5.6364	0.	1364.6
23	6.7184	5.4545	0.	1905.4
24	6.7184	5.2727	0.	2509.6
25	6.7184	5.0909	0.	3192.2
26	6.7184	4.9091	0.	3987.7
27	6.7184	4.7273	0.	4957.6
28	6.7184	4.5455	0.	6209.7
29	6.7184	4.3636	0.	7999.4
30	6.7184	4.1818	0.	10634
31	6.7184	4.	0.	12656
32	6.7184	3.8182	0.	11987
33	6.7184	3.6364	0.	11223
34	6.7184	3.4545	0.	10404
35	6.7184	3.2727	0.	9926.9
36	6.7184	3.0909	0.	9701.
37	6.7184	2.9091	0.	9701.
38	6.7184	2.7273	0.	9926.9
39	6.7184	2.5455	0.	10404
40	6.7184	2.3636	0.	11223
41	6.7184	2.1818	0.	11987
42	6.7184	2.	0.	12656
43	6.7184	1.8182	0.	10634
44	6.7184	1.6364	0.	7999.4
45	6.7184	1.4545	0.	6209.7
46	6.7184	1.2727	0.	4957.6
47	6.7184	1.0909	0.	3987.7
48	6.7184	0.90909	0.	3192.2
49	6.7184	0.72727	0.	2509.6
50	6.7184	0.54545	0.	1905.4
51	6.7184	0.36364	0.	1364.6
52	6.7184	0.18182	0.	932.95
53	6.5368	5.8182	0.	1411.1
54	6.5368	5.6364	0.	1636.4
55	6.5368	5.4545	0.	2017.9
56	6.5368	5.2727	0.	2498.9
57	6.5368	5.0909	0.	3067.4
58	6.5368	4.9091	0.	3733.4
59	6.5368	4.7273	0.	4525.2
60	6.5368	4.5455	0.	5464.3
61	6.5368	4.3636	0.	6584.
62	6.5368	4.1818	0.	7752.7
63	6.5368	4.	0.	8513.3
64	6.5368	3.8182	0.	9098.1
65	6.5368	3.6364	0.	9259.8
66	6.5368	3.4545	0.	9193.
67	6.5368	3.2727	0.	9058.7
68	6.5368	3.0909	0.	8976.2
69	6.5368	2.9091	0.	8976.2
70	6.5368	2.7273	0.	9058.7
71	6.5368	2.5455	0.	9193.
72	6.5368	2.3636	0.	9259.8
73	6.5368	2.1818	0.	9098.1
74	6.5368	2.	0.	8513.3
75	6.5368	1.8182	0.	7752.7
76	6.5368	1.6364	0.	6584.
77	6.5368	1.4545	0.	5464.3
78	6.5368	1.2727	0.	4525.2
79	6.5368	1.0909	0.	3733.4
80	6.5368	0.90909	0.	3067.4
81	6.5368	0.72727	0.	2498.9
82	6.5368	0.54545	0.	2017.9
83	6.5368	0.36364	0.	1636.4
84	6.5368	0.18182	0.	1411.1
85	6.3553	5.8182	0.	1926.9
86	6.3553	5.6364	0.	2086.1
87	6.3553	5.4545	0.	2370.4
88	6.3553	5.2727	0.	2754.3
89	6.3553	5.0909	0.	3225.4
90	6.3553	4.9091	0.	3779.8
91	6.3553	4.7273	0.	4416.
