Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	6.9	2.1818	0.	-15070
2	6.9	2.3636	0.	-12003
3	6.9	2.5455	0.	-10605
4	6.9	2.7273	0.	-9895.2
5	6.9	2.9091	0.	-9591.9
6	6.9	3.0909	0.	-9591.9
7	6.9	3.2727	0.	-9895.2
8	6.9	3.4545	0.	-10605
9	6.9	3.6364	0.	-12003
10	6.9	3.8182	0.	-15070
11	7.0667	2.1818	0.	-15061
12	7.0667	2.3636	0.	-11978
13	7.0667	2.5455	0.	-10566
14	7.0667	2.7273	0.	-9851.5
15	7.0667	2.9091	0.	-9546.3
16	7.0667	3.0909	0.	-9546.3
17	7.0667	3.2727	0.	-9851.5
18	7.0667	3.4545	0.	-10566
19	7.0667	3.6364	0.	-11978
20	7.0667	3.8182	0.	-15061
21	6.7184	5.8182	0.	-860.35
22	6.7184	5.6364	0.	-1185.5
23	6.7184	5.4545	0.	-1558.6
24	6.7184	5.2727	0.	-1956.6
25	6.7184	5.0909	0.	-2395.3
26	6.7184	4.9091	0.	-2902.4
27	6.7184	4.7273	0.	-3521.8
28	6.7184	4.5455	0.	-4353.9
29	6.7184	4.3636	0.	-5549.
30	6.7184	4.1818	0.	-7934.3
31	6.7184	4.	0.	-11081
32	6.7184	3.8182	0.	-11228
33	6.7184	3.6364	0.	-10632
34	6.7184	3.4545	0.	-9899.4
35	6.7184	3.2727	0.	-9468.8
36	6.7184	3.0909	0.	-9262.4
37	6.7184	2.9091	0.	-9262.4
38	6.7184	2.7273	0.	-9468.8
39	6.7184	2.5455	0.	-9899.4
40	6.7184	2.3636	0.	-10632
41	6.7184	2.1818	0.	-11228
42	6.7184	2.	0.	-11081
43	6.7184	1.8182	0.	-7934.3
44	6.7184	1.6364	0.	-5549.
45	6.7184	1.4545	0.	-4353.9
46	6.7184	1.2727	0.	-3521.8
47	6.7184	1.0909	0.	-2902.4
48	6.7184	0.90909	0.	-2395.3
49	6.7184	0.72727	0.	-1956.6
50	6.7184	0.54545	0.	-1558.6
51	6.7184	0.36364	0.	-1185.5
52	6.7184	0.18182	0.	-860.35
53	6.5368	5.8182	0.	-1358.2
54	6.5368	5.6364	0.	-1541.3
55	6.5368	5.4545	0.	-1822.6
56	6.5368	5.2727	0.	-2164.3
57	6.5368	5.0909	0.	-2563.9
58	6.5368	4.9091	0.	-3036.7
59	6.5368	4.7273	0.	-3616.2
60	6.5368	4.5455	0.	-4351.7
61	6.5368	4.3636	0.	-5329.5
62	6.5368	4.1818	0.	-6562.
63	6.5368	4.	0.	-7722.9
64	6.5368	3.8182	0.	-8622.3
65	6.5368	3.6364	0.	-8910.4
66	6.5368	3.4545	0.	-8863.7
67	6.5368	3.2727	0.	-8744.
68	6.5368	3.0909	0.	-8667.3
69	6.5368	2.9091	0.	-8667.3
70	6.5368	2.7273	0.	-8744.
71	6.5368	2.5455	0.	-8863.7
72	6.5368	2.3636	0.	-8910.4
73	6.5368	2.1818	0.	-8622.3
74	6.5368	2.	0.	-7722.9
75	6.5368	1.8182	0.	-6562.
76	6.5368	1.6364	0.	-5329.5
77	6.5368	1.4545	0.	-4351.7
78	6.5368	1.2727	0.	-3616.2
79	6.5368	1.0909	0.	-3036.7
80	6.5368	0.90909	0.	-2563.9
81	6.5368	0.72727	0.	-2164.3
82	6.5368	0.54545	0.	-1822.6
83	6.5368	0.36364	0.	-1541.3
84	6.5368	0.18182	0.	-1358.2
85	6.3553	5.8182	0.	-1873.6
86	6.3553	5.6364	0.	-2004.8
87	6.3553	5.4545	0.	-2224.5
88	6.3553	5.2727	0.	-2515.
89	6.3553	5.0909	0.	-2872.1
90	6.3553	4.9091	0.	-3301.6
91	6.3553	4.7273	0.	-3817.3
92	6.3553	4.5455	0.	-4438.5
93	6.3553	4.3636	0.	-5161.7
94	6.3553	4.1818	0.	-5949.3
95	6.3553	4.	0.	-6708.6
96	6.3553	3.8182	0.	-7313.8
