Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	13.	2.1818	0.	-8962.5
2	13.	2.3636	0.	-7145.9
3	13.	2.5455	0.	-6322.4
4	13.	2.7273	0.	-5902.7
5	13.	2.9091	0.	-5723.6
6	13.	3.0909	0.	-5723.6
7	13.	3.2727	0.	-5902.7
8	13.	3.4545	0.	-6322.4
9	13.	3.6364	0.	-7145.9
10	13.	3.8182	0.	-8962.5
11	13.167	2.1818	0.	-9007.4
12	13.167	2.3636	0.	-7148.3
13	13.167	2.5455	0.	-6297.6
14	13.167	2.7273	0.	-5869.4
15	13.167	2.9091	0.	-5686.5
16	13.167	3.0909	0.	-5686.5
17	13.167	3.2727	0.	-5869.4
18	13.167	3.4545	0.	-6297.6
19	13.167	3.6364	0.	-7148.3
20	13.167	3.8182	0.	-9007.4
21	12.817	5.8182	0.	-498.47
22	12.817	5.6364	0.	-681.86
23	12.817	5.4545	0.	-894.45
24	12.817	5.2727	0.	-1123.4
25	12.817	5.0909	0.	-1377.9
26	12.817	4.9091	0.	-1674.
27	12.817	4.7273	0.	-2037.5
28	12.817	4.5455	0.	-2528.8
29	12.817	4.3636	0.	-3234.1
30	12.817	4.1818	0.	-4655.4
31	12.817	4.	0.	-6530.4
32	12.817	3.8182	0.	-6639.6
33	12.817	3.6364	0.	-6317.6
34	12.817	3.4545	0.	-5902.2
35	12.817	3.2727	0.	-5655.8
36	12.817	3.0909	0.	-5537.
37	12.817	2.9091	0.	-5537.
38	12.817	2.7273	0.	-5655.8
39	12.817	2.5455	0.	-5902.2
40	12.817	2.3636	0.	-6317.6
41	12.817	2.1818	0.	-6639.6
42	12.817	2.	0.	-6530.4
43	12.817	1.8182	0.	-4655.4
44	12.817	1.6364	0.	-3234.1
45	12.817	1.4545	0.	-2528.8
46	12.817	1.2727	0.	-2037.5
47	12.817	1.0909	0.	-1674.
48	12.817	0.90909	0.	-1377.9
49	12.817	0.72727	0.	-1123.4
50	12.817	0.54545	0.	-894.45
51	12.817	0.36364	0.	-681.86
52	12.817	0.18182	0.	-498.47
53	12.634	5.8182	0.	-803.23
54	12.634	5.6364	0.	-908.93
55	12.634	5.4545	0.	-1070.4
56	12.634	5.2727	0.	-1268.7
57	12.634	5.0909	0.	-1502.9
58	12.634	4.9091	0.	-1782.4
