Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.194	3.4179	0.	2.9125e-004
2	17.935	2.6668	0.	2.8556e-004
3	17.213	3.9284	0.	2.0291e-004
4	18.793	3.8816	0.	1.6238e-004
5	16.816	5.0048	0.	1.3973e-004
6	19.442	5.	0.	7.539e-005
7	17.604	3.1014	0.	2.7285e-004
8	18.585	3.4099	0.	2.3846e-004
9	20.082	2.8014	0.	7.4619e-005
10	16.211	3.3583	0.	1.7872e-004
11	20.328	1.4606	0.	6.0947e-005
12	18.299	2.5522	0.	2.9125e-004
13	15.421	4.6482	0.	1.9633e-004
14	13.26	3.965	0.	2.2726e-004
15	10.883	4.0057	0.	3.1083e-004
16	8.6615	4.0348	0.	3.6973e-004
17	6.4711	4.0338	0.	4.2174e-004
18	4.31	4.0332	0.	4.6595e-004
19	2.1445	4.0236	0.	5.4545e-004
20	2.0645	2.0288	0.	5.4646e-004
21	4.1443	2.0353	0.	4.7143e-004
22	6.1975	2.0244	0.	4.2852e-004
23	8.2954	2.0388	0.	3.783e-004
24	10.302	2.0371	0.	3.258e-004
25	12.364	1.88	0.	2.7372e-004
26	14.091	1.4643	0.	2.1169e-004
27	16.023	1.0594	0.	1.5976e-004
28	16.192	1.8664	0.	1.7424e-004
29	16.862	2.4334	0.	1.6701e-004
30	18.742	4.4397	0.	1.128e-004
31	21.754	3.9497	0.	4.084e-005
32	19.166	3.7442	0.	1.1881e-004
33	22.166	1.8792	0.	3.6412e-005
34	18.927	2.663	0.	1.5643e-004
35	17.378	4.4456	0.	1.9072e-004
36	14.693	2.7358	0.	2.0506e-004
37	16.999	3.334	0.	2.1726e-004
38	16.647	3.9829	0.	1.8888e-004
39	15.732	3.718	0.	1.9375e-004
40	18.561	2.8879	0.	2.4862e-004
41	16.225	2.8496	0.	1.8337e-004
42	18.182	3.0187	0.	2.6654e-004
43	18.875	3.3058	0.	1.7151e-004
44	18.875	3.3058	0.1	1.7151e-004
45	18.182	3.0187	0.1	2.6654e-004
46	16.225	2.8496	0.1	1.8337e-004
47	18.561	2.8879	0.1	2.4862e-004
48	15.732	3.718	0.1	1.9375e-004
49	16.647	3.9829	0.1	1.8888e-004
50	16.999	3.334	0.1	2.1726e-004
51	14.693	2.7358	0.1	2.0506e-004
52	17.378	4.4456	0.1	1.9072e-004
53	18.927	2.663	0.1	1.5643e-004
54	22.166	1.8792	0.1	3.6412e-005
55	19.166	3.7442	0.1	1.1881e-004
56	21.754	3.9497	0.1	4.084e-005
57	18.742	4.4397	0.1	1.128e-004
58	16.862	2.4334	0.1	1.6701e-004
59	16.192	1.8664	0.1	1.7424e-004
60	16.023	1.0594	0.1	1.5976e-004
61	14.091	1.4643	0.1	2.1169e-004
62	12.364	1.88	0.1	2.7372e-004
63	10.302	2.0371	0.1	3.258e-004
64	8.2954	2.0388	0.1	3.783e-004
65	6.1975	2.0244	0.1	4.2852e-004
66	4.1443	2.0353	0.1	4.7143e-004
67	2.0645	2.0288	0.1	5.4646e-004
68	2.1445	4.0236	0.1	5.4545e-004
69	4.31	4.0332	0.1	4.6595e-004
70	6.4711	4.0338	0.1	4.2174e-004
71	8.6615	4.0348	0.1	3.6973e-004
72	10.883	4.0057	0.1	3.1083e-004
73	13.26	3.965	0.1	2.2726e-004
74	15.421	4.6482	0.1	1.9633e-004
75	18.299	2.5522	0.1	2.9125e-004
76	20.328	1.4606	0.1	6.0947e-005
77	16.211	3.3583	0.1	1.7872e-004
78	20.082	2.8014	0.1	7.4619e-005
