Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	18.194	3.4179	0.	1.4007
2	17.935	2.6668	0.	1.3672
3	17.213	3.9284	0.	1.2754
4	18.793	3.8816	0.	1.4792
5	16.816	5.0048	0.	1.2239
6	19.442	5.	0.	1.5654
7	17.604	3.1014	0.	1.3252
8	18.585	3.4099	0.	1.4519
9	20.082	2.8014	0.	1.6528
10	16.211	3.3583	0.	1.153
11	20.328	1.4606	0.	1.6856
12	18.299	2.5522	0.	1.4141
13	15.421	4.6482	0.	1.0569
14	13.26	3.965	0.	0.8123
15	10.883	4.0057	0.	0.56757
16	8.6615	4.0348	0.	0.3704
17	6.4711	4.0338	0.	0.21186
18	4.31	4.0332	0.	9.5315e-002
19	2.1445	4.0236	0.	2.3671e-002
20	2.0645	2.0288	0.	2.1841e-002
21	4.1443	2.0353	0.	8.7974e-002
22	6.1975	2.0244	0.	0.19452
23	8.2954	2.0388	0.	0.34097
24	10.302	2.0371	0.	0.51239
25	12.364	1.88	0.	0.71558
26	14.091	1.4643	0.	0.90273
27	16.023	1.0594	0.	1.1271
28	16.192	1.8664	0.	1.1495
29	16.862	2.4334	0.	1.2321
30	18.742	4.4397	0.	1.4718
31	21.754	3.9497	0.	1.8813
32	19.166	3.7442	0.	1.5291
33	22.166	1.8792	0.	1.9379
34	18.927	2.663	0.	1.4972
35	17.378	4.4456	0.	1.2949
36	14.693	2.7358	0.	0.97363
37	16.999	3.334	0.	1.2495
38	16.647	3.9829	0.	1.2055
39	15.732	3.718	0.	1.0953
40	18.561	2.8879	0.	1.4489
41	16.225	2.8496	0.	1.1547
42	18.182	3.0187	0.	1.3992
43	18.875	3.3058	0.	1.4904
44	18.875	3.3058	0.1	1.4904
45	18.182	3.0187	0.1	1.3992
46	16.225	2.8496	0.1	1.1547
47	18.561	2.8879	0.1	1.4489
48	15.732	3.718	0.1	1.0953
49	16.647	3.9829	0.1	1.2055
50	16.999	3.334	0.1	1.2495
51	14.693	2.7358	0.1	0.97363
52	17.378	4.4456	0.1	1.2949
53	18.927	2.663	0.1	1.4972
54	22.166	1.8792	0.1	1.9379
55	19.166	3.7442	0.1	1.5291
56	21.754	3.9497	0.1	1.8813
57	18.742	4.4397	0.1	1.4718
58	16.862	2.4334	0.1	1.2321
59	16.192	1.8664	0.1	1.1495
60	16.023	1.0594	0.1	1.1271
61	14.091	1.4643	0.1	0.90273
62	12.364	1.88	0.1	0.71558
63	10.302	2.0371	0.1	0.51239
64	8.2954	2.0388	0.1	0.34097
65	6.1975	2.0244	0.1	0.19452
66	4.1443	2.0353	0.1	8.7974e-002
