Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	18.194	3.4179	0.	-2.7694e-004
2	17.935	2.6668	0.	-2.7365e-004
3	17.213	3.9284	0.	-2.0072e-004
4	18.793	3.8816	0.	-1.6492e-004
5	16.816	5.0048	0.	-1.346e-004
6	19.442	5.	0.	-7.2338e-005
7	17.604	3.1014	0.	-2.5935e-004
8	18.585	3.4099	0.	-2.3739e-004
9	20.082	2.8014	0.	-7.4243e-005
10	16.211	3.3583	0.	-1.7446e-004
11	20.328	1.4606	0.	-5.9245e-005
12	18.299	2.5522	0.	-2.7472e-004
13	15.421	4.6482	0.	-1.9391e-004
14	13.26	3.965	0.	-2.2669e-004
15	10.883	4.0057	0.	-3.1035e-004
16	8.6615	4.0348	0.	-3.7092e-004
17	6.4711	4.0338	0.	-4.2313e-004
18	4.31	4.0332	0.	-4.7991e-004
19	2.1445	4.0236	0.	-5.1332e-004
20	2.0645	2.0288	0.	-5.1489e-004
21	4.1443	2.0353	0.	-4.8492e-004
22	6.1975	2.0244	0.	-4.2994e-004
23	8.2954	2.0388	0.	-3.7971e-004
24	10.302	2.0371	0.	-3.2668e-004
25	12.364	1.88	0.	-2.7311e-004
26	14.091	1.4643	0.	-2.095e-004
27	16.023	1.0594	0.	-1.5583e-004
28	16.192	1.8664	0.	-1.6506e-004
29	16.862	2.4334	0.	-1.6915e-004
30	18.742	4.4397	0.	-1.0422e-004
31	21.754	3.9497	0.	-4.1019e-005
32	19.166	3.7442	0.	-1.2183e-004
33	22.166	1.8792	0.	-3.5909e-005
34	18.927	2.663	0.	-1.4784e-004
35	17.378	4.4456	0.	-1.6585e-004
36	14.693	2.7358	0.	-1.9451e-004
37	16.999	3.334	0.	-1.9779e-004
38	16.647	3.9829	0.	-1.7646e-004
39	15.732	3.718	0.	-1.828e-004
40	18.561	2.8879	0.	-2.4182e-004
41	16.225	2.8496	0.	-1.8467e-004
42	18.182	3.0187	0.	-2.5791e-004
43	18.875	3.3058	0.	-1.6909e-004
44	18.875	3.3058	0.1	-6.7796e-005
45	18.182	3.0187	0.1	-1.2237e-004
46	16.225	2.8496	0.1	-7.9009e-005
47	18.561	2.8879	0.1	-9.9867e-005
48	15.732	3.718	0.1	-1.0336e-004
49	16.647	3.9829	0.1	-1.0093e-004
50	16.999	3.334	0.1	-1.2462e-004
51	14.693	2.7358	0.1	-1.0017e-004
52	17.378	4.4456	0.1	-1.2509e-004
53	18.927	2.663	0.1	-8.7285e-005
54	22.166	1.8792	0.1	-1.3816e-005
55	19.166	3.7442	0.1	-4.8948e-005
56	21.754	3.9497	0.1	-1.6058e-005
57	18.742	4.4397	0.1	-6.4063e-005
58	16.862	2.4334	0.1	-5.4519e-005
59	16.192	1.8664	0.1	-8.9126e-005
60	16.023	1.0594	0.1	-6.5986e-005
61	14.091	1.4643	0.1	-8.1557e-005
62	12.364	1.88	0.1	-9.442e-005
63	10.302	2.0371	0.1	-1.1131e-004
64	8.2954	2.0388	0.1	-1.2918e-004
65	6.1975	2.0244	0.1	-1.5522e-004
66	4.1443	2.0353	0.1	-1.7719e-004
67	2.0645	2.0288	0.1	-3.0819e-004
68	2.1445	4.0236	0.1	-3.0859e-004
69	4.31	4.0332	0.1	-1.7462e-004
70	6.4711	4.0338	0.1	-1.5301e-004
71	8.6615	4.0348	0.1	-1.2677e-004
72	10.883	4.0057	0.1	-1.0786e-004
73	13.26	3.965	0.1	-7.6481e-005
74	15.421	4.6482	0.1	-8.3473e-005
75	18.299	2.5522	0.1	-1.4733e-004
76	20.328	1.4606	0.1	-2.5349e-005
77	16.211	3.3583	0.1	-8.0919e-005
78	20.082	2.8014	0.1	-2.7561e-005
79	18.585	3.4099	0.1	-8.6781e-005
80	17.604	3.1014	0.1	-1.2755e-004
81	19.442	5.	0.1	-3.1817e-005
82	16.816	5.0048	0.1	-5.9999e-005
83	18.793	3.8816	0.1	-5.7958e-005
84	17.213	3.9284	0.1	-7.7471e-005
85	17.935	2.6668	0.1	-1.1664e-004
86	18.194	3.4179	0.1	-1.4391e-004
87	18.167	1.	0.1	-3.4185e-005
88	18.167	1.5	0.1	-7.9627e-005
89	18.167	2.	0.1	-1.8179e-004
90	18.	2.	0.1	-2.1107e-004
91	18.	1.5	0.1	-1.1057e-004
92	18.	1.	0.1	-4.974e-005
93	18.167	5.	0.1	-3.1893e-005
94	18.167	4.5	0.1	-9.5791e-005
95	18.167	4.	0.1	-1.6478e-004
96	18.	4.	0.1	-1.9376e-004
97	18.	4.5	0.1	-1.9358e-004
98	18.	5.	0.1	-4.987e-005
99	18.167	6.	0.1	-2.0823e-005
100	20.111	6.	0.1	-1.9405e-005
101	22.056	6.	0.1	-1.6633e-005
102	24.	6.	0.1	-1.3896e-005
103	24.	4.	0.1	-1.0887e-005
104	24.	2.	0.1	-1.062e-005
105	1.7484e-014	2.	0.1	-5.7678e-006
106	3.4968e-014	4.	0.1	-6.8066e-006
107	3.937e-014	6.	0.1	-2.9009e-005
108	2.25	6.	0.1	-2.8358e-004
109	4.5	6.	0.1	-1.7383e-004
110	6.75	6.	0.1	-1.4967e-004
111	9.	6.	0.1	-1.2625e-004
112	11.25	6.	0.1	-1.015e-004
113	13.5	6.	0.1	-8.3329e-005
114	15.75	6.	0.1	-7.2022e-005
115	16.875	6.	0.1	-4.5528e-005
116	18.	6.	0.1	-2.8349e-005
117	24.	0.	0.1	-1.2213e-005
118	22.056	0.	0.1	-1.5661e-005
119	20.111	0.	0.1	-2.0869e-005
120	18.167	0.	0.1	-2.1807e-005
121	18.	0.	0.1	-3.6781e-005
122	16.	2.4803e-030	0.1	-5.816e-005
123	14.	2.1703e-030	0.1	-8.312e-005
124	12.	1.8602e-030	0.1	-9.6003e-005
125	10.	1.5502e-030	0.1	-1.1191e-004
126	8.	1.2401e-030	0.1	-1.3245e-004
127	6.	9.3011e-031	0.1	-1.6127e-004
128	4.	6.2007e-031	0.1	-1.7908e-004
129	2.	3.1004e-031	0.1	-2.7615e-004
130	0.	0.	0.1	-2.724e-005
131	2.	3.1004e-031	0.	-5.1912e-004
132	4.	6.2007e-031	0.	-5.2517e-004
133	6.	9.3011e-031	0.	-4.6501e-004
134	8.	1.2401e-030	0.	-3.9933e-004
135	10.	1.5502e-030	0.	-3.3597e-004
136	12.	1.8602e-030	0.	-2.735e-004
137	14.	2.1703e-030	0.	-2.1855e-004
138	16.	2.4803e-030	0.	-1.4237e-004
139	18.	0.	0.	-1.0346e-004
140	0.	0.	0.	-4.5124e-004
141	20.111	0.	0.	-5.1691e-005
142	22.056	0.	0.	-3.3924e-005
143	18.167	0.	0.	-6.3632e-005
144	24.	0.	0.	-2.0733e-005
145	16.875	6.	0.	-1.0908e-004
146	15.75	6.	0.	-1.7206e-004
147	13.5	6.	0.	-2.1978e-004
148	11.25	6.	0.	-2.9947e-004
149	9.	6.	0.	-3.7137e-004
150	6.75	6.	0.	-4.3947e-004
151	4.5	6.	0.	-5.065e-004
152	2.25	6.	0.	-5.203e-004
153	18.	6.	0.	-6.4574e-005
154	3.937e-014	6.	0.	-4.7011e-004
155	3.4968e-014	4.	0.	-5.2162e-004
156	1.7484e-014	2.	0.	-5.1779e-004
157	24.	2.	0.	-2.2661e-005
158	24.	4.	0.	-2.4483e-005
159	24.	6.	0.	-2.6196e-005
160	22.056	6.	0.	-3.3622e-005
161	20.111	6.	0.	-5.0681e-005
162	18.167	6.	0.	-5.9368e-005
163	18.	4.5	0.	-2.5214e-004
164	18.	5.	0.	-1.3159e-004
165	18.	4.	0.	-4.0935e-004
166	18.167	5.	0.	-8.8872e-005
167	18.167	4.5	0.	-1.7514e-004
168	18.167	4.	0.	-4.4824e-004
169	18.	1.5	0.	-2.1638e-004
170	18.	1.	0.	-1.5211e-004
171	18.	2.	0.	-4.7501e-004
