Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	12.	2.1818	0.	1.0676e-003
2	12.	2.3636	0.	8.4514e-004
3	12.	2.5455	0.	7.4605e-004
4	12.	2.7273	0.	6.9468e-004
5	12.	2.9091	0.	6.7276e-004
6	12.	3.0909	0.	6.7276e-004
7	12.	3.2727	0.	6.9468e-004
8	12.	3.4545	0.	7.4605e-004
9	12.	3.6364	0.	8.4514e-004
10	12.	3.8182	0.	1.0676e-003
11	12.167	2.1818	0.	1.0528e-003
12	12.167	2.3636	0.	8.4017e-004
13	12.167	2.5455	0.	7.4018e-004
14	12.167	2.7273	0.	6.887e-004
15	12.167	2.9091	0.	6.6667e-004
16	12.167	3.0909	0.	6.6667e-004
17	12.167	3.2727	0.	6.887e-004
18	12.167	3.4545	0.	7.4018e-004
19	12.167	3.6364	0.	8.4017e-004
20	12.167	3.8182	0.	1.0528e-003
21	11.815	5.8182	0.	6.0156e-005
22	11.815	5.6364	0.	8.8184e-005
23	11.815	5.4545	0.	1.2388e-004
24	11.815	5.2727	0.	1.6426e-004
25	11.815	5.0909	0.	2.1023e-004
26	11.815	4.9091	0.	2.6404e-004
27	11.815	4.7273	0.	3.2972e-004
28	11.815	4.5455	0.	4.146e-004
29	11.815	4.3636	0.	5.3481e-004
30	11.815	4.1818	0.	7.1184e-004
31	11.815	4.	0.	8.3927e-004
32	11.815	3.8182	0.	7.9384e-004
33	11.815	3.6364	0.	7.4516e-004
34	11.815	3.4545	0.	6.93e-004
35	11.815	3.2727	0.	6.6259e-004
36	11.815	3.0909	0.	6.4812e-004
37	11.815	2.9091	0.	6.4812e-004
38	11.815	2.7273	0.	6.6259e-004
39	11.815	2.5455	0.	6.93e-004
40	11.815	2.3636	0.	7.4516e-004
41	11.815	2.1818	0.	7.9384e-004
42	11.815	2.	0.	8.3927e-004
43	11.815	1.8182	0.	7.1184e-004
44	11.815	1.6364	0.	5.3481e-004
45	11.815	1.4545	0.	4.146e-004
46	11.815	1.2727	0.	3.2972e-004
47	11.815	1.0909	0.	2.6404e-004
48	11.815	0.90909	0.	2.1023e-004
49	11.815	0.72727	0.	1.6426e-004
50	11.815	0.54545	0.	1.2388e-004
51	11.815	0.36364	0.	8.8184e-005
52	11.815	0.18182	0.	6.0156e-005
53	11.631	5.8182	0.	9.2707e-005
54	11.631	5.6364	0.	1.0809e-004
55	11.631	5.4545	0.	1.3358e-004
56	11.631	5.2727	0.	1.6599e-004
57	11.631	5.0909	0.	2.0461e-004
58	11.631	4.9091	0.	2.5009e-004
59	11.631	4.7273	0.	3.0431e-004
60	11.631	4.5455	0.	3.6851e-004
61	11.631	4.3636	0.	4.4511e-004
62	11.631	4.1818	0.	5.2247e-004
63	11.631	4.	0.	5.714e-004
64	11.631	3.8182	0.	6.0671e-004
65	11.631	3.6364	0.	6.1756e-004
66	11.631	3.4545	0.	6.1448e-004
67	11.631	3.2727	0.	6.0677e-004
68	11.631	3.0909	0.	6.019e-004
69	11.631	2.9091	0.	6.019e-004
70	11.631	2.7273	0.	6.0677e-004
71	11.631	2.5455	0.	6.1448e-004
72	11.631	2.3636	0.	6.1756e-004
73	11.631	2.1818	0.	6.0671e-004
74	11.631	2.	0.	5.714e-004
75	11.631	1.8182	0.	5.2247e-004
76	11.631	1.6364	0.	4.4511e-004
77	11.631	1.4545	0.	3.6851e-004
78	11.631	1.2727	0.	3.0431e-004
79	11.631	1.0909	0.	2.5009e-004
80	11.631	0.90909	0.	2.0461e-004
81	11.631	0.72727	0.	1.6599e-004
82	11.631	0.54545	0.	1.3358e-004
83	11.631	0.36364	0.	1.0809e-004
84	11.631	0.18182	0.	9.2707e-005
85	11.446	5.8182	0.	1.2772e-004
86	11.446	5.6364	0.	1.3945e-004
87	11.446	5.4545	0.	1.5905e-004
88	11.446	5.2727	0.	1.8535e-004
89	11.446	5.0909	0.	2.1771e-004
90	11.446	4.9091	0.	2.5591e-004
91	11.446	4.7273	0.	2.998e-004
92	11.446	4.5455	0.	3.4884e-004
93	11.446	4.3636	0.	3.9887e-004
94	11.446	4.1818	0.	4.4452e-004
95	11.446	4.	0.	4.8145e-004
96	11.446	3.8182	0.	5.0975e-004
97	11.446	3.6364	0.	5.3141e-004
98	11.446	3.4545	0.	5.4309e-004
99	11.446	3.2727	0.	5.4791e-004
100	11.446	3.0909	0.	5.4934e-004
101	11.446	2.9091	0.	5.4934e-004
102	11.446	2.7273	0.	5.4791e-004
103	11.446	2.5455	0.	5.4309e-004
104	11.446	2.3636	0.	5.3141e-004
105	11.446	2.1818	0.	5.0975e-004
106	11.446	2.	0.	4.8145e-004
107	11.446	1.8182	0.	4.4452e-004
108	11.446	1.6364	0.	3.9887e-004
109	11.446	1.4545	0.	3.4884e-004
110	11.446	1.2727	0.	2.998e-004
111	11.446	1.0909	0.	2.5591e-004
112	11.446	0.90909	0.	2.1771e-004
113	11.446	0.72727	0.	1.8535e-004
114	11.446	0.54545	0.	1.5905e-004
115	11.446	0.36364	0.	1.3945e-004
116	11.446	0.18182	0.	1.2772e-004
117	11.262	5.8182	0.	1.6043e-004
118	11.262	5.6364	0.	1.7088e-004
119	11.262	5.4545	0.	1.8697e-004
120	11.262	5.2727	0.	2.0843e-004
121	11.262	5.0909	0.	2.3491e-004
122	11.262	4.9091	0.	2.6587e-004
123	11.262	4.7273	0.	3.0041e-004
124	11.262	4.5455	0.	3.3695e-004
125	11.262	4.3636	0.	3.7294e-004
126	11.262	4.1818	0.	4.0511e-004
127	11.262	4.	0.	4.3268e-004
128	11.262	3.8182	0.	4.5594e-004
129	11.262	3.6364	0.	4.7482e-004
130	11.262	3.4545	0.	4.8873e-004
131	11.262	3.2727	0.	4.9722e-004
132	11.262	3.0909	0.	5.0109e-004
133	11.262	2.9091	0.	5.0109e-004
134	11.262	2.7273	0.	4.9722e-004
135	11.262	2.5455	0.	4.8873e-004
136	11.262	2.3636	0.	4.7482e-004
137	11.262	2.1818	0.	4.5594e-004
138	11.262	2.	0.	4.3268e-004
139	11.262	1.8182	0.	4.0511e-004
140	11.262	1.6364	0.	3.7294e-004
141	11.262	1.4545	0.	3.3695e-004
142	11.262	1.2727	0.	3.0041e-004
143	11.262	1.0909	0.	2.6587e-004
144	11.262	0.90909	0.	2.3491e-004
145	11.262	0.72727	0.	2.0843e-004
146	11.262	0.54545	0.	1.8697e-004
147	11.262	0.36364	0.	1.7088e-004
148	11.262	0.18182	0.	1.6043e-004
149	11.077	5.8182	0.	1.9003e-004
150	11.077	5.6364	0.	1.9974e-004
151	11.077	5.4545	0.	2.1342e-004
152	11.077	5.2727	0.	2.3109e-004
153	11.077	5.0909	0.	2.5251e-004
154	11.077	4.9091	0.	2.771e-004
155	11.077	4.7273	0.	3.0387e-004
156	11.077	4.5455	0.	3.3138e-004
157	11.077	4.3636	0.	3.5785e-004
158	11.077	4.1818	0.	3.819e-004
159	11.077	4.	0.	4.0296e-004
160	11.077	3.8182	0.	4.2129e-004
161	11.077	3.6364	0.	4.3689e-004
162	11.077	3.4545	0.	4.4912e-004
163	11.077	3.2727	0.	4.574e-004
164	11.077	3.0909	0.	4.6152e-004
165	11.077	2.9091	0.	4.6152e-004
166	11.077	2.7273	0.	4.574e-004
167	11.077	2.5455	0.	4.4912e-004
168	11.077	2.3636	0.	4.3689e-004
169	11.077	2.1818	0.	4.2129e-004
170	11.077	2.	0.	4.0296e-004
171	11.077	1.8182	0.	3.819e-004
172	11.077	1.6364	0.	3.5785e-004
173	11.077	1.4545	0.	3.3138e-004
174	11.077	1.2727	0.	3.0387e-004
175	11.077	1.0909	0.	2.771e-004
176	11.077	0.90909	0.	2.5251e-004
177	11.077	0.72727	0.	2.3109e-004
178	11.077	0.54545	0.	2.1342e-004
179	11.077	0.36364	0.	1.9974e-004
180	11.077	0.18182	0.	1.9003e-004
181	10.892	5.8182	0.	2.1638e-004
182	10.892	5.6364	0.	2.2536e-004
183	10.892	5.4545	0.	2.3712e-004
184	10.892	5.2727	0.	2.5171e-004
185	10.892	5.0909	0.	2.6895e-004
186	10.892	4.9091	0.	2.8831e-004
187	10.892	4.7273	0.	3.0895e-004
188	10.892	4.5455	0.	3.298e-004
189	10.892	4.3636	0.	3.4977e-004
190	10.892	4.1818	0.	3.6802e-004
191	10.892	4.	0.	3.8428e-004
192	10.892	3.8182	0.	3.9856e-004
193	10.892	3.6364	0.	4.1079e-004
194	10.892	3.4545	0.	4.2062e-004
195	10.892	3.2727	0.	4.275e-004
196	10.892	3.0909	0.	4.3103e-004
197	10.892	2.9091	0.	4.3103e-004
198	10.892	2.7273	0.	4.275e-004
199	10.892	2.5455	0.	4.2062e-004
200	10.892	2.3636	0.	4.1079e-004
201	10.892	2.1818	0.	3.9856e-004
202	10.892	2.	0.	3.8428e-004
203	10.892	1.8182	0.	3.6802e-004
204	10.892	1.6364	0.	3.4977e-004
205	10.892	1.4545	0.	3.298e-004
206	10.892	1.2727	0.	3.0895e-004
207	10.892	1.0909	0.	2.8831e-004
208	10.892	0.90909	0.	2.6895e-004
209	10.892	0.72727	0.	2.5171e-004
210	10.892	0.54545	0.	2.3712e-004
211	10.892	0.36364	0.	2.2536e-004
212	10.892	0.18182	0.	2.1638e-004
213	10.708	5.8182	0.	2.3958e-004
214	10.708	5.6364	0.	2.4773e-004
215	10.708	5.4545	0.	2.5781e-004
216	10.708	5.2727	0.	2.6984e-004
217	10.708	5.0909	0.	2.8367e-004
218	10.708	4.9091	0.	2.9886e-004
219	10.708	4.7273	0.	3.1478e-004
220	10.708	4.5455	0.	3.3068e-004
221	10.708	4.3636	0.	3.4585e-004
222	10.708	4.1818	0.	3.5979e-004
223	10.708	4.	0.	3.723e-004
224	10.708	3.8182	0.	3.8331e-004
225	10.708	3.6364	0.	3.9274e-004
226	10.708	3.4545	0.	4.0032e-004
227	10.708	3.2727	0.	4.0567e-004
228	10.708	3.0909	0.	4.0844e-004
229	10.708	2.9091	0.	4.0844e-004
230	10.708	2.7273	0.	4.0567e-004
231	10.708	2.5455	0.	4.0032e-004
232	10.708	2.3636	0.	3.9274e-004
233	10.708	2.1818	0.	3.8331e-004
234	10.708	2.	0.	3.723e-004
235	10.708	1.8182	0.	3.5979e-004
236	10.708	1.6364	0.	3.4585e-004
237	10.708	1.4545	0.	3.3068e-004
238	10.708	1.2727	0.	3.1478e-004
239	10.708	1.0909	0.	2.9886e-004
240	10.708	0.90909	0.	2.8367e-004
241	10.708	0.72727	0.	2.6984e-004
242	10.708	0.54545	0.	2.5781e-004
243	10.708	0.36364	0.	2.4773e-004
244	10.708	0.18182	0.	2.3958e-004
245	10.523	5.8182	0.	2.5986e-004
246	10.523	5.6364	0.	2.6712e-004
247	10.523	5.4545	0.	2.7568e-004
248	10.523	5.2727	0.	2.8558e-004
249	10.523	5.0909	0.	2.9665e-004
250	10.523	4.9091	0.	3.0855e-004
251	10.523	4.7273	0.	3.2084e-004
252	10.523	4.5455	0.	3.3301e-004
253	10.523	4.3636	0.	3.4458e-004
254	10.523	4.1818	0.	3.5523e-004
255	10.523	4.	0.	3.648e-004
256	10.523	3.8182	0.	3.7321e-004
257	10.523	3.6364	0.	3.8037e-004
258	10.523	3.4545	0.	3.8609e-004
259	10.523	3.2727	0.	3.9012e-004
260	10.523	3.0909	0.	3.922e-004
261	10.523	2.9091	0.	3.922e-004
262	10.523	2.7273	0.	3.9012e-004
263	10.523	2.5455	0.	3.8609e-004
264	10.523	2.3636	0.	3.8037e-004
265	10.523	2.1818	0.	3.7321e-004
266	10.523	2.	0.	3.648e-004
267	10.523	1.8182	0.	3.5523e-004
268	10.523	1.6364	0.	3.4458e-004
269	10.523	1.4545	0.	3.3301e-004
270	10.523	1.2727	0.	3.2084e-004
271	10.523	1.0909	0.	3.0855e-004
272	10.523	0.90909	0.	2.9665e-004
273	10.523	0.72727	0.	2.8558e-004
274	10.523	0.54545	0.	2.7568e-004
275	10.523	0.36364	0.	2.6712e-004
276	10.523	0.18182	0.	2.5986e-004
277	10.338	5.8182	0.	2.7757e-004
278	10.338	5.6364	0.	2.839e-004
279	10.338	5.4545	0.	2.9111e-004
280	10.338	5.2727	0.	2.9921e-004
281	10.338	5.0909	0.	3.0805e-004
282	10.338	4.9091	0.	3.1738e-004
283	10.338	4.7273	0.	3.2687e-004
284	10.338	4.5455	0.	3.3619e-004
285	10.338	4.3636	0.	3.4501e-004
286	10.338	4.1818	0.	3.5313e-004
287	10.338	4.	0.	3.6041e-004
288	10.338	3.8182	0.	3.6677e-004
289	10.338	3.6364	0.	3.7215e-004
290	10.338	3.4545	0.	3.764e-004
291	10.338	3.2727	0.	3.7938e-004
292	10.338	3.0909	0.	3.8091e-004
293	10.338	2.9091	0.	3.8091e-004
294	10.338	2.7273	0.	3.7938e-004
295	10.338	2.5455	0.	3.764e-004
296	10.338	2.3636	0.	3.7215e-004
297	10.338	2.1818	0.	3.6677e-004
298	10.338	2.	0.	3.6041e-004
299	10.338	1.8182	0.	3.5313e-004
300	10.338	1.6364	0.	3.4501e-004
301	10.338	1.4545	0.	3.3619e-004
302	10.338	1.2727	0.	3.2687e-004
303	10.338	1.0909	0.	3.1738e-004
304	10.338	0.90909	0.	3.0805e-004
305	10.338	0.72727	0.	2.9921e-004
306	10.338	0.54545	0.	2.9111e-004
307	10.338	0.36364	0.	2.839e-004
308	10.338	0.18182	0.	2.7757e-004
309	10.154	5.8182	0.	2.9304e-004
310	10.154	5.6364	0.	2.9846e-004
311	10.154	5.4545	0.	3.0448e-004
312	10.154	5.2727	0.	3.1108e-004
313	10.154	5.0909	0.	3.1812e-004
314	10.154	4.9091	0.	3.2542e-004
315	10.154	4.7273	0.	3.3275e-004
316	10.154	4.5455	0.	3.3988e-004
317	10.154	4.3636	0.	3.4659e-004
318	10.154	4.1818	0.	3.5274e-004
319	10.154	4.	0.	3.5824e-004
320	10.154	3.8182	0.	3.6301e-004
321	10.154	3.6364	0.	3.6701e-004
322	10.154	3.4545	0.	3.7014e-004
323	10.154	3.2727	0.	3.7231e-004
324	10.154	3.0909	0.	3.7342e-004
325	10.154	2.9091	0.	3.7342e-004
326	10.154	2.7273	0.	3.7231e-004
327	10.154	2.5455	0.	3.7014e-004
328	10.154	2.3636	0.	3.6701e-004
329	10.154	2.1818	0.	3.6301e-004
330	10.154	2.	0.	3.5824e-004
331	10.154	1.8182	0.	3.5274e-004
332	10.154	1.6364	0.	3.4659e-004
333	10.154	1.4545	0.	3.3988e-004
334	10.154	1.2727	0.	3.3275e-004
335	10.154	1.0909	0.	3.2542e-004
336	10.154	0.90909	0.	3.1812e-004
337	10.154	0.72727	0.	3.1108e-004
338	10.154	0.54545	0.	3.0448e-004
339	10.154	0.36364	0.	2.9846e-004
340	10.154	0.18182	0.	2.9304e-004
341	9.9692	5.8182	0.	3.0662e-004
342	9.9692	5.6364	0.	3.1119e-004
343	9.9692	5.4545	0.	3.1617e-004
344	9.9692	5.2727	0.	3.215e-004
345	9.9692	5.0909	0.	3.2709e-004
346	9.9692	4.9091	0.	3.3279e-004
347	9.9692	4.7273	0.	3.3844e-004
348	9.9692	4.5455	0.	3.4388e-004
349	9.9692	4.3636	0.	3.4897e-004
350	9.9692	4.1818	0.	3.536e-004
351	9.9692	4.	0.	3.5771e-004
352	9.9692	3.8182	0.	3.6125e-004
353	9.9692	3.6364	0.	3.6419e-004
354	9.9692	3.4545	0.	3.6647e-004
355	9.9692	3.2727	0.	3.6804e-004
356	9.9692	3.0909	0.	3.6884e-004
