Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	12.	2.1818	0.	1311.5
2	12.	2.3636	0.	1026.8
3	12.	2.5455	0.	863.56
4	12.	2.7273	0.	777.13
5	12.	2.9091	0.	738.32
6	12.	3.0909	0.	738.32
7	12.	3.2727	0.	777.13
8	12.	3.4545	0.	863.56
9	12.	3.6364	0.	1026.8
10	12.	3.8182	0.	1311.5
11	12.167	2.1818	0.	1034.7
12	12.167	2.3636	0.	940.41
13	12.167	2.5455	0.	806.41
14	12.167	2.7273	0.	732.9
15	12.167	2.9091	0.	698.62
16	12.167	3.0909	0.	698.62
17	12.167	3.2727	0.	732.9
18	12.167	3.4545	0.	806.41
19	12.167	3.6364	0.	940.41
20	12.167	3.8182	0.	1034.7
21	11.815	5.8182	0.	96.056
22	11.815	5.6364	0.	216.9
23	11.815	5.4545	0.	400.53
24	11.815	5.2727	0.	619.52
25	11.815	5.0909	0.	873.63
26	11.815	4.9091	0.	1170.8
27	11.815	4.7273	0.	1528.4
28	11.815	4.5455	0.	1964.5
29	11.815	4.3636	0.	2565.1
30	11.815	4.1818	0.	2992.1
31	11.815	4.	0.	2198.7
32	11.815	3.8182	0.	1096.7
33	11.815	3.6364	0.	881.02
34	11.815	3.4545	0.	756.13
35	11.815	3.2727	0.	702.75
36	11.815	3.0909	0.	676.79
37	11.815	2.9091	0.	676.79
38	11.815	2.7273	0.	702.75
39	11.815	2.5455	0.	756.13
40	11.815	2.3636	0.	881.02
41	11.815	2.1818	0.	1096.7
42	11.815	2.	0.	2198.7
43	11.815	1.8182	0.	2992.1
44	11.815	1.6364	0.	2565.1
45	11.815	1.4545	0.	1964.5
46	11.815	1.2727	0.	1528.4
47	11.815	1.0909	0.	1170.8
48	11.815	0.90909	0.	873.63
49	11.815	0.72727	0.	619.52
50	11.815	0.54545	0.	400.53
51	11.815	0.36364	0.	216.9
52	11.815	0.18182	0.	96.056
53	11.631	5.8182	0.	70.557
54	11.631	5.6364	0.	135.89
55	11.631	5.4545	0.	262.91
56	11.631	5.2727	0.	428.35
57	11.631	5.0909	0.	622.56
58	11.631	4.9091	0.	841.79
59	11.631	4.7273	0.	1083.9
60	11.631	4.5455	0.	1326.1
61	11.631	4.3636	0.	1524.5
62	11.631	4.1818	0.	1519.1
63	11.631	4.	0.	1117.7
64	11.631	3.8182	0.	761.75
65	11.631	3.6364	0.	612.73
66	11.631	3.4545	0.	573.06
67	11.631	3.2727	0.	552.17
68	11.631	3.0909	0.	543.89
69	11.631	2.9091	0.	543.89
