Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	12.	2.1818	0.	-9899.6
2	12.	2.3636	0.	-7895.8
3	12.	2.5455	0.	-6985.6
4	12.	2.7273	0.	-6521.9
5	12.	2.9091	0.	-6323.9
6	12.	3.0909	0.	-6323.9
7	12.	3.2727	0.	-6521.9
8	12.	3.4545	0.	-6985.6
9	12.	3.6364	0.	-7895.8
10	12.	3.8182	0.	-9899.6
11	12.167	2.1818	0.	-9944.4
12	12.167	2.3636	0.	-7897.5
13	12.167	2.5455	0.	-6959.9
14	12.167	2.7273	0.	-6487.6
15	12.167	2.9091	0.	-6285.8
16	12.167	3.0909	0.	-6285.8
17	12.167	3.2727	0.	-6487.6
18	12.167	3.4545	0.	-6959.9
19	12.167	3.6364	0.	-7897.5
20	12.167	3.8182	0.	-9944.4
21	11.815	5.8182	0.	-552.62
22	11.815	5.6364	0.	-754.57
23	11.815	5.4545	0.	-989.36
24	11.815	5.2727	0.	-1242.4
25	11.815	5.0909	0.	-1523.8
26	11.815	4.9091	0.	-1851.4
27	11.815	4.7273	0.	-2253.7
28	11.815	4.5455	0.	-2797.3
29	11.815	4.3636	0.	-3576.8
30	11.815	4.1818	0.	-5143.4
31	11.815	4.	0.	-7181.6
32	11.815	3.8182	0.	-7320.9
33	11.815	3.6364	0.	-6971.6
34	11.815	3.4545	0.	-6514.5
35	11.815	3.2727	0.	-6243.
36	11.815	3.0909	0.	-6112.
37	11.815	2.9091	0.	-6112.
38	11.815	2.7273	0.	-6243.
39	11.815	2.5455	0.	-6514.5
40	11.815	2.3636	0.	-6971.6
41	11.815	2.1818	0.	-7320.9
42	11.815	2.	0.	-7181.6
43	11.815	1.8182	0.	-5143.4
44	11.815	1.6364	0.	-3576.8
45	11.815	1.4545	0.	-2797.3
46	11.815	1.2727	0.	-2253.7
47	11.815	1.0909	0.	-1851.4
48	11.815	0.90909	0.	-1523.8
49	11.815	0.72727	0.	-1242.4
50	11.815	0.54545	0.	-989.36
51	11.815	0.36364	0.	-754.57
52	11.815	0.18182	0.	-552.62
53	11.631	5.8182	0.	-890.24
54	11.631	5.6364	0.	-1006.1
55	11.631	5.4545	0.	-1183.9
56	11.631	5.2727	0.	-1402.5
57	11.631	5.0909	0.	-1660.9
58	11.631	4.9091	0.	-1969.4
59	11.631	4.7273	0.	-2350.3
60	11.631	4.5455	0.	-2835.8
61	11.631	4.3636	0.	-3484.3
62	11.631	4.1818	0.	-4289.8
63	11.631	4.	0.	-5050.5
64	11.631	3.8182	0.	-5635.6
65	11.631	3.6364	0.	-5843.9
66	11.631	3.4545	0.	-5833.5
67	11.631	3.2727	0.	-5768.6
68	11.631	3.0909	0.	-5724.5
69	11.631	2.9091	0.	-5724.5
70	11.631	2.7273	0.	-5768.6
71	11.631	2.5455	0.	-5833.5
72	11.631	2.3636	0.	-5843.9
73	11.631	2.1818	0.	-5635.6
74	11.631	2.	0.	-5050.5
75	11.631	1.8182	0.	-4289.8
76	11.631	1.6364	0.	-3484.3
77	11.631	1.4545	0.	-2835.8
78	11.631	1.2727	0.	-2350.3
79	11.631	1.0909	0.	-1969.4
80	11.631	0.90909	0.	-1660.9
81	11.631	0.72727	0.	-1402.5
82	11.631	0.54545	0.	-1183.9
83	11.631	0.36364	0.	-1006.1
84	11.631	0.18182	0.	-890.24
85	11.446	5.8182	0.	-1240.2
86	11.446	5.6364	0.	-1327.
87	11.446	5.4545	0.	-1468.5
88	11.446	5.2727	0.	-1656.5
89	11.446	5.0909	0.	-1889.6
90	11.446	4.9091	0.	-2172.1
91	11.446	4.7273	0.	-2513.3
92	11.446	4.5455	0.	-2925.3
93	11.446	4.3636	0.	-3404.2
94	11.446	4.1818	0.	-3923.
95	11.446	4.	0.	-4418.4
96	11.446	3.8182	0.	-4813.
97	11.446	3.6364	0.	-5079.7
98	11.446	3.4545	0.	-5214.3
99	11.446	3.2727	0.	-5266.1
100	11.446	3.0909	0.	-5280.9
101	11.446	2.9091	0.	-5280.9
102	11.446	2.7273	0.	-5266.1
103	11.446	2.5455	0.	-5214.3
104	11.446	2.3636	0.	-5079.7
105	11.446	2.1818	0.	-4813.
106	11.446	2.	0.	-4418.4
107	11.446	1.8182	0.	-3923.
108	11.446	1.6364	0.	-3404.2
109	11.446	1.4545	0.	-2925.3
110	11.446	1.2727	0.	-2513.3
111	11.446	1.0909	0.	-2172.1
112	11.446	0.90909	0.	-1889.6
113	11.446	0.72727	0.	-1656.5
114	11.446	0.54545	0.	-1468.5
115	11.446	0.36364	0.	-1327.
116	11.446	0.18182	0.	-1240.2
117	11.262	5.8182	0.	-1566.8
118	11.262	5.6364	0.	-1641.4
119	11.262	5.4545	0.	-1759.8
120	11.262	5.2727	0.	-1920.3
121	11.262	5.0909	0.	-2122.5
122	11.262	4.9091	0.	-2367.3
123	11.262	4.7273	0.	-2655.5
124	11.262	4.5455	0.	-2984.8
125	11.262	4.3636	0.	-3345.
126	11.262	4.1818	0.	-3711.9
127	11.262	4.	0.	-4057.3
128	11.262	3.8182	0.	-4354.5
129	11.262	3.6364	0.	-4584.4
130	11.262	3.4545	0.	-4739.6
131	11.262	3.2727	0.	-4828.8
132	11.262	3.0909	0.	-4868.
133	11.262	2.9091	0.	-4868.
134	11.262	2.7273	0.	-4828.8
135	11.262	2.5455	0.	-4739.6
136	11.262	2.3636	0.	-4584.4
137	11.262	2.1818	0.	-4354.5
138	11.262	2.	0.	-4057.3
139	11.262	1.8182	0.	-3711.9
140	11.262	1.6364	0.	-3345.
141	11.262	1.4545	0.	-2984.8
142	11.262	1.2727	0.	-2655.5
143	11.262	1.0909	0.	-2367.3
144	11.262	0.90909	0.	-2122.5
145	11.262	0.72727	0.	-1920.3
146	11.262	0.54545	0.	-1759.8
147	11.262	0.36364	0.	-1641.4
148	11.262	0.18182	0.	-1566.8
149	11.077	5.8182	0.	-1864.
150	11.077	5.6364	0.	-1931.
151	11.077	5.4545	0.	-2032.5
152	11.077	5.2727	0.	-2169.
153	11.077	5.0909	0.	-2340.2
154	11.077	4.9091	0.	-2545.
155	11.077	4.7273	0.	-2780.3
156	11.077	4.5455	0.	-3040.2
157	11.077	4.3636	0.	-3313.6
158	11.077	4.1818	0.	-3585.9
159	11.077	4.	0.	-3841.8
160	11.077	3.8182	0.	-4067.9
161	11.077	3.6364	0.	-4253.5
162	11.077	3.4545	0.	-4391.7
163	11.077	3.2727	0.	-4481.
164	11.077	3.0909	0.	-4524.1
165	11.077	2.9091	0.	-4524.1
166	11.077	2.7273	0.	-4481.
167	11.077	2.5455	0.	-4391.7
168	11.077	2.3636	0.	-4253.5
169	11.077	2.1818	0.	-4067.9
170	11.077	2.	0.	-3841.8
171	11.077	1.8182	0.	-3585.9
172	11.077	1.6364	0.	-3313.6
173	11.077	1.4545	0.	-3040.2
174	11.077	1.2727	0.	-2780.3
175	11.077	1.0909	0.	-2545.
176	11.077	0.90909	0.	-2340.2
177	11.077	0.72727	0.	-2169.
178	11.077	0.54545	0.	-2032.5
179	11.077	0.36364	0.	-1931.
180	11.077	0.18182	0.	-1864.
181	10.892	5.8182	0.	-2129.6
182	10.892	5.6364	0.	-2189.9
183	10.892	5.4545	0.	-2277.3
184	10.892	5.2727	0.	-2392.5
185	10.892	5.0909	0.	-2535.
186	10.892	4.9091	0.	-2702.8
187	10.892	4.7273	0.	-2891.8
188	10.892	4.5455	0.	-3095.7
189	10.892	4.3636	0.	-3305.9
190	10.892	4.1818	0.	-3512.7
191	10.892	4.	0.	-3707.
192	10.892	3.8182	0.	-3880.6
193	10.892	3.6364	0.	-4026.9
194	10.892	3.4545	0.	-4140.2
195	10.892	3.2727	0.	-4216.9
196	10.892	3.0909	0.	-4255.3
197	10.892	2.9091	0.	-4255.3
198	10.892	2.7273	0.	-4216.9
199	10.892	2.5455	0.	-4140.2
200	10.892	2.3636	0.	-4026.9
201	10.892	2.1818	0.	-3880.6
202	10.892	2.	0.	-3707.
203	10.892	1.8182	0.	-3512.7
204	10.892	1.6364	0.	-3305.9
205	10.892	1.4545	0.	-3095.7
206	10.892	1.2727	0.	-2891.8
207	10.892	1.0909	0.	-2702.8
208	10.892	0.90909	0.	-2535.
209	10.892	0.72727	0.	-2392.5
210	10.892	0.54545	0.	-2277.3
211	10.892	0.36364	0.	-2189.9
212	10.892	0.18182	0.	-2129.6
213	10.708	5.8182	0.	-2364.3
214	10.708	5.6364	0.	-2417.8
215	10.708	5.4545	0.	-2492.4
216	10.708	5.2727	0.	-2588.9
217	10.708	5.0909	0.	-2706.1
218	10.708	4.9091	0.	-2841.9
219	10.708	4.7273	0.	-2992.4
220	10.708	4.5455	0.	-3152.2
221	10.708	4.3636	0.	-3314.9
222	10.708	4.1818	0.	-3473.9
223	10.708	4.	0.	-3623.
224	10.708	3.8182	0.	-3756.9
225	10.708	3.6364	0.	-3870.9
226	10.708	3.4545	0.	-3960.5
227	10.708	3.2727	0.	-4022.2
228	10.708	3.0909	0.	-4053.7
229	10.708	2.9091	0.	-4053.7
230	10.708	2.7273	0.	-4022.2
231	10.708	2.5455	0.	-3960.5
232	10.708	2.3636	0.	-3870.9
233	10.708	2.1818	0.	-3756.9
234	10.708	2.	0.	-3623.
235	10.708	1.8182	0.	-3473.9
236	10.708	1.6364	0.	-3314.9
237	10.708	1.4545	0.	-3152.2
238	10.708	1.2727	0.	-2992.4
239	10.708	1.0909	0.	-2841.9
240	10.708	0.90909	0.	-2706.1
241	10.708	0.72727	0.	-2588.9
242	10.708	0.54545	0.	-2492.4
243	10.708	0.36364	0.	-2417.8
244	10.708	0.18182	0.	-2364.3
245	10.523	5.8182	0.	-2570.2
246	10.523	5.6364	0.	-2616.8
247	10.523	5.4545	0.	-2679.9
248	10.523	5.2727	0.	-2759.9
249	10.523	5.0909	0.	-2855.5
250	10.523	4.9091	0.	-2964.6
251	10.523	4.7273	0.	-3083.8
252	10.523	4.5455	0.	-3209.
253	10.523	4.3636	0.	-3335.4
254	10.523	4.1818	0.	-3458.3
255	10.523	4.	0.	-3573.3
256	10.523	3.8182	0.	-3676.7
257	10.523	3.6364	0.	-3764.9
258	10.523	3.4545	0.	-3834.5
259	10.523	3.2727	0.	-3882.8
260	10.523	3.0909	0.	-3907.5
261	10.523	2.9091	0.	-3907.5
262	10.523	2.7273	0.	-3882.8
263	10.523	2.5455	0.	-3834.5
264	10.523	2.3636	0.	-3764.9
265	10.523	2.1818	0.	-3676.7
266	10.523	2.	0.	-3573.3
267	10.523	1.8182	0.	-3458.3
268	10.523	1.6364	0.	-3335.4
269	10.523	1.4545	0.	-3209.
270	10.523	1.2727	0.	-3083.8
271	10.523	1.0909	0.	-2964.6
272	10.523	0.90909	0.	-2855.5
273	10.523	0.72727	0.	-2759.9
274	10.523	0.54545	0.	-2679.9
275	10.523	0.36364	0.	-2616.8
276	10.523	0.18182	0.	-2570.2
277	10.338	5.8182	0.	-2750.2
278	10.338	5.6364	0.	-2790.2
279	10.338	5.4545	0.	-2843.
280	10.338	5.2727	0.	-2908.7
281	10.338	5.0909	0.	-2986.1
