Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	12.	2.1818	0.	-1.0382e-003
2	12.	2.3636	0.	-8.2318e-004
3	12.	2.5455	0.	-7.2759e-004
4	12.	2.7273	0.	-6.7821e-004
5	12.	2.9091	0.	-6.5716e-004
6	12.	3.0909	0.	-6.5716e-004
7	12.	3.2727	0.	-6.7821e-004
8	12.	3.4545	0.	-7.2759e-004
9	12.	3.6364	0.	-8.2318e-004
10	12.	3.8182	0.	-1.0382e-003
11	12.167	2.1818	0.	-1.0309e-003
12	12.167	2.3636	0.	-8.2044e-004
13	12.167	2.5455	0.	-7.2314e-004
14	12.167	2.7273	0.	-6.7332e-004
15	12.167	2.9091	0.	-6.5204e-004
16	12.167	3.0909	0.	-6.5204e-004
17	12.167	3.2727	0.	-6.7332e-004
18	12.167	3.4545	0.	-7.2314e-004
19	12.167	3.6364	0.	-8.2044e-004
20	12.167	3.8182	0.	-1.0309e-003
21	11.815	5.8182	0.	-5.8e-005
22	11.815	5.6364	0.	-8.2453e-005
23	11.815	5.4545	0.	-1.1206e-004
24	11.815	5.2727	0.	-1.4464e-004
25	11.815	5.0909	0.	-1.8119e-004
26	11.815	4.9091	0.	-2.2374e-004
27	11.815	4.7273	0.	-2.7586e-004
28	11.815	4.5455	0.	-3.4424e-004
29	11.815	4.3636	0.	-4.4309e-004
30	11.815	4.1818	0.	-6.1038e-004
31	11.815	4.	0.	-7.7785e-004
32	11.815	3.8182	0.	-7.6936e-004
33	11.815	3.6364	0.	-7.2635e-004
34	11.815	3.4545	0.	-6.77e-004
35	11.815	3.2727	0.	-6.4786e-004
36	11.815	3.0909	0.	-6.3395e-004
37	11.815	2.9091	0.	-6.3395e-004
38	11.815	2.7273	0.	-6.4786e-004
39	11.815	2.5455	0.	-6.77e-004
40	11.815	2.3636	0.	-7.2635e-004
41	11.815	2.1818	0.	-7.6936e-004
42	11.815	2.	0.	-7.7785e-004
43	11.815	1.8182	0.	-6.1038e-004
44	11.815	1.6364	0.	-4.4309e-004
45	11.815	1.4545	0.	-3.4424e-004
46	11.815	1.2727	0.	-2.7586e-004
47	11.815	1.0909	0.	-2.2374e-004
48	11.815	0.90909	0.	-1.8119e-004
49	11.815	0.72727	0.	-1.4464e-004
50	11.815	0.54545	0.	-1.1206e-004
51	11.815	0.36364	0.	-8.2453e-005
52	11.815	0.18182	0.	-5.8e-005
53	11.631	5.8182	0.	-9.1333e-005
54	11.631	5.6364	0.	-1.0514e-004
55	11.631	5.4545	0.	-1.2715e-004
56	11.631	5.2727	0.	-1.545e-004
57	11.631	5.0909	0.	-1.8678e-004
58	11.631	4.9091	0.	-2.2491e-004
59	11.631	4.7273	0.	-2.7102e-004
60	11.631	4.5455	0.	-3.2758e-004
61	11.631	4.3636	0.	-3.9915e-004
62	11.631	4.1818	0.	-4.7983e-004
63	11.631	4.	0.	-5.44e-004
64	11.631	3.8182	0.	-5.8995e-004
65	11.631	3.6364	0.	-6.0489e-004
66	11.631	3.4545	0.	-6.0271e-004
67	11.631	3.2727	0.	-5.9549e-004
68	11.631	3.0909	0.	-5.908e-004
69	11.631	2.9091	0.	-5.908e-004
