Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.2047	3.5323	0.	2.9196e-002
2	1.6901	2.9725	0.	1.5357e-002
3	0.84532	3.8128	0.	3.5044e-003
4	2.536	3.5543	0.	4.1248e-002
5	2.9528	2.5637	0.	5.8981e-002
6	1.9996	3.0878	0.	2.3341e-002
7	21.037	3.0495	0.	1.8658
8	18.002	3.0515	0.	1.4668
9	14.643	3.5235	0.	1.0547
10	11.056	4.0332	0.	0.66722
11	12.753	1.7563	0.	0.83873
12	7.7167	4.0879	0.	0.37227
13	4.4364	4.98	0.	0.13918
14	4.2549	1.1518	0.	0.12437
15	7.2676	1.8777	0.	0.3341
16	10.371	2.2785	0.	0.59895
17	4.076	1.9204	0.	0.11683
18	2.7233	3.7648	0.	4.8734e-002
19	4.2372	4.1828	0.	0.12864
20	3.2267	2.9281	0.	7.3127e-002
21	3.6693	3.389	0.	9.6841e-002
22	5.2836	3.4362	0.	0.19514
23	5.1339	2.6067	0.	0.18427
24	5.1339	2.6067	0.1	0.18427
25	5.2836	3.4362	0.1	0.19514
26	3.6693	3.389	0.1	9.6841e-002
27	3.2267	2.9281	0.1	7.3127e-002
28	4.2372	4.1828	0.1	0.12864
29	2.7233	3.7648	0.1	4.8734e-002
30	4.076	1.9204	0.1	0.11683
31	10.371	2.2785	0.1	0.59895
32	7.2676	1.8777	0.1	0.3341
33	4.2549	1.1518	0.1	0.12437
34	4.4364	4.98	0.1	0.13918
35	7.7167	4.0879	0.1	0.37227
36	12.753	1.7563	0.1	0.83873
37	11.056	4.0332	0.1	0.66722
38	14.643	3.5235	0.1	1.0547
39	18.002	3.0515	0.1	1.4668
40	21.037	3.0495	0.1	1.8658
41	1.9996	3.0878	0.1	2.3341e-002
42	2.9528	2.5637	0.1	5.8981e-002
43	2.536	3.5543	0.1	4.1248e-002
44	0.84532	3.8128	0.1	3.5044e-003
45	1.6901	2.9725	0.1	1.5357e-002
46	2.2047	3.5323	0.1	2.9196e-002
47	2.1667	1.	0.1	1.1328e-002
48	2.1667	1.5	0.1	1.7569e-002
49	2.1667	2.	0.1	2.3407e-002
50	2.	2.	0.1	1.8511e-002
51	2.	1.5	0.1	1.6215e-002
52	2.	1.	0.1	1.4993e-002
53	2.1667	5.	0.1	1.2815e-002
54	2.1667	4.5	0.1	1.9173e-002
55	2.1667	4.	0.1	2.5276e-002
56	2.	4.	0.1	2.054e-002
57	2.	4.5	0.1	1.6827e-002
58	2.	5.	0.1	1.4231e-002
59	2.1667	6.	0.1	2.8662e-003
60	5.2857	6.	0.1	0.19156
61	8.4048	6.	0.1	0.4251
62	11.524	6.	0.1	0.71009
63	14.643	6.	0.1	1.0527
64	17.762	6.	0.1	1.4348
65	20.881	6.	0.1	1.8451
66	24.	6.	0.1	2.2691
67	24.	3.	0.1	2.2676
68	3.2782e-014	3.75	0.1	0.
69	3.937e-014	6.	0.1	0.
70	1.	6.	0.1	2.4122e-003
71	2.	6.	0.1	1.0668e-002
72	24.	0.	0.1	2.2631
73	21.271	0.	0.1	1.8918
74	18.542	0.	0.1	1.5294
75	15.813	0.	0.1	1.1844
76	13.083	0.	0.1	0.86663
77	10.354	0.	0.1	0.58625
78	7.625	0.	0.1	0.35331
79	4.8958	0.	0.1	0.15828
80	2.1667	0.	0.1	2.8299e-003
81	2.	0.	0.1	1.3653e-002
82	0.	0.	0.1	0.
83	2.	0.	0.	1.3653e-002
84	0.	0.	0.	0.
85	4.8958	0.	0.	0.15828
86	7.625	0.	0.	0.35331
87	10.354	0.	0.	0.58625
88	13.083	0.	0.	0.86663
89	15.813	0.	0.	1.1844
90	18.542	0.	0.	1.5294
91	21.271	0.	0.	1.8918
92	2.1667	0.	0.	2.8299e-003
