Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.0371	2.8674	0.	602.39
2	2.1562	3.2737	0.	2117.5
3	3.4171	2.2963	0.	915.6
4	1.8944	2.8641	0.	-330.77
5	2.0217	3.3252	0.	2659.6
6	1.2062	2.7358	0.	1435.9
7	4.4265	1.6858	0.	-770.77
8	3.2708	3.1794	0.	238.19
9	1.3519	3.3291	0.	-311.22
10	1.7096	3.2952	0.	1430.9
11	1.9198	3.2026	0.	235.28
12	1.0388	4.1261	0.	1156.8
13	4.3055	3.9001	0.	-694.08
14	4.3055	3.9001	0.1	4438.
15	1.0388	4.1261	0.1	5575.2
16	1.9198	3.2026	0.1	12426
17	1.7096	3.2952	0.1	8661.4
18	1.3519	3.3291	0.1	8366.4
19	3.2708	3.1794	0.1	5934.3
20	4.4265	1.6858	0.1	4164.9
21	1.2062	2.7358	0.1	7197.3
22	2.0217	3.3252	0.1	12852
23	1.8944	2.8641	0.1	11808
24	3.4171	2.2963	0.1	3700.9
25	2.1562	3.2737	0.1	11064
26	2.0371	2.8674	0.1	10054
27	2.0833	2.	0.1	31750
28	2.1667	1.	0.1	5885.5
29	2.1667	1.5	0.1	10915
30	2.1667	2.	0.1	19952
31	2.	2.	0.1	24395
32	2.	1.5	0.1	8733.1
33	2.	1.	0.1	9215.5
34	2.1667	4.75	0.1	7318.8
35	2.1667	4.	0.1	20238
36	2.	4.	0.1	24080
37	2.	4.5	0.1	11125
38	2.	5.	0.1	5423.7
39	2.1667	6.	0.1	2107.
40	7.625	6.	0.1	2572.1
41	13.083	6.	0.1	2225.8
42	24.	6.	0.1	1434.
43	2.6226e-014	3.	0.1	5671.9
44	3.937e-014	6.	0.1	3203.8
45	1.	6.	0.1	2849.2
46	2.	6.	0.1	3686.
47	24.	0.	0.1	1432.3
48	13.083	0.	0.1	2265.1
49	7.625	0.	0.1	2666.2
50	2.1667	0.	0.1	1919.3
51	2.	0.	0.1	3239.3
52	0.	0.	0.1	3773.4
53	2.	0.	0.	761.58
54	0.	0.	0.	-1510.3
55	7.625	0.	0.	-28.591
56	13.083	0.	0.	-128.45
57	2.1667	0.	0.	3884.4
58	24.	0.	0.	-245.46
59	1.	6.	0.	770.77
60	2.	6.	0.	-488.31
61	3.937e-014	6.	0.	-1499.6
62	2.6226e-014	3.	0.	-2814.7
63	24.	6.	0.	-241.03
64	13.083	6.	0.	-119.22
65	7.625	6.	0.	2.3546
66	2.1667	6.	0.	3755.1
67	2.	4.5	0.	-57.356
68	2.	5.	0.	-1292.8
69	2.	4.	0.	-31.955
70	2.1667	4.75	0.	793.31
71	2.1667	4.	0.	-2076.2
72	2.	1.5	0.	567.23
73	2.	1.	0.	1378.5
74	2.	2.	0.	-2095.9
75	2.1667	1.	0.	1446.3
76	2.1667	1.5	0.	119.18
77	2.1667	2.	0.	-2068.1
78	2.0833	2.	0.	-50.927
79	2.0967	3.0705	0.	1097.8
80	1.9658	2.8657	0.	-1.1113
81	1.9785	3.035	0.	336.28
82	2.0371	2.8674	5.e-002	653.65
83	2.0602	2.4337	0.	113.57
84	2.089	3.2995	0.	2381.4
85	2.7135	3.2265	0.	822.43
86	2.1562	3.2737	5.e-002	609.61
87	2.1614	3.6368	0.	-967.7
88	2.1614	2.6368	0.	-1352.3
89	3.9218	1.9911	0.	36.9
90	3.3439	2.7378	0.	492.52
91	3.4171	2.2963	5.e-002	237.05
92	2.7919	1.8982	0.	505.46
93	1.802	3.0796	0.	528.77
94	1.8944	2.8641	5.e-002	581.24
95	1.9472	2.432	0.	-1344.9
96	1.9707	3.2639	0.	1183.
97	2.0217	3.3252	5.e-002	1162.3
98	2.0109	3.6626	0.	-357.06
99	1.2791	3.0324	0.	514.93
100	1.2062	2.7358	5.e-002	198.84
101	0.60311	2.8679	0.	-710.5
102	1.6031	2.1179	0.	998.16
103	4.366	2.7929	0.	-949.41
104	4.4265	1.6858	5.e-002	684.23
105	6.0257	0.8429	0.	-431.84
106	3.2966	1.3429	0.	-195.09
107	3.7882	3.5397	0.	-249.44
108	3.2708	3.1794	5.e-002	358.69
109	2.7188	3.5897	0.	-940.12
110	2.7188	2.5897	0.	-962.13
111	1.5307	3.3121	0.	343.18
112	1.1954	3.7276	0.	389.84
113	1.3519	3.3291	5.e-002	218.81
114	1.676	3.9145	0.	-230.26
115	1.676	2.6645	0.	-1263.6
116	1.8147	3.2489	0.	569.02
117	1.7096	3.2952	5.e-002	914.56
118	1.8548	3.6476	0.	-387.84
119	1.9198	3.2026	5.e-002	281.36
120	1.0388	4.1261	5.e-002	273.41
121	1.0194	5.0631	0.	958.45
122	0.5194	3.5631	0.	-835.12
123	1.5194	4.5631	0.	-90.134
124	4.3055	3.9001	5.e-002	627.18
125	5.9653	4.95	0.	-380.64
126	3.2361	4.325	0.	-524.02
127	3.7882	3.5397	0.1	5164.1
128	4.366	2.7929	0.1	4274.4
129	3.2361	4.325	0.1	5613.1
130	5.9653	4.95	0.1	3496.7
131	1.1954	3.7276	0.1	6934.2
132	1.5194	4.5631	0.1	5287.5
133	0.5194	3.5631	0.1	5552.8
134	1.0194	5.0631	0.1	4181.1
135	1.8147	3.2489	0.1	10496
136	1.9707	3.2639	0.1	12621
137	1.9785	3.035	0.1	11220
138	1.5307	3.3121	0.1	8486.2
139	1.802	3.0796	0.1	10169
140	1.8548	3.6476	0.1	16131
141	1.2791	3.0324	0.1	7733.2
142	1.676	2.6645	0.1	16054
143	1.676	3.9145	0.1	9229.7
