Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.9201	2.6746	0.	6.0568e-005
2	5.5724	3.5718	0.	4.9848e-005
3	4.4923	2.6636	0.	3.8089e-005
4	6.0374	3.7231	0.	2.6955e-005
5	3.8685	2.0742	0.	3.4917e-005
6	6.9792	4.0939	0.	2.5649e-005
7	5.3241	3.5511	0.	5.8452e-005
8	5.1876	2.6335	0.	5.2524e-005
9	19.317	3.	0.	1.2148e-006
10	14.633	3.	0.	8.7043e-006
11	9.1288	2.7932	0.	1.1085e-005
12	2.3523	3.8372	0.	8.9485e-006
13	6.3728	2.2972	0.	2.2355e-005
14	5.8059	2.68	0.	3.9066e-005
15	4.9791	3.2198	0.	5.9345e-005
16	5.2012	3.1008	0.	7.1628e-005
17	5.4458	2.9471	0.	5.8148e-005
18	7.1445	1.4382	0.	2.276e-005
19	7.1445	1.4382	0.1	-2.276e-005
20	5.4458	2.9471	0.1	-5.8148e-005
21	5.2012	3.1008	0.1	-7.1628e-005
22	4.9791	3.2198	0.1	-5.9345e-005
23	5.8059	2.68	0.1	-3.9066e-005
24	6.3728	2.2972	0.1	-2.2355e-005
25	2.3523	3.8372	0.1	-8.9485e-006
26	9.1288	2.7932	0.1	-1.1085e-005
27	14.633	3.	0.1	-8.7043e-006
28	19.317	3.	0.1	-1.2148e-006
29	5.1876	2.6335	0.1	-5.2524e-005
30	5.3241	3.5511	0.1	-5.8452e-005
31	6.9792	4.0939	0.1	-2.5649e-005
32	3.8685	2.0742	0.1	-3.4917e-005
33	6.0374	3.7231	0.1	-2.6955e-005
34	4.4923	2.6636	0.1	-3.8089e-005
35	5.5724	3.5718	0.1	-4.9848e-005
36	4.9201	2.6746	0.1	-6.0568e-005
37	5.2667	5.	0.1	-2.6611e-005
38	5.2667	4.5	0.1	-2.8805e-005
39	5.2667	4.	0.1	-1.3318e-004
40	5.1	4.	0.1	-6.0192e-005
41	5.1	4.5	0.1	-1.4217e-005
42	5.1	5.	0.1	-1.9619e-005
