Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
283	0.	0.	5.e-002	1.8446e-005
284	1.275	6.	0.1	1.1127e-004
285	5.2451e-014	6.	5.e-002	2.0431e-005
286	3.825	6.	0.1	1.1608e-004
287	2.55	6.	5.e-002	6.7789e-006
288	5.1	6.	5.e-002	5.75e-006
289	3.825	6.	0.	4.6894e-005
290	1.275	6.	0.	3.5261e-005
291	5.1	5.5	0.	3.5449e-005
292	3.9339e-014	4.5	0.	3.7261e-006
293	3.825	1.6378e-030	0.	4.1435e-005
294	1.275	5.4593e-031	0.	3.583e-005
295	5.1	0.5	0.	3.291e-005
296	1.3113e-014	1.5	0.	6.4482e-007
297	8.7792	0.	0.	2.1058e-005
298	6.4375	0.	0.	1.8242e-005
299	12.292	0.	0.	1.3696e-005
300	16.975	0.	0.	6.4387e-006
301	21.658	0.	0.	3.0852e-006
302	5.2667	0.5	0.	2.4255e-005
303	24.	1.5	0.	7.749e-007
304	24.	4.5	0.	5.985e-007
305	21.658	6.	0.	2.9843e-006
306	16.975	6.	0.	7.0087e-006
307	12.292	6.	0.	1.3605e-005
308	8.7792	6.	0.	2.1501e-005
309	6.4375	6.	0.	1.8265e-005
310	5.2667	5.5	0.	2.8643e-005
311	5.1	1.25	0.	3.2782e-005
312	5.1	1.75	0.	8.0187e-005
313	5.1833	2.	0.	1.2461e-004
314	5.2667	1.25	0.	3.7668e-005
315	5.2667	1.75	0.	8.824e-005
316	5.1	4.75	0.	7.8802e-005
317	5.1	4.25	0.	1.5015e-004
318	5.1833	4.	0.	1.6804e-004
319	5.2667	4.75	0.	4.6336e-005
320	5.2667	4.25	0.	1.045e-004
