Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	4.7946	2.2491	0.	-1322.1
2	3.8621	2.936	0.	-1869.3
3	4.9264	4.7099	0.	-1102.6
4	2.3019	0.89817	0.	-1174.8
5	2.7937	2.2634	0.	-1494.8
6	4.8397	0.59063	0.	-698.74
7	2.3152	4.1617	0.	-1312.2
8	2.9932	4.0016	0.	-1421.7
9	4.6643	5.4639	0.	-706.15
10	5.334	4.2159	0.	-1256.
11	2.3132	5.1198	0.	-1172.3
12	1.1314	4.9106	0.	-1270.2
13	1.1334	3.7533	0.	-1408.1
14	1.1418	1.1377	0.	-1229.2
15	5.7317	1.1086	0.	-854.8
16	7.0244	1.1652	0.	-830.41
17	8.2121	1.1903	0.	-729.99
18	9.3744	1.2022	0.	-627.84
19	10.524	1.2039	0.	-534.88
20	11.67	1.1967	0.	-448.67
21	12.795	1.2008	0.	-371.37
22	13.909	1.2087	0.	-301.76
23	15.022	1.2056	0.	-239.64
24	16.137	1.1974	0.	-184.87
25	17.26	1.1927	0.	-136.94
26	18.384	1.1803	0.	-96.298
27	19.506	1.1809	0.	-62.973
28	20.628	1.1817	0.	-36.954
29	21.751	1.1848	0.	-18.149
30	22.872	1.1948	0.	-6.4527
31	22.866	4.8135	0.	-6.5607
32	21.744	4.8102	0.	-18.21
33	20.623	4.8099	0.	-37.086
34	19.5	4.8086	0.	-63.16
35	18.379	4.8078	0.	-96.414
36	17.256	4.8094	0.	-137.01
37	16.134	4.7989	0.	-184.83
38	15.031	4.8412	0.	-239.6
39	13.904	4.8187	0.	-302.24
40	12.781	4.8112	0.	-372.27
41	11.647	4.8068	0.	-450.77
42	10.497	4.798	0.	-537.59
43	9.3186	4.7815	0.	-636.44
44	8.0868	4.7617	0.	-747.57
45	6.6692	4.7487	0.	-869.25
46	5.706	5.2591	0.	-913.4
47	5.8591	2.2813	0.	-1041.6
48	6.9537	2.3208	0.	-863.72
49	8.1518	2.3678	0.	-734.09
50	9.3331	2.4005	0.	-630.3
51	10.517	2.4036	0.	-533.74
52	11.66	2.4049	0.	-447.87
53	12.792	2.412	0.	-370.45
54	13.903	2.4197	0.	-301.67
55	15.005	2.4152	0.	-240.19
56	16.125	2.3909	0.	-185.17
57	17.251	2.3811	0.	-137.01
58	18.38	2.3828	0.	-96.26
59	19.505	2.3834	0.	-62.978
60	20.627	2.3852	0.	-37.078
61	6.8868	3.5087	0.	-878.16
62	21.752	2.3878	0.	-18.439
63	22.876	2.3926	0.	-6.9482
64	18.364	3.5743	0.	-96.864
65	17.245	3.5755	0.	-137.28
66	19.491	3.5753	0.	-63.467
67	20.612	3.5774	0.	-37.491
68	21.734	3.5824	0.	-18.729
69	22.869	3.6018	0.	-7.0366
70	16.133	3.6019	0.	-184.56
71	15.022	3.6181	0.	-239.39
72	13.907	3.6221	0.	-301.42
73	11.649	3.6066	0.	-448.79
74	10.508	3.5974	0.	-534.77
75	9.3044	3.5894	0.	-634.13
76	8.0835	3.5778	0.	-741.25
77	12.778	3.6129	0.	-371.4
78	4.4955	5.0577	0.	-754.43
79	2.4369	1.6597	0.	-1350.
80	3.2378	2.711	0.	-1835.3
81	1.303	2.4442	0.	-1384.9
82	3.0435	3.3905	0.	-1750.
83	4.5346	3.1865	0.	-1422.8
84	4.5316	1.0349	0.	-592.99
85	4.787	1.512	0.	-956.99
86	5.6625	3.334	0.	-1204.3
87	2.2742	3.054	0.	-1609.8
88	2.2742	3.054	0.1	-54.078
89	5.6625	3.334	0.1	15.244
90	4.787	1.512	0.1	-164.
91	4.5316	1.0349	0.1	-148.41
92	4.5346	3.1865	0.1	-165.02
93	3.0435	3.3905	0.1	-148.7
94	1.303	2.4442	0.1	-284.94
95	3.2378	2.711	0.1	-110.75
96	2.4369	1.6597	0.1	31.2
97	4.4955	5.0577	0.1	-106.66
98	12.778	3.6129	0.1	-5.5228
99	8.0835	3.5778	0.1	-7.0676
100	9.3044	3.5894	0.1	3.4553
101	10.508	3.5974	0.1	-0.20738
102	11.649	3.6066	0.1	-1.8124
103	13.907	3.6221	0.1	-7.628
104	15.022	3.6181	0.1	-9.089
105	16.133	3.6019	0.1	-9.7442
106	22.869	3.6018	0.1	-10.681
