Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	22.1	2.1818	0.	-1.5317e-004
2	22.1	2.3636	0.	-1.149e-004
3	22.1	2.5455	0.	-1.0072e-004
4	22.1	2.7273	0.	-9.3473e-005
5	22.1	2.9091	0.	-9.0417e-005
6	22.1	3.0909	0.	-9.0417e-005
7	22.1	3.2727	0.	-9.3473e-005
8	22.1	3.4545	0.	-1.0072e-004
9	22.1	3.6364	0.	-1.149e-004
10	22.1	3.8182	0.	-1.5317e-004
11	22.44	2.	0.	-1.0062e-004
12	22.613	2.	0.	-6.4738e-005
13	22.787	2.	0.	-4.8246e-005
14	22.96	2.	0.	-3.7411e-005
15	23.133	2.	0.	-2.9468e-005
16	23.307	2.	0.	-2.3391e-005
17	23.48	2.	0.	-1.8753e-005
18	23.653	2.	0.	-1.553e-005
19	23.827	2.	0.	-1.4161e-005
20	23.827	4.	0.	-1.4161e-005
21	23.653	4.	0.	-1.553e-005
22	23.48	4.	0.	-1.8753e-005
23	23.307	4.	0.	-2.3391e-005
24	23.133	4.	0.	-2.9468e-005
25	22.96	4.	0.	-3.7411e-005
26	22.787	4.	0.	-4.8246e-005
27	22.613	4.	0.	-6.4738e-005
28	22.44	4.	0.	-1.0062e-004
29	21.916	5.8182	0.	-1.0073e-005
30	21.916	5.6364	0.	-1.4363e-005
31	21.916	5.4545	0.	-1.953e-005
32	21.916	5.2727	0.	-2.5188e-005
33	21.916	5.0909	0.	-3.1441e-005
34	21.916	4.9091	0.	-3.8554e-005
35	21.916	4.7273	0.	-4.7023e-005
36	21.916	4.5455	0.	-5.7853e-005
37	21.916	4.3636	0.	-7.3072e-005
38	21.916	4.1818	0.	-9.9386e-005
39	21.916	4.	0.	-1.2382e-004
40	21.916	3.8182	0.	-1.1545e-004
41	21.916	3.6364	0.	-1.0498e-004
42	21.916	3.4545	0.	-9.7372e-005
43	21.916	3.2727	0.	-9.3068e-005
44	21.916	3.0909	0.	-9.1051e-005
45	21.916	2.9091	0.	-9.1051e-005
46	21.916	2.7273	0.	-9.3068e-005
47	21.916	2.5455	0.	-9.7372e-005
48	21.916	2.3636	0.	-1.0498e-004
49	21.916	2.1818	0.	-1.1545e-004
50	21.916	2.	0.	-1.2382e-004
51	21.916	1.8182	0.	-9.9386e-005
52	21.916	1.6364	0.	-7.3072e-005
53	21.916	1.4545	0.	-5.7853e-005
54	21.916	1.2727	0.	-4.7023e-005
55	21.916	1.0909	0.	-3.8554e-005
56	21.916	0.90909	0.	-3.1441e-005
57	21.916	0.72727	0.	-2.5188e-005
58	21.916	0.54545	0.	-1.953e-005
59	21.916	0.36364	0.	-1.4363e-005
60	21.916	0.18182	0.	-1.0073e-005
61	21.732	5.8182	0.	-1.6942e-005
62	21.732	5.6364	0.	-1.9713e-005
63	21.732	5.4545	0.	-2.3746e-005
64	21.732	5.2727	0.	-2.8663e-005
65	21.732	5.0909	0.	-3.4383e-005
66	21.732	4.9091	0.	-4.1033e-005
67	21.732	4.7273	0.	-4.8956e-005
68	21.732	4.5455	0.	-5.8546e-005
69	21.732	4.3636	0.	-7.0786e-005
70	21.732	4.1818	0.	-8.3595e-005
71	21.732	4.	0.	-9.1989e-005
72	21.732	3.8182	0.	-9.4663e-005
73	21.732	3.6364	0.	-9.3491e-005
74	21.732	3.4545	0.	-9.1621e-005
75	21.732	3.2727	0.	-9.0081e-005
76	21.732	3.0909	0.	-8.924e-005
77	21.732	2.9091	0.	-8.924e-005
78	21.732	2.7273	0.	-9.0081e-005
79	21.732	2.5455	0.	-9.1621e-005
80	21.732	2.3636	0.	-9.3491e-005
81	21.732	2.1818	0.	-9.4663e-005
82	21.732	2.	0.	-9.1989e-005
83	21.732	1.8182	0.	-8.3595e-005
84	21.732	1.6364	0.	-7.0786e-005
85	21.732	1.4545	0.	-5.8546e-005
86	21.732	1.2727	0.	-4.8956e-005
87	21.732	1.0909	0.	-4.1033e-005
88	21.732	0.90909	0.	-3.4383e-005
89	21.732	0.72727	0.	-2.8663e-005
90	21.732	0.54545	0.	-2.3746e-005
91	21.732	0.36364	0.	-1.9712e-005
92	21.732	0.18182	0.	-1.6941e-005
93	21.548	5.8182	0.	-2.4527e-005
94	21.548	5.6364	0.	-2.6905e-005
95	21.548	5.4545	0.	-3.03e-005
96	21.548	5.2727	0.	-3.463e-005
97	21.548	5.0909	0.	-3.9831e-005
98	21.548	4.9091	0.	-4.5925e-005
99	21.548	4.7273	0.	-5.2984e-005
100	21.548	4.5455	0.	-6.1061e-005
101	21.548	4.3636	0.	-6.9621e-005
102	21.548	4.1818	0.	-7.7525e-005
103	21.548	4.	0.	-8.2995e-005
104	21.548	3.8182	0.	-8.5589e-005
105	21.548	3.6364	0.	-8.668e-005
106	21.548	3.4545	0.	-8.6907e-005
107	21.548	3.2727	0.	-8.6818e-005
108	21.548	3.0909	0.	-8.671e-005
109	21.548	2.9091	0.	-8.671e-005
110	21.548	2.7273	0.	-8.6818e-005
111	21.548	2.5455	0.	-8.6907e-005
112	21.548	2.3636	0.	-8.668e-005
113	21.548	2.1818	0.	-8.5589e-005
114	21.548	2.	0.	-8.2995e-005
115	21.548	1.8182	0.	-7.7525e-005
116	21.548	1.6364	0.	-6.9621e-005
117	21.548	1.4545	0.	-6.1061e-005
118	21.548	1.2727	0.	-5.2984e-005
119	21.548	1.0909	0.	-4.5925e-005
120	21.548	0.90909	0.	-3.9831e-005
121	21.548	0.72727	0.	-3.463e-005
122	21.548	0.54545	0.	-3.03e-005
123	21.548	0.36364	0.	-2.6905e-005
124	21.548	0.18182	0.	-2.4527e-005
125	21.363	5.8182	0.	-3.2114e-005
126	21.363	5.6364	0.	-3.4353e-005
127	21.363	5.4545	0.	-3.7359e-005
128	21.363	5.2727	0.	-4.1172e-005
129	21.363	5.0909	0.	-4.5765e-005
130	21.363	4.9091	0.	-5.1092e-005
131	21.363	4.7273	0.	-5.7069e-005
132	21.363	4.5455	0.	-6.3478e-005
133	21.363	4.3636	0.	-6.9848e-005
134	21.363	4.1818	0.	-7.534e-005
135	21.363	4.	0.	-7.9359e-005
136	21.363	3.8182	0.	-8.1833e-005
137	21.363	3.6364	0.	-8.3209e-005
138	21.363	3.4545	0.	-8.4007e-005
139	21.363	3.2727	0.	-8.4443e-005
140	21.363	3.0909	0.	-8.4632e-005
141	21.363	2.9091	0.	-8.4632e-005
142	21.363	2.7273	0.	-8.4443e-005
143	21.363	2.5455	0.	-8.4007e-005
144	21.363	2.3636	0.	-8.3209e-005
145	21.363	2.1818	0.	-8.1833e-005
146	21.363	2.	0.	-7.9359e-005
147	21.363	1.8182	0.	-7.534e-005
148	21.363	1.6364	0.	-6.9848e-005
149	21.363	1.4545	0.	-6.3478e-005
150	21.363	1.2727	0.	-5.7069e-005
151	21.363	1.0909	0.	-5.1092e-005
152	21.363	0.90909	0.	-4.5765e-005
153	21.363	0.72727	0.	-4.1172e-005
154	21.363	0.54545	0.	-3.7359e-005
155	21.363	0.36364	0.	-3.4353e-005
156	21.363	0.18182	0.	-3.2114e-005
157	21.179	5.8182	0.	-3.9514e-005
158	21.179	5.6364	0.	-4.1646e-005
159	21.179	5.4545	0.	-4.4358e-005
160	21.179	5.2727	0.	-4.7715e-005
161	21.179	5.0909	0.	-5.1693e-005
162	21.179	4.9091	0.	-5.6214e-005
163	21.179	4.7273	0.	-6.1133e-005
164	21.179	4.5455	0.	-6.6193e-005
165	21.179	4.3636	0.	-7.0999e-005
166	21.179	4.1818	0.	-7.5119e-005
167	21.179	4.	0.	-7.8244e-005
168	21.179	3.8182	0.	-8.038e-005
169	21.179	3.6364	0.	-8.1768e-005
170	21.179	3.4545	0.	-8.2657e-005
171	21.179	3.2727	0.	-8.3202e-005
172	21.179	3.0909	0.	-8.3464e-005
173	21.179	2.9091	0.	-8.3464e-005
174	21.179	2.7273	0.	-8.3202e-005
175	21.179	2.5455	0.	-8.2657e-005
176	21.179	2.3636	0.	-8.1768e-005
177	21.179	2.1818	0.	-8.038e-005
178	21.179	2.	0.	-7.8244e-005
179	21.179	1.8182	0.	-7.5119e-005
180	21.179	1.6364	0.	-7.0999e-005
181	21.179	1.4545	0.	-6.6193e-005
182	21.179	1.2727	0.	-6.1133e-005
183	21.179	1.0909	0.	-5.6214e-005
184	21.179	0.90909	0.	-5.1693e-005
185	21.179	0.72727	0.	-4.7715e-005
186	21.179	0.54545	0.	-4.4358e-005
187	21.179	0.36364	0.	-4.1646e-005
188	21.179	0.18182	0.	-3.9514e-005
189	20.995	5.8182	0.	-4.6631e-005
190	20.995	5.6364	0.	-4.8629e-005
191	20.995	5.4545	0.	-5.1076e-005
192	20.995	5.2727	0.	-5.4016e-005
193	20.995	5.0909	0.	-5.7419e-005
194	20.995	4.9091	0.	-6.1196e-005
195	20.995	4.7273	0.	-6.5196e-005
196	20.995	4.5455	0.	-6.9196e-005
197	20.995	4.3636	0.	-7.2922e-005
198	20.995	4.1818	0.	-7.6109e-005
199	20.995	4.	0.	-7.8603e-005
200	20.995	3.8182	0.	-8.0408e-005
201	20.995	3.6364	0.	-8.165e-005
202	20.995	3.4545	0.	-8.248e-005
203	20.995	3.2727	0.	-8.2999e-005
204	20.995	3.0909	0.	-8.3252e-005
205	20.995	2.9091	0.	-8.3252e-005
206	20.995	2.7273	0.	-8.2999e-005
207	20.995	2.5455	0.	-8.248e-005
208	20.995	2.3636	0.	-8.165e-005
209	20.995	2.1818	0.	-8.0408e-005
210	20.995	2.	0.	-7.8603e-005
211	20.995	1.8182	0.	-7.6109e-005
212	20.995	1.6364	0.	-7.2922e-005
213	20.995	1.4545	0.	-6.9196e-005
214	20.995	1.2727	0.	-6.5196e-005
215	20.995	1.0909	0.	-6.1196e-005
216	20.995	0.90909	0.	-5.7419e-005
217	20.995	0.72727	0.	-5.4016e-005
218	20.995	0.54545	0.	-5.1076e-005
219	20.995	0.36364	0.	-4.8629e-005
220	20.995	0.18182	0.	-4.6631e-005
221	20.811	5.8182	0.	-5.3418e-005
222	20.811	5.6364	0.	-5.525e-005
223	20.811	5.4545	0.	-5.7439e-005
224	20.811	5.2727	0.	-5.9996e-005
225	20.811	5.0909	0.	-6.2884e-005
226	20.811	4.9091	0.	-6.6016e-005
227	20.811	4.7273	0.	-6.9259e-005
228	20.811	4.5455	0.	-7.2441e-005
229	20.811	4.3636	0.	-7.5372e-005
230	20.811	4.1818	0.	-7.7887e-005
231	20.811	4.	0.	-7.9896e-005
232	20.811	3.8182	0.	-8.1401e-005
233	20.811	3.6364	0.	-8.2472e-005
234	20.811	3.4545	0.	-8.3201e-005
235	20.811	3.2727	0.	-8.3657e-005
236	20.811	3.0909	0.	-8.3878e-005
237	20.811	2.9091	0.	-8.3878e-005
238	20.811	2.7273	0.	-8.3657e-005
239	20.811	2.5455	0.	-8.3201e-005
240	20.811	2.3636	0.	-8.2472e-005
241	20.811	2.1818	0.	-8.1401e-005
242	20.811	2.	0.	-7.9896e-005
243	20.811	1.8182	0.	-7.7887e-005
244	20.811	1.6364	0.	-7.5372e-005
245	20.811	1.4545	0.	-7.2441e-005
246	20.811	1.2727	0.	-6.9259e-005
247	20.811	1.0909	0.	-6.6016e-005
248	20.811	0.90909	0.	-6.2884e-005
249	20.811	0.72727	0.	-5.9996e-005
250	20.811	0.54545	0.	-5.7439e-005
251	20.811	0.36364	0.	-5.525e-005
252	20.811	0.18182	0.	-5.3418e-005
253	20.627	5.8182	0.	-5.9867e-005
254	20.627	5.6364	0.	-6.1509e-005
255	20.627	5.4545	0.	-6.3448e-005
256	20.627	5.2727	0.	-6.5657e-005
257	20.627	5.0909	0.	-6.8095e-005
258	20.627	4.9091	0.	-7.0686e-005
259	20.627	4.7273	0.	-7.332e-005
260	20.627	4.5455	0.	-7.5868e-005
261	20.627	4.3636	0.	-7.82e-005
262	20.627	4.1818	0.	-8.0209e-005
263	20.627	4.	0.	-8.1838e-005
264	20.627	3.8182	0.	-8.3085e-005
265	20.627	3.6364	0.	-8.3991e-005
266	20.627	3.4545	0.	-8.4614e-005
267	20.627	3.2727	0.	-8.5005e-005
268	20.627	3.0909	0.	-8.5193e-005
269	20.627	2.9091	0.	-8.5193e-005
270	20.627	2.7273	0.	-8.5005e-005
271	20.627	2.5455	0.	-8.4614e-005
272	20.627	2.3636	0.	-8.3991e-005
273	20.627	2.1818	0.	-8.3085e-005
274	20.627	2.	0.	-8.1838e-005
275	20.627	1.8182	0.	-8.0209e-005
276	20.627	1.6364	0.	-7.82e-005
277	20.627	1.4545	0.	-7.5868e-005
278	20.627	1.2727	0.	-7.332e-005
279	20.627	1.0909	0.	-7.0686e-005
280	20.627	0.90909	0.	-6.8095e-005
281	20.627	0.72727	0.	-6.5657e-005
282	20.627	0.54545	0.	-6.3448e-005
283	20.627	0.36364	0.	-6.1509e-005
284	20.627	0.18182	0.	-5.9867e-005
285	20.442	5.8182	0.	-6.599e-005
286	20.442	5.6364	0.	-6.7435e-005
287	20.442	5.4545	0.	-6.9134e-005
288	20.442	5.2727	0.	-7.1032e-005
289	20.442	5.0909	0.	-7.3086e-005
290	20.442	4.9091	0.	-7.5229e-005
291	20.442	4.7273	0.	-7.7376e-005
292	20.442	4.5455	0.	-7.9432e-005
293	20.442	4.3636	0.	-8.1305e-005
294	20.442	4.1818	0.	-8.2924e-005
295	20.442	4.	0.	-8.425e-005
296	20.442	3.8182	0.	-8.528e-005
297	20.442	3.6364	0.	-8.6041e-005
298	20.442	3.4545	0.	-8.6569e-005
299	20.442	3.2727	0.	-8.69e-005
300	20.442	3.0909	0.	-8.7059e-005
301	20.442	2.9091	0.	-8.7059e-005
302	20.442	2.7273	0.	-8.69e-005
303	20.442	2.5455	0.	-8.6569e-005
304	20.442	2.3636	0.	-8.6041e-005
305	20.442	2.1818	0.	-8.528e-005
306	20.442	2.	0.	-8.425e-005
307	20.442	1.8182	0.	-8.2924e-005
308	20.442	1.6364	0.	-8.1305e-005
309	20.442	1.4545	0.	-7.9432e-005
310	20.442	1.2727	0.	-7.7376e-005
311	20.442	1.0909	0.	-7.5229e-005
312	20.442	0.90909	0.	-7.3086e-005
313	20.442	0.72727	0.	-7.1032e-005
314	20.442	0.54545	0.	-6.9134e-005
315	20.442	0.36364	0.	-6.7435e-005
316	20.442	0.18182	0.	-6.599e-005
317	20.258	5.8182	0.	-7.1818e-005
318	20.258	5.6364	0.	-7.3065e-005
319	20.258	5.4545	0.	-7.4543e-005
320	20.258	5.2727	0.	-7.6168e-005
321	20.258	5.0909	0.	-7.7896e-005
322	20.258	4.9091	0.	-7.9672e-005
323	20.258	4.7273	0.	-8.143e-005
324	20.258	4.5455	0.	-8.31e-005
325	20.258	4.3636	0.	-8.4616e-005
326	20.258	4.1818	0.	-8.593e-005
327	20.258	4.	0.	-8.7014e-005
328	20.258	3.8182	0.	-8.7867e-005
329	20.258	3.6364	0.	-8.8503e-005
330	20.258	3.4545	0.	-8.8948e-005
331	20.258	3.2727	0.	-8.9229e-005
332	20.258	3.0909	0.	-8.9365e-005
333	20.258	2.9091	0.	-8.9365e-005
334	20.258	2.7273	0.	-8.9229e-005
335	20.258	2.5455	0.	-8.8949e-005
336	20.258	2.3636	0.	-8.8503e-005
337	20.258	2.1818	0.	-8.7867e-005
338	20.258	2.	0.	-8.7014e-005
339	20.258	1.8182	0.	-8.593e-005
340	20.258	1.6364	0.	-8.4616e-005
341	20.258	1.4545	0.	-8.31e-005
342	20.258	1.2727	0.	-8.143e-005
343	20.258	1.0909	0.	-7.9672e-005
344	20.258	0.90909	0.	-7.7896e-005
345	20.258	0.72727	0.	-7.6168e-005
346	20.258	0.54545	0.	-7.4543e-005
347	20.258	0.36364	0.	-7.3065e-005
348	20.258	0.18182	0.	-7.1818e-005
349	20.074	5.8182	0.	-7.7384e-005
350	20.074	5.6364	0.	-7.8444e-005
351	20.074	5.4545	0.	-7.9721e-005
352	20.074	5.2727	0.	-8.1107e-005
353	20.074	5.0909	0.	-8.2562e-005
354	20.074	4.9091	0.	-8.4038e-005
355	20.074	4.7273	0.	-8.5485e-005
356	20.074	4.5455	0.	-8.6849e-005
357	20.074	4.3636	0.	-8.8086e-005
358	20.074	4.1818	0.	-8.9159e-005
359	20.074	4.	0.	-9.0051e-005
360	20.074	3.8182	0.	-9.0757e-005
361	20.074	3.6364	0.	-9.129e-005
362	20.074	3.4545	0.	-9.1666e-005
363	20.074	3.2727	0.	-9.1904e-005
364	20.074	3.0909	0.	-9.202e-005
365	20.074	2.9091	0.	-9.202e-005
366	20.074	2.7273	0.	-9.1904e-005
367	20.074	2.5455	0.	-9.1666e-005
368	20.074	2.3636	0.	-9.129e-005
369	20.074	2.1818	0.	-9.0757e-005
370	20.074	2.	0.	-9.0051e-005
371	20.074	1.8182	0.	-8.9159e-005
372	20.074	1.6364	0.	-8.8086e-005
373	20.074	1.4545	0.	-8.6849e-005
374	20.074	1.2727	0.	-8.5485e-005
375	20.074	1.0909	0.	-8.4038e-005
376	20.074	0.90909	0.	-8.2562e-005
377	20.074	0.72727	0.	-8.1107e-005
