Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	22.1	2.1818	0.	1.6341e-004
2	22.1	2.3636	0.	1.2016e-004
3	22.1	2.5455	0.	1.0482e-004
4	22.1	2.7273	0.	9.704e-005
5	22.1	2.9091	0.	9.3766e-005
6	22.1	3.0909	0.	9.3766e-005
7	22.1	3.2727	0.	9.704e-005
8	22.1	3.4545	0.	1.0482e-004
9	22.1	3.6364	0.	1.2016e-004
10	22.1	3.8182	0.	1.6341e-004
11	22.44	2.	0.	9.9409e-005
12	22.613	2.	0.	6.4056e-005
13	22.787	2.	0.	4.7353e-005
14	22.96	2.	0.	3.673e-005
15	23.133	2.	0.	2.8935e-005
16	23.307	2.	0.	2.2991e-005
17	23.48	2.	0.	1.8425e-005
18	23.653	2.	0.	1.5267e-005
19	23.827	2.	0.	1.4279e-005
20	23.827	4.	0.	1.4279e-005
21	23.653	4.	0.	1.5267e-005
22	23.48	4.	0.	1.8425e-005
23	23.307	4.	0.	2.2991e-005
24	23.133	4.	0.	2.8935e-005
25	22.96	4.	0.	3.673e-005
26	22.787	4.	0.	4.7353e-005
27	22.613	4.	0.	6.4056e-005
28	22.44	4.	0.	9.9409e-005
29	21.916	5.8182	0.	1.0541e-005
30	21.916	5.6364	0.	1.5941e-005
31	21.916	5.4545	0.	2.291e-005
32	21.916	5.2727	0.	3.0891e-005
33	21.916	5.0909	0.	3.9965e-005
34	21.916	4.9091	0.	5.0462e-005
35	21.916	4.7273	0.	6.3008e-005
36	21.916	4.5455	0.	7.8899e-005
37	21.916	4.3636	0.	1.005e-004
38	21.916	4.1818	0.	1.3277e-004
39	21.916	4.	0.	1.4868e-004
40	21.916	3.8182	0.	1.2668e-004
41	21.916	3.6364	0.	1.1144e-004
42	21.916	3.4545	0.	1.0219e-004
43	21.916	3.2727	0.	9.7224e-005
44	21.916	3.0909	0.	9.4938e-005
45	21.916	2.9091	0.	9.4938e-005
46	21.916	2.7273	0.	9.7224e-005
47	21.916	2.5455	0.	1.0219e-004
48	21.916	2.3636	0.	1.1144e-004
49	21.916	2.1818	0.	1.2668e-004
50	21.916	2.	0.	1.4868e-004
51	21.916	1.8182	0.	1.3277e-004
52	21.916	1.6364	0.	1.005e-004
53	21.916	1.4545	0.	7.8899e-005
54	21.916	1.2727	0.	6.3008e-005
55	21.916	1.0909	0.	5.0462e-005
56	21.916	0.90909	0.	3.9965e-005
57	21.916	0.72727	0.	3.0891e-005
58	21.916	0.54545	0.	2.291e-005
59	21.916	0.36364	0.	1.5941e-005
60	21.916	0.18182	0.	1.0541e-005
61	21.732	5.8182	0.	1.7276e-005
62	21.732	5.6364	0.	2.0731e-005
63	21.732	5.4545	0.	2.6001e-005
64	21.732	5.2727	0.	3.2659e-005
65	21.732	5.0909	0.	4.0563e-005
66	21.732	4.9091	0.	4.9799e-005
67	21.732	4.7273	0.	6.0687e-005
68	21.732	4.5455	0.	7.3405e-005
69	21.732	4.3636	0.	8.85e-005
70	21.732	4.1818	0.	1.0185e-004
71	21.732	4.	0.	1.0637e-004
72	21.732	3.8182	0.	1.0415e-004
73	21.732	3.6364	0.	9.9912e-005
74	21.732	3.4545	0.	9.6609e-005
75	21.732	3.2727	0.	9.4411e-005
76	21.732	3.0909	0.	9.3306e-005
