Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	22.1	2.1818	0.	3.5753e-005
2	22.1	2.3636	0.	2.7943e-005
3	22.1	2.5455	0.	2.5499e-005
4	22.1	2.7273	0.	2.4001e-005
5	22.1	2.9091	0.	2.3387e-005
6	22.1	3.0909	0.	2.3387e-005
7	22.1	3.2727	0.	2.4001e-005
8	22.1	3.4545	0.	2.5499e-005
9	22.1	3.6364	0.	2.7943e-005
10	22.1	3.8182	0.	3.5753e-005
11	22.44	2.	0.	3.0298e-005
12	22.613	2.	0.	1.4514e-005
13	22.787	2.	0.	8.7171e-006
14	22.96	2.	0.	5.1319e-006
15	23.133	2.	0.	3.0573e-006
16	23.307	2.	0.	1.978e-006
17	23.48	2.	0.	1.8045e-006
18	23.653	2.	0.	2.6477e-006
19	23.827	2.	0.	4.0789e-006
20	23.827	4.	0.	4.0789e-006
21	23.653	4.	0.	2.6477e-006
22	23.48	4.	0.	1.8045e-006
23	23.307	4.	0.	1.978e-006
24	23.133	4.	0.	3.0573e-006
25	22.96	4.	0.	5.1319e-006
26	22.787	4.	0.	8.7171e-006
27	22.613	4.	0.	1.4514e-005
28	22.44	4.	0.	3.0298e-005
29	21.916	5.8182	0.	2.3646e-006
30	21.916	5.6364	0.	2.375e-006
31	21.916	5.4545	0.	2.0436e-006
32	21.916	5.2727	0.	1.484e-006
33	21.916	5.0909	0.	7.3003e-007
34	21.916	4.9091	0.	-2.2769e-007
35	21.916	4.7273	0.	-1.3212e-006
36	21.916	4.5455	0.	-2.7638e-006
37	21.916	4.3636	0.	-3.6313e-006
38	21.916	4.1818	0.	-3.1673e-006
39	21.916	4.	0.	5.8649e-006
40	21.916	3.8182	0.	2.1243e-005
41	21.916	3.6364	0.	2.3314e-005
42	21.916	3.4545	0.	2.3482e-005
43	21.916	3.2727	0.	2.2997e-005
44	21.916	3.0909	0.	2.279e-005
45	21.916	2.9091	0.	2.279e-005
46	21.916	2.7273	0.	2.2997e-005
47	21.916	2.5455	0.	2.3482e-005
48	21.916	2.3636	0.	2.3314e-005
49	21.916	2.1818	0.	2.1243e-005
50	21.916	2.	0.	5.8649e-006
51	21.916	1.8182	0.	-3.1673e-006
52	21.916	1.6364	0.	-3.6313e-006
53	21.916	1.4545	0.	-2.7638e-006
54	21.916	1.2727	0.	-1.3212e-006
55	21.916	1.0909	0.	-2.2769e-007
56	21.916	0.90909	0.	7.3003e-007
57	21.916	0.72727	0.	1.484e-006
58	21.916	0.54545	0.	2.0436e-006
59	21.916	0.36364	0.	2.375e-006
60	21.916	0.18182	0.	2.3646e-006
61	21.732	5.8182	0.	4.9269e-006
62	21.732	5.6364	0.	4.7208e-006
63	21.732	5.4545	0.	4.4067e-006
64	21.732	5.2727	0.	3.9826e-006
65	21.732	5.0909	0.	3.4743e-006
66	21.732	4.9091	0.	2.9323e-006
67	21.732	4.7273	0.	2.4366e-006
68	21.732	4.5455	0.	2.2415e-006
69	21.732	4.3636	0.	2.9648e-006
70	21.732	4.1818	0.	5.7888e-006
71	21.732	4.	0.	1.1616e-005
72	21.732	3.8182	0.	1.7174e-005
73	21.732	3.6364	0.	2.0068e-005
74	21.732	3.4545	0.	2.1423e-005
75	21.732	3.2727	0.	2.185e-005
76	21.732	3.0909	0.	2.1969e-005
77	21.732	2.9091	0.	2.1969e-005
78	21.732	2.7273	0.	2.185e-005
79	21.732	2.5455	0.	2.1423e-005
80	21.732	2.3636	0.	2.0068e-005
81	21.732	2.1818	0.	1.7174e-005
82	21.732	2.	0.	1.1616e-005
83	21.732	1.8182	0.	5.7888e-006
84	21.732	1.6364	0.	2.9648e-006
85	21.732	1.4545	0.	2.2415e-006
86	21.732	1.2727	0.	2.4366e-006
87	21.732	1.0909	0.	2.9323e-006
88	21.732	0.90909	0.	3.4743e-006
89	21.732	0.72727	0.	3.9826e-006
90	21.732	0.54545	0.	4.4067e-006
91	21.732	0.36364	0.	4.7208e-006
92	21.732	0.18182	0.	4.9269e-006
93	21.548	5.8182	0.	7.3692e-006
94	21.548	5.6364	0.	7.0755e-006
95	21.548	5.4545	0.	6.7769e-006
96	21.548	5.2727	0.	6.4562e-006
97	21.548	5.0909	0.	6.1464e-006
98	21.548	4.9091	0.	5.9056e-006
99	21.548	4.7273	0.	5.8595e-006
100	21.548	4.5455	0.	6.2207e-006
101	21.548	4.3636	0.	7.2292e-006
102	21.548	4.1818	0.	9.5424e-006
103	21.548	4.	0.	1.2723e-005
104	21.548	3.8182	0.	1.6019e-005
105	21.548	3.6364	0.	1.8697e-005
106	21.548	3.4545	0.	2.0166e-005
107	21.548	3.2727	0.	2.0931e-005
108	21.548	3.0909	0.	2.1238e-005
109	21.548	2.9091	0.	2.1238e-005
