Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.6227	3.3288	0.	195.27
2	3.8163	2.4703	0.	-304.89
3	0.88932	4.9478	0.	-33.885
4	3.2562	5.4337	0.	13.437
5	0.89805	0.89385	0.	-151.7
6	1.0344	2.5905	0.	-182.42
7	3.2185	0.6033	0.	-0.52752
8	1.0326	4.0219	0.	-188.77
9	4.2511	0.77463	0.	14.98
10	5.1504	1.1299	0.	-31.419
11	6.3125	1.2967	0.	-17.559
12	7.4987	1.2981	0.	-22.322
13	8.7799	1.2288	0.	-8.4601
14	10.014	1.205	0.	-1.4748
15	11.208	1.2003	0.	-0.77736
16	12.397	1.1971	0.	-0.39991
17	13.563	1.1953	0.	-0.40983
18	14.725	1.194	0.	-0.38939
19	15.886	1.1922	0.	-0.60438
20	17.045	1.1896	0.	-0.48514
21	18.204	1.1876	0.	-0.54589
22	19.368	1.1824	0.	-0.56868
23	20.523	1.1856	0.	-0.61933
24	21.681	1.1869	0.	-0.62991
25	22.84	1.189	0.	-0.64831
26	4.6186	1.9404	0.	-83.092
27	7.208	2.4784	0.	-34.068
28	8.5829	2.4091	0.	-15.984
29	9.8365	2.4	0.	-3.5471
30	11.055	2.3963	0.	-1.4514
31	12.254	2.3932	0.	-1.2544
32	13.44	2.3878	0.	-1.3999
33	14.631	2.3819	0.	-1.2431
34	15.805	2.3788	0.	-1.1902
35	16.978	2.373	0.	-1.2826
36	18.146	2.3822	0.	-1.3022
37	19.314	2.3845	0.	-1.2648
38	20.483	2.3878	0.	-1.3011
39	21.654	2.3801	0.	-1.2264
40	14.519	3.5597	0.	-1.1923
41	13.32	3.5887	0.	-1.1485
42	15.705	3.5677	0.	-1.2522
43	22.824	2.3899	0.	-1.3157
44	22.805	3.5929	0.	-1.3395
45	22.794	4.8074	0.	-0.71757
46	21.587	4.7893	0.	-0.73141
47	20.394	4.7955	0.	-0.7099
48	19.199	4.7931	0.	-0.7853
49	18.001	4.7899	0.	-0.78458
50	16.802	4.7747	0.	-0.85188
51	15.602	4.7793	0.	-1.0649
52	14.4	4.7832	0.	-0.99395
53	13.199	4.7865	0.	-1.0008
54	11.99	4.7859	0.	-1.297
55	10.78	4.783	0.	-1.2508
56	9.5593	4.7812	0.	-2.6927
57	8.334	4.7794	0.	-8.2986
58	7.0717	4.805	0.	-21.49
59	5.7386	4.8699	0.	-31.676
60	4.1682	4.9385	0.	-42.209
61	7.1124	3.6446	0.	-34.542
62	8.4605	3.5854	0.	-16.567
63	9.6997	3.5852	0.	-4.1327
64	10.92	3.5868	0.	-0.8779
65	12.124	3.5876	0.	-1.0307
66	16.889	3.5819	0.	-1.2261
67	18.074	3.5755	0.	-1.276
68	19.256	3.5924	0.	-1.3153
69	21.622	3.5909	0.	-1.2674
70	20.439	3.5827	0.	-1.3078
71	2.9121	5.0015	0.	33.514
72	3.1644	4.5767	0.	-16.114
73	3.3534	3.9837	0.	-282.53
74	0.89986	1.7944	0.	-225.09
75	1.479	3.1558	0.	-136.68
76	1.4719	5.4911	0.	-94.489
77	3.0067	1.1493	0.	-21.155
78	3.8679	1.4552	0.	-94.71
79	3.1946	1.9567	0.	-339.02
80	4.3435	3.962	0.	-78.814
81	3.3575	3.339	0.	-145.61
82	4.3369	3.125	0.	-219.34
83	5.784	3.819	0.	-71.625
84	5.6533	2.6797	0.	-112.98
85	2.225	2.9998	0.	-43.415
86	2.8086	1.532	0.	-111.73
87	2.7847	2.7584	0.	-55.44
88	2.7847	2.7584	0.1	55.44
89	2.8086	1.532	0.1	111.73
90	2.225	2.9998	0.1	43.415
91	5.6533	2.6797	0.1	112.98
92	5.784	3.819	0.1	71.625
93	4.3369	3.125	0.1	219.34
94	3.3575	3.339	0.1	145.61
95	4.3435	3.962	0.1	78.814
96	3.1946	1.9567	0.1	339.02
97	3.8679	1.4552	0.1	94.71
98	3.0067	1.1493	0.1	21.155
99	1.4719	5.4911	0.1	94.489
100	1.479	3.1558	0.1	136.68
101	0.89986	1.7944	0.1	225.09
102	3.3534	3.9837	0.1	282.53
103	3.1644	4.5767	0.1	16.114
104	2.9121	5.0015	0.1	-33.514
105	20.439	3.5827	0.1	1.3078
106	21.622	3.5909	0.1	1.2674
107	19.256	3.5924	0.1	1.3153
108	18.074	3.5755	0.1	1.276
109	16.889	3.5819	0.1	1.2261
110	12.124	3.5876	0.1	1.0307
111	10.92	3.5868	0.1	0.8779
112	9.6997	3.5852	0.1	4.1327
113	8.4605	3.5854	0.1	16.567
114	7.1124	3.6446	0.1	34.542
115	4.1682	4.9385	0.1	42.209
116	5.7386	4.8699	0.1	31.676
117	7.0717	4.805	0.1	21.49
118	8.334	4.7794	0.1	8.2986
119	9.5593	4.7812	0.1	2.6927
120	10.78	4.783	0.1	1.2508
121	11.99	4.7859	0.1	1.297
122	13.199	4.7865	0.1	1.0008
123	14.4	4.7832	0.1	0.99395
124	15.602	4.7793	0.1	1.0649
125	16.802	4.7747	0.1	0.85188
126	18.001	4.7899	0.1	0.78458
127	19.199	4.7931	0.1	0.7853
128	20.394	4.7955	0.1	0.7099
129	21.587	4.7893	0.1	0.73141
130	22.794	4.8074	0.1	0.71757
131	22.805	3.5929	0.1	1.3395
132	22.824	2.3899	0.1	1.3157
133	15.705	3.5677	0.1	1.2522
134	13.32	3.5887	0.1	1.1485
135	14.519	3.5597	0.1	1.1923
136	21.654	2.3801	0.1	1.2264
137	20.483	2.3878	0.1	1.3011
138	19.314	2.3845	0.1	1.2648
139	18.146	2.3822	0.1	1.3022
140	16.978	2.373	0.1	1.2826
141	15.805	2.3788	0.1	1.1902
142	14.631	2.3819	0.1	1.2431
143	13.44	2.3878	0.1	1.3999
144	12.254	2.3932	0.1	1.2544
145	11.055	2.3963	0.1	1.4514
146	9.8365	2.4	0.1	3.5471
147	8.5829	2.4091	0.1	15.984
148	7.208	2.4784	0.1	34.068
149	4.6186	1.9404	0.1	83.092
150	22.84	1.189	0.1	0.64831
151	21.681	1.1869	0.1	0.62991
152	20.523	1.1856	0.1	0.61933
153	19.368	1.1824	0.1	0.56868
154	18.204	1.1876	0.1	0.54589
155	17.045	1.1896	0.1	0.48514
156	15.886	1.1922	0.1	0.60438
157	14.725	1.194	0.1	0.38939
158	13.563	1.1953	0.1	0.40983
159	12.397	1.1971	0.1	0.39991
160	11.208	1.2003	0.1	0.77736
161	10.014	1.205	0.1	1.4748
162	8.7799	1.2288	0.1	8.4601
163	7.4987	1.2981	0.1	22.322
164	6.3125	1.2967	0.1	17.559
165	5.1504	1.1299	0.1	31.419
166	4.2511	0.77463	0.1	-14.98
167	1.0326	4.0219	0.1	188.77
168	3.2185	0.6033	0.1	0.52752
169	1.0344	2.5905	0.1	182.42
170	0.89805	0.89385	0.1	151.7
171	3.2562	5.4337	0.1	-13.437
172	0.88932	4.9478	0.1	33.885
173	3.8163	2.4703	0.1	304.89
174	2.6227	3.3288	0.1	-195.27
175	2.1667	0.5	0.1	208.61
176	2.1667	1.	0.1	143.08
177	2.1667	1.5	0.1	84.377
178	2.1667	2.	0.1	356.43
179	2.	2.	0.1	1506.4
180	2.	1.5	0.1	826.21
181	2.	1.	0.1	664.07
182	2.	0.5	0.1	329.94
183	2.1667	5.5	0.1	237.72
184	2.1667	5.	0.1	123.37
185	2.1667	4.5	0.1	43.015
186	2.1667	4.	0.1	513.95
187	2.	4.	0.1	1309.6
188	2.	4.5	0.1	296.48
189	2.	5.	0.1	362.5
190	2.	5.5	0.1	-33.529
191	2.1667	6.	0.1	211.31
192	3.3796	6.	0.1	38.306
193	4.5926	6.	0.1	-14.796
194	5.8056	6.	0.1	18.82
195	7.0185	6.	0.1	11.895
196	8.2315	6.	0.1	6.7119
197	9.4444	6.	0.1	3.7579
198	10.657	6.	0.1	1.5646
199	11.87	6.	0.1	1.2705
200	13.083	6.	0.1	1.1146
201	14.296	6.	0.1	0.76122
202	15.509	6.	0.1	0.25771
203	16.722	6.	0.1	0.30564
204	17.935	6.	0.1	0.16718
205	19.148	6.	0.1	-3.6207e-002
206	20.361	6.	0.1	-0.1006
207	21.574	6.	0.1	-0.14598
208	22.787	6.	0.1	-0.16223
209	24.	6.	0.1	-0.52902
210	24.	4.8	0.1	0.71811
211	24.	3.6	0.1	1.4037
212	24.	2.4	0.1	1.3614
213	24.	1.2	0.1	0.64192
214	1.049e-014	1.2	0.1	763.29
215	2.0981e-014	2.4	0.1	970.74
216	3.1471e-014	3.6	0.1	1062.3
217	4.1961e-014	4.8	0.1	802.73
218	3.937e-014	6.	0.1	379.8
219	1.	6.	0.1	-102.31
220	1.5	6.	0.1	109.33
221	2.	6.	0.1	215.24
222	24.	0.	0.1	-0.73655
223	22.851	0.	0.1	-0.2681
224	21.702	0.	0.1	-0.2845
225	20.553	0.	0.1	-0.39123
226	19.404	0.	0.1	-0.40775
227	18.254	0.	0.1	-0.43677
228	17.105	0.	0.1	-0.54744
229	15.956	0.	0.1	-0.63647
230	14.807	0.	0.1	-0.65871
231	13.658	0.	0.1	-0.60021
232	12.509	0.	0.1	-0.68968
233	11.36	0.	0.1	-0.84547
234	10.211	0.	0.1	-0.31709
235	9.0614	0.	0.1	-3.2626
236	7.9123	0.	0.1	4.1327
237	6.7632	0.	0.1	-0.30162
238	5.614	0.	0.1	8.5776
239	4.4649	0.	0.1	-31.84
240	3.3158	0.	0.1	-1.5704
241	2.1667	0.	0.1	186.81
242	2.	0.	0.1	158.75
243	1.	1.1525e-030	0.1	7.497
244	0.	0.	0.1	439.35
245	1.	1.1525e-030	0.	-7.497
246	2.	0.	0.	-158.75
247	0.	0.	0.	-439.35
248	3.3158	0.	0.	1.5704
249	4.4649	0.	0.	31.84
250	5.614	0.	0.	-8.5776
251	6.7632	0.	0.	0.30162
252	7.9123	0.	0.	-4.1327
253	9.0614	0.	0.	3.2626
254	10.211	0.	0.	0.31709
255	11.36	0.	0.	0.84547
256	12.509	0.	0.	0.68968
257	13.658	0.	0.	0.60021
258	14.807	0.	0.	0.65871
259	15.956	0.	0.	0.63647
260	17.105	0.	0.	0.54744
261	18.254	0.	0.	0.43677
262	19.404	0.	0.	0.40775
263	20.553	0.	0.	0.39123
264	21.702	0.	0.	0.2845
265	22.851	0.	0.	0.2681
266	2.1667	0.	0.	-186.81
267	24.	0.	0.	0.73657
268	1.5	6.	0.	-109.33
269	1.	6.	0.	102.31
270	2.	6.	0.	-215.24
271	3.937e-014	6.	0.	-379.8
272	4.1961e-014	4.8	0.	-802.73
273	3.1471e-014	3.6	0.	-1062.3
274	2.0981e-014	2.4	0.	-970.74
275	1.049e-014	1.2	0.	-763.29
276	24.	1.2	0.	-0.64192
277	24.	2.4	0.	-1.3614
278	24.	3.6	0.	-1.4037
279	24.	4.8	0.	-0.71811
280	24.	6.	0.	0.52903
281	22.787	6.	0.	0.16223
282	21.574	6.	0.	0.14598
283	20.361	6.	0.	0.1006
284	19.148	6.	0.	3.6207e-002
285	17.935	6.	0.	-0.16719
286	16.722	6.	0.	-0.30564
287	15.509	6.	0.	-0.25771
288	14.296	6.	0.	-0.76122
289	13.083	6.	0.	-1.1146
290	11.87	6.	0.	-1.2705
291	10.657	6.	0.	-1.5646
292	9.4444	6.	0.	-3.7579
293	8.2315	6.	0.	-6.7119
294	7.0185	6.	0.	-11.895
295	5.8056	6.	0.	-18.82
296	4.5926	6.	0.	14.796
297	3.3796	6.	0.	-38.306
298	2.1667	6.	0.	-211.31
299	2.	4.5	0.	-296.48
300	2.	5.	0.	-362.5
301	2.	5.5	0.	33.529
302	2.	4.	0.	-1309.6
303	2.1667	5.5	0.	-237.72
304	2.1667	5.	0.	-123.37
305	2.1667	4.5	0.	-43.015
306	2.1667	4.	0.	-513.95
307	2.	1.5	0.	-826.21
308	2.	1.	0.	-664.07
309	2.	0.5	0.	-329.94
310	2.	2.	0.	-1506.4
311	2.1667	0.5	0.	-208.61
312	2.1667	1.	0.	-143.08
313	2.1667	1.5	0.	-84.377
314	2.1667	2.	0.	-356.43
315	2.9901	3.3339	0.	59.977
316	2.4239	3.1643	0.	76.34
317	2.6227	3.3288	5.e-002	2.1021e-006
318	2.3947	3.6644	0.	-156.91
319	4.2175	2.2054	0.	-194.29
320	3.5055	2.2135	0.	-321.93
321	4.0766	2.7977	0.	-262.52
322	3.3005	2.6144	0.	-177.38
323	3.8163	2.4703	5.e-002	2.9631e-006
324	0.96096	4.4848	0.	-115.68
325	1.1806	5.2195	0.	-29.248
326	0.88932	4.9478	5.e-002	-1.1283e-014
327	0.94466	5.4739	0.	32.683
328	0.44466	4.8739	0.	-449.6
329	1.4447	4.9739	0.	-221.09
330	3.7122	5.1861	0.	20.321
331	3.0842	5.2176	0.	23.647
332	3.2562	5.4337	5.e-002	-1.6641e-006
333	3.3179	5.7169	0.	-12.014
334	2.7114	5.4669	0.	-69.396
335	0.89896	1.3441	0.	-188.85
336	0.89805	0.89385	5.e-002	1.8532e-006
337	0.94903	0.44692	0.	-80.409
338	0.44903	1.0469	0.	-470.47
339	1.449	0.69692	0.	-242.91
340	0.96711	2.1925	0.	-207.8
341	1.2567	2.8731	0.	-47.467
342	1.0344	2.5905	5.e-002	4.2407e-006
343	0.51718	3.0952	0.	-622.07
344	1.5172	2.0452	0.	-570.91
345	3.7348	0.68897	0.	22.499
346	3.1126	0.87629	0.	-10.594
347	3.2185	0.6033	5.e-002	-5.8057e-015
348	3.2672	0.30165	0.	0.92858
349	2.6926	0.55165	0.	-71.03
350	1.2558	3.5888	0.	-49.487
351	1.0326	4.0219	5.e-002	9.7658e-006
352	0.51631	3.811	0.	-633.86
353	1.5163	4.261	0.	-225.2
354	4.7007	0.95225	0.	-7.1931
355	4.0595	1.1149	0.	-39.806
356	4.2511	0.77463	5.e-002	1.1104e-006
357	4.358	0.38732	0.	31.366
358	5.7314	1.2133	0.	-24.319
359	4.8845	1.5351	0.	-56.606
360	5.1504	1.1299	5.e-002	6.4715e-007
361	5.3822	0.56493	0.	-18.869
362	6.9056	1.2974	0.	-19.021
363	5.9829	1.9882	0.	-63.613
364	6.3125	1.2967	5.e-002	1.6191e-007
365	6.5378	0.64836	0.	-4.9952
366	8.1393	1.2635	0.	-15.471
367	7.3533	1.8883	0.	-28.175
368	7.4987	1.2981	5.e-002	2.2329e-007
369	7.7055	0.64907	0.	-5.5555
370	9.3971	1.2169	0.	-4.2134
371	8.6814	1.8189	0.	-12.332
372	8.7799	1.2288	5.e-002	1.1845e-006
373	8.9206	0.61438	0.	-0.27374
374	10.611	1.2026	0.	-1.0212
375	9.9254	1.8025	0.	-2.2575
376	10.014	1.205	5.e-002	1.3544e-006
377	10.112	0.60249	0.	-0.44079
378	11.802	1.1987	0.	-0.58563
379	11.131	1.7983	0.	-1.1202
380	11.208	1.2003	5.e-002	1.2104e-006
381	11.284	0.60015	0.	3.7306e-002
382	12.98	1.1962	0.	-0.40298
383	12.325	1.7951	0.	-0.82826
384	12.397	1.1971	5.e-002	1.4681e-006
385	12.453	0.59854	0.	0.14383
386	14.144	1.1947	0.	-0.39935
387	13.501	1.7916	0.	-0.904
388	13.563	1.1953	5.e-002	1.04e-006
389	13.61	0.59766	0.	9.4815e-002
390	15.305	1.1931	0.	-0.49682
391	14.678	1.788	0.	-0.81452
392	14.725	1.194	5.e-002	1.7921e-006
393	14.766	0.597	0.	0.13356
394	16.465	1.1909	0.	-0.54454
395	15.845	1.7855	0.	-0.89394
396	15.886	1.1922	5.e-002	2.0639e-006
397	15.921	0.59608	0.	1.4637e-002
398	17.625	1.1886	0.	-0.5154
399	17.012	1.7813	0.	-0.88091
400	17.045	1.1896	5.e-002	2.1997e-006
401	17.075	0.59481	0.	3.0628e-002
402	18.786	1.185	0.	-0.55723
403	18.175	1.7849	0.	-0.92134
404	18.204	1.1876	5.e-002	2.5594e-006
405	18.229	0.59379	0.	-5.3338e-002
406	19.946	1.184	0.	-0.59413
407	19.341	1.7835	0.	-0.91409
408	19.368	1.1824	5.e-002	2.7338e-006
409	19.386	0.59122	0.	-7.7946e-002
410	21.102	1.1863	0.	-0.62481
411	20.503	1.7867	0.	-0.95763
412	20.523	1.1856	5.e-002	2.9874e-006
413	20.538	0.5928	0.	-0.11161
414	22.261	1.188	0.	-0.64008
415	21.668	1.7835	0.	-0.92575
416	21.681	1.1869	5.e-002	3.1228e-006
417	21.692	0.59347	0.	-0.17125
418	22.832	1.7895	0.	-0.97908
419	22.84	1.189	5.e-002	3.5341e-006
420	22.845	0.5945	0.	-0.18786
421	23.42	1.1945	0.	-0.65164
422	4.2433	1.6978	0.	-88.292
423	5.136	2.3101	0.	-98.065
424	4.6186	1.9404	5.e-002	-1.343e-007
425	7.8954	2.4438	0.	-25.027
426	7.1602	3.0615	0.	-34.328
427	6.4307	2.579	0.	-73.529
428	7.208	2.4784	5.e-002	9.9411e-008
429	9.2097	2.4045	0.	-9.6663
430	8.5217	2.9973	0.	-16.357
431	8.5829	2.4091	5.e-002	4.8414e-007
432	10.446	2.3981	0.	-1.6749
433	9.7681	2.9926	0.	-3.9456
434	9.8365	2.4	5.e-002	4.3574e-007
