Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.6227	3.3288	0.	1.3052e-002
2	3.8163	2.4703	0.	2.8552e-002
3	0.88932	4.9478	0.	8.549e-004
4	3.2562	5.4337	0.	1.9336e-002
5	0.89805	0.89385	0.	8.1454e-004
6	1.0344	2.5905	0.	1.6895e-003
7	3.2185	0.6033	0.	1.7674e-002
8	1.0326	4.0219	0.	1.5331e-003
9	4.2511	0.77463	0.	3.3691e-002
10	5.1504	1.1299	0.	4.969e-002
11	6.3125	1.2967	0.	7.2309e-002
12	7.4987	1.2981	0.	9.7695e-002
13	8.7799	1.2288	0.	0.12755
14	10.014	1.205	0.	0.15849
15	11.208	1.2003	0.	0.19008
16	12.397	1.1971	0.	0.22293
17	13.563	1.1953	0.	0.25623
18	14.725	1.194	0.	0.29031
19	15.886	1.1922	0.	0.32501
20	17.045	1.1896	0.	0.36023
21	18.204	1.1876	0.	0.3958
22	19.368	1.1824	0.	0.43182
23	20.523	1.1856	0.	0.46774
24	21.681	1.1869	0.	0.50387
25	22.84	1.189	0.	0.54005
26	4.6186	1.9404	0.	4.1148e-002
27	7.208	2.4784	0.	9.2184e-002
28	8.5829	2.4091	0.	0.12371
29	9.8365	2.4	0.	0.15477
30	11.055	2.3963	0.	0.18674
31	12.254	2.3932	0.	0.21962
32	13.44	2.3878	0.	0.25333
33	14.631	2.3819	0.	0.28809
34	15.805	2.3788	0.	0.32311
35	16.978	2.373	0.	0.35866
36	18.146	2.3822	0.	0.39445
37	19.314	2.3845	0.	0.43054
38	20.483	2.3878	0.	0.46688
39	21.654	2.3801	0.	0.50337
40	14.519	3.5597	0.	0.28512
41	13.32	3.5887	0.	0.25017
42	15.705	3.5677	0.	0.3204
43	22.824	2.3899	0.	0.53991
44	22.805	3.5929	0.	0.53962
45	22.794	4.8074	0.	0.53955
46	21.587	4.7893	0.	0.50184
47	20.394	4.7955	0.	0.46466
48	19.199	4.7931	0.	0.4275
49	18.001	4.7899	0.	0.39047
50	16.802	4.7747	0.	0.35373
51	15.602	4.7793	0.	0.3174
52	14.4	4.7832	0.	0.28164
53	13.199	4.7865	0.	0.24666
54	11.99	4.7859	0.	0.21248
55	10.78	4.783	0.	0.17951
56	9.5593	4.7812	0.	0.14779
57	8.334	4.7794	0.	0.11778
58	7.0717	4.805	0.	8.9108e-002
59	5.7386	4.8699	0.	6.169e-002
60	4.1682	4.9385	0.	3.3792e-002
61	7.1124	3.6446	0.	9.037e-002
62	8.4605	3.5854	0.	0.12109
63	9.6997	3.5852	0.	0.15159
64	10.92	3.5868	0.	0.18342
65	12.124	3.5876	0.	0.21631
66	16.889	3.5819	0.	0.35625
67	18.074	3.5755	0.	0.39255
68	19.256	3.5924	0.	0.42906
69	21.622	3.5909	0.	0.50269
70	20.439	3.5827	0.	0.46581
71	2.9121	5.0015	0.	1.5089e-002
72	3.1644	4.5767	0.	1.9017e-002
73	3.3534	3.9837	0.	2.2019e-002
74	0.89986	1.7944	0.	1.0774e-003
75	1.479	3.1558	0.	3.7558e-003
76	1.4719	5.4911	0.	1.7781e-003
77	3.0067	1.1493	0.	1.5698e-002
78	3.8679	1.4552	0.	2.8524e-002
79	3.1946	1.9567	0.	1.9285e-002
80	4.3435	3.962	0.	3.7146e-002
81	3.3575	3.339	0.	2.2203e-002
82	4.3369	3.125	0.	3.7008e-002
83	5.784	3.819	0.	6.3012e-002
84	5.6533	2.6797	0.	6.0334e-002
85	2.225	2.9998	0.	9.0661e-003
86	2.8086	1.532	0.	1.3701e-002
87	2.7847	2.7584	0.	1.4794e-002
88	2.7847	2.7584	0.1	1.4794e-002
89	2.8086	1.532	0.1	1.3701e-002
90	2.225	2.9998	0.1	9.0661e-003
91	5.6533	2.6797	0.1	6.0334e-002
92	5.784	3.819	0.1	6.3012e-002
93	4.3369	3.125	0.1	3.7008e-002
94	3.3575	3.339	0.1	2.2203e-002
95	4.3435	3.962	0.1	3.7146e-002
96	3.1946	1.9567	0.1	1.9285e-002
97	3.8679	1.4552	0.1	2.8524e-002
98	3.0067	1.1493	0.1	1.5698e-002
99	1.4719	5.4911	0.1	1.7781e-003
100	1.479	3.1558	0.1	3.7558e-003
101	0.89986	1.7944	0.1	1.0774e-003
102	3.3534	3.9837	0.1	2.2019e-002
103	3.1644	4.5767	0.1	1.9017e-002
104	2.9121	5.0015	0.1	1.5089e-002
105	20.439	3.5827	0.1	0.46581
106	21.622	3.5909	0.1	0.50269
107	19.256	3.5924	0.1	0.42906
108	18.074	3.5755	0.1	0.39255
109	16.889	3.5819	0.1	0.35625
110	12.124	3.5876	0.1	0.21631
111	10.92	3.5868	0.1	0.18342
112	9.6997	3.5852	0.1	0.15159
113	8.4605	3.5854	0.1	0.12109
114	7.1124	3.6446	0.1	9.037e-002
115	4.1682	4.9385	0.1	3.3792e-002
116	5.7386	4.8699	0.1	6.169e-002
117	7.0717	4.805	0.1	8.9108e-002
118	8.334	4.7794	0.1	0.11778
119	9.5593	4.7812	0.1	0.14779
120	10.78	4.783	0.1	0.17951
121	11.99	4.7859	0.1	0.21248
122	13.199	4.7865	0.1	0.24666
123	14.4	4.7832	0.1	0.28164
124	15.602	4.7793	0.1	0.3174
125	16.802	4.7747	0.1	0.35373
126	18.001	4.7899	0.1	0.39047
127	19.199	4.7931	0.1	0.4275
128	20.394	4.7955	0.1	0.46466
129	21.587	4.7893	0.1	0.50184
130	22.794	4.8074	0.1	0.53955
131	22.805	3.5929	0.1	0.53962
132	22.824	2.3899	0.1	0.53991
133	15.705	3.5677	0.1	0.3204
134	13.32	3.5887	0.1	0.25017
135	14.519	3.5597	0.1	0.28512
136	21.654	2.3801	0.1	0.50337
137	20.483	2.3878	0.1	0.46688
138	19.314	2.3845	0.1	0.43054
139	18.146	2.3822	0.1	0.39445
140	16.978	2.373	0.1	0.35866
141	15.805	2.3788	0.1	0.32311
142	14.631	2.3819	0.1	0.28809
143	13.44	2.3878	0.1	0.25333
144	12.254	2.3932	0.1	0.21962
145	11.055	2.3963	0.1	0.18674
146	9.8365	2.4	0.1	0.15477
147	8.5829	2.4091	0.1	0.12371
148	7.208	2.4784	0.1	9.2184e-002
149	4.6186	1.9404	0.1	4.1148e-002
150	22.84	1.189	0.1	0.54005
151	21.681	1.1869	0.1	0.50387
152	20.523	1.1856	0.1	0.46774
153	19.368	1.1824	0.1	0.43182
154	18.204	1.1876	0.1	0.3958
155	17.045	1.1896	0.1	0.36023
156	15.886	1.1922	0.1	0.32501
157	14.725	1.194	0.1	0.29031
158	13.563	1.1953	0.1	0.25623
159	12.397	1.1971	0.1	0.22293
160	11.208	1.2003	0.1	0.19008
161	10.014	1.205	0.1	0.15849
162	8.7799	1.2288	0.1	0.12755
163	7.4987	1.2981	0.1	9.7695e-002
164	6.3125	1.2967	0.1	7.2309e-002
165	5.1504	1.1299	0.1	4.969e-002
166	4.2511	0.77463	0.1	3.3691e-002
167	1.0326	4.0219	0.1	1.5331e-003
168	3.2185	0.6033	0.1	1.7674e-002
169	1.0344	2.5905	0.1	1.6895e-003
170	0.89805	0.89385	0.1	8.1454e-004
171	3.2562	5.4337	0.1	1.9336e-002
172	0.88932	4.9478	0.1	8.549e-004
173	3.8163	2.4703	0.1	2.8552e-002
174	2.6227	3.3288	0.1	1.3052e-002
175	2.1667	0.5	0.1	3.165e-003
176	2.1667	1.	0.1	4.5006e-003
177	2.1667	1.5	0.1	5.9836e-003
178	2.1667	2.	0.1	7.3406e-003
179	2.	2.	0.1	5.9651e-003
180	2.	1.5	0.1	4.94e-003
181	2.	1.	0.1	4.1237e-003
182	2.	0.5	0.1	3.4744e-003
183	2.1667	5.5	0.1	4.1861e-003
184	2.1667	5.	0.1	5.2856e-003
185	2.1667	4.5	0.1	6.4803e-003
186	2.1667	4.	0.1	7.6168e-003
187	2.	4.	0.1	6.1792e-003
188	2.	4.5	0.1	4.9924e-003
189	2.	5.	0.1	3.9384e-003
190	2.	5.5	0.1	3.1239e-003
191	2.1667	6.	0.1	3.1652e-003
192	3.3796	6.	0.1	2.0283e-002
193	4.5926	6.	0.1	3.9622e-002
194	5.8056	6.	0.1	6.1818e-002
195	7.0185	6.	0.1	8.6835e-002
196	8.2315	6.	0.1	0.11436
197	9.4444	6.	0.1	0.14404
198	10.657	6.	0.1	0.17556
199	11.87	6.	0.1	0.20862
200	13.083	6.	0.1	0.24295
201	14.296	6.	0.1	0.27831
202	15.509	6.	0.1	0.31447
203	16.722	6.	0.1	0.35126
204	17.935	6.	0.1	0.38849
205	19.148	6.	0.1	0.42605
206	20.361	6.	0.1	0.4638
207	21.574	6.	0.1	0.50166
208	22.787	6.	0.1	0.53957
209	24.	6.	0.1	0.57749
210	24.	4.8	0.1	0.57723
211	24.	3.6	0.1	0.57696
212	24.	2.4	0.1	0.57665
213	24.	1.2	0.1	0.57631
214	1.049e-014	1.2	0.1	0.
215	2.0981e-014	2.4	0.1	0.
216	3.1471e-014	3.6	0.1	0.
217	4.1961e-014	4.8	0.1	0.
218	3.937e-014	6.	0.1	0.
219	1.	6.	0.1	5.5236e-004
220	1.5	6.	0.1	1.365e-003
221	2.	6.	0.1	2.4703e-003
222	24.	0.	0.1	0.57595
223	22.851	0.	0.1	0.54003
224	21.702	0.	0.1	0.50411
225	20.553	0.	0.1	0.46823
226	19.404	0.	0.1	0.43244
227	18.254	0.	0.1	0.39681
228	17.105	0.	0.1	0.36144
229	15.956	0.	0.1	0.32642
230	14.807	0.	0.1	0.29191
231	13.658	0.	0.1	0.25804
232	12.509	0.	0.1	0.225
233	11.36	0.	0.1	0.19298
234	10.211	0.	0.1	0.1622
235	9.0614	0.	0.1	0.1329
236	7.9123	0.	0.1	0.10533
237	6.7632	0.	0.1	7.9773e-002
238	5.614	0.	0.1	5.652e-002
239	4.4649	0.	0.1	3.5847e-002
240	3.3158	0.	0.1	1.7826e-002
241	2.1667	0.	0.1	1.919e-003
242	2.	0.	0.1	2.8795e-003
243	1.	1.1525e-030	0.1	6.4362e-004
244	0.	0.	0.1	0.
245	1.	1.1525e-030	0.	6.4362e-004
246	2.	0.	0.	2.8795e-003
247	0.	0.	0.	0.
248	3.3158	0.	0.	1.7826e-002
249	4.4649	0.	0.	3.5847e-002
250	5.614	0.	0.	5.652e-002
251	6.7632	0.	0.	7.9773e-002
252	7.9123	0.	0.	0.10533
253	9.0614	0.	0.	0.1329
254	10.211	0.	0.	0.1622
255	11.36	0.	0.	0.19298
256	12.509	0.	0.	0.225
257	13.658	0.	0.	0.25804
258	14.807	0.	0.	0.29191
259	15.956	0.	0.	0.32642
260	17.105	0.	0.	0.36144
261	18.254	0.	0.	0.39681
262	19.404	0.	0.	0.43244
263	20.553	0.	0.	0.46823
264	21.702	0.	0.	0.50411
265	22.851	0.	0.	0.54003
266	2.1667	0.	0.	1.919e-003
267	24.	0.	0.	0.57595
268	1.5	6.	0.	1.365e-003
269	1.	6.	0.	5.5236e-004
270	2.	6.	0.	2.4703e-003
271	3.937e-014	6.	0.	0.
272	4.1961e-014	4.8	0.	0.
273	3.1471e-014	3.6	0.	0.
274	2.0981e-014	2.4	0.	0.
275	1.049e-014	1.2	0.	0.
276	24.	1.2	0.	0.57631
277	24.	2.4	0.	0.57665
278	24.	3.6	0.	0.57696
279	24.	4.8	0.	0.57723
280	24.	6.	0.	0.57749
281	22.787	6.	0.	0.53957
282	21.574	6.	0.	0.50166
283	20.361	6.	0.	0.4638
284	19.148	6.	0.	0.42605
285	17.935	6.	0.	0.38849
286	16.722	6.	0.	0.35126
287	15.509	6.	0.	0.31447
288	14.296	6.	0.	0.27831
289	13.083	6.	0.	0.24295
290	11.87	6.	0.	0.20862
291	10.657	6.	0.	0.17556
292	9.4444	6.	0.	0.14404
293	8.2315	6.	0.	0.11436
294	7.0185	6.	0.	8.6835e-002
295	5.8056	6.	0.	6.1818e-002
296	4.5926	6.	0.	3.9622e-002
297	3.3796	6.	0.	2.0283e-002
298	2.1667	6.	0.	3.1652e-003
299	2.	4.5	0.	4.9924e-003
300	2.	5.	0.	3.9384e-003
301	2.	5.5	0.	3.1239e-003
302	2.	4.	0.	6.1792e-003
303	2.1667	5.5	0.	4.1861e-003
304	2.1667	5.	0.	5.2856e-003
305	2.1667	4.5	0.	6.4803e-003
306	2.1667	4.	0.	7.6168e-003
307	2.	1.5	0.	4.94e-003
308	2.	1.	0.	4.1237e-003
309	2.	0.5	0.	3.4744e-003
310	2.	2.	0.	5.9651e-003
311	2.1667	0.5	0.	3.165e-003
312	2.1667	1.	0.	4.5006e-003
313	2.1667	1.5	0.	5.9836e-003
314	2.1667	2.	0.	7.3406e-003
315	2.9901	3.3339	0.	1.7376e-002
316	2.4239	3.1643	0.	1.0982e-002
317	2.6227	3.3288	5.e-002	1.3038e-002
318	2.3947	3.6644	0.	1.0403e-002
319	4.2175	2.2054	0.	3.4687e-002
320	3.5055	2.2135	0.	2.3823e-002
321	4.0766	2.7977	0.	3.2718e-002
322	3.3005	2.6144	0.	2.1221e-002
323	3.8163	2.4703	5.e-002	2.8541e-002
324	0.96096	4.4848	0.	1.1737e-003
325	1.1806	5.2195	0.	1.3334e-003
326	0.88932	4.9478	5.e-002	8.4762e-004
327	0.94466	5.4739	0.	7.5079e-004
328	0.44466	4.8739	0.	2.1975e-004
329	1.4447	4.9739	0.	2.175e-003
330	3.7122	5.1861	0.	2.6415e-002
331	3.0842	5.2176	0.	1.7191e-002
332	3.2562	5.4337	5.e-002	1.9322e-002
333	3.3179	5.7169	0.	1.9826e-002
334	2.7114	5.4669	0.	1.1615e-002
335	0.89896	1.3441	0.	9.4421e-004
336	0.89805	0.89385	5.e-002	8.0748e-004
337	0.94903	0.44692	0.	7.5955e-004
338	0.44903	1.0469	0.	2.1133e-004
339	1.449	0.69692	0.	1.9693e-003
340	0.96711	2.1925	0.	1.3742e-003
341	1.2567	2.8731	0.	2.6462e-003
342	1.0344	2.5905	5.e-002	1.6774e-003
343	0.51718	3.0952	0.	4.2367e-004
344	1.5172	2.0452	0.	3.3407e-003
345	3.7348	0.68897	0.	2.5423e-002
346	3.1126	0.87629	0.	1.6687e-002
347	3.2185	0.6033	5.e-002	1.7658e-002
348	3.2672	0.30165	0.	1.7771e-002
349	2.6926	0.55165	0.	1.0266e-002
350	1.2558	3.5888	0.	2.531e-003
351	1.0326	4.0219	5.e-002	1.5226e-003
352	0.51631	3.811	0.	3.9477e-004
353	1.5163	4.261	0.	3.135e-003
354	4.7007	0.95225	0.	4.1486e-002
355	4.0595	1.1149	0.	3.11e-002
356	4.2511	0.77463	5.e-002	3.3681e-002
357	4.358	0.38732	0.	3.4806e-002
358	5.7314	1.2133	0.	6.0686e-002
359	4.8845	1.5351	0.	4.5395e-002
360	5.1504	1.1299	5.e-002	4.9681e-002
361	5.3822	0.56493	0.	5.3145e-002
362	6.9056	1.2974	0.	8.4702e-002
363	5.9829	1.9882	0.	6.6351e-002
364	6.3125	1.2967	5.e-002	7.2301e-002
365	6.5378	0.64836	0.	7.6105e-002
366	8.1393	1.2635	0.	0.11232
367	7.3533	1.8883	0.	9.5005e-002
368	7.4987	1.2981	5.e-002	9.7688e-002
369	7.7055	0.64907	0.	0.10157
370	9.3971	1.2169	0.	0.14278
371	8.6814	1.8189	0.	0.1257
372	8.7799	1.2288	5.e-002	0.12755
373	8.9206	0.61438	0.	0.13028
374	10.611	1.2026	0.	0.1741
375	9.9254	1.8025	0.	0.15669
376	10.014	1.205	5.e-002	0.15848
377	10.112	0.60249	0.	0.1604
378	11.802	1.1987	0.	0.20635
379	11.131	1.7983	0.	0.18846
380	11.208	1.2003	5.e-002	0.19007
381	11.284	0.60015	0.	0.19158
382	12.98	1.1962	0.	0.23946
383	12.325	1.7951	0.	0.22132
384	12.397	1.1971	5.e-002	0.22292
385	12.453	0.59854	0.	0.22401
386	14.144	1.1947	0.	0.27317
387	13.501	1.7916	0.	0.25481
388	13.563	1.1953	5.e-002	0.25622
389	13.61	0.59766	0.	0.25717
390	15.305	1.1931	0.	0.30759
391	14.678	1.788	0.	0.28923
392	14.725	1.194	5.e-002	0.29031
393	14.766	0.597	0.	0.29114
394	16.465	1.1909	0.	0.34256
395	15.845	1.7855	0.	0.32409
396	15.886	1.1922	5.e-002	0.32501
397	15.921	0.59608	0.	0.32574
398	17.625	1.1886	0.	0.37798
399	17.012	1.7813	0.	0.35946
400	17.045	1.1896	5.e-002	0.36023
401	17.075	0.59481	0.	0.36085
402	18.786	1.185	0.	0.41378
403	18.175	1.7849	0.	0.39514
404	18.204	1.1876	5.e-002	0.3958
405	18.229	0.59379	0.	0.39632
406	19.946	1.184	0.	0.44976
407	19.341	1.7835	0.	0.43119
408	19.368	1.1824	5.e-002	0.43182
409	19.386	0.59122	0.	0.43214
410	21.102	1.1863	0.	0.48579
411	20.503	1.7867	0.	0.46732
412	20.523	1.1856	5.e-002	0.46774
413	20.538	0.5928	0.	0.46799
414	22.261	1.188	0.	0.52196
415	21.668	1.7835	0.	0.50363
416	21.681	1.1869	5.e-002	0.50386
417	21.692	0.59347	0.	0.50399
418	22.832	1.7895	0.	0.53998
419	22.84	1.189	5.e-002	0.54005
420	22.845	0.5945	0.	0.54004
421	23.42	1.1945	0.	0.55818
422	4.2433	1.6978	0.	3.4698e-002
423	5.136	2.3101	0.	5.0506e-002
424	4.6186	1.9404	5.e-002	4.1138e-002
425	7.8954	2.4438	0.	0.10759
426	7.1602	3.0615	0.	9.1357e-002
427	6.4307	2.579	0.	7.5731e-002
428	7.208	2.4784	5.e-002	9.2177e-002
429	9.2097	2.4045	0.	0.13899
430	8.5217	2.9973	0.	0.12247
431	8.5829	2.4091	5.e-002	0.1237
432	10.446	2.3981	0.	0.17055
433	9.7681	2.9926	0.	0.15325
434	9.8365	2.4	5.e-002	0.15476
435	11.654	2.3947	0.	0.20302
436	10.987	2.9915	0.	0.18513
437	11.055	2.3963	5.e-002	0.18673
438	12.847	2.3905	0.	0.23634
439	12.189	2.9904	0.	0.21801
440	12.254	2.3932	5.e-002	0.21962
441	14.035	2.3849	0.	0.2706
442	13.38	2.9883	0.	0.25179
443	13.44	2.3878	5.e-002	0.25332
444	15.218	2.3804	0.	0.30552
445	14.575	2.9708	0.	0.28664
446	14.631	2.3819	5.e-002	0.28809
447	16.392	2.3759	0.	0.34083
448	15.755	2.9733	0.	0.32178
449	15.805	2.3788	5.e-002	0.32311
450	17.562	2.3776	0.	0.37651
451	16.934	2.9775	0.	0.35748
452	16.978	2.373	5.e-002	0.35866
453	18.73	2.3833	0.	0.41246
454	18.11	2.9788	0.	0.39351
455	18.146	2.3822	5.e-002	0.39445
456	19.898	2.3861	0.	0.44869
457	19.285	2.9884	0.	0.42981
458	19.314	2.3845	5.e-002	0.43053
459	21.069	2.3839	0.	0.48511
460	20.461	2.9853	0.	0.46635
461	20.483	2.3878	5.e-002	0.46688
462	22.239	2.385	0.	0.52163
463	21.638	2.9855	0.	0.50304
464	21.654	2.3801	5.e-002	0.50337
465	13.92	3.5742	0.	0.26754
466	15.112	3.5637	0.	0.30267
467	14.46	4.1714	0.	0.28341
468	14.519	3.5597	5.e-002	0.28511
469	13.259	4.1876	0.	0.24846
470	12.722	3.5882	0.	0.23311
471	13.32	3.5887	5.e-002	0.25017
472	15.653	4.1735	0.	0.31893
473	16.297	3.5748	0.	0.33826
474	15.705	3.5677	5.e-002	0.3204
475	22.815	2.9914	0.	0.53977
476	22.824	2.3899	5.e-002	0.5399
477	23.412	2.395	0.	0.55828
478	22.8	4.2001	0.	0.53959
479	22.214	3.5919	0.	0.52115
480	22.805	3.5929	5.e-002	0.53962
481	23.403	3.5964	0.	0.55829
482	22.191	4.7984	0.	0.52069
483	22.794	4.8074	5.e-002	0.53955
484	23.397	4.8037	0.	0.55839
485	22.791	5.4037	0.	0.53956
486	20.991	4.7924	0.	0.48324
487	21.605	4.1901	0.	0.50227
488	21.587	4.7893	5.e-002	0.50184
489	21.581	5.3947	0.	0.50175
490	19.797	4.7943	0.	0.44606
491	20.417	4.1891	0.	0.46524
492	20.394	4.7955	5.e-002	0.46466
493	20.378	5.3977	0.	0.46424
494	18.6	4.7915	0.	0.40895
495	19.227	4.1927	0.	0.42829
496	19.199	4.7931	5.e-002	0.42749
497	19.173	5.3965	0.	0.42678
498	17.402	4.7823	0.	0.37206
499	18.038	4.1827	0.	0.39153
500	18.001	4.7899	5.e-002	0.39047
501	17.968	5.3949	0.	0.3895
502	16.202	4.777	0.	0.3355
503	16.846	4.1783	0.	0.35501
504	16.802	4.7747	5.e-002	0.35373
505	16.762	5.3873	0.	0.35252
506	15.001	4.7812	0.	0.29943
507	15.602	4.7793	5.e-002	0.3174
508	15.556	5.3897	0.	0.31597
509	13.8	4.7848	0.	0.26404
510	14.4	4.7832	5.e-002	0.28163
511	14.348	5.3916	0.	0.28001
512	12.594	4.7862	0.	0.22943
513	13.199	4.7865	5.e-002	0.24665
514	13.141	5.3932	0.	0.24485
515	11.385	4.7844	0.	0.19582
516	12.057	4.1867	0.	0.21444
517	11.99	4.7859	5.e-002	0.21247
518	11.93	5.393	0.	0.2106
519	10.169	4.7821	0.	0.16344
520	10.85	4.1849	0.	0.18152
521	10.78	4.783	5.e-002	0.1795
522	10.718	5.3915	0.	0.1776
523	8.9467	4.7803	0.	0.13254
524	9.6295	4.1832	0.	0.14976
525	9.5593	4.7812	5.e-002	0.14778
526	9.5019	5.3906	0.	0.14599
527	7.7028	4.7922	0.	0.10314
528	8.3973	4.1824	0.	0.11951
529	8.334	4.7794	5.e-002	0.11777
530	8.2828	5.3897	0.	0.11616
531	6.4051	4.8374	0.	7.5004e-002
532	7.092	4.2248	0.	8.9821e-002
533	7.0717	4.805	5.e-002	8.91e-002
