Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.6227	3.3288	0.	1912.9
2	3.8163	2.4703	0.	1345.3
3	0.88932	4.9478	0.	1156.5
4	3.2562	5.4337	0.	949.34
5	0.89805	0.89385	0.	1167.1
6	1.0344	2.5905	0.	1954.6
7	3.2185	0.6033	0.	884.98
8	1.0326	4.0219	0.	1715.
9	4.2511	0.77463	0.	1072.2
10	5.1504	1.1299	0.	992.59
11	6.3125	1.2967	0.	899.94
12	7.4987	1.2981	0.	792.61
13	8.7799	1.2288	0.	679.02
14	10.014	1.205	0.	576.63
15	11.208	1.2003	0.	484.66
16	12.397	1.1971	0.	401.19
17	13.563	1.1953	0.	326.48
18	14.725	1.194	0.	259.95
19	15.886	1.1922	0.	200.98
20	17.045	1.1896	0.	150.11
21	18.204	1.1876	0.	106.86
22	19.368	1.1824	0.	71.44
23	20.523	1.1856	0.	43.983
24	21.681	1.1869	0.	24.354
25	22.84	1.189	0.	12.612
26	4.6186	1.9404	0.	1093.
27	7.208	2.4784	0.	812.55
28	8.5829	2.4091	0.	688.93
29	9.8365	2.4	0.	587.27
30	11.055	2.3963	0.	493.99
31	12.254	2.3932	0.	409.74
32	13.44	2.3878	0.	333.31
33	14.631	2.3819	0.	265.09
34	15.805	2.3788	0.	205.11
35	16.978	2.373	0.	153.15
36	18.146	2.3822	0.	109.45
37	19.314	2.3845	0.	73.775
38	20.483	2.3878	0.	46.118
39	21.654	2.3801	0.	26.845
40	14.519	3.5597	0.	271.22
41	13.32	3.5887	0.	340.88
42	15.705	3.5677	0.	209.9
43	22.824	2.3899	0.	16.059
44	22.805	3.5929	0.	16.203
45	22.794	4.8074	0.	12.968
46	21.587	4.7893	0.	25.698
47	20.394	4.7955	0.	46.692
48	19.199	4.7931	0.	76.13
49	18.001	4.7899	0.	113.91
50	16.802	4.7747	0.	160.16
51	15.602	4.7793	0.	214.59
52	14.4	4.7832	0.	277.64
53	13.199	4.7865	0.	348.89
54	11.99	4.7859	0.	428.66
55	10.78	4.783	0.	516.76
56	9.5593	4.7812	0.	612.95
57	8.334	4.7794	0.	719.33
58	7.0717	4.805	0.	828.59
59	5.7386	4.8699	0.	957.57
60	4.1682	4.9385	0.	1006.2
61	7.1124	3.6446	0.	816.94
62	8.4605	3.5854	0.	702.67
63	9.6997	3.5852	0.	597.72
64	10.92	3.5868	0.	504.2
65	12.124	3.5876	0.	418.52
66	16.889	3.5819	0.	156.86
67	18.074	3.5755	0.	111.97
68	19.256	3.5924	0.	75.322
69	21.622	3.5909	0.	27.256
70	20.439	3.5827	0.	47.088
71	2.9121	5.0015	0.	826.76
72	3.1644	4.5767	0.	1289.8
73	3.3534	3.9837	0.	1374.1
74	0.89986	1.7944	0.	1582.4
75	1.479	3.1558	0.	1742.
76	1.4719	5.4911	0.	747.54
77	3.0067	1.1493	0.	1133.6
78	3.8679	1.4552	0.	1121.6
79	3.1946	1.9567	0.	1529.1
80	4.3435	3.962	0.	1100.3
81	3.3575	3.339	0.	1650.2
82	4.3369	3.125	0.	1155.
83	5.784	3.819	0.	943.61
84	5.6533	2.6797	0.	914.24
85	2.225	2.9998	0.	2436.2
86	2.8086	1.532	0.	1535.
87	2.7847	2.7584	0.	1826.3
88	2.7847	2.7584	0.1	1826.3
89	2.8086	1.532	0.1	1535.
90	2.225	2.9998	0.1	2436.2
91	5.6533	2.6797	0.1	914.24
92	5.784	3.819	0.1	943.61
93	4.3369	3.125	0.1	1155.
94	3.3575	3.339	0.1	1650.2
95	4.3435	3.962	0.1	1100.3
96	3.1946	1.9567	0.1	1529.1
97	3.8679	1.4552	0.1	1121.6
98	3.0067	1.1493	0.1	1133.6
99	1.4719	5.4911	0.1	747.54
100	1.479	3.1558	0.1	1742.
101	0.89986	1.7944	0.1	1582.4
102	3.3534	3.9837	0.1	1374.1
103	3.1644	4.5767	0.1	1289.8
104	2.9121	5.0015	0.1	826.76
105	20.439	3.5827	0.1	47.088
106	21.622	3.5909	0.1	27.256
107	19.256	3.5924	0.1	75.322
108	18.074	3.5755	0.1	111.97
109	16.889	3.5819	0.1	156.86
110	12.124	3.5876	0.1	418.52
111	10.92	3.5868	0.1	504.2
112	9.6997	3.5852	0.1	597.72
113	8.4605	3.5854	0.1	702.67
114	7.1124	3.6446	0.1	816.94
115	4.1682	4.9385	0.1	1006.2
116	5.7386	4.8699	0.1	957.57
117	7.0717	4.805	0.1	828.59
118	8.334	4.7794	0.1	719.33
119	9.5593	4.7812	0.1	612.95
120	10.78	4.783	0.1	516.76
121	11.99	4.7859	0.1	428.66
122	13.199	4.7865	0.1	348.89
123	14.4	4.7832	0.1	277.64
124	15.602	4.7793	0.1	214.59
125	16.802	4.7747	0.1	160.16
126	18.001	4.7899	0.1	113.91
127	19.199	4.7931	0.1	76.13
128	20.394	4.7955	0.1	46.692
129	21.587	4.7893	0.1	25.698
130	22.794	4.8074	0.1	12.968
131	22.805	3.5929	0.1	16.203
132	22.824	2.3899	0.1	16.059
133	15.705	3.5677	0.1	209.9
134	13.32	3.5887	0.1	340.88
135	14.519	3.5597	0.1	271.22
136	21.654	2.3801	0.1	26.845
137	20.483	2.3878	0.1	46.118
138	19.314	2.3845	0.1	73.775
139	18.146	2.3822	0.1	109.45
140	16.978	2.373	0.1	153.15
141	15.805	2.3788	0.1	205.11
142	14.631	2.3819	0.1	265.09
143	13.44	2.3878	0.1	333.31
144	12.254	2.3932	0.1	409.74
145	11.055	2.3963	0.1	493.99
146	9.8365	2.4	0.1	587.27
147	8.5829	2.4091	0.1	688.93
148	7.208	2.4784	0.1	812.55
149	4.6186	1.9404	0.1	1093.
150	22.84	1.189	0.1	12.612
151	21.681	1.1869	0.1	24.354
152	20.523	1.1856	0.1	43.983
153	19.368	1.1824	0.1	71.44
154	18.204	1.1876	0.1	106.86
155	17.045	1.1896	0.1	150.11
156	15.886	1.1922	0.1	200.98
157	14.725	1.194	0.1	259.95
158	13.563	1.1953	0.1	326.48
159	12.397	1.1971	0.1	401.19
160	11.208	1.2003	0.1	484.66
161	10.014	1.205	0.1	576.63
162	8.7799	1.2288	0.1	679.02
163	7.4987	1.2981	0.1	792.61
164	6.3125	1.2967	0.1	899.94
165	5.1504	1.1299	0.1	992.59
166	4.2511	0.77463	0.1	1072.2
167	1.0326	4.0219	0.1	1715.
168	3.2185	0.6033	0.1	884.98
169	1.0344	2.5905	0.1	1954.6
170	0.89805	0.89385	0.1	1167.1
171	3.2562	5.4337	0.1	949.34
172	0.88932	4.9478	0.1	1156.5
173	3.8163	2.4703	0.1	1345.3
174	2.6227	3.3288	0.1	1912.9
175	2.1667	0.5	0.1	645.72
176	2.1667	1.	0.1	1159.7
177	2.1667	1.5	0.1	2776.3
178	2.1667	2.	0.1	3355.3
179	2.	2.	0.1	4912.5
180	2.	1.5	0.1	2764.3
181	2.	1.	0.1	1510.4
182	2.	0.5	0.1	1010.3
183	2.1667	5.5	0.1	531.07
184	2.1667	5.	0.1	1340.7
185	2.1667	4.5	0.1	1964.
186	2.1667	4.	0.1	3496.8
187	2.	4.	0.1	5127.4
188	2.	4.5	0.1	2743.5
189	2.	5.	0.1	1289.8
190	2.	5.5	0.1	1221.1
191	2.1667	6.	0.1	498.91
192	3.3796	6.	0.1	752.85
193	4.5926	6.	0.1	1000.7
194	5.8056	6.	0.1	958.59
195	7.0185	6.	0.1	849.56
196	8.2315	6.	0.1	736.44
197	9.4444	6.	0.1	629.08
198	10.657	6.	0.1	529.31
199	11.87	6.	0.1	438.7
200	13.083	6.	0.1	356.84
201	14.296	6.	0.1	283.66
202	15.509	6.	0.1	219.47
203	16.722	6.	0.1	163.42
204	17.935	6.	0.1	116.25
205	19.148	6.	0.1	77.457
206	20.361	6.	0.1	47.034
207	21.574	6.	0.1	24.979
208	22.787	6.	0.1	11.179
209	24.	6.	0.1	4.6765
210	24.	4.8	0.1	8.3884
211	24.	3.6	0.1	12.531
212	24.	2.4	0.1	12.555
213	24.	1.2	0.1	8.3874
214	1.049e-014	1.2	0.1	780.82
215	2.0981e-014	2.4	0.1	994.24
216	3.1471e-014	3.6	0.1	1066.9
217	4.1961e-014	4.8	0.1	825.95
218	3.937e-014	6.	0.1	496.12
219	1.	6.	0.1	1097.9
220	1.5	6.	0.1	605.55
221	2.	6.	0.1	226.72
222	24.	0.	0.1	4.6422
223	22.851	0.	0.1	10.507
224	21.702	0.	0.1	23.146
225	20.553	0.	0.1	43.079
226	19.404	0.	0.1	70.52
227	18.254	0.	0.1	105.44
228	17.105	0.	0.1	148.16
229	15.956	0.	0.1	198.55
230	14.807	0.	0.1	256.59
231	13.658	0.	0.1	322.44
232	12.509	0.	0.1	396.
233	11.36	0.	0.1	477.32
234	10.211	0.	0.1	566.66
235	9.0614	0.	0.1	667.
236	7.9123	0.	0.1	766.
237	6.7632	0.	0.1	879.13
238	5.614	0.	0.1	974.35
239	4.4649	0.	0.1	1026.3
240	3.3158	0.	0.1	788.52
241	2.1667	0.	0.1	473.73
242	2.	0.	0.1	772.49
243	1.	1.1525e-030	0.1	1022.8
244	0.	0.	0.1	513.91
245	1.	1.1525e-030	0.	1022.8
246	2.	0.	0.	772.49
247	0.	0.	0.	513.91
248	3.3158	0.	0.	788.52
249	4.4649	0.	0.	1026.3
250	5.614	0.	0.	974.35
251	6.7632	0.	0.	879.13
252	7.9123	0.	0.	766.
253	9.0614	0.	0.	667.
254	10.211	0.	0.	566.66
255	11.36	0.	0.	477.32
256	12.509	0.	0.	396.
257	13.658	0.	0.	322.44
258	14.807	0.	0.	256.59
259	15.956	0.	0.	198.55
260	17.105	0.	0.	148.16
261	18.254	0.	0.	105.44
262	19.404	0.	0.	70.52
263	20.553	0.	0.	43.079
264	21.702	0.	0.	23.146
265	22.851	0.	0.	10.507
266	2.1667	0.	0.	473.73
267	24.	0.	0.	4.6422
268	1.5	6.	0.	605.55
269	1.	6.	0.	1097.9
270	2.	6.	0.	226.72
271	3.937e-014	6.	0.	496.12
272	4.1961e-014	4.8	0.	825.95
273	3.1471e-014	3.6	0.	1066.9
274	2.0981e-014	2.4	0.	994.24
275	1.049e-014	1.2	0.	780.82
276	24.	1.2	0.	8.3874
277	24.	2.4	0.	12.555
278	24.	3.6	0.	12.531
279	24.	4.8	0.	8.3884
280	24.	6.	0.	4.6765
281	22.787	6.	0.	11.179
282	21.574	6.	0.	24.979
283	20.361	6.	0.	47.034
284	19.148	6.	0.	77.457
285	17.935	6.	0.	116.25
286	16.722	6.	0.	163.42
287	15.509	6.	0.	219.47
288	14.296	6.	0.	283.66
289	13.083	6.	0.	356.84
290	11.87	6.	0.	438.7
291	10.657	6.	0.	529.31
292	9.4444	6.	0.	629.08
293	8.2315	6.	0.	736.44
294	7.0185	6.	0.	849.56
295	5.8056	6.	0.	958.59
296	4.5926	6.	0.	1000.7
297	3.3796	6.	0.	752.85
298	2.1667	6.	0.	498.91
299	2.	4.5	0.	2743.5
300	2.	5.	0.	1289.8
301	2.	5.5	0.	1221.1
302	2.	4.	0.	5127.4
303	2.1667	5.5	0.	531.07
304	2.1667	5.	0.	1340.7
305	2.1667	4.5	0.	1964.
306	2.1667	4.	0.	3496.8
307	2.	1.5	0.	2764.3
308	2.	1.	0.	1510.4
309	2.	0.5	0.	1010.3
310	2.	2.	0.	4912.5
311	2.1667	0.5	0.	645.72
312	2.1667	1.	0.	1159.7
313	2.1667	1.5	0.	2776.3
314	2.1667	2.	0.	3355.3
315	2.9901	3.3339	0.	1777.7
316	2.4239	3.1643	0.	2168.2
317	2.6227	3.3288	5.e-002	50.739
318	2.3947	3.6644	0.	2637.7
319	4.2175	2.2054	0.	1215.8
320	3.5055	2.2135	0.	1431.
321	4.0766	2.7977	0.	1249.5
322	3.3005	2.6144	0.	1583.2
323	3.8163	2.4703	5.e-002	52.312
324	0.96096	4.4848	0.	1428.1
325	1.1806	5.2195	0.	940.86
326	0.88932	4.9478	5.e-002	92.131
327	0.94466	5.4739	0.	1118.2
328	0.44466	4.8739	0.	942.34
329	1.4447	4.9739	0.	1182.8
330	3.7122	5.1861	0.	961.07
331	3.0842	5.2176	0.	879.92
332	3.2562	5.4337	5.e-002	74.594
333	3.3179	5.7169	0.	846.78
334	2.7114	5.4669	0.	700.64
335	0.89896	1.3441	0.	1373.9
336	0.89805	0.89385	5.e-002	40.569
337	0.94903	0.44692	0.	1089.7
338	0.44903	1.0469	0.	938.17
339	1.449	0.69692	0.	1073.9
340	0.96711	2.1925	0.	1763.3
341	1.2567	2.8731	0.	1792.5
342	1.0344	2.5905	5.e-002	78.892
343	0.51718	3.0952	0.	1489.4
344	1.5172	2.0452	0.	2266.3
345	3.7348	0.68897	0.	966.66
346	3.1126	0.87629	0.	1006.4
347	3.2185	0.6033	5.e-002	47.407
348	3.2672	0.30165	0.	833.45
349	2.6926	0.55165	0.	727.19
350	1.2558	3.5888	0.	1669.1
351	1.0326	4.0219	5.e-002	35.717
352	0.51631	3.811	0.	1356.3
353	1.5163	4.261	0.	2124.1
354	4.7007	0.95225	0.	1031.8
355	4.0595	1.1149	0.	1096.4
356	4.2511	0.77463	5.e-002	18.078
357	4.358	0.38732	0.	1048.9
358	5.7314	1.2133	0.	946.06
359	4.8845	1.5351	0.	1042.7
360	5.1504	1.1299	5.e-002	14.867
361	5.3822	0.56493	0.	983.35
362	6.9056	1.2974	0.	846.18
363	5.9829	1.9882	0.	906.
364	6.3125	1.2967	5.e-002	14.279
365	6.5378	0.64836	0.	889.19
366	8.1393	1.2635	0.	735.65
367	7.3533	1.8883	0.	802.54
368	7.4987	1.2981	5.e-002	9.526
369	7.7055	0.64907	0.	778.47
370	9.3971	1.2169	0.	627.78
371	8.6814	1.8189	0.	683.8
372	8.7799	1.2288	5.e-002	5.4238
373	8.9206	0.61438	0.	672.61
374	10.611	1.2026	0.	530.63
375	9.9254	1.8025	0.	581.65
376	10.014	1.205	5.e-002	7.3396
377	10.112	0.60249	0.	571.31
378	11.802	1.1987	0.	442.91
379	11.131	1.7983	0.	489.01
380	11.208	1.2003	5.e-002	6.4965
381	11.284	0.60015	0.	480.63
382	12.98	1.1962	0.	363.82
383	12.325	1.7951	0.	405.13
384	12.397	1.1971	5.e-002	6.0432
385	12.453	0.59854	0.	398.24
386	14.144	1.1947	0.	293.2
387	13.501	1.7916	0.	329.54
388	13.563	1.1953	5.e-002	5.3834
389	13.61	0.59766	0.	324.1
390	15.305	1.1931	0.	230.45
391	14.678	1.788	0.	262.16
392	14.725	1.194	5.e-002	4.77
393	14.766	0.597	0.	257.9
394	16.465	1.1909	0.	175.53
395	15.845	1.7855	0.	202.68
396	15.886	1.1922	5.e-002	4.1626
397	15.921	0.59608	0.	199.4
398	17.625	1.1886	0.	128.46
399	17.012	1.7813	0.	151.25
400	17.045	1.1896	5.e-002	3.6
401	17.075	0.59481	0.	148.76
402	18.786	1.185	0.	89.112
403	18.175	1.7849	0.	107.78
404	18.204	1.1876	5.e-002	3.0014
405	18.229	0.59379	0.	105.78
406	19.946	1.184	0.	57.653
407	19.341	1.7835	0.	72.216
408	19.368	1.1824	5.e-002	2.3583
409	19.386	0.59122	0.	70.596
410	21.102	1.1863	0.	34.074
411	20.503	1.7867	0.	44.676
412	20.523	1.1856	5.e-002	1.8103
413	20.538	0.5928	0.	43.133
414	22.261	1.188	0.	18.315
415	21.668	1.7835	0.	25.252
416	21.681	1.1869	5.e-002	1.2304
417	21.692	0.59347	0.	23.334
418	22.832	1.7895	0.	14.115
419	22.84	1.189	5.e-002	0.79055
420	22.845	0.5945	0.	11.169
421	23.42	1.1945	0.	10.335
422	4.2433	1.6978	0.	1106.5
423	5.136	2.3101	0.	1003.2
424	4.6186	1.9404	5.e-002	4.3528
425	7.8954	2.4438	0.	750.67
426	7.1602	3.0615	0.	814.71
427	6.4307	2.579	0.	863.06
428	7.208	2.4784	5.e-002	7.55
429	9.2097	2.4045	0.	638.08
430	8.5217	2.9973	0.	695.65
431	8.5829	2.4091	5.e-002	3.3879
432	10.446	2.3981	0.	540.62
433	9.7681	2.9926	0.	592.31
434	9.8365	2.4	5.e-002	8.1427
435	11.654	2.3947	0.	451.86
436	10.987	2.9915	0.	498.84
437	11.055	2.3963	5.e-002	6.6354
438	12.847	2.3905	0.	371.52
439	12.189	2.9904	0.	413.83
440	12.254	2.3932	5.e-002	6.191
441	14.035	2.3849	0.	299.19
442	13.38	2.9883	0.	336.78
443	13.44	2.3878	5.e-002	5.4654
444	15.218	2.3804	0.	235.09
445	14.575	2.9708	0.	267.8
446	14.631	2.3819	5.e-002	4.9458
447	16.392	2.3759	0.	179.12
448	15.755	2.9733	0.	207.16
449	15.805	2.3788	5.e-002	4.3121
450	17.562	2.3776	0.	131.29
451	16.934	2.9775	0.	154.67
452	16.978	2.373	5.e-002	3.6086
453	18.73	2.3833	0.	91.588
454	18.11	2.9788	0.	110.35
455	18.146	2.3822	5.e-002	3.0178
456	19.898	2.3861	0.	59.889
457	19.285	2.9884	0.	74.217
458	19.314	2.3845	5.e-002	2.4155
459	21.069	2.3839	0.	36.36
460	20.461	2.9853	0.	46.289
461	20.483	2.3878	5.e-002	1.8193
462	22.239	2.385	0.	21.208
463	21.638	2.9855	0.	26.818
464	21.654	2.3801	5.e-002	1.2599
465	13.92	3.5742	0.	306.05
466	15.112	3.5637	0.	240.55
467	14.46	4.1714	0.	274.08
468	14.519	3.5597	5.e-002	4.912
469	13.259	4.1876	0.	344.53
470	12.722	3.5882	0.	379.69
471	13.32	3.5887	5.e-002	5.4849
472	15.653	4.1735	0.	211.87
473	16.297	3.5748	0.	183.37
474	15.705	3.5677	5.e-002	4.3264
475	22.815	2.9914	0.	16.006
476	22.824	2.3899	5.e-002	0.76541
477	23.412	2.395	0.	14.221
478	22.8	4.2001	0.	14.351
479	22.214	3.5919	0.	21.488
480	22.805	3.5929	5.e-002	0.78666
481	23.403	3.5964	0.	14.279
482	22.191	4.7984	0.	19.166
483	22.794	4.8074	5.e-002	0.82286
484	23.397	4.8037	0.	10.505
485	22.791	5.4037	0.	11.677
486	20.991	4.7924	0.	36.096
487	21.605	4.1901	0.	26.123
488	21.587	4.7893	5.e-002	1.2638
489	21.581	5.3947	0.	24.925
490	19.797	4.7943	0.	61.356
491	20.417	4.1891	0.	46.518
492	20.394	4.7955	5.e-002	1.8664
493	20.378	5.3977	0.	46.463
494	18.6	4.7915	0.	94.977
495	19.227	4.1927	0.	75.336
496	19.199	4.7931	5.e-002	2.4401
497	19.173	5.3965	0.	76.41
498	17.402	4.7823	0.	137.01
499	18.038	4.1827	0.	112.58
500	18.001	4.7899	5.e-002	3.0673
501	17.968	5.3949	0.	114.69
502	16.202	4.777	0.	187.35
503	16.846	4.1783	0.	158.12
504	16.802	4.7747	5.e-002	3.714
505	16.762	5.3873	0.	161.43
506	15.001	4.7812	0.	246.1
507	15.602	4.7793	5.e-002	4.2359
508	15.556	5.3897	0.	216.66
509	13.8	4.7848	0.	313.25
510	14.4	4.7832	5.e-002	4.8352
511	14.348	5.3916	0.	280.28
512	12.594	4.7862	0.	388.75
513	13.199	4.7865	5.e-002	5.5595
514	13.141	5.3932	0.	352.52
515	11.385	4.7844	0.	472.69
516	12.057	4.1867	0.	423.27
517	11.99	4.7859	5.e-002	6.2355
518	11.93	5.393	0.	433.35
519	10.169	4.7821	0.	564.83
520	10.85	4.1849	0.	510.2
521	10.78	4.783	5.e-002	6.7467
522	10.718	5.3915	0.	522.72
523	8.9467	4.7803	0.	666.1
524	9.6295	4.1832	0.	605.13
525	9.5593	4.7812	5.e-002	7.1227
526	9.5019	5.3906	0.	620.69
527	7.7028	4.7922	0.	773.92
528	8.3973	4.1824	0.	710.88
529	8.334	4.7794	5.e-002	8.835
530	8.2828	5.3897	0.	727.57
531	6.4051	4.8374	0.	893.01
532	7.092	4.2248	0.	822.62
533	7.0717	4.805	5.e-002	7.0963
534	7.0451	5.4025	0.	838.81
535	4.9534	4.9042	0.	981.36
536	5.7613	4.3444	0.	950.39
537	5.7386	4.8699	5.e-002	13.093
538	5.7721	5.4349	0.	958.03
539	3.6663	4.7576	0.	1141.4
540	4.2559	4.4503	0.	1051.3
541	4.1682	4.9385	5.e-002	29.01
542	4.3804	5.4692	0.	1001.5
543	7.7864	3.615	0.	759.76
544	6.4482	3.7318	0.	880.17
545	7.1124	3.6446	5.e-002	9.8036
546	9.0801	3.5853	0.	650.17
